lyrics,tags,num_syllables,pos,year,fog_index,flesch_index,num_words,num_lines,sentiment,title,f_k_grade,artist,difficult_words,num_dupes
"A-Be-bop baby
A-Be-bop baby
A-Be-bop baby
She's the gal for me-ee

She got plenty of rhythm, got plenty of jive
And when we dance it really comes alive
My love for her's so tender and sweet
My heart starts poundin' ev'ry time we meet
A-Be-bop baby still in her teens
just as sweet as she can be-ee-ee
A-Be-bop baby in her old blue jeans
Is the be-bop baby for me-ee
A-Be-bop baby for me

A-Be-bop baby
A-Be-bop baby
A-Be-bop baby
She's the gal for me-ee

I'm gonna find 'er tonight
We're gonna have a time
I want that baby to be mine, all mine
A big day's comin' for my baby and me
The day she says she belongs to me
A-Be-bop baby still in her teens
just as sweet as she can be-ee-ee
A-Be-bop baby in her old blue jeans
is the be-bop baby for me-ee
A-Be-bop baby for me

A-Be-bop baby
A-Be-bop baby
A-Be-bop baby
She's the gal for me-ee

I'm gonna find 'er tonight
we're gonna have a time
I want that baby to be mine, all mine
A big day's comin' for my baby and me
The day she says she belongs to me
A-Be-bop baby still in her teens
Just as sweet as she can be-ee-ee
A-Be-bop baby in her old blue jeans
Is the be-bop baby for me-ee
A-Be-bop baby for me","['all-time greatest hits', 'death by airplane']",291.6,42,1957,4.800000000000001,89.75,228,32,"{'neg': 0.0, 'neu': 0.904, 'pos': 0.096, 'compound': 0.9671000000000001}",Be-bop Baby,2.5,Ricky Nelson,13,26
"If you're fond of sand dunes and salty air
Quaint little villages here and there
You're sure to fall in love with Old Cape Cod

If you like the taste of a lobster stew
Served by a window with an ocean view
You're sure to fall in love with Old Cape Cod

Winding roads that seem to beckon you
Miles of green beneath the skies of blue
Church bell chiming on a Sunday morn
Remind you of the town where you were born

If you spend an evening you'd want to stay
Watching the moonlight on Cape Cod Bay
You're sure to fall in love with Old Cape Cod.","['country', 'pop']",134.1,46,1957,5.2,97.2,109,13,"{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.9756}",Old Cape Cod,1.7000000000000002,Patti Page,11,3
"I found my thrill on Blueberry Hill
On Blueberry Hill, when I found you
The moon stood still on Blueberry Hill
And lingered until my dreams came true

The wind in the willow played
Love's sweet melody
But all of those vows you made
Were never to be

Though we're apart, you're part of me still
For you were my thrill on Blueberry Hill

The wind in the willow played
Love's sweet melody
But all of those vows we made
Were never to be

Though we're apart, you're part of me still
For you were my thrill on Blueberry Hill","['boogie-woogie', 'new orleans r b', 'new orleans r&b', 'piano blues', 'rhythm & blues', 'rnb', 'rock', 'rock & roll', 'rock and indie', 'rock and roll']",124.2,48,1957,4.4,99.23,100,16,"{'neg': 0.0, 'neu': 0.789, 'pos': 0.211, 'compound': 0.9674}",Blueberry Hill,0.9,Fats Domino,5,8
"Blue Monday how I hate Blue Monday
Got to work like a slave all day
Here come Tuesday, oh hard Tuesday
I'm so tired got no time to play

Here come Wednesday, I'm beat to my socks
My gal calls, got to tell her that I'm out
'Cause Thursday is a hard workin' day
And Friday I get my pay

Saturday mornin', oh Saturday mornin'
All my tiredness has gone away
Got my money and my honey
And I'm out on the stand to play

Sunday mornin' my head is bad
But it's worth it for the time that I had
But I've got to get my rest
'Cause Monday is a mess","['boogie-woogie', 'new orleans r b', 'new orleans r&b', 'piano blues', 'rhythm & blues', 'rnb', 'rock', 'rock & roll', 'rock and indie', 'rock and roll']",135.0,50,1957,4.800000000000001,98.21,113,16,"{'neg': 0.162, 'neu': 0.764, 'pos': 0.074, 'compound': -0.8722000000000001}",Blue Monday,1.3,Fats Domino,11,2
"Sometimes we walk, hand in hand by the sea
And we breathe in the cool salty air.
You turn to me, with a kiss in your eyes
And my heart feels a thrill beyond compare.
Then your lips cling to mine, it's wonderful, wonderful
Oh, so wonderful, my love.

Sometimes we stand, on the top of a hill
And we gaze at the earth and the sky.
I turn to you, and you melt in my arms
Here we are, Darling, only you and I.
What a moment to share, it's wonderful, wonderful
Oh, so wonderful, my love.

The world is full of wondrous things, it's true
But they wouldn't have much meaning without you.

Some quiet evening, I sit by your side
And we're lost in a world of our own.
I feel the glow of your arms open love
I'm aware of the treasure that I hold.
And I say to myself ""It's wonderful, wonderful
Oh, so wonderful, my love.'

And  I say to myself ""It's wonderful, wonderful
Oh, so wonderful, my love.'","['easy listening', 'jazz', 'pop', 'soul']",213.3,51,1957,4.800000000000001,98.21,175,22,"{'neg': 0.011, 'neu': 0.643, 'pos': 0.34600000000000003, 'compound': 0.9971000000000001}",Wonderful! Wonderful!,1.3,Johnny Mathis,10,5
"Love me tender, love me sweet
Never let me go
You have made my life complete
And I love you so

Love me tender, love me true
All my dreams fulfill
For my darlin', I love you
And I always will

Love me tender, love me long
Take me to your heart
For it's there that I belong
And we'll never part

Love me tender, love me true
All my dreams fulfill
For my darlin', I love you
And I always will

Love me tender, love me dear
Tell me you are mine
I'll be yours through all the years
Till the end of time

Love me tender, love me true
All my dreams fulfill
For my darlin', I love you
And I always will","['american', 'blue-eyed soul', 'blues', 'christmas music', 'classic pop and rock', 'country', 'flaming', 'gospel', 'if you talk in your sleep', 'love', 'oldies', 'party', 'pop', 'pop rock', 'pop/rock', 'rock', 'rock & roll', 'rock and roll', 'rockabilly', 'singer']",152.1,56,1957,4.0,100.24,125,24,"{'neg': 0.0, 'neu': 0.47900000000000004, 'pos': 0.521, 'compound': 0.9985}",Love Me Tender,0.5,Elvis Presley,6,12
"Down the way
Where the nights are gay
And the sun shines daily on the mountaintop
I took a trip on a sailing ship
And when I reached Jamaica I made a stop

But I'm sad to say I'm on my way
Won't be back for many a day
My heart is down
My head is turning around 
I had to leave a little girl in Kingston town

Sounds of laughter everywhere
And the dancing girls swing to and fro
I must declare my heart is there
Though I've been from Maine to Mexico

But I'm sad to say I'm on my way
Won't be back for many a day
My heart is down
My head is turning around 
I had to leave a little girl in Kingston town

Down at the market you can hear
Ladies cry out while on their heads they bear
Ackee, rice, saltfish are nice
And the rum is fine any time o' year

But I'm sad to say I'm on my way
Won't be back for many a day
My heart is down
My head is turning around 
I had to leave a little girl in Kingston town

Down the way
Where the nights are gay
And the sun shines daily on the mountaintop
I took a trip on a sailing ship
And when I reached Jamaica I made a stop

But I'm sad to say I'm on my way
Won't be back for many a day
My heart is down
My head is turning around 
I had to leave a little girl in Kingston town

Sad to say I'm on my way
Won't be back for many a day
My heart is down
My head is turning around 
I had to leave a little girl in Kingston town.","['american', 'blues', 'calypso', 'classic pop and rock', 'contemporary folk', 'mento', 'pop', 'traditional pop']",333.9,57,1957,4.4,107.69,295,43,"{'neg': 0.1, 'neu': 0.863, 'pos': 0.037, 'compound': -0.9371}",Jamaica Farewell,-0.30000000000000004,Harry Belafonte,13,30
"Why baby why don't you treat me (why, baby, why)
Like you used to do (why, baby, why)
Why, baby, baby don't you need me (why, baby, why)
Like I'm needing you

If you need love and affection (why, baby, why)
Come to my loving arms (why, baby, why)
I'll be your shield and protection (why, baby, why)
I won't do ya no harm

There will be no trouble and strife
I'll be your slave the rest of my life
I offer you my heart and soul
Wrapped up in a bag of gold

Why, baby, why do you tease me (why, baby, why)
Won't you please be fair (why, baby, why)
Why, baby, why won't you please me (why, baby, why)
When you know you care

There will be no trouble and strife
I'll be your slave the rest of my life
I offer you my heart and soul
Wrapped up in a bag of gold

Why, baby, why do you tease me (why, baby, why)
Won't you please be fair (why, baby, why)
Why, baby, why won't you please me (why, baby, why)
When you know you care

When you know you care
When you know you care","['country', 'gospel', 'pop']",227.7,58,1957,4.800000000000001,106.67,200,26,"{'neg': 0.101, 'neu': 0.73, 'pos': 0.169, 'compound': 0.9513}",Why Baby Why,0.1,Pat Boone,7,15
"Out where the bright lights are glowing
You're drawn like a moth to a flame 
You laugh while the wine's overflowing
While I sit and whisper your name

Four walls to hear me
Four walls to see
Four walls too near me
Closing in on me

Sometimes I ask why I'm waiting
But my walls have nothing to say
I'm made for love not for hating
So here where you left me I'll stay

One night with you is like heaven
And so while I'm walking the floor
I listen for steps in the hallway
And wait for your knock on my door.","['christmas music', 'classic pop and rock', 'country', 'country gospel', 'country pop', 'death by airplane', 'nashville sound']",122.4,63,1957,4.4,99.23,103,16,"{'neg': 0.0, 'neu': 0.807, 'pos': 0.193, 'compound': 0.967}",Four Walls,0.9,Jim Reeves,11,2
"In the middle of an island
In the middle of the ocean
You and I beneath the moonlight
With just the monkeys and the palm trees

In the middle of an island
When it's time to do some kissin'
Plenty time for lots a lovin'
And walkin' barefoot in the sand

Though there's no island at all
Just a picture on my wall
My darlin', how I wish we could be
(I wish that we could be)

In the middle of an island
In the middle of the ocean
You and I forever, darlin'
In a paradise for two
(In a paradise for two)

Though there's no island at all
Just a picture on my wall
My darlin', how I wish we could be
(I wish that we could be)

In the middle of an island
In the middle of the ocean
You and I forever, darlin'
In a paradise for two
(In the middle of the ocean on an island kissin' you)","['american', 'jazz', 'pop']",196.2,66,1957,4.4,99.23,163,26,"{'neg': 0.026000000000000002, 'neu': 0.837, 'pos': 0.137, 'compound': 0.9638000000000001}",In the Middle of an Island,0.9,Tony Bennett,14,15
"I saw her standin' on the corner
A yellow ribbon in her hair
I couldn't stop myself from shoutin
Look a-there Look a-there
Look a-there Look a-there

Young blood, young blood, young blood
I can't get you out of my mind

I took one look and I was fractured
I tried to walk but I was lame
I tried to talk but I just stuttered
What's your name What's your name
What's your name What's your name

Young blood, young blood, young blood
I can't get you out of my mind

What crazy stuff She looked so tough
I had to follow her all the way home
Then things went bad; I met her dad
He said, ""You'd better leave my daughter alone""

I couldn't sleep a wink for tryin'
I saw the rising of the sun
And all night my heart was cryin'
You're the one, you're the one
You're the one, you're the one

Young blood, young blood, young blood
I can't get you out of my mind","['american', 'rhythm and blues', 'rock', 'rock and roll']",190.8,74,1957,4.4,107.69,170,25,"{'neg': 0.105, 'neu': 0.863, 'pos': 0.032, 'compound': -0.908}",Young Blood,-0.30000000000000004,Coasters,9,12
"Oh honey babe, oh honey babe
Oh honey babe, I like your kind of love
That's good, baby that's good

Honey babe, I like the way that you walk by
I like the way you swing your eye
I like your kind of love
That's good, baby that's good

Every night I like the way you beg for more
And linger there outside the door
I like your kind of love
That's good, baby that's good

Well, well, well-ll-ll ain't it swell
Can't reveal-l-l how I feel
And no one else could ever thrill me like you do
You make my every dream come true
I like your kind of love
That's good, baby that's good

Oh honey babe, oooo honey babe
MMMMM honey babe
I like your kind of love
That's good, baby that's good

Honey baby I like the way you wear your clothes
My love for you just grows and grows
I like your kind of love
Honey you know I do

When you're near you don't know what you do to me
And that's the way it oughta be
I like your kind of love
Honey you know I do

Don't you know-o-o that I love you so
Can't you see-e-e that you're for me
Honey babe I like the way you hold my hand
To make me know you understand
I like your kind of love
Honey you know I do
Oh honey babe, oooo honey babe
MMMMM honey babe
I like your kind of love
That's good, baby that's good
Honey babe I like your kind of love",['easy listening soundtracks and musicals'],312.3,76,1957,4.4,99.23,264,40,"{'neg': 0.007, 'neu': 0.587, 'pos': 0.406, 'compound': 0.9991000000000001}",I Like Your Kind of Love,0.9,Andy Williams,9,22
"Just let me hear some of that rock and roll music
Any old way you choose it
It's got a back beat, you can't lose it
Any old time you use it
It's gotta be rock and roll music
If you wanna dance with me
If you wanna dance with me

I have no kick against modern jazz
Unless they try to play it too darn fast
And change the beauty of the melody
Until they sound just like a symphony

That's why I go for that rock and roll music
Any old way you choose it
It's got a back beat, you can't lose it
Any old time you use it
It's gotta be rock and roll music
If you want to dance with me
If you want to dance with me

I took my loved one over cross the tracks
So she can hear my man a wailin' sax
I must admit they have a rockin' band
Man, they were goin' like a hurricane

That's why I go for that rock and roll music
Any old way you choose it
It's got a back beat, you can't lose it
Any old time you use it
It's gotta be rock and roll music
If you wanna dance with me
If you wanna dance with me

Way down South they gave a jubilee,
The jokey folks they had a jamboree;
They're drinkin' homebrew from a water cup,
The folks dancin' got all shook up

And started playin' that rock and roll music
Any old way you choose it
It's got a back beat, you can't lose it
Any old time you use it
It's gotta be rock and roll music
If you wanna dance with me
If you wanna dance with me

Don't care to hear 'em play a tango
I'm in the mood to dig a mambo
It's way to early for a congo
So keep a rockin' that piano

So I can hear some of that rock and roll music
Any old way you choose it
It's got a back beat, you can't lose it
Any old time you use it
It's gotta be rock and roll music
If you wanna dance with me
If you wanna dance with me","['american', 'blues', 'blues rock', 'classic pop and rock', 'novelty', 'rhythm & blues', 'rock', 'rock & roll', 'rock and roll', 'rock n roll', 'usa']",432.0,79,1957,4.800000000000001,98.21,372,51,"{'neg': 0.017, 'neu': 0.889, 'pos': 0.094, 'compound': 0.9752000000000001}",Rock and Roll Music,1.3,Chuck Berry,25,32
"Jenny, Jenny, Jenny
Won't you come along with me
Jenny, Jenny, Jenny
Won't you come along with me
You know that I love you
We could live so happily

Jenny, Jenny, Jenny
Spinnin' like a spinnin' top
Jenny, Jenny, Jenny
Spinnin' like you ain't gonna stop
The greatest little momma
You oughta see her reel and rock

Jenny, Jenny, Jenny
Won't you come along with me
Jenny, Jenny, Jenny
Won't you come along with me
You know that I love you
We could live so happily

Jenny, Jenny, Jenny
Girl I need you by my side
Jenny, Jenny, Jenny
You know I need you by my side
You know I need you pretty baby
Your ways I gotta really abide now

Jenny, Jenny, Jenny
Won't you come along with me
Jenny, Jenny, Jenny
Won't you come along with me
You know that I love you
We could live so happily","['classic pop and rock', 'funk', 'pop', 'rhythm & blues', 'rock', 'rock & roll', 'soul']",199.8,80,1957,4.0,91.78,150,30,"{'neg': 0.0, 'neu': 0.753, 'pos': 0.247, 'compound': 0.9921000000000001}",Jenny Jenny,1.7000000000000002,Little Richard,12,21
"Oh, Bernadine
Oh, oh, oh, Bernadine
I can tell by the dimple on your chin
You're in beautiful shape for the shape you're in
An' I'm in shape for Bernadine

Oh, Bernadine
Oh, oh, oh, Bernadine
When you wander into my dreams at night
Your remarkable form is a pure delight
I go, go, go for Bernadine
Bernadine, Bernadine

You're a little bit like every girl I've ever seen
Oh, your separate parts are not unknown
But the way you assemble them's all your own
All yours and mine, dear Bernadine (yours and mine, dear Bernadine)
Oh, Bernadine
Oh, oh, oh, Bernadine

Say you'll wait for me out by the rocket base
And we'll both blast off into outer space
At oh, oh, oh-oh, Bernadine
Bernadine, Bernadine

Come away with me now in the rocket-propelled machine
We'll come home by the way of a drive-in spa
Just a little this side of Shangri-La
And there I'll stay with Bernadine (there I'll stay with Bernadine)
There I'll stay with Bernadine!","['country', 'gospel', 'pop']",249.3,81,1957,5.2,71.82,169,21,"{'neg': 0.0, 'neu': 0.877, 'pos': 0.123, 'compound': 0.9675}",Bernardine,5.2,Pat Boone,17,8
"Keep a-knocking but you can't come in
Keep a-knocking but you can't come in, woo
Keep a-knocking but you can't come in
Come back tomorrow night and try it again

You said you love me but you can't come in
You said you love me but you can't come in, woo
You said you love me but you can't come in
Come back tomorrow night and try it again

Keep a-knocking but you can't come in
Keep a-knocking but you can't come in woo
Keep a-knocking but you can't come in
Come back tomorrow night and try it again

Keep a-knocking but you can't come in
Keep a-knocking but you can't come in, woo
Keep a-knocking but you can't come in
Come back tomorrow night and try it again, yeah

You said you love me but you can't come in
You said you love me but you can't come in
You said you love me but you can't come in
Come back tomorrow night and try it again, yeah

Keep a-knocking but you can't come in, yeah
Keep a-knocking but you can't come in, woo
Keep a-knocking but you can't come in
Come back tomorrow night and try it again, woo","['classic pop and rock', 'funk', 'pop', 'rhythm & blues', 'rock', 'rock & roll', 'soul']",245.7,82,1957,5.2,97.2,201,24,"{'neg': 0.08, 'neu': 0.746, 'pos': 0.17300000000000001, 'compound': 0.9821000000000001}",Keep a Knockin',1.7000000000000002,Little Richard,3,19
"Well now see, C. C. Rider
Well now see, see what you have done
Well now see, C. C. Rider

Well now see, see what you have done
Well you made me love you woman
Now your man has come

So I'm goin' away now baby
And I won't be back till fall
I'm goin' away now baby

And I won't be back till fall
Just might find me a good girl
Might not be comin' back at all

Well now see, C. C. Rider
See now the moon is shining bright
Well now see, C. C. Rider

See now the moon is shining bright
Just might find me that good girl
And everything would be alright",['death by peritonitis'],118.8,84,1957,4.4,116.15,117,18,"{'neg': 0.0, 'neu': 0.757, 'pos': 0.243, 'compound': 0.9808}",C.C. Rider,-1.4,Chuck Willis,5,10
"Well I wanna-wanna lotta-lotta lovin'
Well I wanna-wanna lotta-lotta huggin' 
So baby can't you see that you were meant for me 
I want your lovin', yes-a-ree. 

Well I wanna-wanna lotta-lotta huggin' 
Well I wanna-wanna lotta-lotta kissin' 
So baby please proceed to get the love I need 
I want your lovin' yes indeed.

Well, I want you, I love you, I need you so much
Why don't you give out with that magic touch
You send me, you thrill me, baby you're so fine
I want your lovin' baby all the time.

Well I wanna-wanna lotta-lotta lovin' 
Well I wanna-wanna lotta-lotta kissin'
So baby don't forget I gonna get you yet
I want your lovin', aw you bet. (Rock)

Well, I want you, I love you, I need you so much
Why don't you give out with that magic touch
You send me, you thrill me, baby you're so fine
I want your lovin' baby all the time

Well I wanna-wanna lotta-lotta lovin' 
Well I wanna-wanna lotta-lotta huggin'
So baby don't forget I gonna get you yet
I want your lovin', aw you bet. (Rock)

Well I wanna-wanna lotta lovin' 
Well I wanna-wanna lotta huggin'
So baby don't forget I gonna get you yet
I want your lovin', aw you bet 
Well,I need your lovin', aw you bet 
Well, I want your lovin', aw you bet
Well,I need your lovin', aw you bet 
Well, I want your lovin', aw you bet.",['death by ruptured stomach ulcer'],317.7,85,1957,4.800000000000001,89.75,240,32,"{'neg': 0.0, 'neu': 0.6930000000000001, 'pos': 0.307, 'compound': 0.9954000000000001}",Lotta Lovin',2.5,Gene Vincent,16,14
"I want you to take me
Where I belong
Where hearts has been broken
With a kiss and a song

Spend the rest of my day
Without any care
Ev'ryone understands me
In the valley of tears

Soft words has been spoken
So sweet an low
But my mind has made up
Love has got to go

Spend the rest of my day
Without any care
Ev'ryone understand me
In the valley of tears.","['boogie-woogie', 'new orleans r b', 'new orleans r&b', 'piano blues', 'rhythm & blues', 'rnb', 'rock', 'rock & roll', 'rock and indie', 'rock and roll']",88.2,87,1957,3.6,101.26,74,16,"{'neg': 0.106, 'neu': 0.6880000000000001, 'pos': 0.20600000000000002, 'compound': 0.8667}",Valley of Tears,0.1,Fats Domino,6,4
"(Remember, remember you're mine)

Be faithful, darlin'
While you're away
For when it's summer
A heart can stray

And though I'll miss you
Have a wonderful time
But remember, darlin'
Remember you're mine
(Remember you're mine)

If you go dancin'
And he holds you tight
(And he holds you tight)
And your lips are tempted
On a summer night
(On a summer night)

Your heart beats faster
When the stars start to shine
Just remember, darlin'
Remember you're mine
(Remember you're mine)

I'll be lonely
I'll be blue
But I promise
I'll be true

And though I'll miss you
Have a wonderful time
Just remember, darlin'
Remember you're mine
(Remember you're mine)","['country', 'gospel', 'pop']",157.5,88,1957,3.2,85.35,112,30,"{'neg': 0.048, 'neu': 0.8230000000000001, 'pos': 0.129, 'compound': 0.8934000000000001}",Remember You're Mine,2.1,Pat Boone,14,12
"I will spend my whole life through
Loving you, just loving you
Winter, summer, springtime too
Loving you, loving you
Makes no difference where I go or what I may do
You know that I'll always be loving you, just you

And, if I'm seen with someone new
Don't be blue, don't you be blue
I'll be faithful, I'll be true
Always true, true to you
There is only one for me, and you know who
You know that I'll always be loving you","['american', 'blue-eyed soul', 'blues', 'christmas music', 'classic pop and rock', 'country', 'flaming', 'gospel', 'if you talk in your sleep', 'love', 'oldies', 'party', 'pop', 'pop rock', 'pop/rock', 'rock', 'rock & roll', 'rock and roll', 'rockabilly', 'singer']",99.0,98,1957,4.800000000000001,98.21,84,12,"{'neg': 0.021, 'neu': 0.655, 'pos': 0.325, 'compound': 0.9867}",Loving You,1.3,Elvis Presley,7,0
