lyrics,tags,num_syllables,pos,year,fog_index,flesch_index,num_words,num_lines,sentiment,title,f_k_grade,artist,difficult_words,num_dupes
"When my jukebox baby takes the floor
'Round the old jukebox in the candy store
The joint starts jumpin' till the roof comes tumblin' down
(Choo-choo-wah, choo-choo-wah, shooby-doo-wah)
Jukebox baby, you're the swingin'est doll in town

Jukebox baby, put a nickel in for Maybelline
Jukebox baby, drop another one for Seventeen
Jukebox baby, whisper to your daddy-oh
Three little love words, Kokomo

How ya gonna get your homework done
When you keep that jukebox on the run
You don't dig Latin like ya dig that crazy sound
(Choo-choo-wah, choo-choo-wah, shooby-doo-wah)
Jukebox baby, you're the swingin'est doll in town

Jukebox baby, I hear you knockin'
Jukebox baby, keep the coin box hoppin'
Jukebox baby, tell me sincerely
That you ain't forgettin' no Tina Marie

Hip-hip, hop-hop, ho-ho, aww, hah
Oh, jukebox baby, my jukebox baby, jukebox baby
Jukebox baby, jukebox baby, jukebox baby

All your lunchtime money goes down the slot
You could live on air if the music's hot
You just ain't quittin' till ya rock that clock around
(Choo-choo-wah, choo-choo-wah, shooby-doo-wah)
Jukebox baby, you're the swingin'est doll in town

See ya later
Alligator
Oh hey, ring-a-dinga
What a dungaree doll I've found
Run them there now
Jukebox baby, jukebox baby
You're the wingin'est
Dingin'est, swingin'est doll in town","['adult contemporary', 'american', 'big band', 'classic pop and rock', 'country', 'easy listening', 'jazz', 'latin', 'pop', 'rock', 'rock and roll', 'swing']",325.8,76,1956,4.4,65.39,209,33,"{'neg': 0.031, 'neu': 0.928, 'pos': 0.041, 'compound': 0.5081}",Juke Box Baby,5.6,Perry Como,38,9
"(You'll never know)
You'll never, never know I care
You'll never know the torch I bear
You'll never know it, for I won't show it
Oh, no, you'll never, never know

(You'll never know)
You'll never, never see me cry
Not even when you're glancing by
For I won't weaken, when we're speaking
Oh, no, you'll never, never know

You'll know the used to me
That I was before
You'll see the used to be
That one you did adore

(You'll never know)
No, no I know I won't reveal
The way I really truely feel
But if you guess it
I'll confess it
Oh, darling now the time to plot
Or else you'll never, never know

You'll know the used to me
That I was before
You'll see the used to be
That one you did adore

(You'll never know)
No, no I know I won't reveal
The way I really truely feel
But if you guess it
I'll confess it
Oh, darling now the time to plot
Or else you'll never
No, no you'll never
Oh, no you'll never, ever know
(You'll never know)",['easy listening soundtracks and musicals'],217.8,79,1956,4.0,100.24,186,35,"{'neg': 0.066, 'neu': 0.795, 'pos': 0.139, 'compound': 0.9366000000000001}",You'll Never Never Know,0.5,Platters,10,18
"I'm in love with a dolly named 'Glendora' 
She works in the window of a big department stor-a! 
Eyes of blue, hair like gold, 
Never been young, but she'll never get old . . . 
Oh Glendora . . . I wanna see more of you! 

O' Glendora . . . O' Glendora . . . 
O' Glendora . . . I wanna see more of you! 

She's so shy that I don't know how I found her, 
With three big body guards always workin' around her! 
One just nods, an' two just grins, 
An' three got a mouth full of safety pins . . . 
O' Glendora . . . I wanna see more of you! 
( You . . . more of you! ) 

O' Glendora . . . O' Glendora . . . 
O' Glendora . . . I wanna see more of you! 
(  . . . more of you! ) 

I stand left an' I stand right, 
Outta my head 'cause I'm outta sight . . . 
O' Glendora . . . I wanna see more of you! 

Late last night at the store they did some changin' . . . 
An' I stood watchin' when they started re-arrangin' . . . 
She lost her wig, she lost her arms, 
An' when they got through she lost all of her charms, 
O' Glendora . . . what did they do to you? 

What they do, what they do, what they do ? 
O' Glendora . . . O' Glendora . . . 
O' Glendora . . . what did they do to you? 

What they do, what they do, what they do ? 
O' Glendora . . . O' Glendora . . . 
O' Glendora . . . what did they do to you? 

Do to you, oh what did they do to you? 
O' Glendora . . . what did they do to you?","['adult contemporary', 'american', 'big band', 'classic pop and rock', 'country', 'easy listening', 'jazz', 'latin', 'pop', 'rock', 'rock and roll', 'swing']",286.2,80,1956,5.2,97.2,242,28,"{'neg': 0.049, 'neu': 0.885, 'pos': 0.066, 'compound': 0.6253000000000001}",Glendora,1.7000000000000002,Perry Como,14,16
"I keep a close watch on this heart of mine
I keep my eyes wide open all the time
I keep the ends out for the tie that binds
Because you're mine, I walk the line

I find it very, very easy to be true
I find myself alone when each day is through
Yes, I'll admit that I'm a fool for you
Because you're mine, I walk the line

As sure as night is dark and day is light
I keep you on my mind both day and night
And happiness I've known proves that it's right
Because you're mine, I walk the line

You've got a way to keep me on your side
You give me cause for love that I can't hide
For you I know I'd even try to turn the tide
Because you're mine, I walk the line

I keep a close watch on this heart of mine
I keep my eyes wide open all the time
I keep the ends out for the tie that binds
Because you're mine, I walk the line","['american', 'americana', 'blues', 'contemporary folk', 'country', 'country gospel', 'death by diabetes', 'favorite', 'folk', 'gospel', 'osteraker', 'outlaw country', 'rock', 'rock and roll', 'rockabilly', 'spoken word', 'traditional country']",209.7,81,1956,5.2,97.2,179,20,"{'neg': 0.028, 'neu': 0.845, 'pos': 0.127, 'compound': 0.9476}",I Walk the Line,1.7000000000000002,Johnny Cash,4,10
"I want your eyes to see my eyes
I want your lips to touch my lips
I want your love to be my love forever more 

Can you find it in your heart to forgive me
I was thoughtless heaven knows I acted badly
But the love I once gave to you so gladly
Can you find it in your heart

Can't we make another start, please forgive me
I'm repenting and your arms alone can save me
So if carelessly I lost the love you gave me
Can you find it in your heart

Day and night I want your eyes to see my eyes
I want your lips to touch my lips
I want your love to be my love forever more
And never never more to part

Must you tell me that it's over? think it over
Though I once betrayed your love, forgive the treason
And my darling if your mind can't find the reason
Can you find it in your heart","['american', 'jazz', 'pop']",193.5,82,1956,5.2,97.2,166,20,"{'neg': 0.096, 'neu': 0.616, 'pos': 0.28700000000000003, 'compound': 0.9886}",Can You Find It in Your Heart,1.7000000000000002,Tony Bennett,12,6
"I give to you and you give to me
True love, true love.
So, on and on it will always be
True love, true love.
For you and I have a guardian angel on high
With nothing to do but to
Give to you and you give to me
Love forever true.","['actress', 'dancer', 'singer']",60.3,86,1956,4.4,99.23,52,8,"{'neg': 0.0, 'neu': 0.648, 'pos': 0.352, 'compound': 0.9652000000000001}",True Love,0.9,Jane Powell,2,1
"-Artist: Nat King Cole
-peak Billboard position # 11 in 1956
-Words by Sammy Gallop and Music by Chester Conn


Night lights, those blues-in-the-night lights
Are no longer bright lights since I'm without you
Sweet dreams, oh where did they fly to?
You're gone and who can I cry to?

Those night lights remind me of bright eyes
And beautiful white lies too good to be true
As I go on my way with all my heart I pray
That those night lights will lead me to you



Those night lights remind me of bright eyes
And beautiful white lies too good to be true
As I go on my way with all my heart I pray
That those night lights will lead me to you","['american', 'death by lung cancer', 'easy listening soundtracks and musicals', 'jazz', 'jump blues', 'pop', 'swing', 'usa', 'vocal jazz']",139.5,88,1956,5.2,105.66,125,15,"{'neg': 0.10300000000000001, 'neu': 0.68, 'pos': 0.217, 'compound': 0.9533}",Night Lights,0.5,Nat King Cole,10,9
"Why this feeling? Why this glow?
Why the thrill when you say hello?
It's a strange and tender magic you do
Mister Wonderful, that's you.

Why this trembling when you speak
Why this joy when you touch my cheek?
I must tell you what my heart knows is true
Mister Wonderful, that's you.

And why this longing to know your charms
To spend forever here in your arms

Oh there's much more I could say
But the words keep slipping away
And I'm left with one point of view
Mister Wonderful, that's you

One more thing, then I'm through
Mister Wonderful
Mister Wonderful
Mister Wonderful, I love you","['american', 'big band', 'death by diabetes', 'death by heart attack', 'easy listening soundtracks and musicals', 'female vocalist', 'jazz', 'pop', 'show tunes', 'standards', 'traditional pop', 'vocal jazz']",129.6,91,1956,4.4,99.23,108,17,"{'neg': 0.043000000000000003, 'neu': 0.653, 'pos': 0.305, 'compound': 0.9897}",Mr Wonderful,0.9,Peggy Lee,12,5
"Day is ending
Birds are wending
Back to the shelter of
Each little nest they love

Nightshades falling
Lovebirds calling
What makes the world go round?
Nothing but love

When Whip-poor-wills call
And ev'ning is nigh
I hurry to
My blue heaven

I turn to the right
A little white light
Will lead you to
My blue heaven

You'll see a smiling face
A fireplace
A cozy room
A little nest
That's nestled where
The roses bloom

Just Mollie and me
And baby makes three;
We're happy in
My blue heaven

Doo doo doo doo doo
Da da da da da

You'll see a smiling face
A fireplace
A cozy room
A little nest that's nestled where the roses bloom

Just Mollie and me
And baby makes three;
We're happy in
My blue heaven

We're happy in my blue heaven","['boogie-woogie', 'new orleans r b', 'new orleans r&b', 'piano blues', 'rhythm & blues', 'rnb', 'rock', 'rock & roll', 'rock and indie', 'rock and roll']",178.2,92,1956,3.6,92.8,140,33,"{'neg': 0.008, 'neu': 0.68, 'pos': 0.312, 'compound': 0.9956}",My Blue Heaven,1.3,Fats Domino,17,17
"My sweetheart is a soldier
As handsome as can be
But suddenly they sent him 
Away across the sea 

So patiently I waited
Until his leave was due
Then wrote and said ""My darling,
I'll tell you what to do""

Come to the station
Jump  from the train
March at the double
Down lover's lane
Then in the glen where the roses en-twine
Lay down your arms  (Lay down your arms)
Lay down your arms and surrender to mine

A soldier is a soldier
And when he's on parade
An order is an order
And has to be obeyed

You've got to do your duty
Wherever you may be
And now you're under orders
To hurry home to me

Come to the station
Jump  from the train
March at the double
Down lover's lane
Then in the glen where the roses en-twine
Lay down your arms  (Lay down your arms)
Lay down your arms and surrender to mine

The girl who loves a soldier
Is either sad or gray
'Cause  first of all he's with her
And then he's far away
But soldiers have their duty
To answer to the call
And that is why I'm calling
The loudest of them all

Come to the station
Jump  from the train
March at the double
Down lover's lane
Then in the glen where the roses en-twine
Lay down your arms  (Lay down your arms)
Lay down your arms and surrender to mine","['classic pop and rock', 'vocal harmony']",286.2,97,1956,4.0,100.24,241,45,"{'neg': 0.017, 'neu': 0.937, 'pos': 0.045, 'compound': 0.836}",Lay Down Your Arms,0.5,Chordettes,25,20
