lyrics,tags,num_syllables,pos,year,fog_index,flesch_index,num_words,num_lines,sentiment,title,f_k_grade,artist,difficult_words,num_dupes
"Deep down in Louisiana close to New Orleans
Way back up in the woods among the evergreens
There stood a log cabin made of earth and wood
Where lived a country boy named Johnny B. Goode
Who never ever learned to read or write so well
But he could play a guitar just like a ringing a bell

Go go
Go Johnny go!
Go
Go Johnny go!
Go
Go Johnny go!
Go
Go Johnny go!
Go
Johnny B. Goode!

He used to carry his guitar in a gunny sack
Go sit beneath the tree by the railroad track
Oh, the engineer would see him sitting in the shade
Strumming with the rhythm that the drivers made
The people passing by, they would stop and say
Oh my, but that little country boy could play

Go go
Go Johnny go!
Go
Go Johnny go!
Go
Go Johnny go!
Go
Go Johnny go!
Go
Johnny B. Goode!

His mother told him ""Someday you will be a man,
And you will be the leader of a big ol' band
Many people coming from miles around
To hear you play your music when the sun go down
Maybe someday your name'll be in lights
Saying Johnny B. Goode tonight""

Go go
Go Johnny go
Go go go Johnny go
Go go go Johnny go
Go go go Johnny go
Go
Johnny B. Goode","['american', 'blues', 'blues rock', 'classic pop and rock', 'novelty', 'rhythm & blues', 'rock', 'rock & roll', 'rock and roll', 'rock n roll', 'usa']",268.2,73,1958,4.800000000000001,98.21,229,30,"{'neg': 0.007, 'neu': 0.9380000000000001, 'pos': 0.055, 'compound': 0.8776}",Johnny B Goode,1.3,Chuck Berry,19,24
"I'm a-gonna raise a fuss
I'm a-gonna raise a holler
About workin' all summer
Just-a trying to earn a dollar

Every time I call my baby
Try to get a date
My boss says ""No dice, son
You gotta work late""

Sometimes I wonder
What I'm-a gonna do
But there ain't no cure
For the summertime blues

Well my mama and papa told me
""Son, you gotta make some money
If you wanna use the car
To go a-ridin' next Sunday""

Well, I didn't go to work
Told the boss I was sick
""You can't use the car
'Cause you didn't work a lick""

Sometimes I wonder
What I'm-a gonna do
But there ain't no cure
For the summertime blues

I'm gonna take two weeks
Gonna have a fine vacation
I'm gonna take my problem
To the United Nations

Well, I called my congressman
And he said, quote:
""I'd like to help you, son
But you're too young to vote""

Sometimes I wonder
What I'm-a gonna do
But there ain't no cure
For the summertime blues","['classic pop and rock', 'death by automobile', 'pop', 'rhythm & blues', 'rock', 'rock & roll', 'rock and roll', 'rockabilly']",235.8,74,1958,3.6,92.8,176,36,"{'neg': 0.046, 'neu': 0.834, 'pos': 0.121, 'compound': 0.8613000000000001}",Summertime Blues,1.3,Eddie Cochran,25,15
"Never know how much I love you
Never know how much I care
When you put your arms around me
I get a fever that's so hard to bear

You give me fever
When you kiss me
Fever when you hold me tight
Fever! in the morning
Fever all through the night

Sun lights up the daytime
Moon lights up the night
I light up when you call my name
And you know I'm gonna treat you right

You give me fever
When you kiss me
Fever when you hold me tight
Fever! in the morning
Fever all through the night

Everybody's got the fever
That is something you all know
Fever isn't such a new thing
Fever started long ago

Romeo loved Juliet
Juliet, she felt the same
When he put his arms around her 
He said, ""Julie, baby, you're my flame

""Thou giveth fever
""When we kisseth
""Fever with thy flaming youth
""Fever! I'm afire
""Fever, yea, I burn, forsooth.""

Cap'n Smith and Pocahontas 
Had a very mad affair
When her daddy tried to kill him
She said, ""Daddy, oh, don't you dare!

""He gives me fever
""With his kisses
""Fever when he holds me tight
""Fever! I'm his missus
""Daddy, won't you treat him right?""

Now you've listened to my story
Here's the point that I have made
Chicks were born to give you fever
Be it Fahrenheit or Centigrade

They give you fever
When you kiss them
Fever if you live and learn
Fever! till you sizzle
What a lovely way to burn
What a lovely way to burn
What a lovely way to burn
What a lovely way to burn","['american', 'big band', 'death by diabetes', 'death by heart attack', 'easy listening soundtracks and musicals', 'female vocalist', 'jazz', 'pop', 'show tunes', 'standards', 'traditional pop', 'vocal jazz']",334.8,76,1958,4.0,100.24,275,51,"{'neg': 0.033, 'neu': 0.8180000000000001, 'pos': 0.149, 'compound': 0.9879}",Fever,0.5,Peggy Lee,35,17
"You are my destiny
You are what you are to me
You are my happiness
That's what you are

You have my sweet caress
You share my loneliness
You are my dream come true
That's what you are

Heaven and heaven alone
Can take your love from me
'Cause I'd be a fool
To ever leave you dear
And a fool I'd never be

You are my destiny
You share my reverie
You're more than life to me
That's what you are

You are my destiny
You share my reverie
You are my happiness
That's what you are","['canadian', 'easy listening soundtracks and musicals']",130.5,78,1958,3.6,92.8,98,21,"{'neg': 0.094, 'neu': 0.628, 'pos': 0.278, 'compound': 0.9726}",You Are My Destiny,1.3,Paul Anka,7,10
"(Dream on, dream on teenage queen prettiest girl we've ever seen)

There's a story in our town
Of the prettiest girl around
Golden hair and eyes of blue
How those eyes could flash at you (How those eyes could flash at you)
Boys hung 'round her by the score
But she loved the boy next door who worked at the candy store
(Dream on, dream on teenage queen prettiest girl we've ever seen)

She was queen of the senior prom
She could cook just like her mum
She had everything it seems
Pure delightest teenage queen (pure delightest teenage queen)
Other boys could offer more
But she loved the boy next door who worked at the candy store
(Dream on, dream on teenage queen you should be a movie queen)

He would marry her next spring
Saved his money, bought a ring
Then one day a movie scout
Came to town to take her out (Came to town to take her out)
Hollywood could offer more
So she left the boy next door working at the candy store
(Dream on, dream on teenage queen see you on the movie screen)

Very soon she was a star
Pretty house and shiny car
Swimming pool and a fence around
But she missed her old home town (But she missed her old home town)
All the world was at her door
All except the boy next door who worked at the candy store
(Dream on, dream on teenage queen saddest girl we've ever seen)

Then one day the teenage star
Sold her house and all her cars
Gave up all her wealth and fame
Left it all and caught a train (Left it all and caught a train)
Next day she was at the door
Of the lonely boy next door who worked at the candy store

(Now this story has some more, you'll hear it all at the candy store)","['american', 'americana', 'blues', 'contemporary folk', 'country', 'country gospel', 'death by diabetes', 'favorite', 'folk', 'gospel', 'osteraker', 'outlaw country', 'rock', 'rock and roll', 'rockabilly', 'spoken word', 'traditional country']",377.1,81,1958,5.2,97.2,318,36,"{'neg': 0.032, 'neu': 0.843, 'pos': 0.126, 'compound': 0.9843000000000001}",Ballad of a Teenage Queen,1.7000000000000002,Johnny Cash,19,7
"Does she love me? It's too soon to know
Can I believe her when she tells me so?
Is she foolin'? Is it all a game?
Am I the fire or just another flame?
A one-sided love would break my heart
She may be just acting and playing a part

If she don't love me let her tell me so
I won't hold her if she wants to go
Though I'll cry when she's gone
I won't die, I'll live on
If it's so, it's too soon, way too soon to know

If she don't love me let her tell me so
I can't hold her if she wants to go
Though I'll cry when she's gone
I won't die, I'll live on
If it's so, it's too soon, way too soon to know","['country', 'gospel', 'pop']",138.6,82,1958,4.800000000000001,115.13,134,18,"{'neg': 0.058, 'neu': 0.769, 'pos': 0.17300000000000001, 'compound': 0.9598000000000001}",It's Too Soon to Know,-1.1,Pat Boone,3,5
"Well I took my baby to the carnival  
an' I heard that barker yell ( Hey! Hey! ) 
""Come on an' win yourself a purdy Kewpie Doll,  
all you gotta do is ring the bell!"" 
Well I swung the hammer just as hard as I could,  
an' you should have heard the wild applause . . . ( Hooray! ) 
When ""bong"" went the bell  
and the man said,  
""Well, I guess the Kewpie Doll is yours!""( Yeah Yeah! ) 

I said, ""Gimmie a doggie or a teddy bear  
or a high school banner for my wall, 
'cause I got me a real live Kewpie Doll 
an' she's the cutest one of them all!"" 

( Kew Kew Kewpie Doll! Kew Kew Kewpie Doll!  
Kew Kew Kewpie Doll! Kew Kew Kewpie Doll!  ) 

Ah then, we walked down the midway  
'till we saw a crowd an' the man said ""Try your skill, 
five shots for a quarter, make a duck hit the water  
an' give your little baby a thrill"" 
Well, my baby smiled an' she kissed me once  
an' I felt I was nine feet tall 
Oh! five shots crashed and the five ducks splashed  
an' the man gave me a Kewpie Doll!  

I said, ""Gimmie a doggie or a teddy bear  
or a high school banner for my wall, 
'cause I got me a real live Kewpie Doll 
an' she's the cutest one of them all!"" 

( Kew Kew Kewpie Doll! Kew Kew Kewpie Doll!  
Kew Kew Kewpie Doll! Kew Kew Kewpie Doll!  ) 

Ah then, my baby said, ""Honey, let m try my luck  
an' knock the milk bottles off the shelf!"" 
You should have seen this chick, she was a dead-eye Dick  
Hey! I couldn't do it better myself! 
An' then my face got red and my chest swelled up  
an' my eyes bugged outta my head 
'cause when the prize turned out to be a Kewpie Doll  
this is what my baby said, SHE SAID . . .  

""Gimmie a doggie or a teddy bear  
or a high school banner for my wall, 
'cause I got me a real live Kewpie Doll 
an' he's the cutest one of them all!"" 

I said, ""She's the cutest one of them all!""  
An' she's the cutest one of them all! ( Kew Kew Kewpie Doll! ) 
An' she's the cutest one of them all! ( Kew Kew Kewpie Doll! ) 
An' she's the cutest one of them all!","['adult contemporary', 'american', 'big band', 'classic pop and rock', 'country', 'easy listening', 'jazz', 'latin', 'pop', 'rock', 'rock and roll', 'swing']",436.5,84,1958,4.800000000000001,106.67,390,51,"{'neg': 0.018000000000000002, 'neu': 0.8260000000000001, 'pos': 0.157, 'compound': 0.9951000000000001}",Kewpie Doll,0.1,Perry Como,24,16
"Oh sugar moon
come out tonight

bring me your glow
of angel light

here in my arms
a love will bloom
if you will shine.

Oh sugar moon
while you shine down
from up above
I'll hold her close
and talk sweet love.
And in your glow
we'll hear love's tune
then she'll be mine

oh
sugar moon.","['country', 'gospel', 'pop']",68.4,87,1958,3.2,102.27,58,15,"{'neg': 0.0, 'neu': 0.884, 'pos': 0.116, 'compound': 0.802}",Sugar Moon,-0.30000000000000004,Pat Boone,3,4
"Darlin' you can count on me 
Till the sun dries up the sea 
Until then I'll always be devoted to you 

I'll be yours through endless time 
I'll adore your charms sublime 
Guess by now you know that I'm devoted to you 

I'll never hurt you, I'll never lie 
I'll never be untrue 
I'll never give you reason to cry 
I'd be unhappy if you were blue 

Through the years my love will grow 
Like a river it will flow 
It can't die because I'm so devoted to you 

I'll never hurt you, I'll never lie 
I'll never be untrue 
I'll never give you reason to cry 
I'd be unhappy if you were blue 

Through the years my love will grow 
Like a river it will flow 
It can't die because I'm so devoted to you",['classic pop and rock'],164.7,88,1958,4.4,99.23,136,20,"{'neg': 0.069, 'neu': 0.681, 'pos': 0.25, 'compound': 0.983}",Devoted to You,0.9,Everly Brothers,6,10
"Bomp, bomp, bomp, bomp-bomp-bomp
Bomp, bomp, bomp, bomp-bomp-bomp
Bomp, bomp-bomp-bomp

For when I walk (bomp, bomp-bomp-bomp-bomp)
I always walk with Billy
'Cause Billy knows just where to walk (bomp, bomp-bomp-bomp-bomp)

And when I talk (bomp, bomp-bomp-bomp-bomp)
I always talk with Billy
'Cause Billy knows just how to talk (bomp, bomp-bomp-bomp-bomp)

And when I dine (bomp, bomp-bomp-bomp-bomp)
I always dine with Billy
He takes me where I get my fill (bomp, bomp-bomp-bomp-bomp)

Want you to know, I love him so
I just want to be with Bill

Bomp, bomp, bomp, bomp-bomp-bomp
Bomp, bomp, bomp, bomp-bomp-bomp
Bomp, bomp-bomp-bomp

And when I dine (bomp, bomp-bomp-bomp-bomp)
I always dine with Billy
He takes me where I get my fill (bomp, bomp-bomp-bomp-bomp)

And when I sleep, and when I sleep
I always dream of Bill

Bomp, bomp, bomp, bomp-bomp-bomp
Bomp, bomp, bomp, bomp-bomp-bomp
Bomp, bomp-bomp-bomp",['goodbye jimmy'],184.5,90,1958,4.4,90.77,140,22,"{'neg': 0.0, 'neu': 0.93, 'pos': 0.07, 'compound': 0.7951}",Billy,2.1,Kathy Linden,6,17
"Well, you ask me if I'll forget my baby
I guess I will some day
I don't like it but I guess things happen that way

You ask me if I'll get along
I guess I will some way
I don't like it but I guess things happen that way

God gave me that girl to lean on, 
Then he put me on my own
Heaven help me be a man 
And have the strength to stand alone
I don't like it but I guess things happen that way

You ask me if I'll miss her kisses
I guess I will every day
I don't like it but I guess things happen that way

You ask me if I'll find another
I don't know, I can't say
I don't like it but I guess things happen that way

God gave me that girl to lean on, 
Then he put me on my own
Heaven help me be a man 
And have the strength to stand alone
I don't like it but I guess things happen that way","['american', 'americana', 'blues', 'contemporary folk', 'country', 'country gospel', 'death by diabetes', 'favorite', 'folk', 'gospel', 'osteraker', 'outlaw country', 'rock', 'rock and roll', 'rockabilly', 'spoken word', 'traditional country']",188.1,91,1958,5.2,105.66,177,22,"{'neg': 0.12, 'neu': 0.6950000000000001, 'pos': 0.185, 'compound': 0.9563}",Guess Things Happen That Way,0.5,Johnny Cash,6,13
"If you love me please don't tease if I can hold then let me squeeze
My heart goes round and round my love comes a tumblin' down
You leave me aaah breathless ah
Oh I shake all over honey you know why I am sure love honey it ain't no no lie
Cause when you call my name you know honey I burn like a wooden flame
You leave me ooh breathless ah ooh baby ooh crazy
Honey you're much too much you know I can't love you enough
Well it's alright to hold me tight but when you love me love me right
Oh come on baby now don't be shy this love was meant for you and I
Wind rain sleet or snow I'm gonna get you baby wherever you go
You have leave me aaah breathless ah

Well ooh baby brrr crazy your much to much I can't love you enough
Well it's alright to hold me tight but when you love me love me right
Ah come on baby now don't be shy this love was meant for you and I
Wind rain sleet or snow honey Jerry's gonna get you wherever you go
You leave me aaah breathless ah","['american', 'classic pop and rock', 'country', 'jerry lee lewis', 'pop', 'rock', 'rock and roll', 'rockabilly']",235.8,95,1958,6.800000000000001,93.14,204,16,"{'neg': 0.044, 'neu': 0.656, 'pos': 0.30000000000000004, 'compound': 0.9967}",Breathless,3.3,Jerry Lee Lewis,11,2
"Someday I'm goin' to write
The story of my life!
I'll tell about the night we met
And how my heart can't forget
The way you smiled at me!

I want the world to know
The story of my life –
The moment when your lips met mine
And that first exciting time
I held you close to me!

The sorrow in our love was breakin' up
The mem'ry of a broken heart –
But later on, the joy of makin' up
Never never more to part!

There's one thing left to do
Before my story's through
I've got to take you for my wife –
So the story of my life
Can start and end with you!

The sorrow in our love was breakin' up
The mem'ry of a broken heart –
But later on, the joy of makin' up
Never never more to part!

There's one thing left to do
Before my story's through
I've got to take you for my wife –
So the story of my life
Can start and end
Can start and end
Can start and end with you!","['american', 'death by heart surgery']",212.4,98,1958,4.4,107.69,185,30,"{'neg': 0.062, 'neu': 0.809, 'pos': 0.128, 'compound': 0.9304}",The Story of My Life,-0.30000000000000004,Marty Robins,11,14
