lyrics,tags,num_syllables,pos,year,fog_index,flesch_index,num_words,num_lines,sentiment,title,f_k_grade,artist,difficult_words,num_dupes
"Just look at you sitting there
You never looked better than tonight
And it would be so easy to tell you I'd stay
Like I've done so many times

I was so sure that this would be the night
You'd close the door and wanna stay with me
And it'd be so easy to tell you I'd wait
Like I've done so many times

Don't fall in love with a dreamer
'Cause he'll always take you in
Just when you think you've really changed him
He'll leave you again
Don't you fall in love with a dreamer
'Cause he'll break you every time
Put out the light and just hold on
Before we say goodbye

Now it's morning, the phone rings
And you say you've gotta get your things together
You just gotta leave before you change your mind
And if you knew what I was thinking girl
I'd turn around if you'd just ask me one more time

Don't fall in love with a dreamer
'Cause he'll always take you in
Just when you think you've really changed him
He'll leave you again
Don't fall in love with a dreamer
'Cause he'll break you every time
Put out the light and just hold on
Before we say goodbye

Before we said goodbye

Goodbye","['american', 'country', 'pop']",262.8,31,1980,4.800000000000001,98.21,214,30,"{'neg': 0.085, 'neu': 0.848, 'pos': 0.067, 'compound': -0.251}",Don't Fall In Love With A Dreamer,1.3,Kenny Rogers,12,14
"Well, it's not far down to paradise
At least it's not for me
And if the wind is right you can sail away
And find tranquility

Oh, the canvas can do miracles
Just you wait and see
Believe me

It's not far to never never land
No reason to pretend
And if the wind is right you can find the joy
Of innocence again

Oh, the canvas can do miracles
Just you wait and see
Believe me

Sailing
Takes me away to where I've always heard it could be
Just a dream and the wind to carry me
Soon I will be free

Fantasy
It gets the best of me
When I'm sailing

All caught up in the reverie
Every word is a symphony
Won't you believe me?

Sailing
Takes me away to where I've always heard it could be
Just a dream and the wind to carry me
And soon I will be free

Well, it's not far back to sanity
At least it's not for me
And if the wind is right you can sail away
And find serenity

Oh, the canvas can do miracles
Just you wait and see
Really, believe me

Sailing
Takes me away to where I've always heard it could be
Just a dream and the wind to carry me
And soon I will be free",['classic pop and rock'],261.0,32,1980,4.4,99.23,222,33,"{'neg': 0.013000000000000001, 'neu': 0.8310000000000001, 'pos': 0.157, 'compound': 0.9868}",Sailing,0.9,Christopher Cross,19,23
"Longer than there've been fishes in the ocean
Higher than any bird ever flew
Longer than there've been stars up in the heavens
I've been in love with you

Stronger than any mountain cathedral
Truer than any tree ever grew
Deeper than any forest primeval
I am in love with you

I'll bring fire in the winters
You'll send showers in the springs
We'll fly through the falls and summers
With love on our wings

Through the years, as the fire starts to mellow
Burning lines in the book of our lives
Though the binding cracks and the pages start to yellow
I'll be in love with you
I'll be in love with you

Longer than there've been fishes in the ocean
Higher than any bird ever flew
Longer than there've been stars up in the heavens
I've been in love with you
I am in love with you","['american', 'death by prostate cancer', 'folk rock', 'pop', 'rock']",185.4,33,1980,4.4,99.23,149,22,"{'neg': 0.027, 'neu': 0.75, 'pos': 0.223, 'compound': 0.9892000000000001}",Longer,0.9,Dan Fogelberg,20,9
"Evryone considered him the coward of the county
He'd never stood one single time to prove the county wrong
His mama named him Tommy; the folks just called him 'Yellow'
But something always told me they were reading Tommy wrong

He was only ten years old when his daddy died in prison
I looked after Tommy 'cause he was my brother's son
I still recall the final words my brother said to Tommy
""Son, my life is over, but yours is just begun""

""Promise me, son, not to do the things I've done
Walk away from trouble if you can
It won't mean you're weak if you turn the other cheek
I hope you're old enough to understand
Son, you dont have to fight to be a man""

There's someone for everyone, and Tommy's love was Becky
In her arms, he didn't have to prove he was a man
One day, while he was workin', the Gatlin boys came callin'
They took turns at Becky; there was three of them

Tommy opened up the door and saw his Becky cryin'
The torn dress, the shattered look was more than he could stand
He reached above the fireplace and took down his daddy's picture
As his tears fell on his daddy's face, he heard these words again:

""Promise me, son, not to do the things I've done
Walk away from trouble if you can
It won't mean you're weak if you turn the other cheek
I hope you're old enough to understand
Son, you dont have to fight to be a man""

The Gatlin boys just laughed at him when he walked into the barroom
One of them got up and met him halfway 'cross the floor
When Tommy turned around they said, ""Hey look! Ol' yellow's leavin'""
But you coulda heard a pin drop when Tommy stopped and blocked the door

Twenty years of crawlin' was bottled up inside him
He wasn't holdin nothin' back; he let 'em have it all
When Tommy left the barroom, not a Gatlin boy was standin'
He said, ""This one's for Becky,"" as he watched the last one fall
And I heard him say

""I promised you, dad, not to do the things you done
I walk away from trouble when I can
Now please dont think I'm weak, I didn't turn the other cheek
And papa, I sure hope you understand
Sometimes you gotta fight when youre a man""

Everyone considered him the coward of the county","['american', 'country', 'pop']",519.3,34,1980,5.6,87.72,414,42,"{'neg': 0.088, 'neu': 0.791, 'pos': 0.121, 'compound': 0.9589000000000001}",Coward Of The County,3.3,Kenny Rogers,57,13
"At seventeen we fell in love
Highschool sweethearts, love was so brand new
We took the vows of man and wife
Forever, for life

I remember how we made our way
A little patience, the time we pray
Can't imagine that this love is through
Feelin' the pain, girl when you lose

Ot it's too hot, too hot, lady
Gotta run for shelter
Gotta run for shade
It's too hot, too hot, lady
We gotta cool this anger
What a mess we made
So long ago you were my love

Oh my love

Flyin' high we never took the time
To stop and feel the need
Funny how those years go by
Changing you, changing me
I remember love's fever
In our hearts, girl and in our minds

(Repeat)

Feeling the pain

Oh it's too hot, too hot, lady
Gotta run for shelter
Gotta run for shade
It's too hot, too hot, lady

Gotta cool this anger
From this mess that we've made
It's too hot, too hot, lady
Gotta run for shelter
Gotta run for shade
It's too hot, too hot, lady
Gotta cool this anger
Oh I've gotta cool this mess we've made
It's so hot, baby, yes it's so hot
I just can't take it
We were once lovers, we took our vows
Of man and wife, forever, oh
Baby please won't you listen
It hurt me so bad
Well I know I've got to leave","['contemporary r&b', 'disco', 'fresh', 'funk', 'jazz-funk', 'pop soul', 'rock and indie', 'synth funk']",288.9,36,1980,4.0,100.24,239,42,"{'neg': 0.137, 'neu': 0.6880000000000001, 'pos': 0.17500000000000002, 'compound': 0.8813000000000001}",Too Hot,0.5,Kool and The Gang,23,15
"It's raining, it's pouring
My lovelife is boring me to tears 
After all these years

No sunshine 
No moonlight 
No stardust 
No sign of romance
We don't stand a chance

I've always dreamed 
I found the perfect lover
But he turned out to be 
Like every other man
Our love, our love

Raining (raining)
Pouring (pouring)
There's nothing left for us here
And we won't waste another tear

If you've had enough
Don't put up with his stuff
Don't you do it

If you've had your fill 
Gt the check pay the bill 
You can do it

Tell him to just get out

Nothing left to talk about

Pack his raincoat show him out

Just look him in the eye 
And simply shout:
Enough is enough
I can't go on, 
I can't go on 
No more no
Enough is enough
I want him out, 
I want him out 
That door now

Enough is enough
Enough is enough
That's enough

If you've reached the end, 
Don't pretend that is right 
When it's over

(It's over)
If the feeling is gone 
Don't think twice 
Just move on 
Get it over

(Over, over)

Tell him to just get out, 
Say it clearly, 
Spell it out
Enough is enough is enough
I can't go on, 
I can't go on 
No more no
Enough is enough is enough
I want him out, 
I want him out 
That door now

Enough is enough
Enough is enough
That's enough

I've always dreamed 
To find the perfect lover,
But he turns out to be 
Like every other man
Our love 
(I had no choice from the start)
Our love 
(I've gotta listen to my heart)
Our love 
(Tearing us apart)

Enough is enough is enough
I can't go on, 
I can't go on 
No more no
Enough is enough is enough
I want him out, 
I want him out 
That door now

Enough is enough
Enough is enough
That's enough

No more tears 
(No more tears)
No more tears 
(No more tears)
No more tears 
(No more tears)
No more tears 
(No more tears)
Enough is enough 
Is enough is enough 
Is enough is enough
I've had it 
you've had it 
He's had it, 
We've had is

I always dreamed 
I find the perfect lover,

But he turned out to be 
like every other man

I had no choice from the start
I've gotta listen to my heart
Tearing us apart

Enough is enough is enough
I can't go on 
I can't go on 
No more no
Enough is enough is enough
I want him out 
I want him out 
That door now

Goodbye mister 
Goodbye, goodbye mister
Goodbye sugar

It's raining 
It's pouring
There's nothing left 
For us here
And we won't waist 
Another tear

No more tears
Is enough is enough 
Is enough is enough 
Is enough is enough 
Is enough is enough!","['adult contemporary', 'american', 'easy listening soundtracks and musicals', 'pop', 'showtunes', 'vocal', 'yentle']",582.3,38,1980,3.6,101.26,477,109,"{'neg': 0.113, 'neu': 0.751, 'pos': 0.136, 'compound': 0.9503}",No More Tears,0.1,Barbra Streisand,41,71
"Let it be soon don't hesitate
Make it now don't wait
Open your heart and let my love come in
I want the moment to start
When I can fill your heart with

More love and more joy
Than age or time could ever destroy
Oh honey now my love will be so sound
It'll take a hundred life times
To live it down
Wear it down
Tear it down

This is no fiction this is no act
This is real it's a fact
I'll always belong only to you
Each day I'll be living to
Make sure I'm giving you

More love and more joy
Than age or time could ever destroy
Oh honey now my love will be so sound
It'll take a hundred life times
To live it down
Wear it down
Tear it down

As we grow older no need to fear
When you need me
I'll be beside you every step of the way
A heart that's truthful 
And keeping you youthful with

More love and more joy
Than age or time could ever destroy
Oh honey now my love will be so sound
It'll take a hundred life times
To live it down
Wear it down
Tear it down","['adult contemporary', 'country pop', 'pop', 'pop rock', 'singer/songwriter', 'soft rock']",243.9,39,1980,4.0,100.24,205,36,"{'neg': 0.081, 'neu': 0.7000000000000001, 'pos': 0.219, 'compound': 0.9887}",More Love,0.5,Kim Carnes,9,18
"Got brass in pocket
Got bottle, I'm gonna use it
Intention I feel inventive
Gonna make you, make you, make you notice

Got motion restrained emotion
Been diving Detroit leaning
No reason just seems so pleasing
Gonna make you, make you, make you notice

Gonna use my arms
Gonna use my legs
Gonna use my style
Gonna use my sidestep
Gonna use my fingers
Gonna use my, my, my imagination

'Cause I'm gonna make you see
There's nobody else here
No one like me
I'm special (special), so special (special)
I gotta have some of your attention
Give it to me

Got rhythm, I can't miss a beat
Got new skank it's so reet
Got something I'm winking at you
Gonna make you, make you, make you notice

Gonna use my arms
Gonna use my legs
Gonna use my style
Gonna use my sidestep
Gonna use my fingers
Gonna use my, my, my imagination

'Cause I gonna make you see
There's nobody else here
No one like me
I'm special (special), so special (special)
I gotta have some of your attention
Give it to me

'Cause I gonna make you see
There's nobody else here
No one like me
I'm special (special), so special (special)
I gotta have some of your attention
Give it to me

Oh, when you walk","['alternative rock', 'british', 'classic pop and rock', 'england', 'english', 'hereford', 'new wave', 'punk', 'punk rock', 'rock', 'uk']",324.0,41,1980,4.0,74.86,220,43,"{'neg': 0.037, 'neu': 0.8320000000000001, 'pos': 0.131, 'compound': 0.9638000000000001}",Brass In Pocket,4.1,Pretenders,25,26
"Send her your love
With a dozen roses
Make sure that she knows it
With a flower from your heart  

Show him your love
Don't hold back your feelings
You don't need a reason
When it's straight from the heart  

I've heard so many say that the days of romance are no more
And people falling in love is so old fashioned
But waiting are they the day they once let slip away
Hiding need to fulfill their heart's desire for love's passion  

Send her your love
With a dozen roses
Make sure that she knows it
With a flower from your heart  

Show him your love
Don't hold back your feelings
You don't need a reason
When it's straight from the heart 

I know that people say two hearts beating as one is unreal
And can only happen in make believe stories
But so blind they all must be that they cannot believe what they see
For around us are miracles of love's glory 

Show him your love
Don't hold back your feelings
You don't need a reason
When it's straight from the heart","['contemporary r&b', 'funk', 'pop', 'pop soul', 'rhythm & blues', 'rock and indie', 'soul']",221.4,43,1980,4.4,99.23,185,28,"{'neg': 0.058, 'neu': 0.709, 'pos': 0.233, 'compound': 0.9902000000000001}",Send One Your Love,0.9,Stevie Wonder,15,15
"I know you come a long way, baby
But you don't need that heart of stone, no
You proved that you could do it, do it, baby
You could make it on your own

But you can't keep runnin' away from love
'Cause the first one let you down, no, no, no
And though others try to satisfy you, baby
With me true love can still be found
Love can still be found

The second time around
Ooh, the second time is so much better, baby
The second time around
And I'll make it better than the first time

You know I really love you
And I paid for my mistakes, yes, I did, girl
The more I try to hide my feelings, baby
This old heart gets in the way
And love won't let me wait

The second time around
Girl, with me it's better than the first time
The second time around
Let's do it one more time, say it again

The second time around
All that I've been through, I'll do it again just as long as I'm
With you
The second time around
Ho... the second time

You can't keep runnin' away from move
'Cause the first one let you down
And though others try to satisfy you, baby
With me true love can still be found

The second time around
I'm gonna keep you mine the second time, baby
The second time around
I'll know what to do just as long as I'm with you

The second time around
Do it one more time, say it again
The second time around
I'm gonna keep you mine the second time, baby

The second time around
So in love, so in love
The second time around
Oh... ho...

The second time around
Oh...
The second time around

Ooh... ooh... ooh...
I'll make it so good to you, babe
I make it so good to you

Not like the first time (Not like the first time)
Not like the first time (Not like the first time)
Not like the first time
Talking 'bout the second time","['american', 'classic pop and rock']",426.6,44,1980,4.800000000000001,98.21,348,49,"{'neg': 0.033, 'neu': 0.775, 'pos': 0.192, 'compound': 0.9966}",The Second Time Around,1.3,Shalamar,12,28
"Used to think that life was sweet
Used to think we were so complete
I can't believe you'd throw it away

Used to feel we had it made
Used to feel we could sail away
Can you imagine how I feel today?

Well, it seems a long time ago
You were the lonely one
Now it comes to letting go
You are the only one
Do you know what you've done?

It's so funny how we don't talk anymore
It's so funny why we don't talk anymore

But I ain't losing sleep
And I ain't counting sheep (Sheep)
It's so funny how we don't talk anymore

Ohoho, we don't talk
Ooohooohooo

Well, it really doesn't matter to me
I guess your leaving was meant to be
It's down to you now, you wanna be free

Well, I hope you know which way to go
You're on your own again
And don't come crying to me
When you're the lonely one
Remember what you've done

It's so funny how we don't talk anymore
It's so funny why we don't talk anymore

But I ain't losing sleep
And I ain't counting sheep (Sheep), no, no, no, no
It's so funny how we don't talk anymore

Ohoho, we don't talk
Ooohooohooohooo
We don't talk

But I ain't losing sleep, no
I ain't counting sheep (Sheep), no, no, no, no
It's so funny how we don't talk anymore

Ohoho
We don't talk
Ahaha, we don't talk","['bland', 'british', 'classic pop and rock', 'english', 'eurovision', 'pop', 'rock', 'rock and roll', 'satanic', 'uk']",301.5,45,1980,4.4,99.23,242,37,"{'neg': 0.094, 'neu': 0.723, 'pos': 0.183, 'compound': 0.9818}",We Don't Talk Anymore,0.9,Cliff Richard,18,19
"I'm your friend you can talk to me
I read your fate I see misery
'Cause the one you love has left you dry
Don't start believin' that you're gonna die
Just pick your heart up off the floor and try, try again

You'll find
Better love next time baby, don't give up and I know you're gonna find
Better love next time baby, someone will be waiting down the line
With better love, better love, better love, better love next time

Sometimes it's better to let it all go
I've been there and I think I should know
So have a good cry, wash out your heart
If you keep it inside it'll tear you apart
Sometimes you lose but you're gonna win if you just, if you just, keep hanging in

You'll find
Better love next time baby, don't give up and I know you're gonna find
Better love next time baby, someone will be waiting down the line
With better love, better love

Better love next time baby, don't give up and I know you're gonna find
Better love next time baby, someone will be waiting down the line
With better love, better love

Better love next time baby",['american'],266.4,49,1980,6.0,86.71,202,20,"{'neg': 0.03, 'neu': 0.531, 'pos': 0.439, 'compound': 0.999}",Better Love Next Time,3.7,Dr. Hook,11,10
"Seems like yesterday
But it was long ago
Janey was lovely, she was the queen of my nights
There in darkness with the radio playin' low

And the secrets that we shared
Mountains that we moved
Caught like a wildfire out of control
'Til there was nothing left to burn and nothing left to prove

And I remember what she said to me
How she swore that it never would end
I remember how she held me oh so tight
Wish I didn't know now what I didn't know then

Against the wind
We were running against the wind
We were young and strong
We were running against the wind

The years rolled slowly past
And I found myself alone
Surrounded by strangers I thought were my friends
Found myself further and further from my home and I

Guess I lost my way
There were oh so many roads
I was livin' to run and running to live
Never worried about payin' or even how much I owe

Movin' eight miles a minute for months at a time
Breakin' all of the rules that would bend
I began to find myself searchin'
Searchin' for shelter again and again

Against the wind
Little somethin' against the wind
I found myself seekin' shelter against the wind

Well, those drifters days are past me now
I've got so much more to think about
Deadlines and commitments
What to leave in, what to leave out

Against the wind
I'm still running against the wind
I'm older now but still running against the wind
Well, I'm older now and still running
Against the wind
Against the wind
Against the wind
Still running
Against the wind
I'm still running against the wind
Against the wind
I'm still running
Against the wind
I'm still running against the wind
Against the wind
Still running
Against the wind
Running against the wind, running against the wind
Against the wind
See the young man run
Against the wind
Watch the young man run
Against the wind
Watch the young man runin'
Against the wind
He'll be runnin' against the wind
Against the wind
Let the cowboys ride
Against the wind
Mm
Against the wind
Let the cowboys ride
Against the wind
They'll be ridin' against the wind
Against the wind
Against the wind
Against the wind
Ridin' against the wind
Against the wind
Against the wind","['classic pop and rock', 'classic rock heartland rock rock and roll']",486.9,51,1980,4.0,100.24,396,72,"{'neg': 0.025, 'neu': 0.926, 'pos': 0.049, 'compound': 0.8496}",Against The Wind,0.5,Bob Seger,41,36
"Is there nothing I can say, nothing I can do
To change your mind, I'm so in love with you
You're too deep in, you can't get out
You're just a poor girl in a rich man's house
Yeah, baby, I'm crying over you

Don't you know promises were never made to keep?
Just like the night, dissolve in sleep
I'll be your savior, steadfast and true
I'll come to your emotional rescue
I'll come to your emotional rescue

Yeah, the other night, crying
Crying
Yeah I'm like a child, I'm like a child, like a child, like a child

You think you're one of a special breed
You think that you're his pet Pekingese
I'll be your savior, steadfast and true
I'll come to your emotional rescue
I'll come to your emotional rescue

Yeah, I was dreaming last night, baby
Crying like a child
You could be mine, mine, mine, mine, mine, all mine
You could be mine, you could be mine, you could be mine, all mine

Mmm, yes, you could be mine
Tonight and every night
I will be your knight in shining armour
Coming to your emotional rescue
You will be mine, you will be mine, all mine
You will be mine, you will be mine, all mine
I will be your knight in shining armour
Riding across the desert
On a fine Arab charger","['blues', 'blues rock', 'britannique', 'british', 'british rhythm & blues', 'classic pop and rock', 'country', 'english', 'essentials', 'greatest hits', 'live', 'pop rock', 'psychedelic rock', 'reggae', 'rhythm & blues', 'rnb', 'rock', 'rock & roll', 'rock and roll', 'some girls', 'the-rolling-stones', 'uk']",288.0,53,1980,4.800000000000001,89.75,229,30,"{'neg': 0.065, 'neu': 0.665, 'pos': 0.27, 'compound': 0.993}",Emotional Rescue,2.5,Rolling Stones,17,10
"I’m lying alone with my head on the phone
Thinking of you till it hurts 
I know you're hurt too but what else can we do?
Tormented and torn apart

I wish I could carry your smile in my heart
For times when my life feels so low
It would make me believe what tomorrow could bring
When today doesn’t really know, doesn’t really know

I’m all out of love, I’m so lost without you
I know you were right believing for so long
I’m all out of love, what am I without you?
I can't be too late to say that I was so wrong

I want you to come back and carry me home
Away from this long lonely nights
I’m reaching for you, are you feeling it too?
Does the feeling seem oh, so right?

And what would you say if I called on you now
And said that I can't hold on?
There’s no easy way, it gets harder each day
Please, love me or I'll be gone, I'll be gone

I’m all out of love, I’m so lost without you
I know you were right believing for so long
I’m all out of love, what am I without you?
I can't be too late to say that I was so wrong

Oh, what are you thinking of?
What are you thinking of?
What are you thinking of?
What are you thinking of?

I’m all out of love, I’m so lost without you
I know you were right believing for so long
I’m all out of love, what am I without you?
I can't be too late, I know I was so wrong

I’m all out of love, I’m so lost without you
I know you were right believing for so long
I’m all out of love, what am I without you?
I can't be too late, I know I was so wrong

I’m all out of love, I’m so lost without you
I know you were right believing for so long
I’m all out of love, what am I without you?
I can't be too late to say that I was so wrong

(I’m all out of love, I’m so lost without you)
(I know you were right)","['adult contemporary', 'australian', 'pop', 'pop rock', 'rock', 'soft rock']",416.7,55,1980,5.2,105.66,373,42,"{'neg': 0.14400000000000002, 'neu': 0.659, 'pos': 0.198, 'compound': 0.9873000000000001}",All Out Of Love,0.5,Air Supply,12,26
"If there's one thing in my life that's missing
It's the time that I spend alone
Sailing on the cool and bright clear water

There's lots of those friendly people
They're showing me ways to go
But I never want to lose their inspiration

Time for a cool change
I know that it's time for a cool change
And now that my life is so prearranged
I know that it's time for a cool change

Well, I was born in the sign of water
And it's there that I feel my best
The albatross and the whales, they are my brothers

It's kind of a special feeling
When you're out on the sea alone
Staring at the full moon like a lover

Time for a cool change
I know that it's time for a cool change
Now that my life is so prearranged
I know that it's time for a cool change

I've never been romantic
And sometimes I don't care
I know it may sound selfish
But let me breathe the air
Yeah, yeah
Let me breathe the air

If there's one thing in my life that's missing
It's the time that I spend alone
Sailing on the cool and bright clear water

It's kind of a special feeling
Out on the sea alone
Staring at the full moon like a lover

Time for a cool change
I know that it's time for a cool change
Now that my life is so prearranged
I know that it's time for a cool, cool, cool change

(Time for a cool change)
It's time, it's time, it's time, it's time
For a cool, cool change
(Time for a cool change)
Ooh, I know it's time for a cool, cool change
(Time for a cool change)
Now that my life is so prearranged
Well, I know, I know, I know, I know
(Time for a cool change)
It's time for a cool change
Yes it is, yes it is, yes it is
You know it's time for a cool change",['jefferson airplane'],402.3,56,1980,4.800000000000001,98.21,337,47,"{'neg': 0.057, 'neu': 0.641, 'pos': 0.302, 'compound': 0.9977}",Cool Change,1.3,Little River Band,19,25
"Ah.....  Ah....
We may be big or small or black or white , eternally 
And black and white is you and me in a special light 
We may be young or old or in between ,but this much I know
Together we can learn to grow 
In a world that's ever turning it's back on you
If you give it all away , 
make it mine ,ine , ine , ine , mine
You are desire , everything you need 
I give you right or wrong 
And you are the woman that I 
base my whole existence on 
And when I get to you my 
desire is glowing in your light 

These are the golden years we get to live
we lead the way , tomorrow we can start today
in a special light
Love could be good or bad or in between 
but this much I learn
Baby , you and I can learn
In a world that's rearranging it's reality
If you give it all away 
make it mine , ine , ine , ine , mine 
You are desire , everything you need 
I give you right or wrong
And you are the woman that I 
base my whole existence on 
And when I get to you my 
desire is glowing in your light
Ah...
And it's nice to light a fire 
when it's cold outside 
If you give it all away 
make it mine , ine , ine , ine , mine
You are desire , everything you need
I give you right or wrong
And you are the woman that I 
base my whole existence on 
And when I get to you my 
desire is glowing in your light","['classic pop and rock', 'death by myocarditis']",333.9,58,1980,4.800000000000001,89.75,266,38,"{'neg': 0.069, 'neu': 0.794, 'pos': 0.137, 'compound': 0.9625}",Desire,2.5,Andy Gibb,10,10
"When people keep repeating
That you'll never fall in love
When everybody keeps retreating
But you can't seem to get enough

Let my love open the door
Let my love open the door
Let my love open the door to your heart

When everything feels all over
Everybody seems unkind
I'll give you a four-leaf clover
Take all worry out of your mind

Let my love open the door
Let my love open the door
Let my love open the door to your heart
(To your heart)

I've got the only key to your heart
I can stop you from falling apart
Try today, you'll find this way
Come on and give me a chance to say
Let my love open the door
It's all I'm living for
Release yourself from misery
There's only one thing gonna set you free
That's my love
That's my love

Let my love open the door
Let my love open the door
Let my love open the door
Let my love open the door

When tragedy befalls you
Don't let it drag you down
Love can cure your problems
You're so lucky I'm around

Let my love open the door
Let my love open the door
Let my love open the door to your heart","['british', 'english', 'hard rock', 'pop rock', 'pop/rock', 'rock', 'rock opera', 'uk']",264.6,59,1980,4.0,91.78,211,36,"{'neg': 0.28600000000000003, 'neu': 0.661, 'pos': 0.053, 'compound': -0.9962000000000001}",Let My Love Open The Door,1.7000000000000002,Pete Townshend,19,19
"Meet me in the middle of the day 
Let me hear you say everything's okay 
Bring me southern kisses from your room 

Meet me in the middle of the night 
Let me hear you say everything's alright 
Let me smell the moon in your perfume 

Oh, gods and years will rise and fall 
And there's always something more 
It's lost in talk, I waste my time 
And it's all been said before 
While further down
Behind the masquerade the tears are there 
I don't ask for all that much
I just want someone to care…
That's right now 

Meet me in the middle of the day 
Let me hear you say everything's okay 
Come on out beneath the shining sun 

Meet me in the middle of the night 
Let me hear you say everything's alright 
Sneak on out beneath the stars and run 
Oh yeah

Oh yeah, yeah, yes
Oh yeah 

It's king and queen and we must go down now
Beyond the chandelier 
Where I won't have to speak my mind
And you won't have to hear 
Shreds of news and afterthoughts
And complicated scenes 
We'll weather down behind the light
And fade like magazines…
I…I love is alright now

Meet me in the middle of the day 
Let me hear you say everything's okay 
Bring me southern kisses from your room 

Hey, hey, meet me in the middle of the night 
Let me hear you say everything's alright 
Let me smell the moon in your perfume 

Oh now, meet me in the middle of the day 
Let me hear you say everything's okay 
Let me see you smiling back at me 

Hey, meet me in the middle of the night 
Let me hear you say everything's alright 
Hold me tight and love and loving's free 
Aw…right

O…kay",['folk'],358.2,60,1980,4.4,99.23,299,43,"{'neg': 0.022, 'neu': 0.8150000000000001, 'pos': 0.164, 'compound': 0.9905}",Romeo's Tune,0.9,Steve Forbert,19,21
"Oh I could hide 'neath the wings of the blue bird as she sings
The six o'clock alarm would never ring
But it rings and we rise wipe the sleep out of our eyes
The shaving razor's cold and it stings.

CHORUS:
Cheer up sleepy Jean Oh what can it mean
To a daydream believer and a homecoming queen.

I once thought of you as a white knight on a steed
Now you know how happy we can be.
Oh when our good times started then
Not a dollar one to spend 
But how much baby do we really need","['canadian', 'classic pop and rock', 'country', 'pop']",112.5,61,1980,5.6,104.64,100,11,"{'neg': 0.04, 'neu': 0.851, 'pos': 0.109, 'compound': 0.7906000000000001}",Daydream Believer,0.9,Anne Murray,9,1
"Hear that whistle its 10 o'clock
(Don't let go)
(Don't let go)
Come on baby it's time to rock
(Don't let go)
(Don't let go)
I'm so glad I've got you here
(Don't let go)
(Don't let go)
Keeps me grinnin' from ear to ear
(Don't let go)
(Don't let go)

Oo-ee, mmm this feelin' is killin' me
Aaaw shucks
Well, I wouldn't stop for a million bucks
(I love you so)
Just hold me tight and don't let go

Thunder, lightnin', wind and rain
(Don't let go)
(Don't let go)
Love is formin' inside my brain
(Don't let go)
(Don't let go)
I'm so eager I'm nearly dyin'
(Don't let go)
(Don't let go)
You've been keepin' your lips from mine
(Don't let go)
(Don't let go)

Oo-ee, mmm this feelin' is killin' me
Aaaw shucks
Well, I wouldn't stop for a million bucks
(I love you so)
Just hold me tight and don't let go, yeah
Whooooa, yeah
Don't let go
Come on and kiss me, kiss me sweet
Hold me tight baby and don't let go
(Don't let go)
Come on and love me
You've gotta love me
(Don't let go)
I want ya, I want ya, I really, really want ya
(Don't let go)
All night, feels so right
(Don't let go)
Hold me tight, don't let go

Hound dogs barkin' upside the hill
(Don't let go)
(Don't let go)
Love is draggin' him through the mill
(Don't let go)
(Don't let go)
If it wasn't for havin' you, girl
(Don't let go)
(Don't let go)
I'd be a-howlin' and a-barkin' too
(Don't let go)
(Don't let go)

Ooh-ee, mmm this feelin' is killin' me
Aaaw shucks
Well, I wouldn't stop for a million bucks
(I love you so)
Just hold me tight and don't let go, no
No, no don't let go
I need ya so, girl
Hold me, momma
(Hold me tight if it takes all night)
(But don't let go)
Don't, don't let me go
(I wouldn't stop for a million bucks)
('Cause I love you so)
No, no, no I love you so, yeah","['american', 'death by stroke', 'disco', 'film soundtrack', 'funk', 'rnb', 'rock and indie', 'smooth soul', 'soul']",364.5,63,1980,4.0,117.16,352,69,"{'neg': 0.052000000000000005, 'neu': 0.779, 'pos': 0.169, 'compound': 0.9932000000000001}",Don't Let Go,-1.8,Isaac Hayes,18,38
"I was talkin' with a friend of mine
Said a woman had hurt his pride
Told him that she loved him so, then
Turned around and let him go
Then he said, ""You'd better watch your step
Or you're gonna get hurt yourself
Someone's gonna tell you lies
Cut you down to size""

Don't do me like that
Don't do me like that
What if I love you, baby
Don't do me like that
Don't do me like that
Don't do me like that
Someday I'll need ya, baby
Don't do me like that

Listen, honey, can you see
Baby, you would bury me
If you were in a public eye
Givin' someone else a try
And you know you'd better watch your step
Or you're gonna get hurt yourself
Someone's gonna tell you lies
Cut you down to size

Don't do me like that
Don't do me like that
What if I love you, baby
Don't, don't, don't, don't
Don't do me like that
Don't do me like that
What if I need you, baby
Don't do me like that

'Cause somewhere deep down inside, someone is sayin'
""Love doesn't last that long""
I have the feeling inside, night and day
And I can't take it no more

Listen, honey, can you see
Baby, you would bury me
If you were in a public eye
Givin' someone else a try
And you know you'd better watch your step
Or you're gonna get hurt yourself
Someone's gonna tell you lies
Cut you down to size

Don't do me like that
Don't do me like that
What if I love you, baby
Don't, don't, don't, don't
Don't do me like that
Don't do me like that
I just might need you, honey
Don't do me like that

Don't do me like that
Don't do me like that
Baby, baby, baby, don't, don't, don't, don't
Don't do me like that
Don't do me like that
Baby, baby, baby, oh, oh, oh","['folk rock', 'heartland rock', 'pop rock', 'pop/rock', 'power pop', 'rock', 'rock and indie', 'southern rock']",388.8,64,1980,4.0,100.24,329,58,"{'neg': 0.185, 'neu': 0.715, 'pos': 0.101, 'compound': -0.9643}",Don't Do Me Like That,0.5,Tom Petty and The Heartbreakers,16,38
