lyrics,tags,num_syllables,pos,year,fog_index,flesch_index,num_words,num_lines,sentiment,title,f_k_grade,artist,difficult_words,num_dupes
"Justin Bieber
As long as you love me
As long as you love me
As long as you love me

We're under pressure
Seven billion people in the world trying to fit in
Keep it together
Smile on your face even though your heart is frowning
But hey now, you know girl
We both know it's a cruel world
But I will take my chances

As long as you love me
We could be starving, we could be homeless, we could be broke
As long as you love me
I'll be your platinum, I'll be your silver, I'll be your gold
As long as you lo-lo-lo-...love me (love me)
As long as you lo-lo-lo-...love me (love me)

I'll be your soldier
Fighting every second of the day for your dreams, girl
I'll be your Hova
You could be my Destiny's Child on the scene girl
So don't stress, don't cry, we don't need no wings to fly
Just take my hand

As long as you love me
We could be starving, we could be homeless, we could be broke
As long as you love me
I'll be your platinum, I'll be your silver, I'll be your gold
As long as you lo-lo-lo-...love me
As long as you lo-lo-lo-...love me

Big Sean
Yo, B-I-G
I don't know if this makes sense, but you're my hallelujah
Give me a time and place, I'll rendezvous it, I'll fly you to it
I'll beat you there
Girl you know I got you
Us, trust
A couple of things I can't spell without 'U'
Now we are on top of the world, 'cause that's just how we do
Used to tell me, ""Sky's the limit"", now the sky's our point of view
Man now we stepping out like, ""Whoa"" (Oh God)
Cameras point and shoot
Ask me what's my best side, I stand back and point at you, you, you
The one that I argue with, I feel like I need a new girl to be bothered with
But the grass ain't always greener on the other side
It's green where you water it
So I know we got issues baby true, true, true
But I'd rather work on this with you
Than to go ahead and start with someone new
As long as you love me

As long as you love me (love me yeah yeah yeah)
We could be starving, we could be homeless, we could be broke
As long as you love me
I'll be your platinum (platinum), I'll be your silver, I'll be your gold
As long as you lo-lo-lo-...love me
As long as you lo-lo-lo-...love me
As long as you lo-lo-lo.. (I'll be your silver, I'll be your gold)
As long as you lo-lo-lo-...love me
As long as you love, love, love, love me
As long as you love me (that's all I want baby)
As long as you love, love, love, love me
As long as you love, love, love, love me (please don't go)
As long as you love me
As long as you love me
As long as you love me

As long as you love me","['amazing', 'black metal', 'christmas music', 'contemporary r&b', 'dance-pop', 'electropop', 'gay', 'pop', 'teen pop', 'tropical house']",604.8,34,2012,5.2,97.2,520,64,"{'neg': 0.048, 'neu': 0.669, 'pos': 0.28300000000000003, 'compound': 0.9995}",As Long as You Love Me,1.7000000000000002,Justin Bieber,33,27
"Doctor, doctor, need you bad, call me, babe
Doctor, doctor, where you at? Give me something
I need your love, I need your love, I need your loving
You got that kind of medicine that keeps me coming

My body needs a hero, come and save me
Something tells me you'll know how to save me
I've been feeling real low
Oh, I need you to come and rescue me

Make me come alive, come on and turn me on
Touch me, save my life, come on and turn me on
I'm too young to die, come on and turn me on
Turn me on, turn me on, turn me on, turn me on

Make me come alive, come on and turn me on
Touch me, save my life, come on and turn me on
I'm too young to die, come on and turn me on
Turn me on, turn me on, turn me on, turn me on

Boy, I'm aching, make it right
My temperature is super high
If I scream, if I cry
It's only 'cause I feel alive

My body needs a hero, come and save me
Something tells me you'll know how to save me
I've been feeling real low
Oh, I need you to come and rescue me

Make me come alive, come on and turn me on
Touch me, save my life, come on and turn me on
I'm too young to die, come on and turn me on
Turn me on, turn me on, turn me on, turn me on

Make me come alive, come on and turn me on
Touch me, save my life, come on and turn me on
I'm too young to die, come on and turn me on
Turn me on, turn me on, turn me on, turn me on

You've got my life in the palm of your hands
Come and save me now, I know you can

Don't let me die young
I just want you to father my young
I just want you to be my doctor
We can get it cracking chiropractor
I know you can save me and make me feel alive

Make me come alive, come on and turn me on
Touch me, save my life, come on and turn me on
I'm too young to die, come on and turn me on
Turn me on, turn me on, turn me on, turn me on","['dance', 'dance and electronica', 'dance-pop', 'electro house', 'electronic', 'electropop', 'eurodance', 'french house', 'house', 'progressive house', 'seen live']",459.0,35,2012,5.6,104.64,402,44,"{'neg': 0.084, 'neu': 0.728, 'pos': 0.187, 'compound': 0.9922000000000001}",Turn Me On,0.9,David Guetta,16,29
"Oh, now
Oh!

Just shoot for the stars
If it feels right
Then aim for my heart

If you feel like it
Take me away
And make it okay
I swear I'll behave

You wanted control
So we waited
I put on a show

Now I'm naked
You say I'm a kid
My ego is big
I don't give a shit

And it goes like this
Take me by the tongue and I'll know you
Kiss me till you're drunk and I'll show you

All the moves like Jagger
I've got them moves like Jagger
I've got them moves like Jagger

I don't need to try to control you
Look into my eyes and I'll own you

With them moves like Jagger
I've got them moves like Jagger
I've got them moves like Jagger

Maybe it's hard
When you feel like
You're broken and scarred
Nothing feels right

But when you're with me
I'll make you believe
That I’ve got the key

Oh, so get in the car
You can ride it
Wherever you want
Get inside it

And you wanna steer
But I'm shifting gears
I'll take it from here

Oh yeah, yeah
And it goes like this
Take me by the tongue and I'll know you
Kiss me till you're drunk and I'll show you

All the moves like Jagger
I've got them moves like Jagger
I've got them moves like Jagger, woo

I don't need to try to control you
Look into my eyes and I'll own you

With them moves like Jagger 
I've got them moves like Jagger
I've got them moves like Jagger

Uh, you wanna know
How to make me smile
Take control
Own me just for the night

Well, if I share my secret
You're gonna have to keep it
Nobody else can see this, eh, uh

So watch and learn
I won't show you twice
Head to toe
Ooh, baby, rub me right, yeah

But if I share my secret
You're gonna have to keep it
Nobody else can see this
Hey, hey, hey, yeah

And it goes like this
Take me by the tongue and I'll know you
Kiss me till you're drunk and I'll show you

All the moves like Jagger
I've got them moves like Jagger
I've got them moves like Jagger, woo!

I don't need to try to control you
Look into my eyes and I'll own you

With them moves like Jagger 
I've got them moves like Jagger
I've got them moves like Jagger","['adult contemporary', 'automod ng', 'dance', 'dance-pop', 'electropop', 'fixme label mess', 'funk rock', 'pop', 'pop rock', 'pop/rock', 'rock', 'rock and indie', 'slow pop']",501.3,36,2012,4.0,100.24,417,76,"{'neg': 0.033, 'neu': 0.768, 'pos': 0.199, 'compound': 0.9967}",Moves Like Jagger,0.5,Maroon 5,24,46
"Hmmmmm

Whoa-oh-oh-oh
It's always a good time
Whoa-oh-oh-oh
It's always a good time

Woke up on the right side of the bed
What's up with this Prince song inside my head?
Hands up if you're down to get down tonight
'Cause it's always a good time
Slept in all my clothes like I didn't care
Hopped into a cab, take me anywhere
I'm in if you're down to get down tonight
'Cause it's always a good time

Good morning and goodnight
I wake up at twilight
It's gonna be alright
We don't even have to try
It's always a good time
Whoa-oh-oh-oh-oh-oh
Whoa-oh-oh
It's always a good time
Whoa-oh-oh-oh-oh-oh
We don't even have to try
It's always a good time
(It's always a good time)

Whoa-oh-oh

Freaked out, dropped my phone in the pool again
Checked out of my room, hit the ATM
Let's hang out if you're down to get down tonight
'Cause it's always a good time

Good morning and goodnight
I wake up at twilight
It's gonna be alright
We don't even have to try
It's always a good time
Whoa-oh-oh-oh-oh-oh
Whoa-oh-oh
It's always a good time
Whoa-oh-oh-oh-oh-oh
We don't even have to try
It's always a good time
Whoa-oh-oh-oh-oh-oh
Whoa-oh-oh
It's always a good time
Whoa-oh-oh-oh-oh-oh
We don't even have to try
It's always a good time

Doesn't matter when
It's always a good time then
Doesn't matter where
It's always a good time there
Doesn't matter when
It's always a good time then
It's always a good time
Whoa-oh-oh-oh-oh-oh
Whoa-oh-oh
It's always a good time
Whoa-oh-oh-oh-oh-oh
We don't even have to try
It's always a good time
Whoa-oh-oh-oh-oh-oh

Whoa-oh-oh
It's always a good time
Whoa-oh-oh-oh-oh-oh
We don't even have to try
It's always a good time","['fixme label mess', 'united states']",397.8,38,2012,4.4,82.31,291,47,"{'neg': 0.025, 'neu': 0.735, 'pos': 0.24, 'compound': 0.9965}",Good Time,3.3,Owl City,14,49
"The day I first met you 
You told me you'd never fall in love 
But now that I get you 
I know fear is what it really was 

Now here we are
So close yet so far
Haven't I passed the test?
When will you realize?
Baby, I'm not like the rest

Don't wanna break your heart
Wanna give your heart a break 
I know you're scared it's wrong
Like you might make a mistake 

There's just one life to live
And there's no time to wait, to waste 
So let me give your heart a break
Give your heart a break
Let me give your heart a break, your heart a break

Oh yeah, yeah
 
On Sunday, you went home alone
There were tears in your eyes 
I called your, cell phone my love
But you did not reply 

The world is ours, if we want it 
We can take it, if you just take my hand 
There's no turning back now
Baby try to understand 

Don't wanna break your heart
Wanna give your heart a break 
I know you're scared, it's wrong
Like you might make a mistake 

There's just one life to live
And there's no time to wait, to waste
So let me give your heart a break
Give your heart a break

Let me give your heart a break, your heart a break
There's just so much you can take
Give your heart a break
Let me give your heart a break, your heart a break

Oh yeah, yeah

When your lips are on my lips
Then our hearts beat as one 
But you slip out of my fingertips
Every time you run, whoa ohhhh whoa ohhhh

Don't wanna break your heart
Wanna give your heart a break 
I know you're scared, it's wrong
Like you might make a mistake 

There's just one life to live
And there's no time to wait, to waste
So let me give your heart a break

'Cause you've been hurt before
I can see it in your eyes
You try to smile it away
Some things you can't disguise
Don't wanna break your heart
Baby I can ease the ache, the ache

So let me give your heart a break
Give your heart a break
Let me give your heart a break, your heart a break
There's just so much you can take
Give your heart a break
Let me give your heart a break, your heart a break

Oh yeah, yeah

The day I first met you
You told me you'd never fall in love",['pop'],489.6,39,2012,4.4,107.69,427,66,"{'neg': 0.156, 'neu': 0.774, 'pos': 0.07, 'compound': -0.9897}",Give Your Heart A Break,-0.30000000000000004,Demi Lovato,21,40
"Summer after high school when we first met
We'd make out in your Mustang to Radiohead
And on my 18th birthday we got matching tattoos

Used to steal your parents' liquor and climb to the roof
Talk about our future like we had a clue
Never plan that one day I'd be losing you

In another life I would be your girl
We'd keep all our promises, be us against the world
In another life I would make you stay
So I don't have to say you were the one that got away, the one that got away

I was June and you were my Johnny Cash
Never one, without the other, we made a pact
Sometimes when I miss you, I put those records on, whoa

Someone said you had your tattoo removed
Saw you downtown singing the blues
It's time to face the music, I'm no longer your muse

But in another life I would be your girl
We'd keep all our promises, be us against the world
In another life, I would make you stay
So I don't have to say you were the one that got away, the one that got away

The one, the one, the one
The one that got away

All this money can't buy me a time machine, no
Can't replace you with a million rings, no
I should've told you what you meant to me, whoa
'Cause now I pay the price

In another life I would be your girl
We'd keep all our promises, be us against the world
In another life, I would make you stay
So I don't have to say you were the one that got away, the one that got away

The one (the one)
The one (the one)
The one (the one)

In another life I would make you stay
So I don't have to say you were the one that got away
The one that got away","['""ur so fail""', 'american', 'américain', 'bubblegum', 'california gurls', 'cute', 'dance-pop', 'electropop', 'fail', 'failfail', 'her expression is like shes thinking something dumb', 'house', 'katy perry', 'lame', 'lolol trap?', 'megafail', 'multiple ipi', 'nope still fail', 'pop', 'pop rock', 'still fail', 'trap', 'united states', 'ur so faaaail', 'ur so fail', 'usa']",400.5,41,2012,5.2,97.2,323,36,"{'neg': 0.048, 'neu': 0.919, 'pos': 0.032, 'compound': -0.4767}",The One That Got Away,1.7000000000000002,Katy Perry,26,19
"I feel so close to you right now
It's a force field
I wear my heart upon my sleeve
Like a big deal

Your love bows down on me
Surround me like a waterfall
And there's no stopping us right now
I feel so close to you right now

I feel so close to you right now
It's a force field
I wear my heart upon my sleeve
Like a big deal

Your love bows down on me
Surround me like a waterfall
And there's no stopping us right now
I feel so close to you right now

And there's no stopping us right now
And there's no stopping us right now

And there's no stopping us right now
I feel so close to you right now","['complextro', 'contemporary r&b', 'dance', 'dance and electronica', 'dance-pop', 'disco', 'electro house', 'electro-disco', 'electronic', 'electropop', 'hip house', 'house', 'ibiza trance', 'nu-disco', 'progressive house', 'uk hip hop']",144.0,42,2012,4.4,107.69,127,20,"{'neg': 0.14, 'neu': 0.724, 'pos': 0.136, 'compound': 0.6597000000000001}",Feel So Close,-0.30000000000000004,Calvin Harris,3,17
"I see you over there so hypnotic,
Thinkin' 'bout what I'd do to that body,
I'll get you like ooh baby baby, ooh baby baby
A-ooh baby baby, ooh baby baby

Got no drink in my hand, but I'm wasted
Gettin' drunk off the thought of you naked
I'll get you like ooh baby baby, ooh baby baby
A-ooh baby baby, ooh baby baby

And I try to fight it, to fight it
But you're so magnetic, magnetic
Got one life, just live it, just live it
Now relax and get on your back

If you wanna scream yeah,
Let me know and I'll take you there
Get you going like a-ooh baby baby, ooh baby baby
A-ooh baby baby, ooh baby baby

If you want it done right
Hope you're ready to go all night,
Get you going like a-ooh baby baby, ooh baby baby
A-ooh baby baby, ooh baby baby
If you wanna scream
(Yeah, c'mon)

Kill the lights, shut 'em off, you're electric
Devil eyes tellin' me ""Come and get it,""
I'll have you like ooh baby baby, ooh baby baby
A-ooh baby baby, ooh baby baby

Girl, tonight you're the prey, I'm the hunter
Take you here, take you there, take you under
Imagine me whisperin' in your ear that I wanna
Take off all your clothes and put somethin' on ya

And I try to fight it, to fight it
But you're so magnetic, magnetic
Got one life, just live it, just live it
Now relax and get on your back

If you wanna scream yeah,
Let me know and I'll take you there
Get you going like a-ooh baby baby, ooh baby baby
A-ooh baby baby, ooh baby baby

If you want it done right
Hope you're ready to go all night,
Get you going like a-ooh baby baby, ooh baby baby
A-ooh baby baby, ooh baby baby
If you wanna scream

I'mma make you scream loud
Lada, scream, (Usher), lada, scream (If you wanna scream)
Lada, lada, la-lada
Hey, somebody scream Mamma Miaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa!

If you wanna SCREEEEEEAM!

Yeah,
Let me know and I'll take you there
Get you going like a-ooh baby baby, ooh baby baby
A-ooh baby baby, ooh baby baby

If you want it done right
Hope you're ready to go all night,
Get you going like a-ooh baby baby, ooh baby baby
A-ooh baby baby, ooh baby baby
If you wanna scream",['hip hop rnb and dance hall'],518.4,44,2012,4.800000000000001,89.75,402,55,"{'neg': 0.138, 'neu': 0.733, 'pos': 0.129, 'compound': -0.8906000000000001}",Scream,2.5,Usher,28,39
"
Rack-Rack City, bitch
Rack-Rack City, bitch
Rack-Rack City, bitch
Mustard on the beat


Rack City, bitch 
Rack-Rack City, bitch
Ten-ten-ten, twenties on ya titties, bitch
100 deep V.I.P., no guest list
T-Raw you don't know who you fucking wit'

Got my other bitch fucking wit' my other bitch
Fucking all night nigga we ain't celibate
Make it sound too dope I ain't selling it
Bar fresher than a motherfucking peppermint

Gold leather man last king killing shit
Young money young money yeah we getting rich
Get ya grandmom off my dick (ha ha)
Girl you know what it is


Rack City, bitch 
Rack-Rack City, bitch
Rack City, bitch 
Rack-Rack City, bitch
Rack City, bitch 
Rack-Rack City, bitch
Ten-ten-ten, twenties, and them fifties, bitch

Rack City, bitch 
Rack-Rack City, bitch
Rack City, bitch 
Rack-Rack City, bitch
Rack City, bitch 
Rack-Rack City, bitch
Ten-ten-ten, twenties, and them fifties bitch


I'm a motherfucking star (star)
Look at the paint on the car (car)
Too much rim make the ride too hard
Tell that bitch hop out, walk the boulevard

I need my money pronto
Get it in the morning like Alonzo
Green got cheese like a nacho
If you ain't got no ass bitch wear a poncho

Head hancho got my seat back
Nigga staring at me don't get bapped
Got my shirt off the club too packed
It's too turned going up like gas

Goddamn pulled out my rags
Mike-Mike Jackson nigga I'm back
T-t-t-tatted up on my back
All the hoes love me you know what it is


Rack City, bitch 
Rack-Rack City, bitch
Rack City, bitch 
Rack-Rack City, bitch
Rack City, bitch 
Rack-Rack City, bitch
Ten-ten-ten, twenties, and them fifties bitch

Rack City, bitch 
Rack-Rack City, bitch
Rack City, bitch 
Rack-Rack City, bitch
Rack City, bitch 
Rack-Rack City, bitch
Ten-ten-ten, twenties, and them fifties bitch


Throwing hunnids-hunnids
Hunnids-hunnids
Throwing hunnids-hunnids
Rack-Rack City, bitch 
Rack-Rack City, bitch
Hunnids-hunnids
Throwing hunndids-hunnids.
Rack-Rack City, bitch 
Rack-Rack City, bitch

Throwing hunnids-hunnids
Hunnids-hunnids
Throwing hunnids-hunnids
Rack-Rack City, bitch 
Rack-Rack City, bitch
Hunnids-hunnids
Throwing hunndids-hunnids.
Rack-Rack City, bitch 
Rack-Rack City, bitch","['hip hop', 'rap', 'rap us']",467.1,45,2012,3.6,84.34,345,70,"{'neg': 0.405, 'neu': 0.554, 'pos': 0.041, 'compound': -0.9996}",Rack City,2.5,Tyga,39,61
"I'm feeling sexy and free
Like glitter's raining on me
You're like a shot of pure gold
I think I'm 'bout to explode

I can taste the tension like a cloud of smoke in the air
Now I'm breathing like I'm running, 'cause you're taking me there
Don't you know... you spin me out of control?

Ooh ooh ooh ooh

We can do this all night
Damn, this love is skin tight
Baby, come on!

Ooh ooh ooh ooh

Booming like a bass drum
Sparking up a rhythm
Baby, come on!

Ooh ooh ooh ooh

Rock my world until the sunlight
Make this dream the best I've ever known
Dirty dancing in the moonlight
Take me down like I'm a domino

Every second is a highlight
When we touch, don't ever let me go
Dirty dancing in the moonlight
Take me down like I'm a domino

You got me losing my mind
My heart beats out of time
I'm seeing Hollywood stars
You strum me like a guitar

I can taste the tension like a cloud of smoke in the air
Now I'm breathing like I'm running, 'cause you're taking me there
Don't you know... you spin me out of control?

Ooh ooh ooh ooh

We can do this all night
Damn, this love is skin tight
Baby, come on!

Ooh ooh ooh ooh

Booming like a bass drum
Sparking up a rhythm
Baby, come on!

Ooh ooh ooh ooh

Rock my world until the sunlight
Make this dream the best I've ever known
Dirty dancing in the moonlight
Take me down like I'm a domino

Every second is a highlight
When we touch, don't ever let me go
Dirty dancing in the moonlight
Take me down like I'm a domino

Ooh baby, baby, got me feeling so right
Ooh baby, baby, dancing in the moonlight
Ooh baby, baby, got me feeling so right
Ooh baby, baby, dancing in the moonlight

Ooh baby, baby, got me feeling so right
Ooh baby, baby, dancing in the moonlight
Ooh baby, baby, got me feeling so right
Ooh baby, baby

Ooh ooh ooh ooh

Rock my world until the sunlight
Make this dream the best I've ever known
Dirty dancing in the moonlight
Take me down like I'm a domino

Every second is a highlight
When we touch, don't ever let me go
Dirty dancing in the moonlight
Take me down like I'm a domino","['pop', 'r&b', 'soul']",500.4,46,2012,4.4,99.23,402,67,"{'neg': 0.066, 'neu': 0.738, 'pos': 0.196, 'compound': 0.9948}",Domino,0.9,Jessie J,24,60
"Pitbull
Went from Mr. 305 (Dade County)
To Mr. Worldwide (all around the world)
Now we're international,
So international, international,
So international

You can't catch me boy (can't catch me boy)
I'm overseas at about a 100 G's a show
Don't test me boy (don't test me boy)
'Cause I rap with the best fo' sho'

305 till the death of me
Cremate my body, let the ocean have what's left of me 
But for now forget about that
Blow the whistle, baby you're the referee

Chris Brown
You put it down like New York City 
I never sleep 
Wild like Los Angeles 
My fantasy
Hotter than Miami 
I feel the heat 
Ohh girl miss international love (so international)
Ohh yeah miss international love 

Pitbull
I don't play football but I've touched down everywhere

Chris Brown
Everywhere?

Pitbull
Everywhere!

I don't play baseball but I've hit a home run everywhere, everywhere, everywhere
I've been to countries and cities I can't pronounce 
And the places on the globe I didn't know existed

In Romania, she pulled me to the side and said, ""Pit, you can have me and my sister.""
In Lebanon, yeah the women da bomb
And in Greece, you guessed it, the women are sweet
Been all around the world but I ain't gon' lie there's nothing like Miami's heat.... dale!

Chris Brown
You put it down like New York City 
I never sleep 
Wild like Los Angeles 
My fantasy
Hotter than Miami 
I feel the heat 
Ohh girl miss international love (so international)
Ohh yeah miss international love 

Pitbull
Down in D.R., they looking for visas 
I ain't talking credit cards if you know what I mean!
En Cuba la cosa esta dura 
But the woman get down, if you know what I mean

In Colombia women got everything done, 
But they're some of the most beautiful women I've ever seen 
In Brazil, they freaky with big ol' booties and they thongs, blue, yellow, and green!

En L.A., tengo la Mexicana, en New York tengo la boricua 
Besito para todas las mujeres en Venezuela, muah! 
Y en Miami tengo cualquiera!

Chris Brown
You put it down like New York City 
I never sleep 
Wild like Los Angeles 
My fantasy
Hotter than Miami 
I feel the heat 
Ohh miss international love (so international)
Ohh yeah miss international love 

There's not a place that your love don't affect me, baby 
So don't ever change 
I crossed the globe when I'm with you, baby 
Hey
Woah-oh 

Pitbull
Chris Brown, come on...

Chris Brown
You put it down like New York City 
I never sleep 
Wild like Los Angeles 
My fantasy
Hotter than Miami 
I feel the heat 
Ohh girl miss international love (so international)
Ohh yeah miss international love 

You put it down like New York City 
I never sleep 
Wild like Los Angeles 
My fantasy
Hotter than Miami 
I feel the heat 
Ohh girl miss international love (so international)
Ohh yeah miss international love","['dance-pop', 'electro house', 'electropop', 'eurodance', 'global warming meltdown', 'hip house', 'hiphop', 'latin pop', 'maltido', 'pitbull', 'pop rap', 'southern hip hop']",690.3,48,2012,4.4,82.31,494,71,"{'neg': 0.062, 'neu': 0.724, 'pos': 0.213, 'compound': 0.9986}",International Love,3.3,Pitbull,63,54
"Hold on to me as we go
As we roll down this unfamiliar road
And although this wave is stringing us along
Just know you're not alone
'Cause I'm gonna make this place your home

Settle down, it'll all be clear
Don't pay no mind to the demons
They fill you with fear
The trouble it might drag you down
If you get lost, you can always be found

Just know you're not alone
'Cause I'm gonna make this place your home

Settle down, it'll all be clear
Don't pay no mind to the demons
They fill you with fear
The trouble it might drag you down
If you get lost, you can always be found

Just know you're not alone
'Cause I'm gonna make this place your home

(Come on!)",['american idol'],153.9,49,2012,4.4,99.23,131,19,"{'neg': 0.135, 'neu': 0.754, 'pos': 0.111, 'compound': -0.772}",Home,0.9,Phillip Phillips,8,13
"I can't win, I can't reign
I will never win this game without you, without you
I am lost, I am vain
I will never be the same without you, without you

I won't run, I won't fly
I will never make it by without you, without you
I can't rest, I can't fight
All I need is you and I, without you, without you

Oh, oh, oh
You, you, you
Without you, you, you
Without you

Can't erase so I'll take blame
But I can't accept that we're estranged without you, without you
I can't quit now, this can't be right
I can't take one more sleepless night without you, without you

I won't soar, I won't climb
If you're not here, I'm paralyzed without you, without you
I can't look, I'm so blind
Lost my heart, I lost my mind, without you, without you

Oh, oh, oh
You, you, you
Without you, you, you
Without you

I am lost, I am vain
I will never be the same without you, without you
Without you","['dance', 'dance and electronica', 'dance-pop', 'electro house', 'electronic', 'electropop', 'eurodance', 'french house', 'house', 'progressive house', 'seen live']",201.6,50,2012,4.800000000000001,106.67,176,24,"{'neg': 0.14200000000000002, 'neu': 0.8240000000000001, 'pos': 0.034, 'compound': -0.9562}",Without You,0.1,David Guetta,4,12
"Oh!
You're so sexy, yo!

I don’t know, where you’re going
Or when you’re coming home
I left the keys under the mat to our front door
For one more chance to hold you close
I don’t know, where you’re going
Just get your ass back home

We both knew this type of life didn’t come with instructions
So I’m trying to do my best to make something out of nothing
And sometimes it gets downright shitty in fact
When you call and I don’t know what city I’m in at
Or what day of the week in the middle of the month

In a year I don’t recall
It’s like my life’s on repeat and the last time we spoke
I told you I wouldn’t be long,
That was last November, now December’s almost gone
I’d apologize but I don’t realize what I’m doing wrong

I don’t know, where you’re going
Or when you’re coming home
I left the keys under the mat to our front door
For one more chance to hold you close
I don’t know, where you’re going
Just get your ass back home

And you’ve been nothing but amazing
And I never take that for granted
Half of these birds would have flew the coop
But you, you truly understand it
And the fact you stood beside me,
Every time you heard some bogusness
You deserve a standing o ‘cause they’d a just been over it

Let 'em talk, let 'em talk, let 'em talk, let 'em talk
Like we don’t hear what they saying
Let 'em walk, let 'em walk, let 'em walk, let 'em walk
We’ll just drive by and keep waving

'Cause you and I above all that
Just let them wallow in it
Now they all choked up, yuck
'Cause they be swallowing it

I don’t know, where you’re going
Or when you’re coming home
I left the keys under the mat to our front door
For one more chance to hold you close
I don’t know, where you’re going
Just get your ass back home

No one holds me down like you do sweetheart
You keep doing that, I keep doing this
We’ll be alright in the end
Trust that
We put the us in trust, baby
Let’s go

I don’t care what you’re after
As long as I’m the one, no
I don’t care why you’re leaving
You’ll miss me when you’re gone

I don’t know, where you’re going
Or when you’re coming home
I left the keys under the mat to our front door
For one more chance to hold you close
I don’t know, where you’re going
Just get your ass back home

Ha ha.
I'm home baby!",['pop and chart'],531.9,51,2012,4.800000000000001,98.21,451,59,"{'neg': 0.078, 'neu': 0.798, 'pos': 0.124, 'compound': 0.9667}",Ass Back Home,1.3,Gym Class Heroes,26,30
"The cotton wood fallin' like snow in July
Sunset, riverside, four wheel drive and a tail light circle
Roll down the windows, turn it on up
Pour a little Crown in a Dixie cup
Get the party, started

Girl you make my speakers go boom boom
Dancin' on the tailgate in a full moon
That kinda thing makes a man go mhmm mhmm
You're lookin' so good in what's left of those blue jeans
Drip of honey on the money maker gotta bee
The best buzz I'm ever gonna find...
I'm a little drunk on you, and high on summertime

Well if you ain't a ten, you're a 9.9
Tippin' and spillin' that homemade wine on your tied-up, t-shirt
Every little kiss is drivin' me wild, throwin' little cherry bombs into my fire
Good God Al-mighty
Girl you make my speakers go boom boom

Dancin' on the tailgate in a full moon
That kinda thing makes a man go mhmm mhmm
You're lookin' so good in what's left of those blue jeans
Drip of honey on the money maker gotta bee
The best buzz I'm ever gonna find...
I'm a little drunk on you, and high on summertime

So, let's slip on out, where it's a little bit darker
And when it gets a little bit hotter
We'll take off on out in the water

Girl you make my speakers go boom boom
Dancin' on the tailgate in a full moon
That kinda thing makes a man go mhmm mhmm
You're lookin' so good in what's left of those blue jeans

Drip of honey on the money maker gotta bee
The best buzz I'm ever gonna find...
Hey, I'm a little drunk on you, and high on summertime
Girl, I'm a little drunk on you",['country'],351.0,53,2012,5.2,97.2,295,34,"{'neg': 0.035, 'neu': 0.841, 'pos': 0.124, 'compound': 0.9831000000000001}",Drunk On You,1.7000000000000002,Luke Bryan,29,18
