lyrics,tags,num_syllables,pos,year,fog_index,flesch_index,num_words,num_lines,sentiment,title,f_k_grade,artist,difficult_words,num_dupes
"La, la, la, la, la
La, la, na, na, na
La, la, la, la, la
La, la, na, na, na

Girl, I've been all over the world looking for you
I'm known for taking what I think I deserve
And you're overdue

And if you listen you can hear me through the radio
In that bright white noise
What I been missing in my life, what I been dreaming of

You'll be that girl
You'll be that girl
You'll be

Everything you want so let me get up there
I'm the baddest baby in the atmosphere
Tell me what you want so we can do just what you like

You make me feel that
La, la, la, la, la
You make me feel so
La, la, la, la, la

You make me feel that
La, la, la, la, la
You make me feel so
La, la, la, la, la
You, you make me feel that

Get a little closer to me girl and you'll understand
'Cause if you want a guy that knows what you need
Well, then I'm your man

And if I listen I can hear you through my radio
In that bright white noise
What I been missing in my life, what I been dreaming of

You'll be that girl
You'll be that girl
You'll be

Everything you want so let me get up there
I'm the baddest baby in the atmosphere
Tell me what you want so we can do just what you like

Ooh, everything you know I'm flipping upside down
Take you 'round the world, you know I like it loud
Tell me what you want 'cause we can do just what you like

You make me feel that
La, la, la, la, la
You make me feel so
La, la, la, la, la

You make me feel that
La, la, la, la, la
You make me feel so
La, la, la, la, la

You make me feel, oh
La, la, la, la, la
You make me feel that
La, la, la, la, la

You make me feel so
La, la, la, la, la
You make me feel, oh
La, la, la, la, la

Put your hands up, put your hands up
Let the lights drop, let the lights drop
Make my world stop, make my world stop

La, la, la, la, la
La, la, na, na, na

You make me feel that
La, la, la, la, la
You make me feel so
La, la, la, la, la

You make me feel that
La, la, la, la, la
You make me feel so
La, la, la, la, la

You make me feel, oh
La, la, la, la, la
You make me feel that
La, la, la, la, la

You make me feel so
La, la, la, la, la
You make me feel that
La, la, la, la, la",['united states'],499.5,48,2011,4.4,107.69,474,75,"{'neg': 0.027, 'neu': 0.92, 'pos': 0.053, 'compound': 0.8271000000000001}",You Make Me Feel...,-0.30000000000000004,Cobra Starship,13,70
"Nicki Minaj:
I fly with the stars in the skies,
I am no longer trying to survive,
I believe that life is a prize,
But to live doesn't mean you're alive

Don't worry 'bout me and who I fire
I get what I desire, it's my empire
And yes I call the shots, I am the umpire
I sprinkle holy water upon a vampire, vampire

And this very moment I'm king
This very moment I slay Goliath with a sling,
This very moment I bring
Put it on everything that I will retire with the ring

And I will retire with the crown, yes!
No I'm not lucky I'm blessed, yes!
Clap for the heavyweight champ, me!
But I couldn't do it all alone, we!

Young Money raised me, grew up out in Paisley
Southside Jamaica, Queens and it's crazy
'Cuz I'm still hood, Hollywood couldn't change me
Shout out to my haters, sorry that you couldn't faze me

Ain't being cocky we just vindicated, best believe that when we're done
This moment will be syndicated, I don't know 
This night just reminds me of
Everything that they deprived me of, kuhh!
P-p-p-p-p-put ya drinks up, it's a celebration every time we link up
We done did everything they can think of
Greatness is what we on the brink of

I wish that I could have this moment for life, for life, for life
'Cuz in this moment I just feel so alive, alive, alive
I wish that I could have this moment for life, for life, for life
'Cuz in this moment I just feel so alive, alive, alive

Drake:
Yeahh
Yeaahh
Yeahh, ugh

What I tell 'em hoes bow bow bow to me, drop down to ya knees
Young Money the mafia that's word to Lil' Cease
I'm in the Dominican Big Papi Ortiz
Doin' target practice all these bitches just aiming to please
Shout-out to the CEO, 500 degrees

Shout-out to the OVO where we set for T's, oooow
Niggas wanna be friends, how coincidental?
This supposed to be y'all year we ain't get the memo
A young king, pay me in gold

40 got a bunch of weed he ain't even roll
These niggas be droppin' songs they ain't even cold
Weezy on top and that nigga ain't even home, yet!
Yeaah, be very afraid these other rappers getting bodied and carried away
Fuck it, me and Nicki Nick gettin' married today

And all you bitches that be hatin' can catch a bouquet, ooo
Yeah, you a star in my eyes, you and all them white girls party of five
Are we drinking a lil' more? I can hardly decide.
I can't believe we really made it I'm partly surprised, I swear

Daaamn, this one for the books, man!
I swear this shit is as fun as it looks, man!
I'm really tryin' to make it more than what it is,
'Cuz everybody dies but not everybody lives! (Ooh!)

Nicki Minaj:
I wish that I could have this moment for life, for life, for life
'Cuz in this moment I just feel so alive, alive, alive
I wish that I could have this moment for life, for life, for life
'Cuz in this moment I just feel so alive, alive, alive

This is my moment, I waited all my life I can tell it's time
Drifting away I'm one with the sunsets, I have become alive

I wish that I could have this moment for life, for life, for life
'Cuz in this moment I just feel so alive, alive, alive
I wish that I could have this moment for life, for life, for life
'Cuz in this moment I just feel so alive, alive, alive","['a filk artist', 'hip-hop', 'pop', 'rap']",790.2,50,2011,5.6,87.72,620,64,"{'neg': 0.131, 'neu': 0.798, 'pos': 0.07100000000000001, 'compound': -0.9843000000000001}",Moment 4 Life,3.3,Nicki Minaj,68,25
"Skylar Grey:
I'm about to lose my mind
You've been gone for so long
I'm running out of time
I need a doctor, call me a doctor
I need a doctor, doctor
To bring me back to life

Eminem:
I told the world, one day I would pay it back
Say it on tape and lay it, record it so that one day I could play it back
But I don't even know if I believe it when I'm sayin' that
Doubt's startin' to creep in, every day is just so gray and black

Hope, I just need a ray of that
'Cause no one see's my vision when I play it for 'em, they just say it's whack
But they don't know what dope is, and I don't know if I was awake or asleep when I wrote this
All I know is, you came to me when I was at my lowest

You picked me up, breathed new life in me, I owe my life to you
But for the life of me, I don't see why you don't see like I do
But it just dawned on me you lost a son, demons fightin' you
It's dark, let me turn on the lights and brighten it and enlighten you

I don't think you realize what you mean to me, not the slightest clue
'Cause me and you were like a crew, I was like your sidekick you
Gon' either wanna fight, when I get off this fuckin' mic or you
Gon' hug me, but I'm out of options, there's nothin' else I can do, 'cause

Skylar Grey:
I'm about to lose my mind
You've been gone for so long
I'm running out of time
I need a doctor, call me a doctor
I need a doctor, doctor
To bring me back to life

Eminem:
It hurts when I see you struggle, you come to me with ideas
You say they're just pieces so I'm puzzled, 'cause the shit I hear is
Crazy, but you're either getting lazy or you don't believe in you no more
Seems like your own opinions, not one you can form

Can't make a decision, you keep questionin' yourself
Second guessin', and it's almost like your beggin' for my help
Like I'm your leader, you're supposed to fuckin' be my mentor
I can endure, no more I demand you remember who you are

It was you, who believed in me, when everyone was tellin' you
Don't sign me, everyone at the fuckin' label, let's tell the truth
You risked your career for me, I know it as well as you
Nobody wanted to fuck with the white boy, Dre I'm cryin' in this booth

You saved my life, now maybe it's my turn to save yours
But I could never repay you, what you did for me is way more
But I ain't givin' up faith, and you ain't givin' up on me
Get up Dre, I'm dyin' I need you, come back for fuck's sake, 'cause

Skylar Grey:
I'm about to lose my mind
You've been gone for so long
I'm running out of time
I need a doctor, call me a doctor
I need a doctor, doctor
To bring me back to life

Bring me back to life
Bring me back to life
I need a doctor, doctor
To bring me back to life

Dr. Dre:
It literally feels like a lifetime ago
But I still remember the shit like it was just yesterday, though
You walked in, yellow jump suit, whole room cracked jokes
Once you got inside the booth, told you, mic smoked

Went through friends, some of 'em I put on, but they just left
They said they was ridin' to the death, but where the fuck are they now
Now that I need them, I don't see none of them all I see is Slim
Fuck all you fair-weather friends, all I need is him

Fuckin' backstabbers, when the chips were down, you just laughed at us
Now you 'bout to feel the fuckin' wrath of Aftermath, faggots
You gon' see us in our lab jackets, and ask where the fuck we been
You can kiss my indecisive ass crack, maggots

And the crackers' ass, little Cracker Jack beat makin'
Whack, ass-backwards producers, I'm back bastards
One more CD and then I'm packin' up my bags, and as I'm leavin'
I'll guarantee they'll scream ""Dre don't leave us like that man,"" 'cause

Skylar Grey:
I'm about to lose my mind
You've been gone for so long
I'm running out of time
I need a doctor, call me a doctor
I need a doctor, doctor
To bring me back to life","['classic pop and rock', 'g-funk', 'gangsta rap', 'hardcore hip hop', 'hip hop', 'instrumental hip hop', 'pop rap', 'producer', 'rapper', 'west coast hip hop']",921.6,51,2011,6.0,95.17,783,76,"{'neg': 0.152, 'neu': 0.783, 'pos': 0.066, 'compound': -0.9973000000000001}",I Need A Doctor,2.5,Dr. Dre,75,40
"
Oh lover, don't you dare slow down
Go longer, you can last more rounds
Push harder, you're almost there now
So go lover, make mama proud
And when we're done, I don't wanna feel my legs
And when we're done, I just wanna feel your hands all over me baby
You can't stop there, music still playin in the background
And you're almost there
You can do it, I believe in you baby
So close from here

Baby I'm a be your motivation
Go, go, go, go
Motivation
Go, go, go, go


Uh, girl I turn that thing into a rainforest
Rain on my head, call that brainstorming
Yeah this is deep, oh, but I go deeper
Make you lose yourself, and finders keepers
It go green light, go Weezy go
I like to taste that sugar, that sweet and low
But hold up wait, new position
I put her on my plate then I do the dishes
She my motivation, I'm her transportation

Cause I let her ride, while I drive her crazy
Then I just keep going going, like I'm racing
When I'm done she hold me like a conversation
Weezy, baby

But you can't stop there, music still playin in the background
And you're almost there
You can do it, I believe in you baby
So close from here

Oh Lover, when you call my name
No other, can do that the same, no
I won't let you, get up out that game, no
So go lover, go on and make me rain

And when we're done, I don't wanna feel my legs
And when we're done,I just wanna feel your hands all over me baby
You can't stop there, music still playin in the background
And you're almost there
You can do it, I believe in you baby
So close from here

Baby I'm a be your motivation","['american', 'pop', 'pop and chart', 'rnb', 'soul']",386.1,53,2011,4.800000000000001,98.21,312,40,"{'neg': 0.053, 'neu': 0.81, 'pos': 0.137, 'compound': 0.9745}",Motivation,1.3,Kelly Rowland,29,18
"I know I can't take one more step towards you
'Cause all that's waiting is regret
And don't you know I'm not your ghost anymore
You lost the love I loved the most

I learned to live half-alive
And now you want me one more time

And who do you think you are, running 'round leaving scars?
Collecting your jar of hearts and tearing love apart
You're gonna catch a cold from the ice inside your soul
So don't come back for me, who do you think you are?

I hear you're asking all around
If I am anywhere to be found
But I have grown too strong
To ever fall back in your arms

I learned to live half-alive
And now you want me one more time

And who do you think you are, running 'round leaving scars?
Collecting your jar of hearts, tearing love apart
You're gonna catch a cold from the ice inside your soul
So don't come back for me, who do you think you are?

It took so long just to feel alright
Remember how to put back the light in my eyes
I wish I had missed the first time that we kissed
'Cause you broke all your promises

And now you're back, you don't get to get me back

And who do you think you are, running 'round leaving scars?
Collecting your jar of hearts and tearing love apart
You're gonna catch a cold from the ice inside your soul
So don't come back for me, don't come back at all

And who do you think you are, running 'round leaving scars?
Collecting your jar of hearts, tearing love apart
You're gonna catch a cold from the ice inside your soul
Don't come back to me, don't come back at all

Who do you think you are?
Who do you think you are?
Who do you think you are?","['alternative', 'pop']",382.5,55,2011,5.2,97.2,316,36,"{'neg': 0.03, 'neu': 0.841, 'pos': 0.129, 'compound': 0.9867}",Jar Of Hearts,1.7000000000000002,Christina Perri,16,22
"I roll up
I roll up
I roll up
Shawty I roll up
I roll up
I roll up
I roll up


It's your anniversy, isn't it?
And your man ain't acting right
So you packin' your Domiar luggage up, callin' my cell phone,
Try and catch a flight
You know one thing straight, I'll be there girl, whenever you call me
When you at home, that's your man, soon as you land, you say that's all me
But shit ain't all ""G"" with him no more, you ain't entertained
Since I meet you a couple months ago you ain't been the same
Not sayin' I'm the richest man alive but I'm in the game
As long as you keep it 100 imma spend this change


Whenever you need me
Whenever want me,
You know you can call me, I'll be there shortly
Don't care what your friends say, cause they don't know me
I can be your best friend and you be my homie
I ain't gonna flex, I'm not gonna front
You know if I ball, then we all gonna stunt
Send her my way, she ain't gotta hold up
Whenever you call baby I roll up, I roll up, I roll up
Whenever you call baby I roll up, I roll up, I roll up
Whenever you call baby I roll up


I try to stay out your business
But on the real, you're so obvious
And if you keep fitting me in your plans and fuckin' up, your man's gonna get onto us
That white sand surrouding us
He be handcuffing, he should work for them officers
If you rolling I got a spot where I can put you on this medical, and send you home doctored up
You wanna ride with me cause you say that he boring
Wake up you rollin' weed, cooking eggs in the morning
Ain't scared to spend this money I'll make more of it
First you was in the sky now you say you in orbit



No matter where I am
No matter where you are
I'll be there when it's over baby
Cause I was there from the start
No matter if I'm near
Don't matter if you're far
All you do is pick the phone up lady
And I'll be there when you call


Whenever you need me
Whenever want me,
You know you can call me, I'll be there shortly
Don't care what your friends say, cause they don't know me
I can be your best friend and you be my homie
I ain't gonna flex, I'm not gonna front
You know if I ball, then we all gonna stunt
Send her my way, she ain't gotta hold up
Whenever you call baby I roll up

Whenever you need me
Whenever want me,
You know you can call me, I'll be there shortly
Don't care what your friends say, cause they don't know me
I can be your best friend and you be my homie
I ain't gonna flex, I'm not gonna front
You know if I ball, then we all gonna stunt
Send her my way, she ain't gotta hold up
Whenever you call baby I roll up, I roll up, I roll up
Whenever you call baby I roll up, I roll up, I roll up
Whenever you call baby I roll up

I roll up, I roll up
Whenever you call baby I roll up","['hip hop', 'hip hop rnb and dance hall', 'pop rap', 'rap']",641.7,56,2011,5.2,105.66,571,68,"{'neg': 0.045, 'neu': 0.852, 'pos': 0.10300000000000001, 'compound': 0.9875}",Roll Up,0.5,Wiz Khalifa,35,39
"Yeah, yeah
When I walk on by, girls be looking like ""Damn, he fly!""
I pay to the beat, walking down the street in my new Le Freak, yeah
This is how I roll, animal print pants outta control
It's Redfoo with the big afro
And like Bruce Leroy I got the glow

Girl, look at that body
Girl, look at that body
Girl, look at that body
I work out

Girl, look at that body
Girl, look at that body
Girl, look at that body
I work out

When I walk in the spot, this is what I see
Everybody stops and they staring at me
I got a passion in my pants and I ain't afraid to show it
Show it, show it, show it

I'm sexy and I know it
I'm sexy and I know it, yo

When I'm at the mall, security just can't fight them off
And when I'm at the beach, I'm in a Speedo trying to tan my cheeks, (what?)
This is how I roll, come on ladies it's time to go
We headed to the bar, baby don't be nervous
No shoes, no shirt and I still get service (what?)

Girl, look at that body
Girl, look at that body
Girl, look at that body
I work out

Girl, look at that body
Girl, look at that body
Girl, look at that body
I work out

When I walk in the spot, this is what I see
Everybody stops and they staring at me
I got a passion in my pants and I ain't afraid to show it
Show it, show it, show it

I'm sexy and I know it, hey
I'm sexy and I know it
Check it out
Check it out

Wiggle, wiggle, wiggle, wiggle, wiggle, yeah 
Wiggle, wiggle, wiggle, wiggle, wiggle, yeah 
Wiggle, wiggle, wiggle, wiggle, wiggle, yeah 
Wiggle, wiggle, wiggle, wiggle, yeah yeah 

Do the wiggle, man
I do the wiggle, man, yeah
I'm sexy and I know it
Hey, yeah

Girl, look at that body
Girl, look at that body
Girl, look at that body
I work out

Girl, look at that body
Girl, look at that body
Girl, look at that body
I work out

I'm sexy and I know it","['awesomename', 'comedy rap', 'dance', 'dupe recordings 2013', 'electro', 'electro house', 'electronic', 'electropop', 'pop', 'pop rap']",412.2,57,2011,4.4,107.69,375,56,"{'neg': 0.025, 'neu': 0.8140000000000001, 'pos': 0.161, 'compound': 0.9934000000000001}",Sexy And I Know It,-0.30000000000000004,LMFAO,19,45
"All of the lights, all of the lights
Lights, lights
All of the lights

Rihanna:
Turn up the lights in here, baby
Extra bright, I want y'all to see this
Turn up the lights in here, baby
You know what I need
Want you to see everything
Want you to see all of the lights

Elly Jackson:
Fast cars, shooting stars
(All of the lights, all of the lights)
Until it's Vegas everywhere we are
(All of the lights, all of the lights)

Rihanna:
If you want it, you can get it for the rest of your life
If you want it, you can get it for the rest of your life

Kanye West:
Something wrong, I hold my head
MJ gone, our nigga dead
I slapped my girl, she called the feds
I did that time and spent that bread
I'm heading home, I'm almost there
I'm on my way, heading up the stairs
To my surprise, a nigga replacing me
I had to take him to that ghetto university (All of the lights)

Cop lights, flash lights
Spot lights, strobe lights
Street lights
(All of the lights, all of the lights)
Fast life, drug life
Thug life, rock life
Every night
(All of the lights, all of the lights)

Rihanna:
Turn up the lights in here, baby
Extra bright, I want y'all to see this
Turn up the lights in here, baby
You know what I need
Want you to see everything
Want you to see all of the lights

Kanye West:
Restraining order, can’t see my daughter
Her mother, brother, grandmother hate me in that order
Public visitation, we met at Borders
Told her she take me back, I'll be more supportive
I made mistakes, I bumped my head
Courts sucked me dry, I spent that bread
She need her daddy, baby please
Can't let her grow up in that ghetto university (All of the lights)

Cop lights, flash lights
Spot lights, strobe lights
Street lights
(All of the lights, all of the lights)
Fast life, drug life
Thug life, rock life
Every night
(All of the lights, all of the lights)

Rihanna:
Turn up the lights in here, baby
Extra bright, I want y'all to see this
Turn up the lights in here, baby
You know what I need
Want you to see everything
Want you to see all of the lights

Kid Cudi:
Getting mine, baby
Got to let these niggas know, yeah
Getting right, babe
You should go and get your own
Getting mine, baby
Got to let these niggas know, yeah
Getting right, babe
You should go and get your own

Fergie:
Unemployment line, credit card declined
Did I not mention I was about to lose my mind
And also was about to do that line?
Okay, okay, you know we going all the way this time

We going all the way this time
We going all the way this time
We going all the way this time
We going all the way this time
We going all the way this time

Charlie Wilson, Elton John, John Legend, Ryan Leslie, The-Dream and Tony Williams:
Turn up the lights in here, baby
Extra bright, I want y'all to see this
Turn up the lights in here, baby
You know what I need
Want you to see everything
Want you to see all of the lights

Alicia Keys and Elton John:
(Whoa, whoa)
I tried to tell you but all I could say was
""Whoa, whoa""
I tried to tell you but all I could say was
""Whoa, whoa""
I tried to tell you but all I could say was
""Whoa, whoa""
I tried to tell you but all I could say","['american', 'hip hop', 'hip hop rnb and dance hall', 'hip-hop', 'producer', 'rapper', 'us']",709.2,59,2011,4.800000000000001,106.67,617,83,"{'neg': 0.03, 'neu': 0.91, 'pos': 0.06, 'compound': 0.38480000000000003}",All Of The Lights,0.1,Kanye West,50,60
"Hey, over there, please forgive me
If I'm coming on too strong
Hate to stare but you're winning
And they're playing my favorite song

So come here a little closer
Wanna whisper in your ear
Make it clear, little question
Wanna know just how you feel

If I said my heart was beating loud
If we could escape the crowd somehow
If I said I want your body now
Would you hold it against me?

'Cause you feel like paradise
And I need a vacation tonight
So if I said I want your body now
Would you hold it against me?

Hey, you might think that I'm crazy
But you know I'm just your type
I might be a little hazy
But you just cannot deny

There's a spark in between us
When we're dancing on the floor
I want more, wanna see it
So I'm asking you tonight

If I said my heart was beating loud
If we could escape the crowd somehow
If I said I want your body now
Would you hold it against me?

'Cause you feel like paradise
And I need a vacation tonight
So if I said I want your body now
Would you hold it against me?

If I said I want your body
Would you hold it against me?
Yeah
Oh

Gimme something good
Don't wanna wait, I want it now
Pop it like a hood
And show me how you work it out

Alright
If I said my heart was beating loud
If I said I want your body now
Would you hold it against me?

If I said my heart was beating loud
If we could escape the crowd somehow
If I said I want your body now
Would you hold it against me?

'Cause you feel like paradise
And I need a vacation tonight
So if I said I want your body now
Would you hold it against me?","['american', 'américain', 'dance', 'dance-pop', 'electropop', 'if you seek amy', 'pop', 'pop and chart', 'urban pop', 'usa']",377.1,60,2011,4.4,99.23,320,49,"{'neg': 0.066, 'neu': 0.7000000000000001, 'pos': 0.234, 'compound': 0.9942000000000001}",Hold It Against Me,0.9,Britney Spears,16,32
"Watch me as I dance under the spotlight
Listen to the people screaming out more and more,
Cause I create the feeling that keep 'em coming back,
Yeah, I create the feeling that keep 'em coming back,
So captivating when I get it on the floor.

Know y'all been patiently waiting, I know you need me, I can feel it,
I'm a beast, I'm an animal, I'm that monster in the mirror,
The headliner, finisher, I'm the closer, winner.
That's when under pressure with seconds left I show up.

If you really want more, scream it out louder, 
Get it on the floor, bring out the fire,
And light it up, take it up higher,
Gotta push it to the limit, give it more.

If you really want more, scream it out louder, 
Get it on the floor, bring out the fire,
And light it up, take it up higher,
Gotta push it to the limit, give it more.

Get out both your hands, I'm in the zone, s'aite
But I'm in the area, if you more and more,
Cause I can't wait to feel it.
I go hard, can't stop,
But if I stop it then just know that imma bring it back,
Never quittin'; don't believe in that.

Know y'all been patiently waiting, I know you need me, I can feel it,
I'm a beast, I'm an animal, I'm that monster in the mirror,
The headliner, finisher, I'm the closer, winner.
That's when under pressure with seconds left I show up.

If you really want more, scream it out louder, 
Get it on the floor, bring out the fire,
And light it up, take it up higher,
Gotta push it to the limit, give it more.

If you really want more, scream it out louder, 
Get it on the floor, bring out the fire,
And light it up, take it up higher,
Gotta push it to the limit, give it more.

Gotta push it to the limit, give it more.

Gotta push it to the limit, give it more.

If you really want more, scream it out louder, 
Get it on the floor, bring out the fire,
And light it up, take it up higher,
Gotta push it to the limit, give it more.

If you really want more, scream it out louder, 
Get it on the floor, bring out the fire,
And light it up, take it up higher,
Gotta push it to the limit, give it more.

Gotta push it to the limit, give it more.",['hip hop rnb and dance hall'],498.6,61,2011,5.6,96.18,420,46,"{'neg': 0.07, 'neu': 0.886, 'pos': 0.044, 'compound': -0.9449000000000001}",More,2.1,Usher,24,38
"You say that I'm messing with your head
All 'cause I was making out with your friend
Love hurts whether it's right or wrong
I can't stop 'cause I'm having too much fun

You're on your knees
Begging please
Stay with me
But honestly I just need to be a little crazy

All my life I've been good but now
I'm thinking, what the hell?
All I want is to mess around
And I don't really care about

If you love me, if you hate me
You can't save me, baby, baby
All my life I've been good but now
Whoa, what the hell?

What
What
What
What the hell?

So what if I go out on a million dates?
You never call or listen to me anyway
I rather rage than sit around and wait all day
Don't get me wrong, I just need some time to play

You're on your knees
Begging please
Stay with me
But honestly I just need to be a little crazy

All my life I've been good but now
I'm thinking, what the hell?
All I want is to mess around
And I don't really care about

If you love me, if you hate me
You can't save me, baby, baby
All my life I've been good but now
Whoa, what the hell?

You say that I'm messing with your head
Boy, I like messing in your bed
Yeah, I am messing with your head
When I'm messing with you in bed

All my life I've been good but now
I'm thinking, what the hell?
All I want is to mess around
And I don't really care about

All my life I've been good but now
I'm thinking, what the hell?
All I want is to mess around
And I don't really care about

If you love me, if you hate me
You can't save me, baby, baby
All my life I've been good but now
Whoa, what the hell?","['alternative rock', 'bubblegum punk', 'mall punk', 'pop and chart', 'pop punk', 'pop rock', 'pop/rock', 'post-grunge', 'punk', 'punk rock', 'rock', 'teen pop', 'teen punk']",371.7,62,2011,4.4,107.69,327,47,"{'neg': 0.188, 'neu': 0.628, 'pos': 0.184, 'compound': -0.8391000000000001}",What The Hell,-0.30000000000000004,Avril Lavigne,12,39
"
Oh
Written in the stars
A million miles away
A message to the main
Ooooh
Seasons come and go
But I will never change
And I’m on my way


Let's go...
Yeah
You’re listening now
They say they ain't heard nothing like this in a while
That's why they play my song on so many different dials

Cause I got more hits than a disciplined child
So when they see me everybody brrrap, brrraps
Man I’m like a young gun fully black Barack
I cried tear drops over the massive attack

I only make hits like I work with a racket and bat
Look at my jacket and hat
So damn berserk
So down to Earth

I’m bringing gravity back
Adopted by the major I want my family back
People work hard just to get all their salary taxed

Look I'm just a writer from the ghetto like Malorie Blackman
Where the hell's all the sanity at, damn
I used to be the kid that no one cared about
That's why you have to keep screaming 'til they hear you out


Oh 
Written in the stars
A million miles away
A message to the main
Ooooh
Seasons come and go
But I will never change
And I'm on my way
Oh oh oh oh
Oh oh oh oh
Oh oh oh oh
Oh oh oh oh


Yeah, I needed a change
When we ate we never tipped cause we needed the change
I needed a break
For a sec I even gave up believing and praying

I even done illegal stuff and was leaded astray
They say money is the root to the evilest ways
But have you ever been so hungry that it keeps you awake?
Mate, now my hunger would leave them amazed

Great, it feels like a long time coming, fam
Since the day I thought of that cunning plan
One day I had a dream I tried to chase it
But I wasn’t going nowhere, running man!

I knew that maybe someday I would understand
Trying to change a tenner to a hundred grand
Everyone's a kid that no one cares about
You just have to keep screaming until they hear you out


Oh 
Written in the stars
A million miles away
A message to the main
Ooooh
Seasons come and go
But I will never change
And I'm on my way
Oh oh oh oh
Oh oh oh oh
Oh oh oh oh
Oh oh oh oh
Oh oh oh oh
Oh oh oh oh
Oh oh oh oh


Oh
Written in the stars
A million miles away
A message to the main
Ohhhh
The seasons come and go
But I will never change
And I'm on my way!

","['grime', 'hip-hop', 'mc', 'rapper', 'uk']",549.9,63,2011,4.4,99.23,454,69,"{'neg': 0.078, 'neu': 0.838, 'pos': 0.084, 'compound': 0.188}",Written In The Stars,0.9,Tinie Tempah,44,48
"
Yeah
Come 'ere
(Ohh Ohh Ohh)It's Mister Steal-yo-girl
(Oh Oh Oh)It's Mister Steal-yo-girl
Ay girl, ay girl, ay girl
Leggo

Bottoms up, bottoms up (up)
Ay what's in ya cup?
Got a couple bottles
But a couple ain't enough
Bottoms up, bottoms up (up)
Throw ya hands up
Tell security we 'bouta tear dis club up
Bottoms up, bottoms up (up)
Pocket full of green
Girl, you know I love the way you shakin' it them jeans
Bottoms up, bottoms up (up)
Throw yo hands up
Bottoms up (up), bottoms up (up), bottoms up (up), up (up), up bottoms

You know what it is
Girl we back up in this thang (thang)
Money stay in my pocket
Girl I'm like a walkin' bank (bank)
Tell me what you drank (drank)
Tell me what you thank (thank)
If I go get these bottles we go alc'hol insane (insane)

Callin' all the girls (girls)
Do you hear me
All around the world (world)
City to city (city)

Cheers to the girls
Throw deuce to the guys
Na I got a chicken and a goose in the ride
Getin' loose in the ride
Hatin' ass nigga you can move to the, move to the, move to the side

Bottoms up, bottoms up (up)
Ay what's in ya cup?
Got a couple bottles
But a couple ain't enough
Bottoms up, bottoms up (up)
Throw ya hands up
Tell security we 'bouta tear this club up
Bottoms up, bottoms up (up)
Pocket full of green
Girl, you know I love the way you shakin' it them jeans
Bottoms up, bottoms up (up)
Throw yo hands up
Bottoms up (up), bottoms up (up), bottoms up (up), up (up), up bottoms

My vision's blurred (come 'ere)
My words slur (come 'ere)
It's jam-packed (yea)
A million girls (ay)
And I ain't try'na lead em
We drunk so let me be your alcohol hero

Callin' all the girls (girls)
Do you hear me (girl)
All around the world (world)
City to city (yeah)

Cheers to the girls
Throw deuce to the guys
Na I got a chicken and a goose in the ride
Getin' loose in the ride
Hatin' ass nigga you can move to the, move to the, move to the side

Bottoms up, bottoms up (up)
Ay what's in ya cup?
Got a couple bottles
But a couple ain't enough
Bottoms up, bottoms up (up)
Throw ya hands up
Tell security we 'bouta tear this club up
Bottoms up, bottoms up (up)
Pocket full of green
Girl, you know I love the way you shakin' it them jeans
Bottoms up, bottoms up (up)
Throw yo hands up
Bottoms up (up), bottoms up (up), bottoms up (up), up (up), up bottoms


Uh yo
Could I get that 'Tron? Could I get that money?
Could I get that coke? Could I get that Henny?
Could I get that margarita on the rock-rock-rocks?
Could I get salt all around that rim-rim-rim-rim?
Trey? I was like, ""Yo, Trey?
Do you think you could buy me a bottle of rosé?""
Okay, let's get it now
I'm wit' a bad bitch, he's with his friends
I don't say hi, I say ""Keys to the Benz""
""Keys to the Benz?"" ""Keys to the Benz!""
Ma'fucka, right, yeah, weed to the ten
If a bitch try to get cute, I'ma snuff her
Throw a lot of money at her, then yell ""Fuck her!""
Fuck her, fuck her, then yell ""Fuck her!""
Then I'ma go and get my Louisville Slugger
'Scuse me, I'm sorry, I'm really such a lady
I rep Young Money, you know, Slim, Baby?
And we be doin' donuts while we wave in the 380
We give a lot of money to the babies out in Haiti
Yellin' all around the world, do you hear me?
Do you like my body? Anna Nicki
Rest in peace to Anna Nicole Smith
Yes, my dear, you're so explosive
Say hi to Mary, Mary and Joseph
Now bottoms up, and double my dosage 


Bottoms up, bottoms up (up)
Ay what's in ya cup?
Got a couple bottles
But a couple ain't enough
Bottoms up, bottoms up (up)
Throw ya hands up
Tell security we 'bouta tear this club up
Bottoms up, bottoms up (up)
Pocket full of green
Girl, you know I love the way you shakin' it them jeans
Bottoms up, bottoms up (up)
Throw yo hands up
Bottoms up (up), bottoms up (up), bottoms up (up), up (up), up bottoms

Bottoms up ...","['hip hop', 'hip hop rnb and dance hall', 'r&b']",872.1,64,2011,4.4,99.23,749,114,"{'neg': 0.055, 'neu': 0.857, 'pos': 0.088, 'compound': 0.9754}",Bottoms Up,0.9,Trey Songz,60,62
