lyrics,tags,num_syllables,pos,year,fog_index,flesch_index,num_words,num_lines,sentiment,title,f_k_grade,artist,difficult_words,num_dupes
"Shake that body
Shake that body
Shake that body
Shake that body

People don't you know, don't you know
It's about time
Can you hear the jam is pumpin'
While you taste the piece of mine
Many different flavors
And the spice is strong
Get into the hot stuff
Let me pour a little some

Baby let me show you how to do this
You've gotta move this
You're doin' fine
There's nothin' to it
You gotta groove it
Come on and move this
Shake that body for

People don't you know, don't you know
It's about time
Can you hear the jam is pumpin'
While you taste the piece of mine
Many different flavors
And the spice is strong
Get into the hot stuff
Let me pour a little song

Baby let me show you how to do this
You've gotta move this
You're doin' fine
There's nothin' to it
You gotta groove it
Come on and move this

Shake that body for me 
Shake that body for me
Shake that body 

People don't you know, don't you know
It's about time
Can you hear the jam is pumpin'
While you taste the piece of mine
Can you feel the mellow crawling fast
Drum oh baby
Rhythms blast
Pump it pump it pump pump it up
Nuttin' can make this one stop

You've gotta move this
You've gotta move this
Oh yeah, you gotta move this
Groove this and move this on

Shake that body for
Baby lemme show you how to
Do this
Ya gotta move this
Ya gotta move that
Ya gotta mooove mooove
Move this and groove this
Shake that body for me

Shake that body 
Shake that body
Shake that body for me
Shake that body
Shake that body
Ohh shake that body
Shake that body for me
Shake it shake it

You gotta move this
Come on and move this
Move this
Move this
Move this 
You gotta move this 
Come on and move this
Move it
Move it
Move it

Baby let me show you how to 
Do this
You gotta move this
You're doing fine
There's nothin' to it
You gotta groove it
Come on and move it
Shake that body for

People don't you know, don't you know 
It's about time
Can you hear the jam is pumpin'
While you taste the piece of mine
Can you feel the mellow crawling fast
Drum oh baby
Rhythms blast
Pump it pump it pump pump it up
Nuttin' can make this one stop

Toes be tappin'
Fingers snappin'
Hands clappin' and my Mamas rappin'
Talkin' about cold laughin'
Shut up and do the wop
Use what you got show me
Your on the floor so let me see
Don't say nothing less I saw
And remember I like it raw

You gotta move this
You gotta move this
Oh yeah yeah yeah you gotta move this
Uh uh uh uh shake that body for me

Baby let me show you how to do this
You've gotta move this
You're doing fine
There's nothing to it
You gotta groove it
Come on and move this
Shake that body for 

Baby let me show you how to 
Do this
You've gotta move this
You've gotta move that
Really
Ain't nothin' to it
You gotta moove it
Movve moovve it
Shake that body for me
Shake that body for me
Shake that body for me

Shake that body
Shake that body for me
Shake that body
Shake that body for me","['belgian', 'euro house', 'european']",732.6,38,1992,4.0,91.78,585,114,"{'neg': 0.08700000000000001, 'neu': 0.872, 'pos': 0.041, 'compound': -0.9118}",Move This,1.7000000000000002,Technotronic,23,81
"Lord I've really been real stressed
Down and out, losing ground
Although I am Black and proud
Problems got me pessimistic

Brothers and sisters keep messing up
Why does it have to be so damn tough?
I don't know where I can go
To let these ghosts out of my skull

My grandma's passed, my brother's gone
I never at once felt so alone
I know you're supposed to be my steering wheel
Not just my spare tire (home)

But Lord I ask you (home)
To be my guiding force and truth (home)
For some strange reason it had to be (home)
He guided me to Tennessee (home)

Take me to another place
Take me to another land
Make me forget all that hurts me
Let me understand your plan

Take me to another place
Take me to another land
Make me forget all that hurts me
Let me understand your plan

Lord it's obvious we got a relationship
Talkin' to each other every night and day
Although you're superior over me
We talk to each other in a friendship way

Then outta nowhere you tell me to break
Outta the country and into more country
Past Dyersburg into Ripley
Where the ghost of childhood haunts me

Walk the roads my forefathers walked
Climbed the trees my forefathers hung from
Ask those trees for all their wisdom
They tell me my ears are so young (home)

Go back to from whence you came (home)
My family tree, my family name (home)
For some strange reason it had to be (home)
He guided me to Tennessee (home)

Take me to another place
Take me to another land
Make me forget all that hurts me
Let me understand your plan

Take me to another place
Take me to another land
Make me forget all that hurts me
Let me understand your plan

Eshe?  She went down to Holly Springs.
Rasha Don and Baba?  They went down to Peachtree.
Headliner, I challenge you to a game of horseshoes.
A game of horseshoes!

Now I see the importance of history
Why my people be in the mess that they be
Many journeys to freedom made in vain
My brothers on the corner playing ghetto games

I ask you Lord why you enlightened me
Without the enlightenment of all my folks
He said 'cause I set myself on a quest for truth
And you was there to quench my thirst
But I am still thirsty...

The Lord allowed me to drink some more
He said what I am searching for
Are the answers to all which are in front of me
The ultimate truth started to get blurry
For some strange reason it had to be
It was all a dream about Tennessee

Take me to another place (Home)
Take me to another land (Home)
Make me forget all that hurts me
Let me understand your plan

Take me to another place (Home)
Take me to another land (Home)
Make me forget all that hurts me
Let me understand your plan

Oh won't you let me
Won't you help me
Won't you help me understand you plan?
Take me home
Take me home
Home
Take me to another place
Take me home
Oh you know I need to go home, yeah

Headliner? I won the game of horseshoes.
Now you owe me a watermelon.
Let's go climb trees and skip over rocks,
Do like they do below the border.
Hmm? Speech's hair?
No it look like the roots of the tree my ancestors were hung from.
But that's okay, get it, 'cuz he's down to earth.
Tennessee.
Tennessee, Whoo! Yeah
Tennessee.

Te-Tenness...","['boom bap', 'classic pop and rock', 'conscious hip hop', 'hip hop', 'political hip hop', 'pop rap', 'southern hip hop']",786.6,40,1992,4.4,90.77,607,90,"{'neg': 0.108, 'neu': 0.8160000000000001, 'pos': 0.076, 'compound': -0.9471}",Tennessee,2.1,Arrested Development,63,43
"Are you ready?
Woo
Doo, doo, doo, doo, doo, doo
Free
Doo, doo, doo, doo, doo, doo
Doo, doo, doo, doo, doo, doo
Free, baby, mmm

Boy, when you look at me
Do you judge me by my cover
Got to be kiddin' me
To think that I'm that kind of lover

I don't mean to disagree
Sorry you can't buy my kisses
Open your eyes and see
True love comes for free

I'm keepin' my heart open
Hopin' you won't stab me in it
'Cause I've been in love before
When I had to pay I didn't

I lose my sanity
Tryin' to measure your intentions
What do you want from me
How much will it be?

No more than I'm willin' to give (Yeah, yeah)
'Cause you won't pay nothin'
For this good lovin' (Alright), it's for free

And I won't make you promises 
I'll just do all I can
To be your lover 'cause I understand

The best things in life are free (Yeah)
Now that I've discovered what you mean to me
The best things (Yeah) in life are free
Now that we've got each other the best things in life are free

Hey, hey, hey
Hey, hey, hey 
Ah, ha, ha, hey, yea, yea
Ooh
I like that (Hey')
Now, Janet 

I know you are my baby
My one and only baby
You said it twice, I'll say it thrice
My baby, baby, baby

I've got so much love for you (Yeah, yeah)
And it's easy to give it
When I know you feel (Yeah, yeah) the same way too

That's all I expect from you
Just be all that you can
To be my lover 'cause I understand
I do, I do, they say 

The best things (Yeah) in life are free (Yeah)
Now that I've discovered what you mean to me (I discovered)
The best things in life are free
Now that we've got each other the best things in life are free

The best things in life are free
Now that I've discovered what you mean to me
The best things in life are free (So free, I'm free, so glad I'm free)
Now that we've got each other the best things in life are free 

Sister, sister kickin' all that jazz (Yeah)
'Cause money, honey want what you never had (Yeah)
A lot of bone structure I could make it last
I'm in it to win it, RD feel the past
Yeah, material, imperial, so get the info
You know I know it's not about the dough
So baby, baby, if you wanna be my lady
I'll forget the riches and the other itches
Mo' money, mo' money (Jam and Lewis, here we go)
Mo' money, mo' money (Luther, Janet, here we go)
Mo' money, mo' money (Biv, DeVoe, here we go)
Mo' money, mo' money (Ralph T, speak)
The best things in life are for free
Mmm, hmm

Free, baby (Yeah)

No more than I'm willin' to give (Willin' to give)
'Cause you won't give me nothin'
For that good lovin', it's for free

And I won't make you promises 
You see, I'm gonna be, I'm gonna be, we're gonna be, I'm gonna be
The very best I can
To be your lover 'cause I understand 

It feels good, feels good, feels good, feels so good

Uh, hold it, hold it, wait a minute
I still don't think they got it
Let's tell 'em one more time, check it out
Everybody needs to know that

The best things (Yeah) in life are free (Yeah, yeah, yeah, yeah)
Now that I've discovered what you mean to me (Oh, everybody knows that)
The best things (That's right) in life are free (Yeah)
Now that we've got each other (Each other) the best things in life are free
(Don't you know, don't know)

The best things in life are free (The best things in life are free, don't you know)
Now that I've discovered what you mean to me (What you mean to me)
The best things in life are free
Now that we've got each other the best things in life are free

Don't you know, don't you know
The very best in life is free
And I'm free, yeah","['christmas', 'classic pop and rock', 'death by heart attack', 'pop', 'soul']",822.6,41,1992,4.800000000000001,98.21,708,92,"{'neg': 0.02, 'neu': 0.682, 'pos': 0.298, 'compound': 0.9998}",The Best Things In Life Are Free,1.3,Luther Vandross,47,29
"Not more than three short years ago
I was abandoned and alone
Without a penny to my name
So very young and so afraid

No proper shoes upon my feet
Sometimes I couldn't even eat
I often cried myself to sleep
But still I had to keep on going

Never knowing if I could take it
If I would make it through the night
I held on to my faith
I struggled and I prayed
And now I've found my way

If you believe in yourself enough
And know what you want
You're gonna make it happen
(Make it happen)

And if you get down on your
Knees at night
And pray to the Lord
He's gonna make it happen
(Make it happen)

I know life can be so tough
And you feel like giving up
But you must be strong
Baby just hold on

You'll never find the answers
If you throw your life away
I used to feel the way you do
Still I have to keep going

Never knowing if I could take it
If I would make it through the night
I held on to my faith
I struggled and I prayed
And now I've finally found my way

If you believe in yourself enough
And know what you want
You're gonna make it happen
(Make it happen)

And if you get down on your
Knees at night
And pray to the Lord
He's gonna make it happen
(Make it happen)

If you believe in yourself enough
And know what you want
You're gonna make it happen
(Make it happen)

And if you get down on your
Knees at night
And pray to the Lord
He's gonna make it happen
(Make it happen)

I once was lost
But now I'm found
I got my feet on solid ground
Thank you Lord

If you believe within your soul
Just hold on tight
And don't let go
You can make it happen
(Make it happen)

If you believe in yourself enough
And know what you want
You're gonna make it happen
(Make it happen)

And if you get down on your
Knees at night
And pray to the Lord
He's gonna make it happen
(Make it happen)","['american', 'girl', 'pop', 'pop and chart', 'rnb', 'whistle register']",433.8,42,1992,4.0,100.24,369,71,"{'neg': 0.051000000000000004, 'neu': 0.864, 'pos': 0.08600000000000001, 'compound': 0.8454}",Make It Happen,0.5,Mariah Carey,19,47
"I saw you dancin' out the ocean
Running fast along the sand
A spirit born of earth and water
Fire flying from your hands

In the instant that you love someone
In the second that the hammer hits
Reality runs up your spine
And the pieces finally fit

And all I ever needed was the one
Like freedom fields where wild horses run
When stars collide like you and I
No shadows block the sun
You're all I've ever needed
Babe, you're the one

There are caravans we follow
Drunken nights in dark hotels
When chances breathe between the silence
Where sex and love no longer yield

For each man in his time is Cain
Until he walks along the beach
And sees his future in the water
A long lost heart within his reach

And all I ever needed was the one
Like freedom fields where wild horses run
When stars collide like you and I
No shadows block the sun
You're all I've ever needed
Ooh babe, you're the one

And all I ever needed was the one
Like freedom fields where wild horses run
When stars collide like you and I
No shadows block the sun
You're all I've ever needed
Ooh babe, you're the one

And all I ever needed was the one
Like freedom fields where wild horses run
When stars collide like you and I
No shadows block the sun
You're all I've ever needed
Ooh babe, you're the one","['adult contemporary', 'british', 'classic pop and rock', 'elton-john', 'english', 'glam rock', 'piano rock', 'pop', 'pop rock', 'pop/rock', 'rock', 'singer/songwriter', 'uk']",322.2,43,1992,4.4,90.77,246,40,"{'neg': 0.112, 'neu': 0.708, 'pos': 0.18, 'compound': 0.9744}",The One,2.1,Elton John,22,23
"Set adrift on memory bliss of you
Baby you send me
Baby you send me
Set adrift on memory bliss of you

The camera pans to a cocktail glass
Behind a blind of plastic plants
I found the lady with the fat diamond ring
Then you know I can't remember a damn thing

I think its one of those déjà vu things
Or a dream that's trying to tell me something
Or will I ever stop thinking about it
I don't know, I doubt it

Subterranean by design
I wonder what I would find if I met you
Let my eyes caress you
Until I meet the thought of Misses Princess who?

Often wonder what makes her work
I guess I'll leave that question to the experts
Assuming that there are some out there
They're probably alone, solitaire

I can remember when I caught up
With a past-time intimate friend, she said
""Bet you're probably gonna say I look lovely
But you probably don't think nothin' of me.""

She was right, though, I can't lie
She's just one of those corners in my mind
And I just put her right back with the rest
That's the way it goes, I guess

Baby you send me
Baby you send me
Set adrift on memory bliss of you
Baby you send me
Baby you send me
Set adrift on memory bliss of you

Careless whisper from a careless man
A neutron dance for a neutron fan
Marionette strings are dangerous things
I thought of all the trouble they bring

An eye for an eye, a spy for spy
Rubber bands expand in a frustrating sigh
Tell me that she's not dreaming
She's got an ace in the hole, it doesn't have meaning

Reality used to be a friend of mine
Caused complete control, I don't take too kind
Christina Applegate, you gotta put me on
Guess whose piece of the cake is Jack gone

She broke her wishbone and wished for a sign
I told her whispers in my heart were fine
What did she think she could do
I feel for her, I really do

And I stared at the ring finger on her hand
I wanted her to be a big P.M. Dawn fan
But I had to put her right back with the rest
That's the way it goes, I guess

Baby you send me
Baby you send me
Set adrift on memory bliss of you
Baby you send me
Baby you send me
Set adrift on memory bliss of you

Baby you send me
Baby you send me
Set adrift on memory bliss of you
Baby you send me
Baby you send me
Set adrift on memory bliss of you

Baby you send me
Baby you send me
Set adrift on memory bliss of you
Baby you send me
Baby you send me
Set adrift on memory bliss of you",['rock and indie'],581.4,44,1992,4.4,99.23,482,72,"{'neg': 0.058, 'neu': 0.806, 'pos': 0.136, 'compound': 0.991}",Set Adrift On Memory Bliss,0.9,P.M. Dawn,49,41
"if this world is wearing thin
and you're thinking of escape
I'll go anywhere with you
just wrap me up in chains
but if you try to go alone
don't think I'll understand

stay with me, stay with me

in the silence of your room
in the darkness of your dreams
you must only think of me
there can be no in between
when your pride is on the floor
I'll make you beg for more

stay with me, stay with me

you'd better hope and pray
that you'll make it safe
back to your own world
you'd better hope and pray
that you'll wake one day
in your own world

Cos when you sleep at night
They don't hear you cries in your own world
Only time will tell if you can break the spell
Back in your own world

stay with me, stay with me
stay with me, stay with me (repeat until end)","['adult contemporary', 'female vocalists', 'pop']",170.1,45,1992,4.4,107.69,156,26,"{'neg': 0.042, 'neu': 0.764, 'pos': 0.194, 'compound': 0.9822000000000001}",Stay,-0.30000000000000004,Shakespear's Sister,8,8
"Pretty...
Brown...
Eyes...

Pretty brown eyes, you know I see you;
It's a disguise, the way you treat me... (The way you treat me...) (Pretty brown eyes...)

You keep holding on to your thoughts of rejection;
If you're with me, you're secured...

You keep telling me that your time is always taken,
But I keep seeing you out alone... (Out alone...) Yeah... (Pretty brown eyes...)

Listen to love - your heart is pounding with desire
Waiting to be unleashed...

Quit breakin' my heart...
Breakin' my heart... (Pretty brown eyes...) Yeah...
Breakin' my heart, yeah...
Breakin' my heart (Pretty brown eyes...), sugar...
Yeah, yeah...

Don't tell your friends that I don't mean nothin' to you;
Please don't deny the truth... (Pretty brown eyes...)

Tell me right now, I know your heart is in the right place;
You know I won't let you down, yeah...

You can't disguise all the pounding of your heart, yeah;
(I see your eyes...) I see your eyes (Pretty brown eyes...), and you can't hide...

Start to make sense, and quit playin' these love games;
Tell me what you're gonna do, yeah...

Quit breakin' my heart, yeah...
I'm breakin' my heart... (Pretty brown eyes...) Yeah...
Breakin' my heart, ooh...
I'm breakin' my heart (Pretty brown eyes...), yeah...

(Pretty brown eyes...)
(Pretty brown eyes...)

I just wanna know one thing: Will you be with me? 
(Pretty brown eyes...)

Oh, baby...
Here comes my darlin' (here comes my darlin'), here comes romance (here comes romance),
Here comes my love... (Here comes my love, and please, honey, will you dance...)

Quit breakin' my heart...
Breakin' my heart, yeah, yeah... (Pretty brown eyes...)
(Breakin' my heart...) Breakin' my heart, ooh-hoo, hoo-ooh-ooh, yeah...
Breakin' my heart... 

(Heart...) Breakin' my heart, girl! (Pretty brown eyes...)
Got me cryin' all inside... (Pretty brown eyes...)
Oh, oh, ooh...
I'm talking about (Breakin' my heart...), I'm talking about you, I'm talking about me,
I'm talking about we, I'm talking about we, we... (Pretty brown eyes...)

(Here comes my darlin',) Here comes my darlin', (here comes romance) here comes romance,
(Here comes my love, and please, honey, will you dance...) Here comes my love, and will you dance?
Oh man, she's a fine baby....

(Here comes my darlin',) Here comes my darlin', (here comes romance) here comes romance,
(Here comes my love, and please, honey, will you dance...) Will you dance with me, baby?
Ah, hoo! Girl, yeah!

(Heart...) (Pretty brown eyes...) Heart... 
Breakin' my heart... (Pretty brown eyes...)
(Breakin' my heart...) (Pretty brown eyes...) Breakin' my heart..
Breakin' my heart... (Pretty brown eyes...)","['contemporary r&b', 'funk', 'jazz', 'neo soul', 'new jack swing', 'rock', 'soul']",535.5,48,1992,4.4,90.77,426,69,"{'neg': 0.014, 'neu': 0.858, 'pos': 0.128, 'compound': 0.9944000000000001}",Breakin' My Heart,2.1,Mint Condition,43,22
"Is it my turn to wish you were lying here
I tend to dream you when I'm not sleeping
Is it my turn to fictionalize my world
Or even imagine your emotions to tell myself anything
Is it my turn to hold you by your hands
Tell you I love you and you not hear me
Is it my turn to totally understand
To watch you walk out of my life and not do a damn thing

(If I have to give away) the feeling that I feel
(If I have to sacrifice) oh, whatever baby, whatever baby.
(If I have to take apart) all that I am
Is there anything that I would not do,
'Cause inside I'd die without you
Yeah baby, 'cause inside I'd die without you
'Cause inside I'd die without you

Oh, I apologize for all the things I've done
But now I'm underwater and I'm drowning
Is it my turn to be the one to cry
Isn't it amazing how some things just completely turn around
So take every little piece of my heart (piece of my heart
So take every little piece of my soul (every little piece of my soul)
Take every little piece of my mind
'Cause if you're gone... inside...
I'd die without you...

(If I have to give away) the feeling that I feel
(If I have to sacrifice) whatever baby, whatever baby.
(If I have to take apart) all that I am (all that I am)
Is there anything that I would not do,
'Cause inside I'd die without you
'Cause inside I'd die without you
'Cause inside I'd die without you (I'd die without you) (I'd die without you)
'Cause inside I'd die without you (I'd die without you) (I'd die without you)
'Cause inside I'd die without you (I'd die without you) (I'd die without you)
'Cause inside I'd die without you (I'd die without you) (I'd die without you)
'Cause inside I'd die without you (I'd die without you) (I'd die without you)
'Cause inside I'd die without you (I'd die without you) (I'd die without you)",['rock and indie'],463.5,51,1992,5.6,87.72,352,36,"{'neg': 0.253, 'neu': 0.713, 'pos': 0.034, 'compound': -0.9984000000000001}",I'd Die Without You,3.3,P.M. Dawn,22,12
"You like to dance and listen to the music
I like to sing with the band
You like your hands splashing in the ocean
Well I like my feet on the sand
Does anybody have it any better?
Isn't it easy to see just how well we fit together?

When I start to sing the blues
You pull out my dancing shoes
Oh you could be so good for me
You get brave when I get shy
Just another reason why
I think you could be so good for me
So good

You like to drive like Mario Andretti
I like it taking my time
But let me say wherever you are going
You know it suits me just fine
Does anybody have it any better?
Isn't it easy to see just how well we fit together?

When I start to sing the blues
You pull out my dancing shoes
I think you could be so good for me
You get brave when I get shy
Just another reaon why
I think you could be so good for me
So good.

Could be so good for me
You could be so good
Could be so good
Could be so good for me.

You get brave when I get shy
Another reason why
You could be so good for
Good for me baby
Good for me baby
When I want to sing the blues
Good for me baby
Oh when I want to sing the blues
Good for me baby
You could be so good
Good for me baby
When I want to sing the blues
Good for me baby.",['classic pop and rock'],295.2,52,1992,4.4,107.69,269,41,"{'neg': 0.033, 'neu': 0.647, 'pos': 0.32, 'compound': 0.9982000000000001}",Good For Me,-0.30000000000000004,Amy Grant,10,18
"When a man loves a woman
Can't keep his mind on nothin' else
He'd trade the world for the good thing he's found
If she is bad, he can't see it
She can do no wrong
Turn his back on his best friend, if he puts her down

When a man loves a woman
Spend his very last dime
Trying to hold on to what he needs
He'd give up all his comforts
Sleep out in the rain
If she said that's the way, it oughta be, hey

Well, this man loves you, woman, hey
I give you everything I've got
Trying to hold on to your precious love
Baby, baby please don't treat me bad

When a man loves a woman
Deep down in his soul
She can bring him such misery
If she is playing him for a fool
He's the last one to know
Loving eyes can never see

Yes when a man loves a woman
I know exactly how he feels
'Cause, baby, baby, ooh

When a man loves a woman, oh
When a man loves a woman, yeah
When a man loves a woman
When a man, when a man, when a man loves a woman
Ooh","['american', 'easy listening soundtracks and musicals', 'pop', 'pop rock', 'rock']",223.2,54,1992,4.4,107.69,202,29,"{'neg': 0.096, 'neu': 0.629, 'pos': 0.275, 'compound': 0.9925}",When A Man Loves A Woman,-0.30000000000000004,Michael Bolton,13,7
"My mother came to Hazard when I was just seven
Even then the folks in town said with prejudiced eyes
'That boy's not right'

Three years ago when I came to know Mary
First time that someone looked beyond the rumors and lies
And saw the man inside

We used to walk down by the river
She loved to watch the sun go down
We used to walk along the river
And dream our way out of this town

No one understood what I felt for Mary
No one cared until the night she went a-walking alone
And never came home

Man with a badge came knocking next morning
Here was I surrounded by a thousand fingers suddenly
Pointed right at me

I swear I left her by the river
I swear I left her safe and sound
I need to make it to the river
And leave this old Nebraska town

I think about my life gone by
How it's done me wrong
There's no escape for me this time
All of my rescues are gone, long gone

I swear I left her by the river
I swear I left her safe and sound
I need to make it to the river
And leave this old Nebraska town","['adult contemporary', 'american', 'classic pop and rock', 'pop']",256.5,56,1992,4.800000000000001,98.21,209,28,"{'neg': 0.114, 'neu': 0.8, 'pos': 0.08600000000000001, 'compound': -0.0258}",Hazard,1.3,Richard Marx,23,10
"Johnny, take a walk with your sister the moon
Let her pale light in to fill up your room
You've been living underground, eating from a can
You've been running away from what you don't understand: Love

She's slippy, you're sliding down
She'll be there when you hit the ground

It's alright, it's alright, it's alright
She moves in mysterious ways
It's alright, it's alright, alright
She moves in mysterious ways, oh

Johnny, take a dive with your sister in the rain
Let her talk about the things you can't explain
To touch is to heal, to hurt is to steal
If you want to kiss the sky, better learn how to kneel
On your knees, boy

She's the wave, she turns the tide
She sees the man inside the child

It's alright, it's alright, alright
She moves in mysterious ways, ah
It's alright, it's alright, alright
She moves in mysterious ways, yeah, oh, ah
(It's alright, it's alright, alright)
Lift my days, light up my nights, oh

One day you'll look back, and you'll see
Where you were held now by this love
While you could stand there
You could move on this moment
Follow this feeling

It's alright, it's alright, alright
She moves in mysterious ways
It's alright, it's alright, alright
She moves in mysterious ways, oh

(It's alright, it's alright, alright)
(She moves in mysterious ways)
Move you, spirits move you (It's alright, it's alright, alright)
Move, spirits move you, oh, yeah (She moves in mysterious ways)
Does it move you, she moves with it (It's alright, it's alright, alright)
Lift my days, and light up my nights, oh",['the unforgettable fire'],336.6,57,1992,4.800000000000001,98.21,272,38,"{'neg': 0.032, 'neu': 0.744, 'pos': 0.224, 'compound': 0.9918}",Mysterious Ways,1.3,U2,17,14
"Hey, you're just too funky for me
I gotta get inside of you
And I'll show you heaven
If you let me

Hey, you're just too funky for me
I gotta get inside (I gotta get inside)
I gotta get inside of you
So when will that be?

I watch your fingers working overtime (overtime)
I've got to thinking that they should be mine (oh)
I'd love to see you naked baby
I'd like to think that sometime maybe tonight
If that's alright, yeah

Hey, you're just too funky for me
I gotta get inside of you
Won't let you go, I won't let you no no
Hey, you're just too funky for me
I gotta get inside (I gotta get inside)
I gotta get inside of you
I'll make you love me

I watch you drinking and I take my time (take my time)
I watch you sinking all of that cheap red wine (oh)
I've got to see you naked baby
I'd like to think that sometime maybe tonight
My goal's in sight, yeah

Baby, baby, baby why do you do this to me?
Won't let you go (won't let you go)
You're such a... you're such a...
Baby, baby, baby, why do you do this to me?
I got to know (I got to know)

(I'm gonna be the kind of lover that you never had)
Hey, you're just too funky
(You're never gonna have another lover in your bed)
You're just too funky for me

(Would you like me to seduce you?
Is that what you're trying to tell me?)

Everybody wants a lover like that, baby
Everybody wants a lover like that
Yeah, yeah
Everybody wants a lover like that
Everybody, everybody
Everybody wants a lover like that
(Is that what you're trying to tell me?)

Everybody wants a lover
Everybody wants a lover like that (4x)

(Would you like me to seduce you?)
You're such a... you're such a...
(Would you like me to seduce you?)
Yeah, yeah
(Would you like me to seduce you?)
You're such a... you're such a...
Yeah, yeah

(Would you stop playing with that radio of yours?
I'm trying to get to sleep)","['adult contemporary', 'blue-eyed soul', 'british', 'classic pop and rock', 'dance pop', 'dance-pop', 'english', 'pop', 'pop rock', 'pop soul', 'rhythm and blues', 'rock', 'smooth jazz', 'smooth soul', 'sophisti-pop', 'uk']",468.0,58,1992,4.4,90.77,364,53,"{'neg': 0.026000000000000002, 'neu': 0.746, 'pos': 0.228, 'compound': 0.9976}",Too Funky,2.1,George Michael,25,26
"I hear her voice in my mind
I know her face by heart
Heaven and earth are moving in my soul
I don't know where to start

Tell me, tell me the words to define
The way I feel about someone so fine

How do you talk to an angel?
How do you hold her close to where you are?
How do you talk to an angel?
It's like trying to catch a falling star

At night I dream that she is there
And I can feel her in the air
Tell me, tell me the words to define
The way I feel about someone so fine

How do you talk to an angel?
How do you hold her close to where you are?
How do you talk to an angel?
It's like trying to catch a falling star

How do you talk to an angel?
How do you hold her close to where you are?
How do you talk to an angel?
It's like trying to catch a falling star

How do you talk to an angel?
How do you hold her close to where you are?
How do you talk to an angel?
It's like trying to catch a falling star

Yeah
Yeah",['hardcore punk'],226.8,59,1992,4.800000000000001,106.67,205,26,"{'neg': 0.03, 'neu': 0.85, 'pos': 0.12, 'compound': 0.9583}",How Do You Talk To An Angel,0.1,Heights,4,22
"Is it getting better?
Or do you feel the same?
Will it make it easier on you now
You got someone to blame

You say one love, one life
When it's one need in the night
One love, we get to share it
It leaves you, baby, if you don't care for it

Did I disappoint you?
Or leave a bad taste in your mouth?
You act like you never had love
And you want me to go without

Well, it's too late tonight
To drag the past out into the light
We're one, but we're not the same
We get to carry each other, carry each other
One

Have you come here for forgiveness?
Have you come to raise the dead?
Have you come here to play Jesus
To the lepers in your head?

Did I ask too much, more than a lot?
You gave me nothing, now it's all I got
We're one, but we're not the same
Well, we hurt each other then we do it again

You say
Love is a temple, love, a higher law
Love is a temple, love, the higher law
You ask me to enter, but then you make me crawl
And I can't be holding on to what you got
When all you got is hurt

One love, one blood
One life, you got to do what you should
One life with each other
Sisters, brothers

One life, but we're not the same
We get to carry each other, carry each other
One
One

Ooh, oh
Makin' it, makin' it, makin' it
Higher, higher, higher, higher",['the unforgettable fire'],328.5,60,1992,4.800000000000001,98.21,265,36,"{'neg': 0.073, 'neu': 0.77, 'pos': 0.156, 'compound': 0.985}",One,1.3,U2,24,12
"You can just... walk on 
You can just go, walk on, keep on 
You just go, walk on, keep on 

Sittin', waitin', anticipatin'
Waitin' for your call 
Tossin', turnin', my heart's burnin'
From the things I saw 

I'm sorry baby
You can't play me
I just cant be used 

I'm so fed up
Time to get up
Baby, we are through 

I though that what we had would never end 
But now it's too late for my heart to mend 
And although what we had was good 
I've got to make this understood 

Keep on walkin'
I ain't talkin to ya anymore 
You can just go on 
Keep on walkin' 

Keep on walkin'
I ain't talkin to ya anymore 
You can just go on 
You can just go on 
Keep on walkin'
Keep on walkin' 
Go on baby 

Go on go on baby, yeah 
You, you can just... 
Walk on you
You can just... keep on 

I thought I told ya
It was over, why are you confused? 
You made your choices
Now I'm voicin' my opinion on you
I think you're crazy to try 
To play me for a foolish girl 
You'll soon discover 
You're not the only lover in this world 

I though that what we had would never end 
But now it's too late for my heart to mend 
And although what we had was good 
I've got to make this understood 

Keep on walkin' 
I ain't talkin' to ya anymore 
Go on 
Keep on walkin' 
You can just go 
Walk on, keep on 

Ooh ooh ooh ooh 
You can just go 
Ooh ooh ooh 

You can just go
Ooh ooh ooh ooh","['90s', 'dance', 'female vocalists', 'pop', 'pop and chart']",309.6,61,1992,4.0,108.7,276,54,"{'neg': 0.055, 'neu': 0.916, 'pos': 0.029, 'compound': -0.6421}",Keep On Walkin',-0.7000000000000001,CeCe Peniston,23,24
