lyrics,tags,num_syllables,pos,year,fog_index,flesch_index,num_words,num_lines,sentiment,title,f_k_grade,artist,difficult_words,num_dupes
"Hit it

This ain't no disco
And it ain't no country club either
This is L.A.

All I wanna do is have a little fun before I die
Says the man next to me outta nowhere

It's apropos of nothing
He says his name is William
But I'm sure he's Bill or Billy or Mac or Buddy

And he's plain ugly to me
And I wonder if he's ever had a day of fun in his whole life

And we are drinking beer at noon on Tuesday
In the bar that faces the giant car wash

And the good people of the world
Are washing their cars
On their lunch breaks
Hosing and scrubbing
As best they can
In skirts and suits

They drive their
Shiny Datsuns and Buicks
Back to the phone company
The record store too
Well, they're nothing like Billy and me

'Cause all I wanna do is have some fun
I got a feeling I'm not the only one
All I wanna do is have some fun
I got a feeling I'm not the only one
All I wanna do is have some fun
Until the sun comes up
Over Santa Monica Boulevard

I like a good beer buzz early in the morning
And Billy likes to peel the labels from his bottles of Bud

And he shreds them on the bar
Then he lights every match
In an over-sized pack
Letting each one burn

Down to his thick fingers
Before blowing and cursing them out
He's watching the bottles of Bud as they spin on the floor

And a happy couple enters the bar
Dangerously close to one another
The bartender looks up from his want ads

But all I wanna do is have some fun
I got a feeling I'm not the only one
All I wanna do is have some fun
I got a feeling I'm not the only one
All I wanna do is have some fun
Until the sun comes up
Over Santa Monica Boulevard

Otherwise, the bar is ours
The day and the night and the car wash too
The matches and the Buds and the clean and dirty cars
The sun and the moon

But all I wanna do is have some fun
I got a feeling I'm not the only one
All I wanna do is have some fun
I got a feeling I'm not the only one

All I wanna do is have some fun
I got a feeling the party has just begun
All I wanna do is have some fun
I won't tell you that you're the only one
All I wanna do is have some fun
Until the sun comes up
Over Santa Monica Boulevard

Until the sun comes up
Over Santa Monica Boulevard","['american', 'blues rock', 'classic pop and rock', 'country', 'folk', 'pop', 'rock']",569.7,34,1994,4.4,99.23,460,66,"{'neg': 0.035, 'neu': 0.798, 'pos': 0.167, 'compound': 0.9948}",All I Wanna Do,0.9,Sheryl Crow,46,35
"Once there was this kid who
Got into an accident and couldn't come to school
But when he finally came back
His hair had turned from black into bright white
He said that it was from when
The cars had smashed so hard

Mmm mmm mmm mmm
Mmm mmm mmm mmm

Once there was this girl who
Wouldn't go and change with the girls in the change room
And when they finally made her
They saw birthmarks all over her body
She couldn't quite explain it
They'd always just been there

Mmm mmm mmm mmm
Mmm mmm mmm mmm

Mmm mmm mmm mmm
Mmm mmm mmm mmm

But both girl and boy were glad
'Cause one kid had it worse than that

'Cause then there was this boy whose
Parents made him come directly home right after school
And when they went to their church
They shook and lurched all over the church floor
He couldn't quite explain it
They'd always just gone there

Mmm mmm mmm mmm
Mmm mmm mmm mmm

Mmm mmm mmm mmm
Mmm mmm mmm mmm

Ah
Ah

Ah
Ah",['rock and indie'],172.8,35,1994,4.4,124.61,184,30,"{'neg': 0.049, 'neu': 0.921, 'pos': 0.031, 'compound': -0.3749}",Mmm Mmm Mmm Mmm,-2.6,Crash Test Dummies,7,21
"Last night I 
I saw you standing
and i started, started pretending
I knew you and you knew me too

And just like a roni
You were too shy
But you weren't the only 'cause so was I

And I've dreamed of you ever since
Now I've built up my confidence
The next, next time you come my way
I'll know just what to say

Can we talk for a minute
Girl I want to know your name
Can we talk for a minute
Girl I want to know your name

I started to write you letters
But I wanted to be more clever 
I wanted to get down and sweet talk you
Hey baby

But just like a baby 
I could not talk
And I tried to come closer
But could not walk

And I think of it every night
How I just could not get it right 
Oh if we ever come close again
I know what I'll say then yeah

Can we talk for a minute
Girl I want to know your name
Can we talk for a minute
Girl I want to know your name

Oh girl, one more chance 
With you again 
I will not let it go 
Oh please, give me just one more chance for love
Love, love, love

Can we talk for a minute
Girl I want to know your name
Can we talk for a minute
Girl I want to know your name","['american', 'dance-pop', 'hip hop rnb and dance hall', 'pop', 'rnb', 'urban']",279.9,36,1994,4.4,99.23,242,39,"{'neg': 0.008, 'neu': 0.787, 'pos': 0.20500000000000002, 'compound': 0.9915}",Can We Talk,0.9,Tevin Campbell,15,18
"And I would do anything for love
I'd run right into hell and back
I would do anything for love
I'll never lie to you and that's a fact

But I'll never forget the way
You feel right now, oh no, no way
And I would do anything for love
But I won't do that
No, I won't do that

Anything for love
Oh, I would do anything for love
I would do anything for love
But I won't do that, ah
No, I won't do that

And some days it don't come easy
And some days it don't come hard
Some days it don't come at all
And these are the days that never end

And some nights you're breathing fire
And some nights you're carved in ice
Some nights you're like nothing
I've ever seen before or will again

And maybe I'm crazy
Oh, it's crazy and it's true
I know you can save me
No one else can save me now but you

As long as the planets are turning
As long as the stars are burning
As long as your dreams are coming true
You better believe it

That I would do anything for love
And I'll be there till the final act
And I would do anything for love
And I'll take the vow and seal a pact

But I'll never forgive myself
If we don't go all the way tonight
And I would do anything for love
Oh, I would do anything for love
Oh, I would do anything for love
But I won't do that
No, I won't do that

I would do anything for love
Anything you've been dreaming of
But I just won't do that

I would do anything for love
Anything you've been dreaming of
But I just won't do that

I would do anything for love
Anything you've been dreaming of
But I just won't do that

And some days I pray for silence
And some days I pray for soul
Some days I just pray to the God of
Sex and drums and rock 'n' roll

And some nights I lose the feeling
And some nights I lose control
Some nights I just lose it all
When I'm watching you dance and the thunder rolls

And maybe I'm lonely
That's all I'm qualified to be
There's just one and only
One and only promise I can keep

As long as the wheels are turning
As long as the fires are burning
As long as your prayers are coming true
You better believe it

That I would do anything for love
And you know it's true and that's a fact
And I would do anything for love
And there'll never be no turning back

But I'll never do it better than I do it with you
So long, so long
And I would do anything for love
Oh, I would do anything for love
I would do anything for love
But I won't do that
No, no, no, I won't do

I would do anything for love
Anything you've been dreaming of
But I just won't do that

I would do anything for love
Anything you've been dreaming of
But I just won't do that

I would do anything for love
Anything you've been dreaming of
But I just won't do that

I would do anything for love
Anything you've been dreaming of
But I just won't do that

I would do anything for love
Anything you've been dreaming of
But I just won't do that

I would do anything for love
Anything you've been dreaming of
But I just won't do that

I would do anything for love
Anything you've been dreaming of
But I just won't do that

But I'll never stop dreaming of you
Every night of my life, no way
And I would do anything for love
Oh, I would do anything for love
Oh, I would do anything for love
But I won't do that
No, I won't do that

Will you raise me up? Will you help me down?
Will you get me right out of this god forsaken town?
Will you make it all a little less cold?

I can do that
Oh, I can do that

Will you hold me sacred? Will you hold me tight?
Can you colorize my life? I'm so sick of black and white
Can you make it all a little less old?

I can do that
Oh woah now, I can do that

Will you make me some magic with your own two hands?
Can you build an emerald city with these grains of sand?
Can you give me something I can take home?

Now, I can do that
Oh woah now, I can do that

Will you cater to every fantasy I've got?
Will you hose me down with holy water if I get too hot, ha?
Will you take me places I've never known?

Now, I can do that
Oh woah now, I can do that

After awhile you'll forget everything
It was a brief interlude and a midsummer night's fling
And you'll see that it's time to move on

I won't do that
I won't do that

I know the territory, I've been around
It'll all turn to dust and we'll all fall down
Sooner or later, you'll be screwing around

I won't do that
No, I won't do that

Anything for love
Oh, I would do anything for love
I would do anything for love
But I won't do that
No, I won't do that","['american', 'aor', 'classic pop and rock', 'hard rock', 'pop rock', 'progressive rock', 'rock', 'rock opera', 'symphonic rock', 'wagnerian rock']",1100.7,38,1994,4.4,99.23,923,143,"{'neg': 0.046, 'neu': 0.721, 'pos': 0.233, 'compound': 0.9997}",I'd Do Anything For Love,0.9,Meat Loaf,42,98
"Take me now, baby, here as I am
Hold me close, and try and understand
Desire is hunger, is the fire I breathe
Love is a banquet on which we feed

Come on now, try and understand
The way I feel under your command
Take my hand as the sun descends
They can't hurt you now
Can't hurt you now
Can't hurt you now

Because the night belongs to lovers
Because the night belongs to us
Because the night belongs to lovers
Because the night belongs to us

Have I a doubt, baby, when I'm alone
Love is a ring, a telephone
Love is an angel disguised as lust
Here in our beds until the morning comes

Come on now, try and understand
The way I feel under your command
Take my hand as the sun descends
They can't hurt you now
Can't hurt you now
Can't hurt you now

Because the night belongs to lovers
Because the night belongs to us
Because the night belongs to lovers
Because the night belongs to us

With love we sleep
With doubt the vicious circle turns and burns
Without you, oh I cannot live
Forgive the yearning, burning
I believe it's time to heal, to feel
So take me now
Take me now
Take me now

Because the night belongs to lovers
Because the night belongs to us
Because the night belongs to lovers
And if anybody says this, it belongs to us","['+usa new york', 'acoustic rock', 'alternative rock', 'college rock', 'folk pop', 'folk rock', 'indie pop', 'jangle pop', 'pop rock', 'post punk', 'rock and indie', 'soft rock']",308.7,40,1994,4.4,90.77,241,40,"{'neg': 0.063, 'neu': 0.711, 'pos': 0.227, 'compound': 0.9938}",Because The Night,2.1,"10,000 Maniacs",19,23
"Come to my window
Crawl inside
Wait by the light of the moon
Come to my window
I'll be home soon

I would dial the numbers just to listen to your breath
And I would stand inside my hell and hold the hand of death
You don't know how far I'd go to ease this precious ache
And you don't know how much I'd give or how much I can take

Just to reach you
Just to reach you
Oh... to reach you
Oh...

Come to my window
Crawl inside
Wait by the light of the moon
Come to my window
I'll be home soon

Keeping my eyes open I cannot afford to sleep
Giving away promises I know that I can't keep
Nothing fills the blackness that has seeped into my chest
I need you in my blood I am forsaking all the rest

Just to reach you
Just to reach you
Oh... to reach you
Oh...

Come to my window
Crawl inside
Wait by the light of the moon
Come to my window
I'll be home soon

I don't care what they think
I don't care what they say
What do they know about this love
Anyway

Come, come to my window
I'll be home
I'll be home
I'll be home
I'm coming home

Come to my window
Oh... crawl inside
Wait by the light of the moon
Come to my window
I'll be home soon
I'll be home
I'll be home
I'm coming home

Come to my window
Oh... crawl inside
Wait by the light of the moon
Come to my window
I'll be home soon
I'll be home
I'll be home
I'll be home","['blues rock', 'folk rock', 'heartland rock']",320.4,43,1994,4.0,100.24,278,48,"{'neg': 0.056, 'neu': 0.854, 'pos': 0.091, 'compound': 0.6507000000000001}",Come To My Window,0.5,Melissa Etheridge,12,42
"Relax baby, I'm gonna make you feel real good 
Tonight is your night, come here 
Let's get this shirt off 
Now tell me what you like 
Cause I make it everything you want 
Now come closer 
Uh-uh closer 
Don't be scared, touch me, right there 
Yeah right there, oh yeah, uhh, you go boy 

: 
You asked for me 
So whatcha wanna see me for 
: 
I wanna show you something 
: 
Oh yeah and what's that 
: 
Turn the lights down half way 
: 
Huh, hey yo that's cool 

: (R. Kelly} 
1 - Do you mind if I stroke you up (I don't mind) 
Do you mind if I stroke you down (I don't mind) 
All through the night (I don't mind) 
Until your body's tired 
Do you mind if I stroke you up (I don't mind) 
Do you mind if I stroke you down (I don't mind) 
All through the night (I don't mind) 
Makin' you feel so right 

C'mon in and close the door 
I've got what you're looking 
Dim the lights, unplug the phone 


And turn the radio on 
I've got what you need 
Just put your trust in me 
And I won't let you down 
So give me your love right now 

2 - Give it up (That's what I wanna do) 
Keep it comin (Don't stop) 
I've got a question for you 

Repeat 1 

I know the things to do 
To make you feel alright 
Giving you all of me 
And keepin' you satisfied 
Boy there's no mystery 
You know how I feel right now 
I want to lift you up 
And make your love come down 

Repeat 2 

Repeat 1 

Repeat 2 

Do you mind if I? (oh yeah baby) 
Does it feel good? (yeah) C'mon (uh) 
Up and down, up and down (stroke me baby) 
Up and down (yeah) 

Repeat 1 till end",['changing faces'],329.4,44,1994,4.4,107.69,304,48,"{'neg': 0.016, 'neu': 0.837, 'pos': 0.147, 'compound': 0.9886}",Stroke You Up,-0.30000000000000004,Changing Faces,25,20
"Baby, it was uncool to love me
and leave me standing here now,
without a goodbye
and maybe, I am the fool
you call me, 'cause I'll be here
standing, waiting, to hear you say to me.

2X  I'm ready(you know i'm ready)
to love you(to love)
Forever(forever)
Hey lover, now, come love me forever more.

Sometimes, when I'm alone, I feel sad
I know you'll leave meonce again, 
and take my pride.
and maybe I am the fool
you call me, 'cause i'll be here
standing, waiting, to hear you say to me, yeah

chorus

and once again, I'll be right here
waiting to share your love
but I hope it's time for one
we'll forever mean it...oooooohhhhhh

chorus","['american', 'dance-pop', 'hip hop rnb and dance hall', 'pop', 'rnb', 'urban']",159.3,45,1994,4.4,90.77,120,19,"{'neg': 0.075, 'neu': 0.772, 'pos': 0.153, 'compound': 0.9042}",I'm Ready,2.1,Tevin Campbell,17,5
"If you're lonely
And need a friend
And troubles seem like
They never end
Just remember to keep the faith
And love will be there to light the way

Anytime you need a friend
I will be here
You'll never be alone again
So don't you fear

Even if you're miles away
I'm by your side
So don't you ever be lonely
Love will make it alright

When the shadows are closing in
And your spirit diminishing
Just remember you're not alone
And love will be there
To guide you home

Anytime you need a friend
I will be here
You'll never be alone again
So don't you fear

Even if you're miles away
I'm by your side
So don't you ever be lonely
Love will make it alright

If you just believe in me
I will love you endlessly
Take my hand
Take me into your heart
I'll be there forever baby
I won't let go
I'll never let go

Anytime you need a friend
I will be here
You'll never be alone again
So don't you fear

Even if you're miles away
I'm by your side
So don't you ever be lonely
It's alright
It's alright","['american', 'girl', 'pop', 'pop and chart', 'rnb', 'whistle register']",263.7,47,1994,3.6,92.8,198,41,"{'neg': 0.054, 'neu': 0.665, 'pos': 0.281, 'compound': 0.9941000000000001}",Anytime You Need A Friend,1.3,Mariah Carey,16,23
"Because of love
I know you better
Because of love
We are together

Because of love
You have my heart
Because of love
We'll never part

When I first met you
I knew that my life will never be the same
And I knew that you felt it to
I'll never feel alone again boy
'Cause you're love makes me feel so secure
You got me singin'

Because of love
I know you better
Because of love
We are together

Because of love
You have my heart
Because of love
We'll never part

I don't care what people say
You're the one that brings me so much joy
When I look at your smiling eyes
My heart wants to dance
There's only you in my mind

And I never want to leave your side
It feels right so lets stay together
I'll never feel alone again boy
'Cause your love makes me feel so secure
You got me singin'

Because of love
I know you better
Because of love
We are together

Because of love
You have my heart
Because of love
We'll never part

It's 'cause of love we've shared great memories
The way you make me feel (weee oooh)
It's 'cause of love I feel so high
I don't need nobody else
Because of love
Because of love

Because of love
I know you better
Because of love
We are together

Because of love
You have my heart
Because of love
We'll never part","['dance', 'janet jackson escapade', 'janet-jackson', 'pop', 'pop and chart', 'the queen']",335.7,48,1994,3.6,84.34,246,54,"{'neg': 0.004, 'neu': 0.599, 'pos': 0.397, 'compound': 0.9992000000000001}",Because Of Love,2.5,Janet Jackson,10,41
"If you, if you could return
Don't let it burn, don't let it fade
I'm sure I'm not being rude
But it's just your attitude
It's tearing me apart
It's ruining everything
I swore, I swore I would be true
And honey so did you
So why were you holding her hand?
Is that the way we stand?
Were you lying all the time?
Was it just a game to you?

But I'm in so deep
You know I'm such a fool for you
You got me wrapped around your finger, uh-huh-huh
Do you have to let it linger?
Do you have to, do you have to
Do you have to let it linger?

Oh, I thought the world of you
I thought nothing could go wrong
But I was wrong, but I was wrong
If you, if you could get by
Trying not to lie
Things wouldn't be so confused
And I wouldn't feel so used
But you always really knew
I just wanna be with you

And I'm in so deep
You know I'm such a fool for you
You got me wrapped around your finger, uh-huh-huh
Do you have to let it linger?
Do you have to, do you have to
Do you have to let it linger?

And I'm in so deep
You know I'm such a fool for you
You got me wrapped around your finger, uh-huh-huh
Do you have to let it linger?
Do you have to, do you have to
Do you have to let it linger?

You know I'm such a fool for you
You got me wrapped around your finger, uh-huh-huh
Do you have to let it linger?
Do you have to, do you have to
Do you have to let it linger?","['alternative', 'alternative rock', 'classic pop and rock', 'dream pop', 'eire', 'female vocalists', 'ireland', 'irish', 'limerick', 'pop', 'pop rock', 'rock']",327.6,49,1994,4.4,107.69,292,44,"{'neg': 0.074, 'neu': 0.885, 'pos': 0.041, 'compound': -0.9181}",Linger,-0.30000000000000004,Cranberries,14,21
"All last summer, in case you don't recall
I was yours and you were mine
Forget it all
Is there a line that I could write
That's sad enough to make you cry
All the lines you wrote to me were lies

Months roll past the love that you struck dead
Did you love me only in my head
The things you said and did to me
They seem to come so easily
The love I thought I'd won you give for free

Whispers at the bus stop
Well I've heard about
Nights out in the schoolyard
I found out about you
I found out about you

Rumors follow everywhere you go
Like when you left and I was last to know
Well you're famous now and there's no doubt
In all the places you hang out
They know your name and they know what you're about

Whispers at the bus stop
Well I've heard about
Nights out in the schoolyard
I found out about you
I found out about you

Street lights blink on through the car window
I get the time too often on AM radio
Well you know it's all I think about
I write your name, drive past your house
Your boyfriend's over, I watch your lights go out

Whispers at the bus stop
Well I've heard about
Nights out in the schoolyard
I found out about you
I found out about you

Whispers at the bus stop
Well I've heard about
Nights out in the schoolyard
I found out about you
I found out about you
I found out about you","['alternative rock', 'american', 'jangle pop', 'power pop', 'rock', 'usa']",304.2,51,1994,4.4,107.69,266,42,"{'neg': 0.105, 'neu': 0.765, 'pos': 0.13, 'compound': 0.8449000000000001}",Found Out About You,-0.30000000000000004,Gin Blossoms,16,23
"Gin and Juice


Intro: Dre

*Peeing*
Heah hah hah! 
I'm serious nigga one of y'all niggaz got this ass motherfuckin up
Aiy baby, aiy baby... aiy baby get some bubblegum in this motherfucker
Study long, study wrong nigga

Verse One: Snoop

With so much drama in the L-B-C
It's kinda hard bein Snoop D-O-double-G
But I, somehow, some way
Keep comin up with funky ass shit like every single day
May I, kick a little something for the G's (yeah)
and, make a few ends as (yeah!) I breeze, through
Two in the mornin and the party's still jumpin
cause my momma ain't home
I got bitches in the living room gettin it on
and, they ain't leavin til six in the mornin (six in the mornin)
So what you wanna do, sheeeit
I got a pocket full of rubbers and my homeboys do too
So turn off the lights and close the doors
But (but what) we don't love them hoes, yeah!
So we gonna smoke a ounce to this
G's up, hoes down, while you motherfuckers bounce to this

Chorus: repeat 2X

Rollin down the street, smokin endo, sippin on gin and juice
Laid back 

Verse Two:

Now, that, I got me some Seagram's gin
Everybody got they cups, but they ain't chipped in
Now this types of shit, happens all the time
You got to get yours but fool I gotta get mine
Everything is fine when you listenin to the D-O-G
I got the cultivating music that be captivating he
who listens, to the words that I speak
As I take me a drink to the middle of the street
and get to mackin to this bitch named Sadie (Sadie?)
She used to be the homeboy's lady (Oh, that bitch)
Eighty degrees, when I tell that bitch please
Raise up off these N-U-T's, bitch you gets none of these
At ease, as I mob with the Dogg Pound, feel the breeze
beeeitch, I'm just

Chorus

Verse Three:

Later on that day
My homey Dr. Dre came through with a gang of Tanqueray
And a fat ass J, of some bubonic chronic that made me choke
Shit, this ain't no joke
I had to back up off of it and sit my cup down
Tanqueray and chronic, yeah I'm fucked up now
But it ain't no stoppin, I'm still poppin
Dre got some bitches from the city of Compton
To serve me, not with a cherry on top
Cause when I bust my nut, I'm raisin up off the cot
Don't get upset girl, that's just how it goes
I don't love you hoes, I'm out the do'
And I'll be

Chorus

Rollin down the street, smokin endo, sippin on gin and juice (beeotch!!)
Laid back 
Rollin down the street, smokin endo, sippin on gin and juice (beeotch!!)
Laid back ","['american', 'g-funk', 'gangsta rap', 'hip hop', 'hip hop rnb and dance hall', 'hip-hop', 'reggae', 'west coast hip hop', 'west coast hip-hop']",566.1,52,1994,5.2,97.2,473,56,"{'neg': 0.14300000000000002, 'neu': 0.802, 'pos': 0.055, 'compound': -0.9947}",Gin And Juice,1.7000000000000002,Snoop Doggy Dogg,64,17
"I was bruised and battered, I couldn't tell what I felt
I was unrecognizable to myself
Saw my reflection in a window and didn't know my own face
Oh, brother, are you gonna leave me wasting away
On the streets of Philadelphia?

I walked the avenue 'til my legs felt like stone
I heard voices of friends vanished and gone
At night I could hear the blood in my veins
Just as black and whispering as the rain
On the streets of Philadelphia

Ain't no angel gonna greet me
It's just you and I, my friend
And my clothes don't fit me no more
I walked a thousand miles just to slip this skin

The night has fallen and I'm lying awake
I can feel myself fading away
So receive me, brother, with your faithless kiss
Or will we leave each other alone like this
On the streets of Philadelphia?","['american', 'americana', 'américain', 'classic pop and rock', 'contemporary folk', 'cotm', 'folk', 'heartland rock', 'pop rock', 'pop/rock', 'rock', 'singer/songwriter', 'usa']",189.9,54,1994,4.800000000000001,89.75,150,19,"{'neg': 0.107, 'neu': 0.766, 'pos': 0.128, 'compound': 0.6626000000000001}",Streets Of Philadelphia,2.5,Bruce Springsteen,21,3
"My love
There's only you in my life
The only thing that's right
Oh yeah

My first love (yeah)
You're every breath that I take
You're every step I make

(Oh) 
And I (And I)
I want to share
All my love with you, hey yeah
No one else will do 
And your eyes (your eyes, your eyes)
They tell me how much you care
Oh, yes
You will always be
My endless love
Oh yeah

Two hearts
Two hearts that beat as one
Our lives have just begun
And forever (forever)
I'll hold you close in my arms
I can't resist your charms
No no no no (no no no)

And I
(And I)
I'd be a fool
For you, I'm sure
You know I don't mind (no, you know I don't mind)
'Cause baby you (baby, baby, baby, baby)
You mean the world to me, yeah
I know I've found in you
My endless love

Yeah (yeah)
Do do, do dooo, do do do

Whoa
And I
I'd play the fool 
For you, (for you baby) I'm sure
That you know I don't mind (you know I don't mind)
Oh, yes
You'd be the only one
'Cause no-one can't deny
This love I have inside
And I'll give it all to you
My love (my love, my love)
My my my
My endless love

Mmm
My love","['christmas', 'classic pop and rock', 'death by heart attack', 'pop', 'soul']",258.3,56,1994,4.4,107.69,229,37,"{'neg': 0.077, 'neu': 0.658, 'pos': 0.265, 'compound': 0.9948}",Endless Love,-0.30000000000000004,Luther Vandross,13,12
"Chorus:
What I need from you is understanding,
how can we communicate 
if you don't hear what I say,
What I need from you is understanding 
so simple as one, two, three,
Understanding is what we need.

You don't even know me 
you just wanna do what you wanna do
that's not the way it should be, no
You should listen to me (you should listen to me boy)
I try so very hard 
to make you understand
but the choices you make
Baby, they're all demands.

Bridge:
I try so very hard
to keep our love alive
but you dont want to meet me half way 
then the understandings dies
There's no way that we can work it out
if we dont pull together
I dont mean to be demanding
but I want some understanding
I want to be with you

Chorus

I listen to you baby
and I know the things your going through
I try to understand
that's why i'm still with you baby ( still with you)
see everyday we're living
and that way we'll always be unsure
that's why I need you baby
plead you baby
Please let our love endure.

Bridge

Chorus

All I need 
All I need
All I need is understanding
if you dont hear what I say
cant you see babe.

Bridge

Chorus
repeat until fade",['hip hop rnb and dance hall'],270.9,58,1994,4.0,100.24,224,38,"{'neg': 0.075, 'neu': 0.847, 'pos': 0.078, 'compound': 0.8298000000000001}",Understanding,0.5,Xscape,22,11
"Chorus:
It's kinda easy when you listen to the g-dub sound
pioneer speakers bumpin' as i smoke on a pound
I got the sound fo' yo' ass and it's easy to see that this DJ be Warren G

Can I get in where I fit in, sit in, listen
Let me conversate better yet regulate
Shake the spot with my knot, may fade
Cuz I don't like to dream about getting paid
I played ball through the halls of C-I-S
with Snoop Dogg's big brother, call him Dirty Left
Rack 'em up, crack 'em up, stack 'em up against the gate
The homies tryin' to catch me but they can't. Wait
Damn, the street lights just came on 
And my momma's on the streets tellin' me to come home
I hit the gate and I hops on my Schwinn
And I tell the homies, ""aiight then"", yeah

Chorus x2

Verse two, now what the fuck i do?
Catch the bus to Cal State or chill with the Voltron crew
And make a few ends on the side
Here comes a baby blue van, time to ride
So i hops in the van with my nigga Tick
And Baby Poppa, back then, that was my click
We groovin' to Santa Ana
and we plan on makin' hellafied 'mount of money hell yeah
And what I did for extra fees
Was break niggaz after work playin' get like me
I was fourteen years old, havin' a sack
Just a young mutha fucka eatin' Valupacks
Shootin' dice in the corners of the public schools
And i used to gangbang, but now it's a G thang
And i still know how to make those ends
You don't believe me? Go ask the twinz mutha fucka

Chorus x2

Yeah, check dis out, dis is I'm O.G.L.B.
Know what I'm sayin? I'mon my little O.G. Warren G
And he just droppin dis to let you B.G.'s know
What's happen, y'all got to recognize
cuz this is ya know a Long Beach thang
21st Street, but check dis out
G gonna go out there, ya know what i'm sayin'?
And handle that shit ya know? yeah

Chorus x2

(Hey Greg, I hope yo' was tapin' that shit)","['g-funk', 'hip hop', 'west coast hip hop']",409.5,59,1994,5.2,105.66,370,42,"{'neg': 0.074, 'neu': 0.855, 'pos': 0.07100000000000001, 'compound': -0.6377}",This D.J.,0.5,Warren G,43,8
"Without you baby
I feel worthless
I'm livin on the edge

It's been an hour
since you've been gone
and that's too long
so come back home
I can't live without you
so I'll cry for you

do anything that I can
to feel that touch from your hand
sorry that I want you
lady what do I do

bridge:

you know you're everything I do
ooh yeah
do what you want me to
I would do anything
get on my knees for you
ooooh, baby
what else is there to do
I don't know, I don't know
but I'll cry

chorus:

lady I, will cry for you tonight
tonight
yeah
lady I, will cry for you tonight
tonight

help me out
help me out, yeah
you spoil me girl
like a child
when you're not here I can't even smile
I can't think without you
my mind is always with you
it's amazing what you do
to keep me falling in love with you
girl you all that I know
where else can I go

I say you're everything I do
ooh wee
do what you want me to
anything you need from me baby
get on my knees for you
ohhh, ooooh, ohh
what else is there to do
I don't know, I don't know
but I'll cry

lady I, will cry for you tonight
tonight
lady I, will cry for you tonight
tonight

help me out baby
help me out baby, yes
I don't know what else to say
I don't know what else to say
K-Ci help me sing it
JoJo I'm right here yes I am
I will cry for you lady
sometimes my pillow gets so wet with tears
I don't have no one to call my own
I want you back baby
ooh yeah
baby I'm beggin, baby I'm beggin, beggin baby x8
yeahhhhhhhhh",['hip hop rnb and dance hall'],351.9,60,1994,4.0,108.7,311,54,"{'neg': 0.125, 'neu': 0.711, 'pos': 0.164, 'compound': 0.8796}",Cry For You,-0.7000000000000001,Jodeci,16,22
