lyrics,tags,num_syllables,pos,year,fog_index,flesch_index,num_words,num_lines,sentiment,title,f_k_grade,artist,difficult_words,num_dupes
"(fade) What, what, what,
(fade) Yeah, yeah, yeah,
Uh, (fade) Here we go, here we go, here we go,
(fade) check check, check check,
Uh, what

Baby, when the lights go out
(yeah, uh here we go)
()check check)
I'll show you what it's all about
(Coming at you, girl)
(You're gonna like this, girl)
(Here we go)

I ain't sorry for the way I feel
I know you think I'm being insincere
From the way I'm treating you
I never wanted to be so unkind
The only one thing on my mind
Is just kickin' it wit u girl

Baby it's not the way I feel
You know you must believe me
( You Must believe)
Baby, it's not part of the deal
Oh no no

(Chorus)
Baby, when the lights go out
Every single word could not express
The love and tenderness
I'll show you what it's all about
Babe I swear you will soon come to me
So, baby, come to me
When the lights go out

(Ah, yeah, check it)
(Check it out)
(Second verse, girl)

I know you think it may be just a lie
Ain't no good in putting up a fight
'Cuz my heart is set on you
I see the trust is in your eyes
I ain't fooled by your thin disguise
I can see I'm getting through, babe

Girl, don't deny the way you feel
You know you gotta trust me
(You gotta trust)
Give me a chance to prove I'm real
Oh yeah, yeah

(Repeat chorus twice)

It's a blackout girl, the lights are off,
I can feel you getting close and I take your clothes off, 
Your body looks so soft,
In between the sheets I lay you down,
Girl, I wanna knock your socks off,
Knock your block off,
I'm down for whateva,
there are few things thats foreva,
Like you in my life, girl,
Thats all I need to get by, 
Time to break down cuz your making me high.

(Uh)
(Yeah, I like that)
(You know what I mean)

(Repeat chorus)

Baby, when the lights go out
(When the lights go out)
Every single word could not express
The love and tenderness
I'll show you what it's all about
(I'll show you what it's all about)
Babe I swear you will soon come to me
So, baby, come to me
When the lights go out

(Repeat chorus to fade)","['punk', 'usa']",452.7,38,1998,4.4,107.69,402,66,"{'neg': 0.076, 'neu': 0.833, 'pos': 0.091, 'compound': 0.6524}",When The Lights Go Out,-0.30000000000000004,Five,28,21
"Heard about my past
things I used to do
the games I used to play
the girls that didn't last
I know what's on your mind
you think I'm doin wrong
can I say what is real
you are the only one
when I'm not around
do you think I'm me
or what the jealous ones
are claimin me to be
you should know by now
that it's gonna take
alot of trust from you
for us to make it through

you should know baby
you're my angel
nothins gonna make you fall from heaven
girl i just wanna love you

chorus
Don't listen to what people say
they don't know about
bout you and me
put it out your mind
cause it's jealousy
they don't know about this here (2x)

Girl let's talk about
what your friends told you
that I'm a selfish man
want my cake and eat it too
maybe in my past
but you've changed me now
now that I've learned to love
it's you that showed me how
you're love's so real
I'd be a fool to play
to play around on you
I hope to stay with you
you should know by now
that it's gonna take
alot of trust from you
for us to make it through

you should know baby
you're my angel
nothin's gonna make you fall from heaven
girl I just wanna love you (love you)
chorus2x",['hip hop rnb and dance hall'],269.1,39,1998,4.0,108.7,237,46,"{'neg': 0.044, 'neu': 0.796, 'pos': 0.16, 'compound': 0.9858}",They Don't Know,-0.7000000000000001,Jon B.,20,9
"Nicole:
A few questions that I need to know
How you could ever hurt me so
I need to know what I've done wrong
And how long it's been going on
Was it that I never paid enough attention?
Or did I not give enough affection?
Not only will your answers keep me sane
But I'll know never to make the same mistake again
You can tell me to my face
Or even on the phone,
You can write it in a letter
Either way I have to know
Did I never treat you right?
Did I always start the fight?
Either way I'm going out of my mind
All the answers to my questions I have to find

Melanie:
My head's spinning
Boy I'm in a daze
I feel isolated
Don't wanna communicate
I take a shower
I will scour
I will rub
To find peace of mind
The happy mind
I once owned, yeah

Shaznay:
Flexing vocabulary runs right through me
The alphabet runs right from A to Z
Conversations, hesitations in my mind
You got my conscience asking questions that I can't find
I'm not crazy
I'm sure I ain't done nothing wrong, no
I'm just waiting,
'Cause I heard that this feeling won't last that long

All:
Never ever have I ever felt so low
When you gonna take me out of this black hole?
Never ever have I ever felt so sad
The way I'm feeling yeah you got me feeling really bad
Never ever have I had to find
I've had to dig away to find my own peace of mind
I've never ever had my conscience to fight
The way I'm feeling yeah it just don't feel right

Melanie:
I'll keep searching
Deep within my soul
For all the answers
Don't wanna hurt no more
I need peace gotta feel at ease
Need to be
Free from pain
Going insane
My heart aches yeah

Shaznay:
Sometimes vocabulary runs through my head
The alphabet runs right from A to Zed
Conversations, hesitations in my mind
You got my conscience asking questions that I can't find
I'm not crazy
I'm sure I ain't done, nothing wrong
Now I'ma just a-waiting,
'Cause I heard that this feeling won't last that long

All:
Never ever have I ever felt so low
When you gonna take me out of this black hole
Never ever have I ever felt so sad
The way I'm feeling yeah you got me feeling really bad
Never ever have I had to find
I've had to dig away to find my own peace of mind
I've never ever had my conscience to fight
The way I'm feeling yeah it just don't feel right

Never ever have I ever felt so low
When you gonna take me out of this black hole
Never ever have I ever felt so sad
The way I'm feeling yeah you got me feeling really bad
Never ever have I had to find
I've had to dig away to find my own peace of mind
I've never ever had my conscience to fight
The way I'm feeling yeah it just don't feel right

Never ever have I ever felt so low
When you gonna take me out of this black hole
Never ever have I ever felt so sad
The way I'm feeling yeah you got me feeling really bad
Never ever have I had to find
I've had to dig away to find my own peace of mind
I've never ever had my conscience to fight
The way I'm feeling yeah it just don't feel right

Shaznay:
You can tell me to my face
You can tell me on the phone
Ooh you can write it in a letter babe
'Cause I really need to know
You can write it in a letter babe
You can write it in a letter babe
repeat to fade","['british', 'classic pop and rock', 'english', 'n2', 'uk']",797.4,42,1998,4.800000000000001,98.21,647,89,"{'neg': 0.132, 'neu': 0.751, 'pos': 0.116, 'compound': -0.9727}",Never Ever,1.3,All Saints,39,41
"Uh-huh yeah (2x)
Uh uh-huh yeah (4x)
Yeah

Hear my cries, hear my call
Lend me your ears, see my fall
See my error, know my faults
Time halts, see my loss

Know I'm lacking, backtracking
Where I met you, pistol packing
Itchy finger, trigger happy
Try to trap me, bad rap

Wiretap me, backstab me
Break the faith, fall from grace
Tell me lies, time flies
Close your eyes, come with me

Come with me
Yeah
Come with me
Uh-huh yeah
Yeah

You said to trust you, you'd never hurt me
Now I'm disgusted, since then adjusted
Certainly you fooled me, ridiculed me
Left me hangin', now shit's boomerangin'

Right back at ya, think long-ranged
Narrow minded, left me blinded
I co-signed it, shit backfired
But I'm bouncin' back, I grinded

Not many would bear the pressure, you comprehend me
You musn't end me, you offend me
It's trauma, feel the drama
Come with me

Yeah
Uh-huh
Heh-heh
Come with me
Don't be afraid
Yeah
Come with me

I close my eyes
And I see
You, standing there
I cry
Tears, of sorrow
I die

Uh-huh
Yeah

Fuck my enemies, fuck my foes
Damn these hoes, is steppin' on my toes
Back up off me, take your hands off me
Give me room to breathe

I'm not hearin' it, I'm not fearin' it
I'm up to my ears in it, bullshit
I'm destructive, some women find that seductive
Some say it's lunacy, but luckily I've been movin' on

I ignore you, sorry if I call you
I neglect you, don't mean to disrespect you
Can't you see, I love you dearly
And not sincerely, but you annoy me

You can't avoid me, I'm here to stay
Forever, and ever in a day that's never
I can't let you go, I can't forget it
Why you did it, I won't permit it

I won't acquit it, I wanna to fight you
I'll fuckin' bite you, can't stand nobody like you
You can't run, you can't hide
No surprise, close your eyes
Come with me

Yeah
Come with me (2x)

Owwwww.....
Yeah I like this
Come on (2x)

Hear my cries
Hear my call
Lend me your ears

Uh-huh
You ready now
Come on check this out

Hear my cries, hear my call
Lend me your ears, see my fall
See my errors, know my faults
Time halts, see my loss

Know I'm lacking, backtracking
Where I met you, pistol packing
Itchy finger, trigger happy
Try to trap me, bad rap

Wiretap me, backstab me
Break the faith, fall from grace
Tell me lies, time flies
Close your eyes, come with me

I'm gonna to fight you, I'll fuckin' bite you
Can't stand nobody like you
You can't run, you can't hide
No surprise, close your eyes
Come with me

I'ma take you with me!

I'm here to stay
Forever
And ever and a day
That's never
Come with me

Uh-huh, yeah (6x)
Come with me",['hip-hop'],595.8,47,1998,4.0,100.24,495,87,"{'neg': 0.203, 'neu': 0.672, 'pos': 0.125, 'compound': -0.9906}",Come With Me,0.5,Puff Daddy,66,54
"When you have no light to guide you
And no one to walk beside you
I will come to you
Oh i will come to you

When the night is dark and stormy
You won't have to reach out for me
I will come to you
Oh i will come to you

Sometimes when all your dreams may have seen better days
When you don't know how and why, but you've lost your way
Have no fear when your tears are fallin'
I will hear your spirit callin'
And I swear that I'll be there, come what may

(Repeat Chorus)

Nanannanananannanana...
I will come to you..

'Cause even if we can't be together
We'll be friends now and forever
And I swear that I'll be there come what may...

When the night is dark and stormy
You won't have to reach out for me
I will come to you
Oh I will come to you

We all need somebody we can turn to
Someone who'll always understand
So if you feel that your soul is dyin'
And you need the strength to keep tryin'
I'll reach out and take your hand

Nananananannana...
I'll reach out for your hand..

I will come to you...

(Repeat Chorus)

Oh I will come to you...",['rock and indie'],249.3,50,1998,4.800000000000001,98.21,211,29,"{'neg': 0.10200000000000001, 'neu': 0.8150000000000001, 'pos': 0.084, 'compound': 0.4642}",I Will Come To You,1.3,Hanson,12,16
"It's been one week since you looked at me
Cocked your head to the side and said, ""I'm angry.""
Five days since you laughed at me
Saying, ""Get that together, come back and see me.""

Three days since the living room
I realized it's all my fault but couldn't tell you
Yesterday, you'd forgiven me
But it'll still be two days till I say I'm sorry

Hold it now and watch the hoodwink
As I make you stop, think
You'll think you're looking at Aquaman
I summon fish to the dish
Although I like the Chalet Swiss
I like the sushi
'Cause it's never touched a frying pan

Hot like wasabi when I bust rhymes
Big like LeAnn Rimes
Because I'm all about value
Bert Kaempfert's got the mad hits
You try to match wits
You try to hold me but I bust through

Gonna make a break and take a fake
I'd like a stinkin' achin' shake
I like vanilla, it's the finest of the flavours
Gotta see the show 'cause then you'll know
The vertigo is gonna grow 'cause it's so dangerous
You'll have to sign a waiver

How can I help it if I think you're funny when you're mad?
Trying hard not to smile though I feel bad
I'm the kind of guy who laughs at a funeral
Can't understand what I mean? Well, you soon will
I have a tendency to wear my mind on my sleeve
I have a history of taking off my shirt

It's been one week since you looked at me
Threw your arms in the air and said, ""You're crazy.""
Five days since you tackled me
I've still got the rug burns on both my knees

It's been three days since the afternoon
You realized it's not my fault, not a moment too soon
Yesterday, you'd forgiven me
And now I sit back and wait till you say you're sorry

Chickity China, the Chinese chicken
You have a drumstick and your brain stops tickin'
Watchin' X-Files with no lights on
We're dans la maison
I hope the Smoking Man's in this one

Like Harrison Ford I'm getting frantic
Like Sting I'm tantric
Like Snickers, guaranteed to satisfy
Like Kurosawa, I make mad films
'Kay, I don't make films
But if I did they'd have a samurai

Gonna get a set o' better clubs
Gonna find the kind with tiny nubs
Just so my irons aren't always flying off the back-swing
Gotta get in tune with Sailor Moon
'Cause that cartoon has got the boom anime babes
That make me think the wrong thing

How can I help it if I think you're funny when you're mad?
Tryin' hard not to smile though I feel bad
I'm the kind of guy who laughs at a funeral
Can't understand what I mean? You soon will
I have a tendency to wear my mind on my sleeve
I have a history of losing my shirt

It's been one week since you looked at me
Dropped your arms to your sides and said, ""I'm sorry.""
Five days since I laughed at you
And said, ""You just did just what I thought you were gonna do.""

Three days since the living room
We realized we're both to blame, but what could we do?
Yesterday, you just smiled at me
'Cause it'll still be two days till we say we're sorry

It'll still be two days till we say we're sorry
It'll still be two days till we say we're sorry
Birchmount Stadium, home of the Robbie","['alternative rock', 'canadian', 'classic pop and rock', 'college rock', 'comedy rock', 'power pop', 'rock']",719.1,51,1998,4.800000000000001,98.21,591,77,"{'neg': 0.11900000000000001, 'neu': 0.743, 'pos': 0.138, 'compound': 0.9606}",One Week,1.3,Barenaked Ladies,69,21
"Oh, yeah, oh


Shorty swing my way
You sure look good to me
Now would you please
Swing my way
Shorty swing my way

I stepped off in a club on a Friday night
Lookin' for a man that would do me right
First move that I made was on the dancefloor
But got down one time, then I went down for mo'
Physical action was happenin' at
Saw this young playa dip through the crowd
Looked over to my left and told my girl, hey
If I see him again I'mma have to say
And I'mma have to say


Swing it over here shorty


I got off the floor tryin' to find this man
Lookin' all around doing all I can, damn
He sure look (fine)
By the end of the night he's gonna be (mine)
I thought to myself he couldn't of gone far
Then I saw him again standing by the bar
So far everything is going my way
Now that I found him I'mma have to say


Swing it over here shorty


Got to get up the nerve to get my swerve on
Gotta do it fast or he'll be gone
Cuz it'll be just my luck 
That somebody else will scoop him up
Can't have that
Wanna be that girl that
Find herself a perfect match
Didn't wanna come off as bein' too fly
Got contact eye to eye
Then I walked over to him slowly
Said I know that you don't know me
But this might be my only shot at 
A tenderoni
He told me that we can do this
Cuz a girl like you I can't resist
Got straight to the point, no time to play
Didn't need no game, just had to say


Swing it over here shorty




I'll hold you tight
All through the night
Anything that you want
I'll keep it chrump
Boy you're gonna see
How good it can be
Just come to me
I'll




Swing it over here shorty


You're lookin' good shorty, good, sure 'nuff good enough for me
You're lookin' good shorty, good, sure 'nuff good enough for me
You're lookin' good shorty, good, sure 'nuff good enough for me
You're lookin' good shorty, good, sure 'nuff good enough for me
You're lookin' good shorty, good, sure 'nuff good enough for me
You're lookin' good shorty, good, sure 'nuff good enough for me
You're lookin' good shorty, good, sure 'nuff good enough for me
You're lookin' good shorty, so swing it over to me


Swing it over here shorty


I've been watching you from across the room
I wanna know your name
Would ya swing my way
Shorty, come my way, swing my way
Oh, swing my way, swing my way
Swing my way shorty, oh, yeah",['hip hop rnb and dance hall'],535.5,52,1998,4.800000000000001,98.21,462,65,"{'neg': 0.017, 'neu': 0.767, 'pos': 0.216, 'compound': 0.9982000000000001}",Swing My Way,1.3,K.P. and Envyi,26,37
"Verse One (LaTocha):
I know you're going,
I can't make you stay.
I can only let you know I love you any way.
And if the road you take leads to heartbreak,
Somewhere down the line.
If someone ever hurts you,
Or treats your heart unkind...

Chorus:
You just run to the arms of the one who loves you.
You just run to these arms,
And these two arms will keep you warm.
When rain has found your heart,
Never fear, I'm never far.
You just run to the arms of the one who loves you.

Verse Two (LaTocha):
I want you happy,
I want the best for you.


And if you have to leave to find your dream,
I hope that dream comes true.
But if the world you find brings you hard times,
If someone makes you cry,
I'll be there to hold you,
I'll be standing by.

Repeat Chorus

Bridge (Tamika):
My love is strong enough, you know,
Strong enough to let you go.
But I'll always hold you,
Inside my heart.
And if you should ever change your mind,
You can come back any time,
And when you do...

Repeat Chorus",['hip hop rnb and dance hall'],229.5,53,1998,4.4,99.23,195,30,"{'neg': 0.041, 'neu': 0.801, 'pos': 0.158, 'compound': 0.9781000000000001}",The Arms Of The One Who Loves You,0.9,Xscape,18,8
"
Boy You'll Never Find Another Love
As Good As This
So Ya Better Represent
'cause My Love Is Tha Shhh (Tha Bomb Baby)
Girl You'll Never Find Another Love
As Good As This
So Ya Better Represent
Cause My Love Is Tha Shhh (Tha Bomb Baby)


You Keep Telling Me On The Telephone
How Ya Got It Going On
And How You Keep Me Satisfied Oh Yea 
But Actions Speak Louder Than Words
I Must See What I've Heard
Is It True Or Do You Lie 
'cause I Need Somebody
Givin Nothin'but Good Lovin
All Through Tha Night Oh Yeah
Someone To Break Me Off A Little Somethin
When I Need To Be Satisfied
And I Got One Thing In Mind


Boy You'll Never Find Another Love
As Good As This
So Ya Better Represent
'cause My Love Is Tha Shhh (Tha Bomb Baby)
Girl You'll Never Find Another Love
As Good As This
So Ya Better Represent
Cause My Love Is Tha Shhh (Tha Bomb Baby)


All These Things I Say To You
I Swear That They Are True
I'm All You'll Ever Need Oh Yea 
Good Love Is So Hard To Find
And I Won't Waste Your Time
Satisfaction Is Guaranteed
I'll Be Tha Lover
That You Need
To Break You Off In Tha Middle Of Tha Night
I'll Take A Little Trip, Downtown
I'll Be The Freak
You Need In Your Life
And I'm Knowin'


Boy You'll Never Find Another Love
As Good As This
So Ya Better Represent
'cause My Love Is Tha Shhh (Tha Bomb Baby)
Girl You'll Never Find Another Love
As Good As This
So Ya Better Represent
Cause My Love Is Tha Shhh (Tha Bomb Baby)


Don't Stop Get It, Get It
Don't Stop Get It, Get It
Don't Stop Get It, Get It
Don't Stop Get It, Get It
Let Me Work That Body Baby
Let Me Work That Body Baby
Let Me Work That Body Baby
Let Me Work That Body Baby


Boy You'll Never Find Another Love
As Good As This
So Ya Better Represent
'cause My Love Is Tha Shhh (Tha Bomb Baby)
Girl You'll Never Find Another Love
As Good As This
So Ya Better Represent
Cause My Love Is Tha Shhh (Tha Bomb Baby)

You See Cant Nobody Love You Like Me 
Ohh Baby Ohhhh 
Nobody Loves Me Better 
Ohh Thats Good Thats Good Enough 
Represent",['r&b'],481.5,54,1998,4.0,100.24,400,69,"{'neg': 0.059000000000000004, 'neu': 0.613, 'pos': 0.328, 'compound': 0.9993000000000001}",My Love Is The Shhh!,0.5,Somethin' For The People,32,45
"I'm packed and I'm holding
I'm smiling, she's living
She's golden, she lives for me
Says she lives for me
Ovation, her own motivation
She comes 'round, and she goes down on me

And I make her smile like a drug for you
Do ever what you want to do, coming over you
Keep on smiling, what we go through
One stop to the rhythm that divides you

And I speak to you like the chorus to the verse
Chop another line like a coda with a curse
Come on like a freak show takes the stage
We give them the games we play, she said

I want something else
To get me through this
Semi-charmed kind of life, baby, baby
I want something else
I'm not listening when you say goodbye

The sky was gold, it was rose
I was taking sips of it through my nose
And I wish I could get back there
Some place back there
Smiling in the pictures you would take

Doing crystal meth will lift you up until you break
It won't stop, I won't come down, I keep stock
With a tick-tock rhythm, a bump for the drop
And then I bumped up, I took the hit that I was given
And I bumped again, and then I bumped again
I said

How do I get back there
To the place where I fell asleep inside you?
How do I get myself back to the place where you said

I want something else
To get me through this
Semi-charmed kind of life, baby, baby
I want something else
I'm not listening when you say goodbye

I believe in the sand beneath my toes
The beach gives a feeling, an earthy feeling
I believe in the faith that grows
And the four right chords can make me cry
When I'm with you I feel like I could die
And that would be all right, all right

And when the plane came in, she said she was crashing
The velvet, it rips in the city
We tripped on the urge to feel alive
Now I'm struggling to survive
Those days you were wearing that velvet dress
You're the priestess, I must confess
Those little red panties they pass the test
Slide up around the belly face down on the mattress

One, and you hold me
And we are broken
Still it's all that I want to do
Just a little now

Feel myself hovering off the ground
I'm scared, I'm not coming down, no, no
And I won't run for my life
She's got her jaws now locked down in a smile
But nothing is all right, all right

And I want something else to get me through this life, baby
I want something else, not listening when you say
Goodbye
Goodbye
Goodbye
Goodbye

The sky was gold, it was rose
I was taking sips of it through my nose
And I wish I could get back there
Some place back there
In the place we used to start

I want something else",['classic pop and rock'],614.7,57,1998,4.800000000000001,98.21,509,68,"{'neg': 0.055, 'neu': 0.8270000000000001, 'pos': 0.117, 'compound': 0.9576}",Semi-Charmed Life,1.3,Third Eye Blind,46,27
"When I'm done with thinking
Then I'm done with you
And when I'm done with crying
And then I'm done with you
When I feel so tired
Then I'm done with you

You know, everybody feels this way sometimes
Everybody feels this way

And I do
You can't hear it, but I do
You can't hear it, but I do

You're trying to convince me
That what I've done's not right
And I get so frustrated
I stay up every night
You ask me for an answer
And I'm so tired and I'm up in the air, I'm up in the air

You know, everybody feels this way sometimes
Everybody feels this way

And I do
You can't hear it, but I do
You can't hear it, but I'm feeling this way 
Just because you say

I will be ignored and I will be denied
And I could be erased, I could be brushed aside
And I will get scared and I will get shoved down
But I feel like I do because you push me around

I'm starting to ignore you
Now, I doubted you so long
I'm tired of over-thinking
I know you don't belong
Now I'm asking questions
No one pushes me around

You know, everybody feels this ways sometimes
Everybody feels this way

And I do
You can't hear it, but I do
You don't seem angry, but I do
I do
I do
I do

You don't seem angry, but I do
You don't hear it, but I do
I, I do
You can't hear it, but I do
I do
You don't seem angry, but I do
I do
You don't hear it, but I do",['classic pop and rock'],330.3,58,1998,4.4,99.23,282,44,"{'neg': 0.138, 'neu': 0.8, 'pos': 0.062, 'compound': -0.9747}",I Do,0.9,Lisa Loeb,26,26
"From the ""Quest For Camelot"" Soundtrack

Look at the sky
Tell me what do you see
Just close your eyes
And describe it to me
The heavens are sparkling
With starlight tonight
That's what I see
Through your eyes

I see the heavens
Each time that you smile
I hear your heartbeat
Just go on for miles
And suddenly I know
My life is worth while
That's what I see
Through your eyes

Chorus:
Here in the night
I see the sun
Here in the dark
Our two hearts are one
It's out of our hands
We can't stop what we have begun
And love just took me by surprise
Looking through your eyes

I look at myself
And instead I see us
Whoever I am now
It feels like enough
And I see a girl
Who is learning to trust
That's who I see through your eyes

(Chorus)

And there are some things we don't know
Sometimes a heart just needs to go
And there is so much THAT I'll remember
Underneath the open sky with you forever

(chrous)

looking through your eyes","['classic pop and rock', 'country', 'pop']",213.3,60,1998,3.6,101.26,184,37,"{'neg': 0.0, 'neu': 0.861, 'pos': 0.139, 'compound': 0.9719000000000001}",Looking Through Your Eyes,0.1,LeAnn Rimes,26,9
"Even in my heart I see
You're not bein' true to me
Deep within my soul I feel
Nothing's like it used to be

Sometimes I wish I could turn back time
Impossible as it may seem
But I wish I could so bad, baby

Quit playin' games with my heart
With my heart
With my heart

I should've known from the start
With my heart
With my heart
With my heart

I live my life the way
To keep you comin' back to me
Everything I do is for you
So what is it that you can't see?

Sometimes I wish I could turn back time
Impossible as it may seem
But I wish I could so bad, baby

Quit playin' games with my heart
With my heart
With my heart

I should've known from the start
With my heart
With my heart
Quit playin' games

Baby, baby, the love that we had was so strong
Don't leave me hangin' here forever
Oh, baby, baby, this is not a lie
Let's stop this tonight

Baby
Quit playin' games

Nanana...

Sometimes I wish I could turn back time
Impossible as it may seem
But I wish I could so bad, baby

Quit playin' games with my heart
With my heart
With my heart

I should've known from the start
With my heart
With my heart
With my heart

Quit playin' games with my heart
Nanana...

Quit playin' games with my heart
With my heart
With my heart
With my heart","['american', 'boy band', 'boy group', 'dance-pop', 'electropop', 'incomplete remix', 'pop', 'pop and chart', 'pop rock', 'teen pop']",280.8,62,1998,4.0,108.7,250,48,"{'neg': 0.053, 'neu': 0.8300000000000001, 'pos': 0.117, 'compound': 0.9291}",Quit Playing Games,-0.7000000000000001,Backstreet Boys,17,44
"Well!!

Are you Johnny Ray? (Who wants to know)
Are you Slim Ray? (Who wants to know)
Are you Plain Ray? (Who wants to know)
Who wants to know? Who wants to know?

Are you Sting Ray? (Who wants to know)
Are you Lame Ray? (Who wants to know)
Are you Jimmy Ray?
Who wants to know? Who wants to know 'bout me?

Hey, can you tell when you look in my eye
You don't mess around with me
'Less you feelin' dangerous.

Are you into my scene, lay it on the line
Ya come and take a walk with me
If you're feelin' dangerous.

Because I'm meaner, I'm leaner
I ain't no in-betweener.
With a reefer, I'm a dreamer
Good God, I'm a believer.

Are you Johnny Ray? (Who wants to know)
Are you Slim Ray? (Who wants to know)
Are you Plain Ray?
Who wants to know? Who wants to know?

Are you Sting Ray? (Who wants to know)
Are you Lame Ray? (Who wants to know)
Are you Jimmy Ray?
Who wants to know? Who wants to know 'bout me?

Maybe we can shake it down by the walk
Do you think I'm takin' liberties?
Are ya dangerous?

I've gotta let it, somethin' in my jeans
Ya come and take a walk with me
If you're feelin' dangerous.

Because I'm meaner, I'm leaner
I ain't no in-betweener.
With a reefer, I'm a dreamer
Good God, I'm a believer.

Are you Johnny Ray? (Who wants to know)
Are you Slim Ray? (Who wants to know)
Are you Plain Ray?
Who wants to know? Who wants to know?

Are you Sting Ray? (Who wants to know)
Are you Lame Ray? (Who wants to know)
Are you Jimmy Ray?
Who wants to know?
I said who wants to know? Who wants to know 'bout me?

Everybody jump back, turn around now
Let's do it again
Everybody jump back, turn around now
Let's do it again

Are you Johnny Ray? (Who wants to know)
Are you Slim Ray? (Who wants to know)
Are you Plain Ray?
Who wants to know? Who wants to know?

Are you Sting Ray? (Who wants to know)
Are you Lame Ray? (Who wants to know)
Are you Jimmy Ray?
Who wants to know? Who wants to know 'bout me?

Are you Johnny Ray? (Who wants to know)
Are you Slim Ray? (Good God)
Are you Plain Ray?
Who wants to know? Who wants to know?

Are you Sting Ray? (Who wants to know)
Are you Lame Ray? (Who wants to know)
Are you Jimmy Ray?
Who wants to know? Who wants to know 'bout me?

Are you Johnny Ray? (Who wants to know)
Are you Slim Ray?
(fade out)",['are you jimmy ray? who wants to know?'],511.2,65,1998,3.6,109.72,453,98,"{'neg': 0.034, 'neu': 0.928, 'pos': 0.038, 'compound': -0.52}",Are You Jimmy Ray?,-1.0,Jimmy Ray,18,55
"Hot summer streets and the pavements are burning as I sit around
Trying to smile but the air is so heavy and dry
Strange voices are saying (Ah what did they say?)
Things I can't understand
It's too close for comfort this heat has got right out of hand

It's a cruel (cruel) cruel summer
Leaving me, leaving me here on my own
It's a cruel (it's a cruel) cruel summer
Now you're gone, you're not the only one

It's a cruel (cruel) cruel summer
Leaving me, leaving me here on my own
It's a cruel (it's a cruel) cruel summer
Now you're gone, you're not the only one

The city is crowded my friends are away and I'm on my own
It's too hot to handle so I've gotta get up and go
As in go home... (It's a cruel, cruel)

It's a cruel (cruel) cruel summer
Leaving me, leaving me here on my own
It's a cruel (it's a cruel) cruel summer
Now you're gone, you're not the only one

It's a cruel (cruel) cruel summer
Leaving me, leaving me here on my own
It's a cruel (it's a cruel) cruel summer
Now you're gone, you're not the only one

Cruel summer
It's a cruel summer
Cruel summer
It's a cruel summer

It's a cruel (cruel) cruel summer
Leaving me, leaving me here on my own
It's a cruel (it's a cruel) cruel summer
Now you're gone, you're not the only one

It's a cruel (cruel) cruel summer
Leaving me, leaving me here on my own
It's a cruel (it's a cruel) cruel summer
Now you're gone, you're not the only one

Cruel summer
It's a cruel summer
Cruel summer
It's a cruel summer

It's a cruel summer
It's a cruel summer
It's a cruel summer
It's a cruel summer

Cruel summer
It's a cruel summer
Cruel summer
It's a cruel summer
Cruel summer
It's a cruel summer
Cruel summer","['adult contemporary', 'dance-pop', 'electronic', 'eurodance', 'european', 'europop', 'pop', 'pop reggae', 'swedish']",381.6,66,1998,4.800000000000001,98.21,322,44,"{'neg': 0.47600000000000003, 'neu': 0.496, 'pos': 0.028, 'compound': -0.9998}",Cruel Summer,1.3,Ace Of Base,8,47
