lyrics,tags,num_syllables,pos,year,fog_index,flesch_index,num_words,num_lines,sentiment,title,f_k_grade,artist,difficult_words,num_dupes
"I hope you never lose your sense of wonder
You get your fill to eat but always keep that hunger
May you never take one single breath for granted
God forbid love ever leave you empty handed
I hope you still feel small when you stand beside the ocean
Whenever one door closes I hope one more opens
Promise me that you'll give faith a fighting chance
And when you get the choice to sit it out or dance

I hope you dance....I hope you dance..........

I hope you never fear those mountains in the distance
Never settle for the path of least resistance
Livin' might mean takin' chances, but they're worth takin'
Lovin' might be a mistake, but it's worth makin'
Don't let some Hell bent heart leave you bitter
When you come close to sellin' out reconsider
Give the heavens above more than just a passing glance
And when you get the choice to sit it out or dance

I hope you dance....I hope you dance
I hope you dance....I hope you dance
(Time is a wheel in constant motion always rolling us along
Tell me who wants to look back on their years
and wonder where those years have gone)

I hope you still feel small when you stand beside the ocean,
Whenever one door closes I hope one more opens,
Promise me that you'll give faith a fighting chance,
And when you get the choice to sit it out or dance.

Dance....I hope you dance.
I hope you dance....I hope you dance.
I hope you dance....I hope you dance..
(Time is a wheel in constant motion always rolling us along,
Tell me who wants to look back on their years
and wonder where those years have gone.)",['country'],386.1,32,2001,4.800000000000001,89.75,291,37,"{'neg': 0.064, 'neu': 0.633, 'pos': 0.303, 'compound': 0.9982000000000001}",I Hope You Dance,2.5,Lee Ann Womack,36,7
"See myself in the pouring home
See the light come over now
See myself in the pouring rain
I watch hope come over me

Here we are now, going to the east side
I pick up my friends and we start to ride
Ride all night, we ride all day
Some may come and some may stay

Here we are in the pouring home
I watch the light man fall the comb
I watch a light move across the screen
I watch the light come over me

Here we are now going to the west side
Weapons in hand as we go for a ride
Some may come and some may stay
Watching out for a sunny day where there's

Love and darkness and my sidearm
Hey, elan

Here we are now going to the north side
I look at my friends as they start to ride
Ride at night we ride all day
Looking out for a sunny day

Here we are now going to the south side
I pick up my friends and we hope we won't die
Ride at night, ride through heaven and hell
Come back and feel so well",['tracker'],227.7,33,2001,4.800000000000001,98.21,194,25,"{'neg': 0.044, 'neu': 0.782, 'pos': 0.17400000000000002, 'compound': 0.9794}",South Side,1.3,Moby,7,6
"Don't tell me to stop
Tell the rain not to drop
Tell the wind not to blow
'Cause you said so, mmm-hmm

Tell the sun not to shine
Not to get up this time, no, no
Let it fall by the way
But don't leave me where I lay down

Tell me love isn't true
It's just something that we do
Tell me everything I'm not but
Please don't tell me to stop

Tell the leaves not to turn
But don't ever tell me I'll learn, no, no
Take the black off a crow
But don't tell me I have to go...

Tell the bed not to lay
Like a open mouth of a grave
Not to stare up at me
Like a calf down on its knees

Tell me love isn't true
It's just something that we do
Tell me everything I'm not but
Don't tell me to stop

(Don't you ever) Tell me love isn't true
It's just something that we do
(Don't you ever) Tell me everything I'm not but
Don't ever tell me to stop

(Don't you ever) Please don't
Please don't
Please don't tell me to stop
(Don't you ever) Don't you
Ever
Don't ever tell me to stop (tell the rain not to drop)

Tell the bed not to lay
Like a open mouth of a grave
Not to stare up at me
Like a calf down on its knees

(Tell the bed not to lay)
(Like a open mouth of a grave, yeah)
(Not to stare up at me)
(Like a calf down on its knees)","['american', 'américain', 'arabic', 'art pop', 'chanteur', 'dance', 'dance-pop', 'downtempo', 'electronic', 'electropop', 'greatest hits', 'multiple ipi', 'pop', 'pop and chart', 'singer', 'tell me', 'usa']",283.5,34,2001,4.4,107.69,263,40,"{'neg': 0.20800000000000002, 'neu': 0.737, 'pos': 0.055, 'compound': -0.9899}",Don't Tell Me,-0.30000000000000004,Madonna,3,18
"I was checking this girl next door
When her parents went out
She'd phone, say 'hey boy, come on right around'
So I knock at the door, you were standing
With a bottle of red wine, ready to pour
Dressed in long black satin, and lace to the floor
So I went in, then we sat down, start kissing, caressing
Told me 'bout Jacuzzi, sounded interesting, so we jumped right in
All calls diverted to answerphone
Please leave a message after the tone

I mean me and her parents were kind of cool
But they were the fine line between me and you
We were just doing things young people in love do
Parents trying to find out what we were up to
Saying why were you creeping 'round late last night?
Why did I see two shadows moving in your bedroom light?
Now you're dressed in black, when I left you were dressed in white
Can you fill me in?
Calls diverted to answerphone, red wine bottle half the contents gone
Midnight return, Jacuzzi turned on
Can you fill me in?

Whenever the coast was clear, and she'd ask me to come out
I'd say 'hey girl, come on right around'
So she knocked at the door, I was standing
With the keys in my hand to the 4x4, jumped in my ride
Checking that nobody saw
The club we went in, we got down bounce, bounce to the rhythm
Saw it was early morning, thought we'd better be leaving
So I gave you my jacket for you to hold
Told you to wear it 'cause you felt cold

I mean me and her didn't mean to break the rules
I weren't trying to play your mum and dad for fools
We were just doing things young people in love do
Parents trying to find out what we were up to
Saying why can't you keep your promises no more?
Saying you'll be home by 12, come strolling in at 4
Out with the girls, but leaving with the boy next door
Can you fill me in?
Wearing a jacket whose property? Said you'd been queuing for a taxi
But you left all your money on the TV
Can you fill me in?

All they seem to do, is be checking up on you, baby
Watching your every move
Think some day they might approve? Baby

Why were you creeping 'round late last night?
Why did I see two shadows moving in your bedroom light?
Now you're dressed in black, when I left you were dressed in white
Can you fill me in?
Calls diverted to answerphone, red wine bottle half the contents gone
Midnight return, Jacuzzi turned on
Can you fill me in?","['british', 'contemporary r&b', 'english', 'pop and chart', 'r&b', 'uk']",538.2,37,2001,5.2,97.2,455,52,"{'neg': 0.014, 'neu': 0.932, 'pos': 0.054, 'compound': 0.9325}",Fill Me In,1.7000000000000002,Craig David,40,15
"Kelly, can you handle this?
Michelle, can you handle this?
Beyoncé, can you handle this?
I don't think they can handle this

Barely move, we've arrived
Lookin' sexy, lookin' fly
Baddest chick, chick inside
DJ Gemini

Spotted me, attentive thang
There you are, come on baby
Don't you wanna dance with me
Can you handle, handle me?

You gotta do much better
If you gonna dance with me tonight
You gotta work your jelly
If you gonna dance with me tonight

Read my lips carefully if you like what you see
Move, groove, prove you can handle me
By the looks I got you shook up and scared of me
Buckle your seatbelt, it's time for takeoff

I don't think you ready for this jelly
I don't think you ready for this jelly
I don't think you ready for this
'Cause my body too bootylicious for ya, babe

I don't think you ready for this jelly
I don't think you ready for this jelly
I don't think you ready for this
'Cause my body too bootylicious for ya, babe

Baby, can you handle this?
Baby, can you handle this?
Baby, can you handle this?
I don't think you can handle this

I'm about to break you off
H-Town going hard
Lead my hips, slap my thighs
Swing my hair, square my eyes

Lookin' hot, smellin' good
Groovin' like I'm from the hood
Look over my shoulder, I blow you a kiss
Can you handle, handle this?

I don't think you ready for this jelly
I don't think you ready for this jelly
I don't think you ready for this
'Cause my body too bootylicious for ya, babe

I don't think you ready for this jelly
I don't think you ready for this jelly
I don't think you ready for this
'Cause my body too bootylicious for ya, babe

Move your body up and down (whoo)
Make your booty touch the ground (whoo)
I can't help but wonder why (whoo)
Is my vibe too vibealacious for you, babe?

I shake my jelly at every chance
When I whip with my hips you slip into a trance
I'm hoping you can handle all this jelly that I have 
Now let's cut a rug while we scat some jazz

I don't think you ready for this jelly
I don't think you ready for this jelly
I don't think you ready for this
'Cause my body too bootylicious for ya, babe

I don't think you ready for this jelly
I don't think you ready for this jelly
I don't think you ready for this
'Cause my body too bootylicious for ya, babe

I don't think you ready for this jelly
I don't think you ready for this jelly
I don't think you ready for this
'Cause my body too bootylicious for ya, babe

I don't think you ready for this jelly
I don't think you ready for this jelly
I don't think you ready for this
'Cause my body too bootylicious for ya, babe

I don't think you ready for this jelly
I don't think you ready for this jelly
I don't think you ready for this
'Cause my body too bootylicious for ya, babe

I don't think you ready for this jelly
I don't think you ready for this jelly
I don't think you ready for this
'Cause my body too bootylicious for ya, baby","['pop', 'pop and chart', 'rnb']",690.3,42,2001,4.800000000000001,98.21,562,79,"{'neg': 0.136, 'neu': 0.8280000000000001, 'pos': 0.035, 'compound': -0.9928}",Bootylicious,1.3,Destiny's Child,34,57
"You're beautiful, and that's for sure
You'll never, ever fade
You're lovely, but it's not for sure
That I won't ever change
And though my love is rare
Though my love is true

I'm like a bird, I only fly away
I don't know where my soul is (soul is)
I don't know where my home is
And baby all I need for you to know is
I'm like a bird, I'll only fly away
I don't know where my soul is (soul is)
I don't know where my home is
All I need for you to know is

Your faith in me brings me to tears
Even after all these years
And it pains me so much to tell
That you don't know me that well
And though my love is rare
Though my love is true

I'm like a bird, I only fly away
I don't know where my soul is (soul is)
I don't know where my home is
And baby all I need for you to know is
I'm like a bird, I'll only fly away (I don't know)
I don't know where my soul is (soul is)
I don't know where my home is
All I need for you to know is

It's not that I wanna say goodbye
It's just that every time you try 
To tell me, me that you love me, oh (oh)
Each and every single day
I know I'm going to have to eventually give you away...
And though my love is rare, rare, rare
And though my love is true... yeah
I'm just scared...
That we may fall through-woo-woo-woo-woo-woo-woo-woo-woowoo...

Yeah, yeah
I'm like a bird (I'm like a bird)
I don't know where my soul is (soul is)
I don't know where my home is
And baby all I need for you to know is

I'm like a bird, I'll only fly away (fly away)
I don't know where my soul is (soul is)
I don't know where my home is (ahh it's true)
And baby all I need for you to know is

I'm like a bird, I only fly away (And I don't know where my soul is)
I don't know where my soul is (I don't know where my home is)
I don't know where my home is (no)
And baby all I need for you to know is

I'm like a bird, I only fly away (I don't know where my soul is)
I don't know where my soul is (I don't know where my home is))
I don't know where my home is
And baby all I need for you to know is
I'm like a bird, I'll only fly away
I don't know where my soul is (soul is)
I don't know where my home is
And baby all I need for you to know is
I'm like a bird, I'll only fly away
I don't know where my soul is (soul is)
I don't know where my home is","['canada', 'canadian', 'folk', 'hip hop', 'hip hop rnb and dance hall', 'pop', 'pop and chart', 'r&b', 'rock']",559.8,43,2001,5.2,105.66,497,60,"{'neg': 0.011, 'neu': 0.786, 'pos': 0.203, 'compound': 0.9987}",I'm Like A Bird,0.5,Nelly Furtado,12,33
"Well I took a walk around the world to ease my troubled mind
I left my body lying somewhere in the sands of time
But I watched the world float to the dark side of the moon
I feel there's nothing I can do, yeah

I watched the world float to the dark side of the moon
After all I knew it had to be something to do with you
I really don't mind what happens now and then
As long as you'll be my friend at the end

If I go crazy then will you still call me Superman?
If I'm alive and well, will you be there a-holding my hand?
I'll keep you by my side with my superhuman might
Kryptonite

You called me strong, you called me weak
But still your secrets I will keep
You took for granted all the times I never let you down

You stumbled in and bumped your head
If not for me then you'd be dead
I picked you up and put you back on solid ground

If I go crazy then will you still call me Superman?
If I'm alive and well, will you be there a-holding my hand?
I'll keep you by my side with my superhuman might
Kryptonite

No no no no no no

If I go crazy then will you still call me Superman?
If I'm alive and well, will you be there holding my hand?
I'll keep you by my side with my superhuman might
Kryptonite

Yeah!

But if I go crazy then will you still call me Superman?
If I'm alive and well, will you be there a-holding my hand?
I'll keep you by my side with my superhuman might
Kryptonite

Oh whoa whoa
Oh whoa whoa
Oh whoa whoa","['acoustic rock', 'alternative rock', 'hard rock', 'pop rock', 'post-grunge', 'rock', 'southern rock']",344.7,44,2001,5.6,96.18,295,30,"{'neg': 0.122, 'neu': 0.774, 'pos': 0.10400000000000001, 'compound': -0.7929}",Kryptonite,2.1,3 Doors Down,18,21
"Hmm, hmm, hmm, hmm 
Hmm, hmm, hmm, hmm 
Hmm, hmm, hmm, hmm 
Hmm, hmm, hmm, hmm... 

Chillin in my four point six at the light 
Bout to be VIP for the night 
Shorty in the drop top V made a right 
Pull up to her bumper baby, beeped twice 
Jumped out the whip like I was the police 
Didn't have a gun, but my wrist said freeze 
Got Friday on a DVD 
She's a baller and I'm a baller 
Wha-what? 

To all my hot girls 
Livin' fiesta 
To all my hot boys 
Livin' fiesta 
To all my Chi town niggas 
Fiesta 
And all my uptown niggas 
Fiesta 
To all my players and my hustlers 
Fiesta 
And if you sittin' on them blades 
Fiesta 
To all my honeys in the club 
Fiesta 
And if you rollin' with a thug 
Fiesta 

We be off in the club sippin lot 
Red eye deep in the club puffin' Lye 
Strippers in the back of the club showing live 
Soon as I get a buzz I'm showing out 
House on top of the hill 
Counting what? 
Whose gonna buy the bar? 
Got enough 
Take the haters out in the back, rough 'em up 
I'm a baller now where's my ballers? 
Wha-what? 

To all my hot girls 
Livin' fiesta 
To all my hot boys 
Livin' fiesta 
To all my Chi town niggas 
Fiesta 
And all my uptown niggas 
Fiesta 
To all my players and my hustlers 
Fiesta 
And if you sittin' on them blades 
Fiesta 
To all my honeys in the club 
Fiesta 
And if you rollin' with a thug 
Fiesta 

We pop Cris on a daily base 
Plus we got honeys all up in the place 
Bout to wild out in a major way 
So put your hands up if you made your pay 
Add a little juice to the Tangaray 
But let the ice show till the diamond fades 
Rockland sittin' on Capitol Hill 
Trackmaster make capital deals 

Now look at Gotti iced out with the blingy-bling 
And a big body sittin' on them gleamy things 
Now Rockland niggas know the means of cream 
Kelly, R&B Thug and it sings to king 
Got PJ niggas in caprime green 
(Thugged out) 
Hot chicks down to do anything 
Cop them mo chicks 
Cop mo bricks, pop mo Cris 
Ay Kelly drop mo hits 

What you know about them cats 
That be spendin' the dough 
Every day drink Henney and a bottle of Mo' 
Ride whips, hittin' chicks 
Blowin' twenties on drough 
To the club thirty deep 
Plenty of ice to show 
Mami say she never rolled in a six before 
(Fiesta) 
Never seen a young cat this rich before 
Yeah Kelly made the way for these niggas to blow 
Thugged out, 2G, Rockland for sure 

To all my hot girls 
Livin' fiesta 
To all my hot boys 
Livin' fiesta 
To all my Chi town niggas 
Fiesta 
And all my uptown niggas 
Fiesta 
To all my players and my hustlers 
Fiesta 
And if you sittin' on them blades 
Fiesta 
To all my honeys in the club 
Fiesta 
And if you rollin' with a thug 
Fiesta","['american', 'contemporary r&b', 'hip hop rnb and dance hall', 'hip-hop', 'neo soul', 'new jack swing', 'pop', 'pop rap', 'r&b', 'rnb', 'soul']",587.7,45,2001,4.800000000000001,106.67,518,72,"{'neg': 0.062, 'neu': 0.733, 'pos': 0.20500000000000002, 'compound': 0.9983000000000001}",Fiesta,0.1,R. Kelly,51,47
"When it's over
That's the time I fall in love again
When it's over
That's the time you're in my heart again
And when you go, go, go, go
I know it never ends
Never ends

All things that I used to say
All words that got in the way
All things that I used to know
Have gone out the window
All things that she used to bring
All songs that she used to sing
All her favorite TV shows 
Have gone out the window

I'm missing you
I never knew how much you loved me
I'm missing you
I never knew how much you meant to me
I need you
And when you go, go, go, go
I know it never ends
It never ends

All things that I used to say
All words that got in the way
All things that I used to know
Have gone out the window
All things that she used to bring
All songs that she used to sing
All her favorite TV shows
Have gone out the window

I'm wishing you
You never said you were pretending
I'm wishing you
You'd feel the same and just come back to me
I need you
And when you go, go, go, go
I know it never ends
Never ends

When it's over, can I still come over?
When it's over, is it really over?

When it's over
That's the time I fall in love again

All things that I used to say
All words that got in the way
All things that I used to know
Have gone out the window
All things that she used to bring
All songs that she used to sing
All her favorite TV shows
Have gone out the window

All things that I used to say
All words that got in the way
All things that I used to know
Have gone out the window
All things that she used to bring
All songs that she used to sing
All her favorite TV shows
Have gone out the window

All things that I used to say
All words that got in the way
All things that I used to know 
Have gone out the window",['classic pop and rock'],412.2,46,2001,4.4,107.69,368,61,"{'neg': 0.012, 'neu': 0.907, 'pos': 0.081, 'compound': 0.9763000000000001}",When It's Over,-0.30000000000000004,Sugar Ray,10,46
"Hey, J-J-Jaded
You got your mama's style
But you're yesterday's child to me
So jaded
You think that's where it's at
But is that where it's s'posed to be?
You're gettin' it all over me
X-rated

My, my, baby blue
Yeah, I've been thinkin' 'bout you
My, my, baby blue
Yeah, you're so jaded
And I'm the one that jaded you

Hey, J-J-Jaded
In all its misery
It will always be what I love
And hated
And maybe take a ride
To the other side we're thinkin' of
We'll slip into the velvet glove
And be jaded

My, my, baby blue
Yeah, I been thinkin' 'bout you
My, my, baby blue
Yeah, I'm so jaded
And baby, I'm afraid of you

You're thinkin' so complicated
I've had it all up to here
But it's so overrated
Love and hate it
Wouldn't trade it
Love me Jaded, yeah

Hey, J-J-Jaded
There ain't no ""baby please""
When I'm shootin' the breeze with her
When everything you see is a blur
And ecstasy's what you prefer

My, my, baby blue
I'm a-talkin' 'bout you
My, my, baby blue
Yeah, I been thinkin' 'bout you
My, my, baby blue
Yeah, you're so jaded (baby)
Jaded (baby)
You're so jaded
'Cause I'm the one that jaded you","['american', 'blues rock', 'classic pop and rock', 'classic rock. blues rock', 'hard rock', 'heavy metal', 'medley a b', 'metal', 'pop rock', 'rock', 'soft rock']",270.0,47,2001,4.0,91.78,212,39,"{'neg': 0.158, 'neu': 0.722, 'pos': 0.12, 'compound': -0.8885000000000001}",Jaded,1.7000000000000002,Aerosmith,24,14
"Nothing is promised to me and you
So why will we let this thing go
Baby I promise that I'll stay true
Don't let nobody say it ain't so
And baby I promise
That I will never leave
And everything will be all right
I, I promise these things to you
Girl just believe, I promise

Should've known the things you say been right
Forever's such a very long time
We never even had a fight
Don't let no one change your mind
'Cause they don't know how much I care
They don't know the things we share unless they here babe
But since they're not
How can they say that I'm not true, oh, oh, oh

If you need a love, I got the love that you need
Ain't no way that they can take that from me
And I pray to God one day they will see

They'll see that I'm all that you need, oh

Nothing is promised to me and you
So why will we let this thing go (oh baby)
Baby, I promise that I'll stay true (I'll stay true)
Don't let nobody say it ain't so (don't let nobody say it ain't so)
And baby I promise 
That I will never leave (and)
And everything will be all right, I (all right, all right, I)
I promise these things to you
Girl, just believe
I promise

When I think of all the times I said
That I'll see you another day
Baby now that's gonna change, yes it is
Said you mean the world to me
And baby girl I'll keep you first, yeah
'Cause that's the kind of love you deserve
And you know I got a love if you need a love, yeah

If you need a love, I got the love that you need (oh yeah)
Ain't no way they can take that from me (ain't no way I'm gonna let them take it)
And I pray to God one day they will see
And I swear to you, 'cause I promise, oh girl

Nothing is promised to me and you
So why will we let this thing go (why will we let this thing go, oh yeah)
Baby, I promise that I'll stay true 
Don't let nobody say it ain't so (don't let nobody say it ain't so)
And baby, I promise (baby, I promise, yeah)
That I will never leave (I will never leave you) 
And everything will be all right, I (girl, it's gonna be all right, yeah)
I promise these things to you
Girl, just believe (girl, believe)
I promise (in me)

You're the only one I want in my life ('cause you're the only one I want in my life)
I promise everything is all right, girl (promise everything will be all right, yeah)
You're the only one I want in my life 
I promise, promise, promise you, babe (and baby, I need you, yeah)
You're the only one I want in my life (I love you)
I promise everything is all right, girl (and oh, babe)
You're the only one I want in my life (oh oh oh, yeah)
I promise, promise, promise you, babe (yeah, yeah, yeah, yeah)","['dance hall', 'hip hop rnb and dance hall', 'hip-hop', 'r b', 'rnb']",640.8,48,2001,5.6,96.18,534,59,"{'neg': 0.002, 'neu': 0.739, 'pos': 0.259, 'compound': 0.999}",Promise,2.1,Jagged Edge,18,12
"Oh, hey... 
Oh, yeah, oh, yeah 
To you 
Mmm...mmm...mmm... 
Oh, yeah, babe 

My whole life has changed 
Since you came in, I knew back then 
You were that special one 
I'm so in love, so deep in love 

You make my life complete 
You are so sweet, no one competes 
Glad you came into my life 
You blind me with your love, with you I have no sight 

Girl, you open me, I'm wide open 
And I'm doing things I never do 
But I feel so good, I feel so good 
Why it takes so long for me finding you 

This is my story and I'm telling you 
It's not fiction, it's surely a fact 
Without you right here having my back 
I really don't know just where I'd be at 

My whole life has changed (My whole life has changed) 
Since you came in, I knew back then (Ooh...oh...) 
You were that special one (You were that) 
I'm so in love, so deep in love 

You make my life complete (You make, make my life complete) 
You are so sweet (Oh, oh), no one competes 
Glad you came into my life (Ooh...) 
You blind me with your love, with you I have no sight 

I analyzed myself, I was buck wild 
Never thought about settling down 
But all the time I knew I was ready 
But not with all my friends around 

But girl, I put you first now (I put you first now) 
You made me, helped mold me (Helped mold me, baby) 
Turned me into a man, I'm so responsible 
And I owe it all to you 

My whole life has changed (My whole life has changed) 
Since you came in, I knew back then (Oh, oh) 
You were that special one (You were that special one) 
I'm so in love, so deep in love (Oh, oh, oh....) 

You make my life complete (You make my life complete) 
You are so sweet, no one competes 
Glad you came into my life (So glad you came in) 
You blind me with your love (Blind me, baby),
with you I have no sight 

{God has blessed me} God has blessed me, baby 
Girl, He was good to me when He sent you {I'm so happy, baby} 
I'm so happy, I'm so happy, baby, oh, yes, baby 
{Share my world} Come and share my world, baby, 
oh...whoa...yeah. yeah 
{I'm so in love} I'm so in love 
I'm addicted to your love, baby, yeah... 

My whole life has changed (Oh, yes, I am) 
Since you came in, I knew back then (Ooh) 
You were that special one (You were that very, very special one) 
I'm so in love (You were that very, very special one), 
so deep in love 

You make my life complete (You make my life complete) 
You are so sweet (Yes, you did, baby), no one competes 
(No one competes, oh) 
Glad you came into my life 
You blind me with your love (Come on), with you I have 
no sight 

My whole life has changed (My whole life has changed) 
Since you came in, I knew back then (You made a difference in my life) 
You were that special one (I knew you were that special one) 
I'm so in love, so deep in love (When I first laid eyes on you, babe) 

You make my life complete (You make my life complete, darlin') 
You are so sweet, no one competes (No one competes, baby) 
Glad you came into my life (No one, no one) 
You blind me with your love (No one), with you I have 
no sight (Come on) 

My whole life has changed (Oh...whoa...whoa...whoa...) 
Since you came in, I knew back then","['hip hop rnb and dance hall', 'r&b']",776.7,50,2001,5.2,88.74,618,70,"{'neg': 0.057, 'neu': 0.683, 'pos': 0.261, 'compound': 0.9994000000000001}",Differences,2.9,Ginuwine,35,22
"Ladies and gentlemen let's put our hands together for the astonishing

(*girls singing*)
H to the izz-O, V to the izz-A...


Welcome ladies and gentlemen to the 8th wonder of the world
The flow of the century.. oh it's timeless.. HOV'!
Thanks for comin out tonight
You coulda been anywhere in the world, but you're here with me
I appreciate that.. uuunnnh..

H to the izz-O, V to the izz-A
Fo' shizzle my nizzle used to dribble down in VA
Was hurtin 'em in the home of the Terrapins; got it dirt cheap for them
Plus if they was short with cheese I would work with them
Brought in weed, got rid of that dirt for them
Wasn't born hustlers, I was birthin 'em
H to the izz-O, V to the izz-A
Fo' sheezy my neezy keep my arms so freezy
Can't leave rap alone the game needs me
Haters want me clapped and chromed it ain't easy
Cops wanna knock me, D.A. wanna box me in
But somehow, I beat them charges like Rocky
H to the izz-O, V to the izz-A
Not guilty, he who does not feel me
is not real to me, therefore he doesn't exist
So poof -- vamoose, son of a bitch!


H to the izz-O, V to the izz-A
Fo' shizzle my nizzle used to dribble down in VA
H to the izz-O, V to the izz-A
That's the anthem get'cha damn hands up
H to the izz-O, V to the izz-A
Not guilty y'all got to feel me
H to the izz-O, V to the izz-A
That's the anthem get'cha damn hands UP!


Holla at me...
I do this for my culture
To let 'em know what a nigga look like, when a nigga in a roaster
Show 'em how to move in a room full of vultures
Industry shady it need to be taken over
Label owners hate me I'm raisin the status quo up
I'm overchargin niggaz for what they did to the Cold Crush
Pay us like you owe us for all the years that you hoed us
We can talk, but money talks so talk mo' bucks




Yeah...
Hov' is back, life stories told through rap
Niggaz actin like I sold you crack
Like I told you sell drugs; no, Hov' did that
so hopefully you won't have to go through that
I was raised in the pro-jects, roaches and rats
Smokers out back, sellin they mama's sofa
Lookouts on the corner, focused on the ave
Ladies in the window, focused on the kinfolk
Me under a lamp post, why I got my hand closed?
Cracks in my palm, watchin the long arm of the law
So you know I seen it all before
I seen hoop dreams deflate like a true fiend's weight
To try and to fail, the two things I hate
Succeed in this rap game, the two things that's great
H to the izz-O, V to the izz-A
What else can I say about dude, I gets bu-sy



(*girls singing*)
H to the izz-O, V to the izz-A... (*repeat 4X to fade*)","['east coast hip hop', 'hip hop', 'hip hop rnb and dance hall', 'hip-hop', 'hiphop', 'pop rap', 'rap', 'rapper', 'united states', 'us']",594.9,52,2001,5.2,97.2,517,60,"{'neg': 0.098, 'neu': 0.785, 'pos': 0.11800000000000001, 'compound': 0.8815000000000001}",Izzo,1.7000000000000002,Jay-Z,73,23
"Why, why, why

Oh ooh ohh

There you are, in a darkened room
And you're all alone, looking out the window
Your heart is cold and lost the will to love
Like a broken arrow
Here I stand in the shadows

In the shadows

Come to come, come to me

Can't you see that...? 

Nobody wants to be lonely
Nobody wants to cry
My body's longing to hold you
So bad it hurts inside
Time is precious and it's slipping away
And I've been waiting for you all of my life (ohh)
Nobody wants to be lonely
So why (why), why don't you let me love you?

Why (ooh ohh yeah), why (oh why), why

Ooh ooh, yeah
Can you hear my voice, do you hear my song?
It's a seranade, so your heart can find me, ohh
And suddenly you're flying down the stairs
Into my arms, baby, ohh

Before I start going crazy

Going crazy, ohh

Run to me

Run to me

Cause I'm dying...

Nobody wants to be lonely
Nobody wants to cry (I don't wanna cry)
My body's longing to hold you (I'm longing to hold you)
So bad it hurts inside
Time is precious and it's slipping away
And I've been waiting for you all of my life (ohh)
Nobody wants to be lonely
So why

Why, why don't you let me love you?

I wanna feel you need me

Feel you need me

Just like the air you're breathing

Breathing, I need you here in my life

Don't walk away, don't walk away
Don't walk alway, don't walk away
No, no, no, no...

Nobody wants to be lonely
Nobody wants to cry...yeah yeah

Nobody wants to be lonely (yeah ohh ooh)
Nobody wants to cry (nobody wants to cry)
My body's longing to hold you (is longing to hold you)
So bad it hurts inside (hurts inside)
Time is precious and it's slipping away
And I've been waiting for you all of my life (ohh)
Nobody wants to be lonely
So why (why), why don't you let me love you?
Let me love you...

Nobody wants to be lonely
Nobody wants to cry (nobody wants to cry...)
My body's longing to hold you (I'm longing to hold you)
So bad it hurts inside (so hurt inside)
Time is precious and it's slipping away
And I've been waiting for you all of my life
Nobody wants to be lonely
So why (why), why don't you let me love you?

Why (why), let me love you
Why don't you let me love you
Why, love you, let me love you

Why (why)",['puerto rican'],531.9,55,2001,4.4,99.23,436,66,"{'neg': 0.17300000000000001, 'neu': 0.7000000000000001, 'pos': 0.127, 'compound': -0.8778}",Nobody Wants To Be Lonely,0.9,Ricky Martin,29,41
