lyrics,tags,num_syllables,pos,year,fog_index,flesch_index,num_words,num_lines,sentiment,title,f_k_grade,artist,difficult_words,num_dupes
"Baby, we can talk all night
But that ain't getting us nowhere
I told you everything I possibly can
There's nothing left inside of here

And maybe you can cry all night
But that'll never change the way that I feel
The snow is really piling up outside
I wish you wouldn't make me leave here

I poured it on and I poured it out
I tried to show you just how much I care
I'm tired of words and I'm too hoarse to shout
But you've been cold to me so long
I'm crying icicles instead of tears

And all I can do is keep on telling you
I want you (I want you)
I need you (I need you)
But there ain't no way I'm ever gonna love you
Now don't be sad (don't be sad 'cause)
'Cause two out of three ain't bad
Now don't be sad
'Cause two out of three ain't bad

You'll never find your gold on a sandy beach
You'll never drill for oil on a city street
I know you're looking for a ruby in a mountain of rocks
But there ain't no Coupe de Ville
Hiding at the bottom of a Cracker Jack box

I can't lie (I can't lie)
I can't tell you that I'm something I'm not
No matter how I try
I'll never be able to give you something
Something that I just haven't got

Well, there's only one girl that I will ever love
And that was so many years ago
And though I know I'll never get her out of my heart
She never loved me back, ooh, I know

Well, I remember how she left me on a stormy night
Oh, she kissed me and got out of our bed
And though I pleaded and I begged her not to walk out that door
She packed her bags and turned right away

And she kept on telling me
She kept on telling me
She kept on telling me
I want you (I want you)
I need you (I need you)
But there ain't no way I'm ever gonna love you
Now don't be sad (don't be sad 'cause)
'Cause two out of three ain't bad

I want you (I want you)
I need you (I need you)
But there ain't no way I'm ever gonna love you
Now don't be sad (don't be sad 'cause)
'Cause two out of three ain't bad
Now don't be sad
'Cause two out of three ain't bad

Baby, we can talk all night
But that ain't getting us nowhere","['american', 'aor', 'classic pop and rock', 'hard rock', 'pop rock', 'progressive rock', 'rock', 'rock opera', 'symphonic rock', 'wagnerian rock']",480.6,30,1978,4.800000000000001,106.67,430,56,"{'neg': 0.047, 'neu': 0.782, 'pos': 0.17200000000000001, 'compound': 0.9936}",Two Out Of Three Ain't Bad,0.1,Meat Loaf,25,25
"Jack, wanting someone to feel
Sat up on the hill and
Waited all day for Jill

Jill, always away from home
Never bothering to phone
Always leaving poor Jack alone

Now why do you think
Jack snuck down the hill
He snuck down the hill
'Cause he needed love
Love he couldn't get from Jill
Oh, yes he did

Why do you think
Jack snuck down the hill
He snuck down the hill
He needed love
Oh, yes, he did
Love he couldn't get from Jill

Jack like Little Red Riding Hood
Always trying to do good
Waited as long as he could

Jill, is it right or wrong
For Jack to carry on
If you leave him home too long

Now why do you think
Jack snuck down the hill
He snuck down, he snuck down
Broke his crown

He needed love
(Sweet love)
Love he couldn't get from Jill
Oh, sweet, sweet love

Why do you think 
Jack snuck down the hill
(He snuck down the hill)
He needed love
(Oh, yes, he did)
Love he couldn't get
From Jill, oh yeah

(Jack) (Jill)
(Jack) (Jill)

Now why do you think
Why do you think
Jack snuck down the hill
Why do you think
He snuck down the hill

Cause he needed love
He needed love
Love he couldn't get from Jill
Yes, he did

Why do you think
He got down on his knees
Jack snuck down the hill
He had mud on his hands

He needed love
And he crawled and
He crawled and he crawled
Love he couldn't get from Jill

Why do you think
Jack snuck down the hill
He snuck down, he snuck
Down from his ground

He needed love
He needed love
Love he couldn't get from Jill
He wanted sweet, sweet love

Why do you think
Jack snuck down the hill...",['classic pop and rock'],331.2,31,1978,3.6,109.72,310,65,"{'neg': 0.037, 'neu': 0.6950000000000001, 'pos': 0.268, 'compound': 0.9984000000000001}",Jack And Jill,-1.0,Raydio,12,42
"If you change your mind
I'm the first in line
Honey, I'm still free
Take a chance on me

If you need me, let me know
Gonna be around
If you've got no place to go
If you're feeling down

If you're all alone
When the pretty birds have flown
Honey, I'm still free
Take a chance on me

Gonna do my very best
And it ain't no lie
If you put me to the test
If you let me try

Take a chance on me (That's all I ask of you, honey)
Take a chance on me

We can go dancing (Aha)
We can go walking (Yeaheah)
As long as we're together (Together)

Listen to some music (Aha)
Maybe just talking (Yeaheah)
Get to know you better (Better)

'Cause you know I've got so much that I wanna do
When I dream I'm alone with you it's magic
You want me to leave it there, afraid of a love affair
But I think you know that I can't let go

If you change your mind
I'm the first in line
Honey, I'm still free
Take a chance on me

If you need me, let me know
Gonna be around
If you've got no place to go
If you're feeling down

If you're all alone
When the pretty birds have flown
Honey, I'm still free
Take a chance on me

Gonna do my very best
And it ain't no lie
If you put me to the test
If you let me try

Take a chance on me (Come on, give me a break, will you?)
Take a chance on me

Oh, you can take your time baby (Aha)
I'm in no hurry (Yeaheah)
Know I'm gonna get you (Know I'm gonna get you)

You don't wanna hurt me (Aha)
Baby, don't worry (Yeaheah)
I ain't gonna let you (I ain't gonna let you)

Let me tell you now
My love is strong enough to last when things are rough
It's magic

You say that I waste my time but I can't get you off my mind
I know I can't let go
'Cause I love you so

If you change your mind
I'm the first in line
Honey, I'm still free
Take a chance on me

If you need me, let me know
Gonna be around
If you've got no place to go
If you're feeling down

If you're all alone
When the pretty birds have flown
Honey, I'm still free
Take a chance on me

Gonna do my very best
Baby, can't you see?
Gotta put me to the test
Take a chance on me
(Take a chance, take a chance, take a chance on me)

Ba ba ba ba baa, ba ba ba ba baa
Honey, I'm still free
Take a chance on me

Gonna do my very best
Baby, can't you see?
Gotta put me to the test
Take a chance on me
(Take a chance, take a chance, take a chance on me)

Ba ba ba ba baa, ba ba ba ba baa ba-ba
Honey, I'm still free
Take a chance on me

Gonna do my very best
Baby, can't you see?","['a filk artist', 'christmas', 'classic pop and rock', 'disco', 'euro pop', 'euro-disco', 'european', 'europop', 'eurovision', 'gold', 'pop', 'pop rock', 'swedish', 'synthpop']",614.7,32,1978,4.4,99.23,526,87,"{'neg': 0.036000000000000004, 'neu': 0.745, 'pos': 0.219, 'compound': 0.9985}",Take A Chance On Me,0.9,ABBA,21,68
"You ask me if I love you
And I choke on my reply
I'd rather hurt you honestly
Than mislead you with a lie
And who am I to judge you
On what you say or do?
I'm only just beginning to see the real you

And sometimes when we touch
The honesty's too much
And I have to close my eyes and hide
I wanna hold you til I die
Til we both break down and cry
I wanna hold you till the fear in me subsides

Romance and all its strategy
Leaves me battling with my pride
But through the insecurity
Some tenderness survives
I'm just another writer
Still trapped within my truth
A hesitant prize fighter
Still trapped within my youth

And sometimes when we touch
The honesty's too much
And I have to close my eyes and hide
I wanna hold you til I die
Til we both break down and cry
I wanna hold you till the fear in me subsides

At times I'd like to break you
And drive you to your knees
At times I'd like to break through
And hold you endlessly

At times I understand you
And I know how hard you've tried
I've watched while love commands you
And I've watched love pass you by
At times I think we're drifters
Still searching for a friend
A brother or a sister
But then the passion flares again

And sometimes when we touch
The honesty's too much
And I have to close my eyes and hide
I wanna hold you til I die
Til we both break down and cry
I wanna hold you till the fear in me subsides","['adult contemporary', 'canadian', 'folk']",342.9,33,1978,4.4,99.23,279,45,"{'neg': 0.179, 'neu': 0.6880000000000001, 'pos': 0.133, 'compound': -0.9169}",Sometimes When We Touch,0.9,Dan Hill,29,17
"Guess mine is not the first heart broken
My eyes are not the first to cry
I'm not the first to know
There's just no getting over you

I know I'm just a fool who's willing
To sit around and wait for you
But baby, can't you see
There's nothing else for me to do?
I'm hopelessly devoted to you

But now there's nowhere to hide
Since you pushed my love aside
I'm out of my head
Hopelessly devoted to you
Hopelessly devoted to you
Hopelessly devoted to you

My head is saying, ""Fool, forget him""
My heart is saying, ""Don't let go""
Hold on to the end, that's what I intend to do
I'm hopelessly devoted to you

But now there's nowhere to hide
Since you pushed my love aside
I'm outta my head
Hopelessly devoted to you
Hopelessly devoted to you
Hopelessly devoted to you","['australian', 'british', 'classic pop and rock']",198.0,35,1978,4.0,91.78,147,25,"{'neg': 0.203, 'neu': 0.624, 'pos': 0.17300000000000001, 'compound': -0.7759}",Hopelessly Devoted To You,1.7000000000000002,Olivia Newton-John,11,11
"Well, I'm hot blooded, check it and see
I got a fever of a hundred and three
Come on baby, do you do more than dance?
I'm hot blooded, I'm hot blooded

You don't have to read my mind
To know what I have in mind
Honey, you oughta know
Now you move so fine
Let me lay it on the line
I wanna know what you're doin' after the show

Now it's up to you
We can make a secret rendezvous
Just me and you
I'll show you lovin' like you never knew

That's why I'm hot blooded, check it and see
I got a fever of a hundred and three
Come on baby, do you do more than dance?
I'm hot blooded, hot blooded

If it feels all right
Maybe you can stay all night
Shall I leave you my key?
But you've got to give me a sign
Come on girl, some kind of sign
Tell me, are you hot, mama?
You sure look that way to me

Are you old enough?
Will you be ready when I call your bluff?
Is my timing right?
Did you save your love for me tonight?

Yeah, I'm hot blooded, check it and see
Feel the fever burnin' inside of me
Come on baby, do you do more than dance?
I'm hot blooded, I'm hot blooded (I'm hot)

Now it's up to you
Can we make a secret rendezvous?
Oh, before we do
You'll have to get away from you-know-who

Well, I'm hot blooded, check it and see
I got a fever of a hundred and three
Come on baby, do you do more than dance?
I'm hot blooded, I'm hot blooded

(Hot blooded) Every night
(Hot blooded) You're lookin' so tight
(Hot blooded) Now you're drivin' me wild
(Hot blooded, hot blooded) I'm so hot for you, child

(Hot blooded) I'm a little bit high
(Hot blooded) You're a little bit shy
(Hot blooded) You're makin' me sing
(Hot blooded, hot blooded) For your sweet sweet thing","['70s', '80s', 'classic pop and rock', 'male vocalists', 'rock']",396.0,36,1978,4.4,99.23,338,49,"{'neg': 0.009000000000000001, 'neu': 0.902, 'pos': 0.089, 'compound': 0.9788}",Hot Blooded,0.9,Foreigner,21,17
"I didn't know what day it was
When you walked into the room
I said hello unnoticed
You said goodbye too soon

Breezing through the clientele
Spinning yarns that were so lyrical
I really must confess right here
The attraction was purely physical
Oh

I took all those habits of yours
That in the beginning were hard to accept
Your fashion sense, Beardsley prints
I put down to experience

The big-bosomed lady with the Dutch accent
Who tried to change my point of view
Her ad-lib lines were well-rehearsed
But my heart cried out for you

You're in my heart, you're in my soul
You'll be my breath should I grow old
You are my lover, you're my best friend
You're in my soul
 
My love for you is immeasurable
My respect for you immense
You're ageless, timeless, lace and fineness
You're beauty and elegance

You're a rhapsody, a comedy
You're a symphony and a play
You're every love song ever written
But, honey, what do you see in me?

You're in my heart, you're in my soul
You'll be my breath should I grow old
You are my lover, you're my best friend
You're in my soul
 
You're an essay in glamour, please pardon the grammar
But you're every schoolboy's dream
You're Celtic, United, but, baby, I've decided
You're the best team I've ever seen

And there have been many affairs
Many times I've thought to leave
But I bite my lip and turn around
'Cause you're the warmest thing I've ever found

You're in my heart, you're in my soul
You'll be my breath should I grow old
You are my lover, you're my best friend
You're in my soul
Yeah, yeah

You're in my heart, you're in my soul
You'll be my breath should I grow old
You are my lover, you're my best friend
You're in my soul

You're in my heart, you're in my soul
You'll be my breath should I grow old
You are my lover, you're my best friend
You're in my soul","['blues rock', 'british', 'easy listening soundtracks and musicals', 'english', 'folk rock', 'pop', 'pop rock', 'pop/rock', 'rock', 'roots rock', 'standards', 'uk']",440.1,37,1978,4.4,90.77,340,52,"{'neg': 0.01, 'neu': 0.732, 'pos': 0.258, 'compound': 0.9984000000000001}",You're In My Heart,2.1,Rod Stewart,45,26
"The closer I get to you
The more you make me see
By giving me all you've got
Your love has captured me

Over and over again
I try to tell myself that we
Could never be more than friends
And all the while inside 
I knew it was real
The way you make me feel

Lying here next to you 
Time just seems to fly
Needing you more and more
Let's give love a try

Oh, sweeter than sweeter love grows
And heaven's there for those
Who fool the tricks of time
With the hearts in love they find
True love
In a special way

The closer I get to you
The more you make me see
By giving me all you've got
Your love has captured me

Over and over again
I try to tell myself that we
Could never be more than friends
And all the while inside 
I knew it was real
The way you make me feel

The closer I get to you
The more you make me see
By giving you all I've got
Your love has captured me

The closer I get to you
A feeling comes over me
(Me too)
Falling closer, sweet as the gravity

The closer I get (to you)","['american', 'folk', 'jazz', 'jazz and blues', 'pop', 'r&b', 'soul', 'tracks']",252.0,38,1978,4.0,100.24,210,37,"{'neg': 0.039, 'neu': 0.739, 'pos': 0.222, 'compound': 0.9927}",The Closer I Get To You,0.5,Roberta Flack,13,21
"I close my eyes
Only for a moment and the moment´s gone
All my dreams
Pass before my eyes, a curiosity

Dust in the wind
All they are is dust in the wind

Same old song
Just a drop of water in an endless sea
All we do
Crumbles to the ground, though we refuse to see

Dust in the wind
All we are is dust in the wind

Now don´t hang on
Nothing lasts forever but the earth and sky
It slips away
And all your money won´t another minute buy

Dust in the wind
All we are is dust in the wind (All we are is dust in the wind)
Dust in the wind (Everything is dust in the wind)
Everything is dust in the wind
In the wind","['aor', 'folk rock', 'hard rock', 'kansas', 'progressive rock', 'rock', 'soft rock', 'symphonic prog']",149.4,39,1978,4.4,107.69,131,21,"{'neg': 0.024, 'neu': 0.961, 'pos': 0.014, 'compound': -0.0772}",Dust In The Wind,-0.30000000000000004,Kansas,10,6
"Short people got no reason
Short people got no reason
Short people got no reason to live

They got little hands
Little eyes
They walk around tellin' great big lies
They got little noses
And tiny little teeth
They wear platform shoes on their nasty little feet

Well I don't want no short people
Don't want no short people
Don't want no short people 'round here

(Short people are just the same as you and I)
A fool such as I
(All men are brothers until the day they die)
It's a wonderful world

Short people got nobody
Short people got nobody
Short people got nobody to love

They got little baby legs
They stand so low
You gotta pick 'em up
Just to say hello
They got little cars that go ""beep, beep, beep""
They got little voices goin' ""peep, peep, peep""
They got grubby little fingers
And dirty little minds
They're gonna get you every time

Well, I don't want no short people
Don't want no short people
Don't want no short people 'round here","['american', 'classic pop and rock', 'film score', 'film soundtrack', 'folk', 'pop', 'pop/rock', 'singer/songwriter', 'soundtrack', 'soundtracks']",213.3,41,1978,4.0,100.24,177,30,"{'neg': 0.203, 'neu': 0.72, 'pos': 0.076, 'compound': -0.9448000000000001}",Short People,0.5,Randy Newman,14,9
"Ooh, good lovin'
The girl's got plenty good lovin'
Ask me how I know
And I'll tell you so
She used ta be my girl

I, I respect her
When she was mine
I used to neglect her
Oh, she wanted more
Than I could give
But as long as I live
She'll be my girl

She, she used ta be my girl
She used ta be my girl

She had a charming personality
The girl was so right for me
She's my girl
And if I had the chance
Lord knows I'd take her back
As a matter of fact
Right away like today

Not only good lookin'
The girl was so smart
You can't beat her cookin'
Oh, ask me how I know
And I'll tell you so
She used ta be my girl, ooh

Deep down inside
I still love her
I place no one above her
She's warm and sensitive
For as long as I live
She'll be my girl

And if I had the chance
Lord knows I'd take her back
As a matter of fact
Right away like today

Good lovin'
The girl's got plenty good lovin'
Ask me how I know
And I'll tell you so

She used ta be my girl, my girl
She used ta, she used ta be my girl
She used ta be my girl","['classic pop and rock', 'r&b', 'soul']",251.1,42,1978,4.0,108.7,226,43,"{'neg': 0.022, 'neu': 0.803, 'pos': 0.176, 'compound': 0.9861000000000001}",Use Ta Be My Girl,-0.7000000000000001,O'Jays,11,18
"You're my morning star shining brightly beside me
And if we keep this love
We will last through all eternity
It's just the way we are I love it, love it
It's just the way it should be

'Cos our love will stand tall as the trees
Our love will spread wide as the seas
Our love will shine bright in the night like the stars above
And we'll always be together, our love

My love is surely one thing
You can surely depend on
In times of darkness and fear I go to you
I know you'll make me strong
You're gonna make me happy
You're gonna make me smile

'Cos our love will stand tall as the trees
Our love will be for the whole world to see
Our love will change people's wrongs to right
And we will never die
'Cos we'll always have each other, our love

Ya oo oo oo oo
Our love will stand tall as the trees
Our love will spread as wide as the seas
Our love will shine bright in the night like the stars above
And we'll always be together
Our love, yeah our love
We got a good old fashioned love
Hey hey baby our love
We got a mighty, mighty fine love
Our love we got a mighty, mighty good love

Bring it down, just a little
Cause love is soft, love is sweet
Love is nice and love is gentle
Love is joy, love is pain
Love is laughing in the rain

I've got love on my mind
Love is always right on time
Love is you and love is me
Love is just a little baby
I've got love on my mind
Love is always right on time
Love is you and love is me
Love is gonna set you fre-eee ya
Our love, baby, our love",['jazz and blues'],381.6,43,1978,4.800000000000001,98.21,311,44,"{'neg': 0.017, 'neu': 0.47600000000000003, 'pos': 0.508, 'compound': 0.9998}",Our Love,1.3,Natalie Cole,19,10
"I've been here all your life
Watching your crying game
You were the heaven in my lonely world
And he was your sun and your rain 

I was losing you before I ever held you tight 
Before you ever held me in your arms
And I won't make you blue
And maybe an everlasting love will do 

Ah, we got an everlasting love 
So tall, so wide, so high above
The rumble of thunder down below
It's your love I need, it's the only show

And it's you want an everlasting dream                                    
Can take us anywhere are the tears
Of yesterday, we killed the pain, we blew away
The memories of the tears we cried
And an everlasting love will never die

Take me out of the cold
Give me what I've hungered for
If it's the pleasure of taking my heart that you need
Then it only makes me love you more

I was yours before the stars were born and you were mine
I could have saved you all the pain you knew
And I won't make you cry
And maybe an everlasting love can try

Ah, we got an everlasting love 
So tall, so wide, so high above
The rumble of thunder down below
It's your love I need, it's the only show

And it's you want an everlasting dream
Can take us anywhere are the tears
Of yesterday, we killed the pain, we blew away
The memories of the tears we cried
And an everlasting love will never die

Ah, we got an everlasting love
So tall, so wide, so high above
The rumble of thunder down below
It's your love I need, it's the only show

And it's you want an everlasting dream
Can take us anywhere are the tears
Of yesterday, we killed the pain, we blew away
The memories of the tears we cried
And an everlasting love will never die

Ah, we got an everlasting love
So tall, so wide, so high above
The rumble of thunder down below
It's your love I need, it's the only show

And it's you want an everlasting dream
Can take us anywhere are the tears
Of yesterday, we killed the pain, we blew away
The memories of the tears we cried
And an everlasting love will never die","['classic pop and rock', 'death by myocarditis']",497.7,45,1978,4.800000000000001,89.75,383,52,"{'neg': 0.14, 'neu': 0.652, 'pos': 0.20700000000000002, 'compound': 0.989}",An Everlasting Love,2.5,Andy Gibb,12,35
"Slip slidin' away
Slip slidin' away
You know the nearer your destination
The more you're slip slidin' away

I know a man
He came from my home town
He wore his passion for his woman
Like a thorny crown
He said Dolores
I live in fear
My love for you's so overpowering
I'm afraid that I will disappear

Slip slidin' away
Slip slidin' away
You know the nearer your destination
The more you're slip slidin' away

I know a woman
Became a wife
These are the very words she uses
To describe her life
She said a good day
Ain't got no rain
She said a bad day's when I lie in bed
And think of things that might have been

Slip slidin' away
Slip slidin' away
You know the nearer your destination
The more you're slip slidin' away

And I know a fa-ther
Who had a son
He longed to tell him all the reasons
For the things he'd done
He came a long way
Just to explain
He kissed his boy as he lay sleeping
Then he turned around and headed home again

Slip slidin' away
Slip slidin' away
You know the nearer your destination
The more you're slip slidin' away

God only knows
God makes his plan
The information's unavailable
To the mortal man
We work our jobs
Collect our pay
Believe we're gliding down the highway
When in fact we're slip slidin' away

Slip slidin' away
Slip slidin' away
You know the nearer your destination
The more you're slip slidin' away

Slip slidin' away
You know the nearer your destination
The more you're slip slidin' away","['american', 'classic', 'classic pop and rock', 'contemporary folk', 'folk', 'folk pop', 'folk rock', 'paul-simon', 'pop', 'pop rock', 'pop/rock', 'rock', 'singer/songwriter', 'various artists', 'world']",361.8,48,1978,3.6,92.8,270,55,"{'neg': 0.044, 'neu': 0.879, 'pos': 0.077, 'compound': 0.8477}",Slip Slidin' Away,1.3,Paul Simon,29,28
"Ooh, yeah

(Do-do-do-do, do-do-do, do-do-do, do-do-do-do-do
Do-do-do-do, do-do-do, do-do-do, do-do-do-do-do)

Sha la la la la la, my lady
In the sun with your hair undone
Can you hear me now
Callin' your name from across the bay?
A summer's day laughin' and a-hidin'
Chasin' love out on Thunder Island

(Do-do-do-do, do-do-do, do-do-do, do-do-do-do-do
Do-do-do-do, do-do-do, do-do-do, do-do-do-do-do)
Hey, hey, hey, hey
(Do-do-do-do, do-do-do, do-do-do, do-do-do-do-do)

She was the color of the Indian summer
And we shared the hours without number
Until one day when the sky turned dark
And the winds grew wild
Caught by the rain and blinded by the lightning
We rode the storm out there on Thunder Island

I held her close
Until the storm passed
And we fell down laughing in the wet grass
Both our bodies drying in the sunshine
Sweet sunshine

So, sha la la la la la, my lady
In the sun with your dress undone
Now every mile away and every day
Cuts a little bit deeper
I'll remember the nights in the cool sand
Makin' love out on Thunder Island

(Do-do-do-do, do-do-do, do-do-do, do-do-do-do-do)
Hey, hey, hey, hey
(Do-do-do-do, do-do-do, do-do-do, do-do-do-do-do)
Goodbye, Thunder Island
(Do-do-do-do, do-do-do, do-do-do, do-do-do-do-do
Do-do-do-do, do-do-do, do-do-do, do-do-do-do-do
Do-do-do-do, do-do-do, do-do-do, do-do-do-do-do
Do-do-do-do, do-do-do, do-do-do, do-do-do-do-do
Do-do-do-do, do-do-do, do-do-do, do-do-do-do-do
Do-do-do-do, do-do-do, do-do-do, do-do-do-do-do
Do-do-do-do, do-do-do, do-do-do, do-do-do-do-do
Do-do-do-do, do-do-do, do-do-do, do-do-do-do-do
Do-do-do-do, do-do-do, do-do-do, do-do-do-do-do)","['american', 'rock']",417.6,50,1978,4.0,49.48,230,41,"{'neg': 0.014, 'neu': 0.873, 'pos': 0.113, 'compound': 0.9763000000000001}",Thunder Island,7.6,Jay Ferguson,27,19
"Imaginary lovers never turn you down 
When all the others turn you away, they're around
It's my private pleasure, midnight fantasy 
Someone to share my wildest dreams with me
Imaginary lover, you're mine anytime
Imaginary lovers, oh yeah

When ordinary lovers don't feel what you feel 
And real life situations lose their thrill
Imagination's unreal
Imaginary lover, imaginary lover
You're mine anytime

Imaginary lovers never disagree
They always care
They're always there when 
You need satisfaction guaranteed
Imaginary lover, imaginary lover
You're mine all the time
My imaginary lover
You're mine anytime","['country rock', 'pop', 'southern rock']",176.4,51,1978,4.0,41.02,92,18,"{'neg': 0.02, 'neu': 0.546, 'pos': 0.434, 'compound': 0.9949}",Imaginary Lover,8.8,Atlanta Rhythm Section,23,3
"You always won every time you placed a bet
You're still damn good, no one's gotten to you yet
Every time they were sure they had you caught
You were quicker than they thought
You'd just turn your back and walk

You always said the cards would never do you wrong
The trick, you said, was never play the game too long
A gambler's share, the only risk that you would take
The only loss you could forsake
The only bluff you couldn't fake

And you're still the same
I caught up with you yesterday
Moving game to game
No one standing in your way
Turning on the charm
Long enough to get you by
You're still the same
You still aim high

There you stood, everybody watched you play
I just turned and walked away
I had nothing left to say

'Cause you're still the same
You're still the same
Moving game to game
Some things never change
You're still the same","['classic pop and rock', 'classic rock heartland rock rock and roll']",203.4,52,1978,4.4,99.23,163,26,"{'neg': 0.094, 'neu': 0.8, 'pos': 0.106, 'compound': 0.6293000000000001}",Still The Same,0.9,Bob Seger,15,6
"Burn, baby, burn
Burn, baby, burn
Burn, baby, burn
Burn, baby, burn
Burnin'

To my surprise, yes
One hundred stories high
People gettin' loose, y'all
You gettin' down on the roof
Let me hear

The folks was flamin'
Out of control
It was so entertainin'
When the boogie start to explode
I heard somebody say

Burn, baby, burn
Disco inferno
Burn, baby, burn
Burn that mother down
Burn, baby, burn
Disco inferno
Burn, baby, burn
Burn that mother down
Burnin'

Satisfaction (Ooh hoo hoo)
Came in a chain reaction (Burnin')
I couldn't get enough
Till I had to self-destruct (Ooh hoo hoo)

The heat was on (Burnin')
Rising to the top, mm
Everybody's goin' strong (Ooh hoo hoo)
That is when my spark got hot
I heard somebody say

Burn, baby, burn
Disco inferno
Burn, baby, burn
Burn that mother down, y'all
Burn, baby, burn
Disco inferno
Burn, baby, burn
Burn that mother down
Burnin'

Up above my head
I hear music in the air
I hear music
That makes me know
There's a party somewhere

Satisfaction, mm
Came in a chain reaction
Let me hear
I couldn't get enough
So I had to self-destruct, mm

The heat was on
Rising to the top, mm
Everybody's goin' strong
That is when my spark got hot
I heard somebody say

Burn, baby, burn
Disco inferno
Burn, baby, burn
Burn that mother down
Burn, baby, burn
Disco inferno, yeah
Burn, baby, burn
Burn that mother down, get it

Burn, baby, burn
Ahh...
Burn, baby, burn
Burn that mother down
Burn, baby, burn
Disco inferno
Burn, baby, burn
Burn that mother down",['classic pop and rock'],342.9,54,1978,3.6,92.8,269,62,"{'neg': 0.008, 'neu': 0.885, 'pos': 0.107, 'compound': 0.9726}",Disco Inferno,1.3,Trammps,26,47
"They say the neon lights are bright on Broadway
They say there's always magic in the air
But when you're walking down that street
And you ain't had enough to eat
The glitter rubs right off and you're nowhere

They say the women treat you right on Broadway
But looking at them just gives me the blues
'Cause how you gonna make some time
When all you got is one thin dime
And one thin dime won't even shine your shoes

They say I won't last too long on Broadway
I'll catch a Greyhound bus for home, they all say
But they're dead wrong, I know they are
'Cause I can play this guitar
And I won't quit til I'm a star on Broadway

I won't quit til I'm a star on Broadway
No, no, no, no
I won't quit til I'm a star on Broadway

Do do do do","['american', 'hip hop rnb and dance hall', 'jazz', 'jazz pop', 'jazz-funk', 'rnb', 'smooth jazz', 'smooth soul', 'soul jazz']",168.3,55,1978,4.800000000000001,106.67,150,19,"{'neg': 0.10400000000000001, 'neu': 0.844, 'pos': 0.052000000000000005, 'compound': -0.802}",On Broadway,0.1,George Benson,10,4
"I'm sailing away
Set an open course for the virgin sea
'Cause I've got to be free
Free to face the life that's ahead of me

On board, I'm the captain
So climb aboard
We'll search for tomorrow
On every shore
And I'll try, oh Lord, I'll try
To carry on

I look to the sea
Reflections in the waves spark my memory
Some happy, some sad
I think of childhood friends and the dreams we had

We lived happily forever
So the story goes
But somehow we missed out
On the pot of gold
But we'll try best that we can
To carry on

A gathering of angels
Appeared above my head
They sang to me this song of hope
And this is what they said, they said
Come sail away, come sail away, come sail away with me, lads
Come sail away, come sail away, come sail away with me
Come sail away, come sail away, come sail away with me, baby
Come sail away, come sail away, come sail away with me

I thought that they were angels
But to my surprise
We climbed aboard their starship
We headed for the skies, singing
Come sail away, come sail away, come sail away with me, lads
Come sail away, come sail away, come sail away with me
Come sail away, come sail away, come sail away with me
Come sail away, come sail away, come sail away with me
Come sail away, come sail away, come sail away with me
Come sail away, come sail away","['american', 'aor', 'arena rock', 'hard rock', 'pop rock', 'progressive rock', 'rock', 'rock opera']",333.9,56,1978,4.4,90.77,258,38,"{'neg': 0.019, 'neu': 0.861, 'pos': 0.12, 'compound': 0.9782000000000001}",Come Sail Away,2.1,Styx,23,11
"I heard the weatherman
Predict a sunny day
He did not mean to lie
I look outside it's raining anyway
I guess I can live with a rainy day

'Cause in the scheme of things
You're bound lose a few
Even your best-made plans
Before you know it, they are falling through
But that couldn't happen to me oooh and you

This time I'm in it for love
This time I'm in it to win
It's crazy to do it again
But how could I possibly lose
How could I lose
This time I'm in it for you

My Ma she used to say
Beware the tender trap
If you get caught in one
Make sure you know just where your heart is at
Don't take chances with things
Things like that, oh, oh

This time I'm in it for love
This time I'm in it to win
It's crazy to do it again
But how could I possibly lose
How could I lose
This time I'm in it for you

This time I'm in it for love
Baby, this time I'm in it to win
It's crazy to do it again
But how could I possibly lose
How could I lose
This time I'm in it for you

This time I'm in it for love
This time I'm in it to win
It's crazy to do it again
Crazy, baby
But how could I possibly lose
Ain't no way I could I lose
This time I'm in it for you

This time I'm in it for love",['classic pop and rock'],302.4,58,1978,4.4,99.23,258,41,"{'neg': 0.14400000000000002, 'neu': 0.704, 'pos': 0.152, 'compound': 0.8909}",This Time I'm In It For Love,0.9,Player,16,23
"Why'd you tell me this
Were you looking for my reaction
What do you need to know
Don't you know I'll always be your girl

You don't have to prove to me you're beautiful to strangers
I've got loving eyes
Of my own

You belong to me
(Tell her you were fooling)
You belong to me
(You don't even know her)
You belong to me
(Tell her that I love you)
You belong to me

You belong to me
Can it be, honey, that you're not sure

You belong to me
Thought we'd closed the book
Locked the door

You don't have to prove to me that you're beautiful to strangers
I've got loving eyes of my own, of my own
And I can tell, I can tell darling

You belong to me
(Tell her, tell her that I love you)
You belong to me
(You belong, you belong, you belong to me)
You belong to me
You belong to me

You belong to me
(Tell her, tell her)
You belong to me
(I've known you from a long time ago, baby)
You belong to me
(Don't leave me to go to her now)
You belong to me","['adult contemporary', 'classic pop and rock', 'film soundtrack', 'pop', 'pop rock', 'singer/songwriter', 'soft rock']",225.0,59,1978,4.0,108.7,198,35,"{'neg': 0.009000000000000001, 'neu': 0.856, 'pos': 0.135, 'compound': 0.9817}",You Belong To Me,-0.7000000000000001,Carly Simon,12,19
