lyrics,tags,num_syllables,pos,year,fog_index,flesch_index,num_words,num_lines,sentiment,title,f_k_grade,artist,difficult_words,num_dupes
"He rocks in the tree tops all day long 
Hoppin' and a-boppin' and singing his song 
All the little birdies on Jaybird Street 
Love to hear the robin go tweet tweet tweet 

Rockin' robin, rock rock
Rockin' robin' 
Blow rockin' robin 
'Cause we're really gonna rock tonight 

Every little swallow, every chick-a-dee 
Every little bird in the tall oak tree 
The wise old owl, the big black crow 
Flappin' their wings singing go bird go 

Rockin' robin, rock rock
Rockin' robin' 
Blow rockin' robin 
'Cause we're really gonna rock tonight 

Pretty little raven at the bird-band stand 
Told them how to do the bop and it was grand 
They started going steady and bless my soul 
He out-bopped the buzzard and the oriol 

He rocks in the tree tops all day long 
Hoppin' and a-boppin' and singing his song 
All the little birdies on Jaybird Street 
Love to hear the robin go tweet tweet tweet 

Rockin' robin, rock rock
Rockin' robin' 
Blow rockin' robin 
'Cause we're really gonna rock tonight","['american', 'américain', 'chanteur', 'classic pop and rock', 'composer', 'compositeur', 'contemporary r&b', 'contemporary rnb', 'cool', 'dance-pop', 'disco', 'funk', 'lyricist', 'michael-jackson', 'new jack swing', 'parolier', 'pop', 'pop rock', 'pop soul', 'r&b', 'rnb', 'rock', 'singer', 'soul', 'united states', 'usa']",220.5,41,1972,4.4,90.77,170,25,"{'neg': 0.0, 'neu': 0.857, 'pos': 0.14300000000000002, 'compound': 0.9801000000000001}",Rockin' Robin,2.1,Michael Jackson,22,16
"Riding on the City of New Orleans
Illinois Central, Monday morning rail
15 cars and 15 restless riders
3 conductors, 25 sacks of mail

All along the southbound odyssey, the train pulls out of Kankakee
And rolls along past houses farms and fields
Passing trains that have no name, and freight yards full of old black men
And the graveyards of the rusted automobiles

Good morning America, how are you
Said don't you know me, I'm your native son
I'm the train they call the City of New Orleans
I'll be gone 500 miles when the day is done

Dealing card games, with the old men in the club car
Penny a point ain't no one keeping score
Pass the paper bag that holds the bottle
Feel the wheels, rumblin' 'neath the floor

And the sons of Pullman porters, and the sons of engineers
Ride their fathers' magic carpets, made of steel
And mothers with their babes asleep, are rockin' to the gentle beat
And the rhythm of the rails is all they feel

Good morning America, how are you
Said don't you know me, I'm your native son
I'm the train they call the City of New Orleans
I'll be gone 500 miles when the day is done

Nighttime on the City of New Orleans
Changing cars in Memphis, Tennessee
Halfway home, we'll be there by morning
Through the Mississippi darkness, rolling down to the sea

But all the towns and people seem, to fade into a bad dream
And the steel rail still ain't heard the news
The conductor sings his songs again, the passengers will please refrain
This train got the disappearing railroad blues

Good night America, how are you
Said don't you know me, I'm your native son
I'm the train they call the City of New Orleans
I'll be gone 500 miles when the day is done",['folk'],380.7,45,1972,5.2,97.2,312,36,"{'neg': 0.043000000000000003, 'neu': 0.904, 'pos': 0.052000000000000005, 'compound': 0.4404}",The City Of New Orleans,1.7000000000000002,Arlo Guthrie,47,14
"I can see clearly now, the rain has gone
I can see all obstacles in my way
Gone are the dark clouds that had me blind
It's gonna be a bright, bright sun-shining day
It's gonna be a bright, bright sun-shining day

I think I can make it now, the pain has gone
All of the bad feelings have disappeared
Here is that rainbow I've been praying for
It's gonna be a bright, bright sun-shining day

Look all around, there's nothing but blue sky
Look straight ahead, nothing but blue sky

I can see clearly now, the rain has gone
I can see all obstacles in my way
Gone're the dark clouds that had me blind
It's gonna be a bright, bright sun-shining day
It's gonna be a bright, bright sun-shining day
Gonna be a bright, bright sun-shining  day
Gonna be a bright, bright, bright sun-shining day",['classic pop and rock'],175.5,47,1972,5.2,97.2,147,18,"{'neg': 0.091, 'neu': 0.599, 'pos': 0.31, 'compound': 0.9902000000000001}",I Can See Clearly Now,1.7000000000000002,Johnny Nash,11,8
"Lord almighty, I feel my temperature rising
Higher and higher, it's burning through to my soul
Girl, girl, girl, girl, you're gonna set me on fire
My brain is flaming, I don't know which way to go

Your kisses lift me higher
Like the sweet song of a choir
You light my morning sky
With burning love

Ooh, ooh, ooh, I feel my temperature rising
Help me, I'm flaming, I must be a hundred and nine
Burning, burning, burning, and nothing can cool me, yeah
I just might turn to smoke, but I feel fine

'Cause your kisses lift me higher
Like a sweet song of a choir
And you light my morning sky
With burning love

(With burning love)

It's coming closer, the flames are now licking my body
Won't you help me, I feel like I'm slipping away
It's hard to breathe, my chest is a-heaving
Lord have mercy, I'm burning a hole where I lay

Your kisses lift me higher
Like the sweet song of a choir
And you light my morning sky
With burning love
With burning love (a hunk, a hunk of burning love)
I'm just a hunk, a hunk of burning love
I'm just a hunk, a hunk of burning love
A hunk, a hunk of burning love
Just a hunk, a hunk of burning love
A hunk, a hunk of burning love
I'm just a hunk, a hunk of burning love
Just a hunk, a hunk of burning love
I'm just a hunk, a hunk of burning love
I'm just a hunk, a hunk of burning love","['american', 'blue-eyed soul', 'blues', 'christmas music', 'classic pop and rock', 'country', 'flaming', 'gospel', 'if you talk in your sleep', 'love', 'oldies', 'party', 'pop', 'pop rock', 'pop/rock', 'rock', 'rock & roll', 'rock and roll', 'rockabilly', 'singer']",315.9,48,1972,4.800000000000001,98.21,264,35,"{'neg': 0.024, 'neu': 0.622, 'pos': 0.354, 'compound': 0.9989}",Burning Love,1.3,Elvis Presley,20,16
"A clean up woman is a woman who
Gets all the love we girls leave behind
The reason I know so much about her
Is because she picked up a man of mine

Chumpin' slick was my ruin 
'Cause, I found out all I was doin'
Was making it easy for the clean up woman 
To get my man's love, oh yeah
Just making it easy for the clean up woman 
To get my baby's love, uh-huh, um-hum

I took this man's love and put it a shelf 
And like a fool I thought I had him all to myself

When you needed love I was out having fun
But I found out that all I had done 
Was made it easy for the clean up woman
To get my man's love, uh-huh 
Yeah, that's what I did, I made it easy for the clean up woman 
To steal my baby's love, oh yeah

The clean up woman will wipe his blues away
She'll give him plenty lovin' 24 hours a day
The clean up woman, she'll sweep him off his feet  
She's the one who'll take him in when you dump him in the street
So take a tip, you better get hip 
To the clean up woman 'cause she's tough 
I mean, she really cleans up","['disco', 'gospel', 'rhythm and blues', 'soul']",244.8,49,1972,5.2,105.66,218,25,"{'neg': 0.058, 'neu': 0.643, 'pos': 0.298, 'compound': 0.9961000000000001}",Clean Up Woman,0.5,Betty Wright,13,3
"And if it's bad
Don't let it get you down, you can take it
And if it hurts
Don't let them see you cry, you can make it

Hold your head up, woman
Hold your head up, woman
Hold your head up, woman
Hold your head high
Hold your head up, woman
Hold your head up, woman
Hold your head up, woman
Hold your head high

And if they stare
Just let them burn their eyes on you moving
And if they shout
Don't let it change a thing that you're doing

Hold your head up, woman
Hold your head up, woman
Hold your head up, woman
Hold your head high
Hold your head up, woman
Hold your head up, woman
Hold your head up, woman
Hold your head high

Hold your head up
Hold your head up
Hold your head up
Hold your head up
Hold your head up
Hold your head up
Hold your head up
Hold your head up
Hold your head up
Hold your head up
Hold your head up
Hold your head up

Hold your head up, woman
Hold your head up, woman
Hold your head up, woman
Hold your head high
Hold your head up, woman
Hold your head up, woman
Hold your head up, woman
Hold your head high

And if they stare
Just let them burn their eyes on you moving
And if they shout
Don't let it change a thing that you're doing

Hold your head up
Hold your head up
Hold your head up
Hold your head up
Hold your head up
Hold your head up
Hold your head up","['hard rock', 'pop rock', 'progressive rock', 'psychedelic rock', 'rock']",268.2,50,1972,3.6,118.18,270,55,"{'neg': 0.035, 'neu': 0.965, 'pos': 0.0, 'compound': -0.8658}",Hold Your Head Up,-2.2,Argent,2,50
"You sheltered me from harm
Kept me warm, kept me warm
You gave my life to me
Set me free, set me free
The finest years I ever knew
Were all the years I had with you

And I would give anything I own
Give up my life, my heart, my home
I would give everything I own
Just to have you back again

You taught me how to love
What it's of, what it's of
You never said too much 
But still you showed the way
And I knew from watching you
Nobody else could ever know
The part of me that can't let go

And I would give anything I own
Give up my life, my heart, my home
I would give everything I own
Just to have you back again

Is there someone you know
You're loving them so
But taking them all for granted
You may lose them one day
Someone takes them away
And they don't hear the words you long to say

I would give anything I own
Give up my life, my heart, my home
I would give everything I own
Just to have you back again
Just to touch you once again",['classic pop and rock'],239.4,52,1972,4.4,99.23,200,32,"{'neg': 0.031, 'neu': 0.868, 'pos': 0.101, 'compound': 0.9231}",Everything I Own,0.9,Bread,11,11
"I wanna go outside in the rain
It may sound crazy
But I wanna go outside (go outside) in the rain

Now I, I think I'm gonna cry
And I, I don't want you to see me cry

I wanna go outside in the rain
It may sound crazy
But I wanna go outside in the rain

Once the rain starts fallin'
On my face (on my face)
You won't see (you won't see, ah)
A single trace (a single trace)

But the tears I'm cryin' (I'm cryin')
Because of you I'm cryin' (because of you)
Don't want you to see me cry
Let me go, let me go, let me go

Once the sun comes out
And the rain is gone away

I know I'm gonna see
A better day

But right now I think I'm cryin' (I'm cryin')
Because of you I'm cryin' (because of you)
Don't want you to see me cry (I'm cryin')
Let me go, let me go, let me go

In the rain (in the rain)
It might sound crazy, but
It might sound crazy, but
But I wanna go outside in the rain
I wanna go outside (I wanna go outside)
I wanna go outside (in the rain)
It may sound crazy
I said, it may sound crazy, but
But I wanna go outside in the rain

I wanna go outside (I wanna go outside)
I wanna go outside (in the rain)
It may sound crazy
I said, it may sound crazy
But I wanna go outside in the rain","['pop', 'rhythm and blues', 'soul']",296.1,53,1972,4.4,99.23,257,38,"{'neg': 0.131, 'neu': 0.861, 'pos': 0.008, 'compound': -0.9739000000000001}",In The Rain,0.9,Dramatics,11,20
"Now that you're here with me, 
I want to keep you free, 
to do the things that you want to do, 
the joy in life is loving you, 
but now the day has come, 
to let you know where I'm coming from, 
the best of my years will go to you, 
it's the only thing that I can do, 
but these things don't come overnight, 
lovin' you baby, I think I'm right. 
Let me say before I forget, 
lovin' you baby, it's where it's at, 
ya baby, look what you done for me, 
ya baby, you set my heart free, 
oh but I feel, ya... 
Sometimes I wanna leave, but then I say, 
it wouldn't make sense at all, 


anyway, forgive me baby, 
if I do wrong, 
I haven't been a true man for so long, 
let be say before I forget, 
lovin' you baby, it's where it's at, 
ya baby, look what you done for me, 
ya baby, you set my heart free, 
baby, do you wanna, do the thing that you oughta, 
you've been very good for me, 
and that's a fact, I say, 
ya baby, look what you done for me, 
ya baby, you set my heart free, 
oh, no matter, baby... 
what you done for me... 
I got the feelin' that it's gonna... 
ya, look what you done for me...","['gospel', 'smooth soul', 'soul', 'soul and reggae', 'southern soul']",253.8,54,1972,4.4,107.69,224,33,"{'neg': 0.065, 'neu': 0.785, 'pos': 0.149, 'compound': 0.9665}",Look What You Done For Me,-0.30000000000000004,Al Green,14,6
"Well, you're dirty and sweet
Clad in black, don't look back, and I love you
You're dirty and sweet, oh yeah
Well, you're slim and you're weak
You've got the teeth of the hydra upon you
You're dirty sweet and you're my girl

Get it on, bang a gong, get it on
Get it on, bang a gong, get it on

Well, you're built like a car
You've got a hub cap diamond star halo
You're built like a car, oh yeah
Well, you're an untamed youth
That's the truth, with your cloak full of eagles
You're dirty sweet, and you're my girl

Get it on, bang a gong, get it on
Get it on, bang a gong, get it on (oh)

Well, you're windy and wild
You've got the blues in your shoes and your stockings
You're windy and wild, oh yeah
Well, you're built like a car
You've got a hub cap diamond star halo
You're dirty sweet and you're my girl

Get it on, bang a gong, get it on
Get it on, bang a gong, get it on

Well, you're dirty and sweet
Clad in black, don't look back, and I love you
You're dirty and sweet, oh yeah
Well, you dance when you walk
So let's dance, take a chance, understand me
You're dirty sweet and you're my girl

Get it on, bang a gong, get it on
Get it on, bang a gong, get it on (ow)
Get it on, bang a gong, get it on (ow - get it on)

Get it on, bang a gong, get it on (ah-ah-ah-ah)
Get it on, bang a gong, get it on (ah-ah-ah-ah)
Get it on, bang a gong, get it on
Get it on, bang a gong, get it on
Take me

For a meanwhile I'm still thinking","['british', 'classic pop and rock', 'english', 'glam rock', 'psychedelic pop', 'rock', 'uk']",330.3,56,1972,4.800000000000001,106.67,302,38,"{'neg': 0.076, 'neu': 0.706, 'pos': 0.218, 'compound': 0.9909}",Bang A Gong,0.1,T. Rex,8,23
"No, I would not give you false hope
On this strange and mournful day
But the mother and child reunion
Is only a motion away

Oh, little darling of mine
I can't for the life of me
Remember a sadder day
I know they say ""let it be""
But it just don't work out that way
And the course of a lifetime runs
Over and over again

No, I would not give you false hope (no)
On this strange and mournful day
But the mother and child reunion
Is only a motion away

Oh, little darling of mine
I just can't believe it's so
Though it seems strange to say
I never been laid so low
In such a mysterious way
And the course of a lifetime runs
Over and over again

But I would not give you false hope (no)
On this strange and mournful day
When the mother and child reunion
Is only a motion away

Oh, the mother and child reunion
Is only a motion away
Oh, the mother and child reunion
Is only a moment away

Oh, the mother and child reunion
Is only a motion away
Oh, the mother and child reunion
Is only a moment away","['american', 'classic', 'classic pop and rock', 'contemporary folk', 'folk', 'folk pop', 'folk rock', 'paul-simon', 'pop', 'pop rock', 'pop/rock', 'rock', 'singer/songwriter', 'various artists', 'world']",253.8,57,1972,4.0,91.78,202,34,"{'neg': 0.122, 'neu': 0.803, 'pos': 0.075, 'compound': -0.7029000000000001}",Mother And Child Reunion,1.7000000000000002,Paul Simon,10,19
"Where is the love (where is the love)
Where is the love (where is the love)
Where is the love (where is the love)
Where is the love

Where is the love you said you'd give to me
Soon as you were free
Will it ever be
Where is the love?

You told me that you didn't love him
And you were gonna say goodbye
But if you really didn't mean it
Why did you have to lie?

Where is the love you said was mine all mine
Till the end of time
Was it just a lie
Where is the love

If you had had a sudden change of heart
I wish that you would tell me so
Don't leave me hanging on to promises
You've got to let me know

Oh, how I wish I'd never met you
I guess it must have been my fate
To fall in love with someone else's love
All I can do is wait
(That's all I can do, yeah yeah yeah)

Where is the love (where is the love)
Where is the love (where is the love)
Where is the love (where is the love)
Where is the love (where is the love)

Where is the love (where is the love)
Where is the love (where is the love)
Where is the love (where is the love)
Where is the love (where is the love)

Where is the love (where is the love)","['american', 'folk', 'jazz', 'jazz and blues', 'pop', 'r&b', 'soul', 'tracks']",293.4,58,1972,4.800000000000001,98.21,242,34,"{'neg': 0.0, 'neu': 0.682, 'pos': 0.318, 'compound': 0.9985}",Where Is The Love,1.3,Roberta Flack,4,19
"Spending my day
Thinkin' 'bout you, girl
Being here with you
Being near with you
I can't explain myself
Why I feel like I do
Though it hurt me so
To let you know

When I look in your eyes
You let me know how you feel
Let me know that love is really real

Well, it seems to me
That I'm wrapped up in your love
Don't you know that I'm
(Still in love, in love with you)
Sure enough in love with you (hey)

When I look in your eyes
And all the years I see
Me lovin' you and you lovin' me

Well it seems to me
That I'm wrapped up in your love
Don't you know that I'm
(Still in love, in love with you)
Sure enough in love with you
Hey, I ..
Don't you know that I'm
(Still in love, in love with you)
Sure enough in love with you
I ..","['gospel', 'smooth soul', 'soul', 'soul and reggae', 'southern soul']",166.5,59,1972,4.0,108.7,156,27,"{'neg': 0.017, 'neu': 0.658, 'pos': 0.324, 'compound': 0.9962000000000001}",I'm Still In Love With You,-0.7000000000000001,Al Green,4,10
"What'll you do when you get lonely
But nobody's waiting by your side?
You've been running and hiding much too long
You know it's just your foolish pride

Layla
You've got me on my knees
Layla
I'm begging, darling, please
Layla
Darling, won't you ease my worried mind?

I tried to give you consolation
When your old man had let you down
Like a fool, I fell in love with you
You turned my whole world upside down

Layla
You've got me on my knees
Layla
I'm begging, darling, please
Layla
Darling, won't you ease my worried mind?

Let's make the best of the situation
Before I finally go insane
Please don't say we'll never find a way
And tell me all my love's in vain

Layla
You've got me on my knees
Layla
I'm begging, darling, please
Layla
Darling, won't you ease my worried mind?

Layla
You've got me on my knees
Layla
I'm begging, darling, please
Layla
Darling, won't you ease my worried mind?

Whoo, whoo, whoo, whoo, whoo, whoo
Whoo, whoo, whoo
Whoo, whoo, whoo","['blues', 'blues rock', 'classic pop and rock', 'jam band', 'rock', 'rock & roll']",225.9,60,1972,4.4,90.77,178,27,"{'neg': 0.14100000000000001, 'neu': 0.616, 'pos': 0.244, 'compound': 0.983}",Layla,2.1,Derek and The Dominos,15,27
"(Day dreamin' and I'm thinkin' of you)
(Day dreamin' and I'm thinkin' of you)
(Day dreamin' and I'm thinkin' of you)
(Day dreamin' and I'm thinkin' of you)
(Look at my mind floating away)

He's the kind of guy that would say 
""Hey baby let's get away let's go some place, huh?""
Where I don't care

He's the kind of guy that you give your everything
And trust your heart, share all of your love
Till death do you part

I want to be what he wants when he wants it
And whenever he needs it
And when he's lonesome and feelin' love starved
I'll be there to feed him
I'm lovin' him alittle bit more each day
He turns me right on when I hear him say

(Hey baby let's get away, let's go somewhere far
Baby can we?)
Where I don't care 
(Hey baby let's get away, let's go somewhere far
Baby can we?)
Where I don't care 

I wanna be what he wants when he wants it
And whenever he needs it
When it comes to bein feelin' loved starved
I'll be there to feed him
Lovin' him alittle bit more each day
It turns me right on when I hear him say

(Hey baby let's get away) hooo (let's go somewhere far
Baby can we?)
Where I don't care 
(Hey baby let's get away, let's go somewhere far
Baby can we?) 
Where I don't care 

(Day dreamin' and I'm thinkin' of you)
(Day dreamin' and I'm thinkin' of you) woooo
(Day dreamin' and I'm thinkin' of you)
(Day dreamin' and I'm thinkin' of you)
(Look at my mind floating away)

(Day dreaming... thinking of you)
(Day dreaming ...thinking of you)
(Day dreaming....day dreaming)","['american', 'deep soul', 'gospel', 'jazz', 'pop', 'pop soul', 'rhythm & blues', 'rnb', 'rock', 'smooth soul', 'soul', 'soul and reggae', 'southern soul']",344.7,61,1972,4.4,99.23,287,42,"{'neg': 0.089, 'neu': 0.849, 'pos': 0.062, 'compound': -0.8225}",Day Dreaming,0.9,Aretha Franklin,23,23
"When you meet a boy
That you like a lot
And you fall in love
But he loves you not

If a flame should start
As you hold him near
Better keep your heart
Out of danger, dear

For the way of love
Is a way of woe
And the day may come
When you'll see him go

Then what will ya do
When he sets you free
Just the way that you
Said goodbye to me

When you meet a boy
That you like a lot
And you fall in love
But he loves you not

If a flame should start
As you hold him near
Better keep your heart
Out of danger, dear

For the way of love
Is a way of woe
And the day may come
When you'll see him go

Then what will ya do
When he sets you free
Just the way that you
Said goodbye to me

That's the way of love
The way of love","['american', 'aor', 'baroque pop', 'classic pop and rock', 'dance', 'dance-pop', 'disco', 'folk', 'folk pop', 'pop', 'pop rock', 'rnb', 'rock']",163.8,62,1972,3.6,118.18,163,34,"{'neg': 0.061, 'neu': 0.666, 'pos': 0.272, 'compound': 0.9922000000000001}",The Way Of Love,-2.2,Cher,3,23
"The ink is black, the page is white
Together we learn to read and write
A child is black, a child is white
The whole world looks upon the sight
A beautiful sight

And now a child can understand
That this is the law of all the land
All the land

The world is black, the world is white
It turns by day and then by night
A child is black, a child is white
Together they grow to see the light
To see the light

And now, at last
We plainly see
We'll have a dance of liberty
Liberty

The world is black, the world is white
It turns by day and then by night
A child is black, a child is white
The whole world looks upon the sight
A beautiful sight

The world is black, the world is white
It turns by day and then by night
A child is black, a child is white
Together they grow to see the light
To see the light

The world is black, the world is white
It turns by day and then by night
A child is black, a child is white
The whole world looks upon the sight
A beautiful sight

The world is black, the world is white
It turns by day and then by night
A child is black, a child is white
Together they grow to see the light
To see the light

C'mon
Get it
Get it
Oh yeah
Yeah
Keep it up now, around the world
Little boys and little girls
Yeah
Yeah-eah, oh-oh","['classic pop and rock', 'never been to spain']",278.1,63,1972,4.4,107.69,261,38,"{'neg': 0.0, 'neu': 0.904, 'pos': 0.096, 'compound': 0.9753000000000001}",Black And White,-0.30000000000000004,Three Dog Night,8,30
"Sylvia's mother says Sylvia's busy
Too busy to come to the phone
Sylvia's mother says Sylvia's trying 
To start a new life of her own
Sylvia's mother says Sylvia's happy 
So why don't you leave her alone?
And the operator says forty cents more 
For the next three minutes

Please, Mrs. Avery, I just gotta talk to her
I'll only keep her awhile
Please, Mrs. Avery, I just want to tell her goodbye

Sylvia's mother says Sylvia's packing 
She's gonna be leaving today
Sylvia's mother says Sylvia's marrying 
A fella down Galveston way
Sylvia's mother says please don't say nothing
To make her start crying and stay
And the operator says forty cents more 
For the next three minutes

Please, Mrs. Avery, I just gotta talk to her
I'll only keep her awhile
Please, Mrs. Avery, I just want to tell her goodbye

Sylvia's mother says Sylvia's hurrying
She's catching the nine o'clock train
Sylvia's mother says take your umbrella 
'Cause, Sylvie, it's starting to rain
And Sylvia's mother says thank you for calling
And, sir, won't you call back again?
And the operator says forty cents more 
For the next three minutes

Please, Mrs. Avery, I just gotta talk to her
I'll only keep her a while
Please, Mrs. Avery, I just want to tell her goodbye
Tell her goodbye
Please, tell her goodbye",['american'],297.0,64,1972,4.4,90.77,225,35,"{'neg': 0.013000000000000001, 'neu': 0.859, 'pos': 0.128, 'compound': 0.9633}",Sylvia's Mother,2.1,Dr. Hook and The Medicine Show,21,13
"No one in the world
Ever had a love as sweet as my love
For nowhere in the world
Could there be a boy as true as you, love

All my love I give gladly to you
All your love you give gladly to me
Tell me why then, oh why should it be that

We go on hurting each other
We go on hurting each other
Making each other cry
Hurting each other
Without ever knowing why

Closer than the leaves
On a weeping willow, baby, we are
Closer, dear, are we
Than the simple letters A and B are

All my life I could love only you
All your life you could love only me
Tell me why then, oh why should it be that

We go on hurting each other
We go on hurting each other
Making each other cry
Hurting each other
Without ever knowing why

Can't we stop hurting each other?
Got to stop hurting each other
Making each other cry
Breaking each other's heart
Tearing each other apart

Can't we stop hurting each other?
Got to stop hurting each other
Making each other cry
Breaking each other's heart
Tearing each other apart

Can't we stop hurting each other?... (fade)","['adult contemporary', 'baroque pop', 'classic pop and rock', 'country pop', 'easy listening', 'pop']",252.9,65,1972,4.0,100.24,205,35,"{'neg': 0.179, 'neu': 0.622, 'pos': 0.199, 'compound': 0.8116}",Hurting Each Other,0.5,Carpenters,20,20
"And they called it puppy love
Oh I guess they'll never know
How a young heart really feels
And why I love her so

And they called it puppy love
Just because we're in our teens
Tell them all, please tell them it isn't fair
To take away my only dream

I cry each night my tears for you
My tears are all in vain
I hope and I pray that maybe someday
You'll be back (you'll be back) in my arms (in my arms)
Once again (you'll be back in my arms once again)

Someone help me, help me, help me please
Is the answer up above?
How can I, oh how can I tell them
This is not a puppy love

Someone help me, help me, help me please
Is the answer up above?
How can I, oh how can I tell them
This is not a puppy love

(This is not a puppy love)
(This is not a puppy love)
Not a puppy love
(This is not a puppy love)
(This is not a puppy love)",['classic pop and rock'],206.1,67,1972,4.4,99.23,179,26,"{'neg': 0.056, 'neu': 0.676, 'pos': 0.268, 'compound': 0.9924000000000001}",Puppy Love,0.9,Donny Osmond,5,12
"Uptown got its hustlers
The Bowery got its bums
42nd Street got Big Jim Walker
He's a pool-shootin' son of a gun
Yeah, he big and dumb as a man can come
But he stronger than a country hoss
And when the bad folks all get together at night
You know they all call big Jim ""Boss"", just because 
And they say

You don't tug on Superman's cape
You don't spit into the wind
You don't pull the mask off that old Lone Ranger
And you don't mess around with Jim

Well outta south Alabama come a country boy
He say I'm lookin' for a man named Jim
I am a pool-shootin' boy
By name 'a Willie McCoy
But down home they call me Slim
Yeah I'm lookin' for the king of 42nd Street
He drivin' a drop top Cadillac
Last week he took all my money
And it may sound funny
But I come to get my money back
And everybody say Jack don't you know

You don't tug on Superman's cape
You don't spit into the wind
You don't pull the mask off that old Lone Ranger
And you don't mess around with Jim

Well a hush fell over the pool room
Jimmy come boppin' in off the street
And when the cuttin' was done
The only part that wasn't bloody
Was the soles of the big man's feet, ooh
Yeah he was cut in about a hundred places
And he were shot in a couple more
And you better believe
They sung a different kind of story
When big Jim hit the floor 
Yeah they sang

You don't tug on Superman's cape
You don't spit into the wind
You don't pull the mask off that old Lone Ranger
And you don't mess around with Slim

Yeah, big Jim got his hat
Find out where it's at
And it's not hustlin' people strange to you
Even if you do got a two-piece custom-made pool cue

Yeah you don't tug on Superman's cape
You don't spit into the wind
You don't pull the mask off the old Lone Ranger
And you don't mess around with Slim","['american', 'folk', 'singer/songwriter']",407.7,68,1972,4.800000000000001,106.67,357,51,"{'neg': 0.058, 'neu': 0.835, 'pos': 0.107, 'compound': 0.926}",You Don't Mess Around With Jim,0.1,Jim Croce,29,15
"My pappy said, ""Son, you're gonna' drive me to drinkin'
If you don't stop drivin' that Hot Rod Lincoln.""

Have you heard this story of the Hot Rod race
When Fords and Lincolns was settin' the pace.
That story is true, I'm here to say
I was drivin' that Model A.

It's got a Lincoln motor and it's really souped up.
That Model A Vitimix makes it look like a pup.
It's got eight cylinders; uses them all.
It's got overdrive, just won't stall.

With a 4-barrel carb and a dual exhaust,
With 4.11 gears you can really get lost.
It's got safety tubes, but I ain't scared.
The brakes are good, tires fair.

Pulled out of San Pedro late one night
The moon and the stars was shinin' bright.
We was drivin' up Grapevine Hill
Passing cars like they was standing still.

All of a sudden in a wink of an eye
A Cadillac sedan passed us by.
I said, ""Boys, that's a mark for me!""
By then the taillight was all you could see.

Now the fellas was ribbin' me for bein' behind,
So I thought I'd make the Lincoln unwind.
Took my foot off the gas and man alive,
I shoved it on down into overdrive.

Wound it up to a hundred-and-ten
My speedometer said that I hit top end.
My foot was blue, like lead to the floor.
That's all there is and there ain't no more.

Now the boys all thought I'd lost my sense
And telephone poles looked like a picket fence.
They said, ""Slow down! I see spots!
The lines on the road just look like dots.""

Took a corner; sideswiped a truck,
Crossed my fingers just for luck.
My fenders was clickin' the guardrail posts.
The guy beside me was white as a ghost.

Smoke was comin' from out of the back
When I started to gain on that Cadillac.
Knew I could catch him, I thought I could pass.
Don't you know by then we'd be low on gas?

We had flames comin' from out of the side.
Feel the tension. Man! What a ride!
I said, ""Look out, boys, I've got a license to fly!""
And that Caddy pulled over and let us by.

Now all of a sudden she started to knockin',
And down in the dips she started to rockin'.
I looked in my mirror; a red light was blinkin'
The cops was after my Hot Rod Lincoln!

They arrested me and they put me in jail.
And called my pappy to throw my bail.
And he said, ""Son, you're gonna' drive me to drinkin'
If you don't stop drivin' that Hot... Rod... Lincoln!""",['country'],528.3,69,1972,4.800000000000001,98.21,446,56,"{'neg': 0.028, 'neu': 0.89, 'pos': 0.082, 'compound': 0.9673}",Hot Rod Lincoln,1.3,Commander Cody and His Lost Planet Airmen,67,12
"Ride, I used to jump my horse and ride
I had a six gun at my side
I was so handsome, women cried
And I got shot but never died

I could play, if I do every thing he'd say
Girls just seem to get in his way
Those days we weren't considered fun
A cowboy's work is never done

He'd fight crime all the time
He'd always win,
Till his mom would break it up
And call him in
He was tough he was hard
But he was kind
But he was love, cause guys like him
Were hard to find

Ride, I like to ride again some day
I think I still know how to play
I'd play games now but it's not fun
A cowboy's work is never done","['baroque pop', 'classic pop and rock', 'folk pop', 'pop', 'pop rock', 'pop soul', 'soft pop', 'sunshine pop']",149.4,70,1972,4.4,107.69,132,20,"{'neg': 0.18, 'neu': 0.653, 'pos': 0.167, 'compound': 0.4625}",A Cowboy's Work Is Never Done,-0.30000000000000004,Sonny and Cher,5,3
"We can never know about the days to come
But we think about them anyway.
And I wonder if I'm really with you now
Or just chasing after some finer day

Anticipation, anticipation
Is making me late
Is keeping me waiting

And I tell you how easy it feels to be with you
And how right your arms feel around me.
But I rehearsed those words just late last night
When I was thinking about how right tonight might be.

Anticipation, Anticipation
Is making me late
Is keeping me waiting

And tomorrow we might not be together
I'm no prophet, i don't know nature's ways.
So I'll try and see into your eyes right now
And stay right here, 'cause these are the good old days.","['adult contemporary', 'classic pop and rock', 'film soundtrack', 'pop', 'pop rock', 'singer/songwriter', 'soft rock']",164.7,72,1972,4.800000000000001,89.75,126,16,"{'neg': 0.017, 'neu': 0.893, 'pos': 0.089, 'compound': 0.7351000000000001}",Anticipation,2.5,Carly Simon,13,5
