lyrics,tags,num_syllables,pos,year,fog_index,flesch_index,num_words,num_lines,sentiment,title,f_k_grade,artist,difficult_words,num_dupes
"Mmm, yeah

Doo, doo, doo, doo-doo, doo-doo, doo, doo
Doo, doo, doo, doo-doo, doo-doo
Doo, doo, doo, doo-doo, doo-doo, doo, doo
Doo, doo, doo, doo-doo, doo-doo

Tonight
I wanna give it all to you
In the darkness
There's so much I wanna do

And tonight
I wanna lay it at your feet
'Cause girl, I was made for you
And girl, you were made for me

I was made for lovin' you, baby
You were made for lovin' me
And I can't get enough of you, baby
Can you get enough of me?

Tonight
I wanna see it in your eyes
Feel the magic
There's something that drives me wild

And tonight
We're gonna make it all come true
'Cause girl, you were made for me
And girl, I was made for you

I was made for lovin' you, baby
You were made for lovin' me
And I can't get enough of you, baby
Can you get enough of me?

I was made for lovin' you, baby
You were made for lovin' me
And I can give it all to you, baby
Can you give it all to me?

Oh, oh, oh
Can't get enough
Aah, aah
I can't get enough
Oh, oh
I can't get enough

Hah

Doo, doo, doo, doo-doo, doo-doo, doo, doo
Doo, doo, doo, doo-doo, doo-doo
Doo, doo, doo, doo-doo, doo-doo, doo, doo
Doo, doo, doo, doo-doo, doo-doo

I was made for lovin' you, baby 
You were made for lovin' me 
And I can't get enough of you, baby
Can you get enough of me?

Oh oh oh, I was made
You were made
I can't get enough
No, I can't get enough

I was made for lovin' you, baby 
You were made for lovin' me 
And I can't get enough of you, baby 
Can you get enough of me? 

I was made for lovin' you, baby
You were made for lovin' me
And I can give it all to you, baby",['pop'],387.0,74,1979,4.4,99.23,326,51,"{'neg': 0.006, 'neu': 0.968, 'pos': 0.025, 'compound': 0.7048}",I Was Made For Lovin' You,0.9,Kiss,14,37
"For your love 
When I think about those nights in Montreal
I get the sweetest thoughts of you and me
Memories of love above the city lights
Ooh, I tried so hard to take it
But oh Lord my heart won't make it

I just wanna stop
And tell you what I feel about you babe
I just wanna stop
I never wanna live without you babe
I just gotta stop
For your love

When I think about the way the world must turn
I get the saddest thoughts for you and me
Memories of life and times go on and on
Ooh, I've tried hard to forget it
But of Lord my mind won't let it

I just wanna stop
And tell you what I feel about you babe
I just wanna stop
The world ain't right without you babe
I just wanna stop
For your love

Ooo, I've tried so hard to take it
But oh Lord my heart won't make it

I just wanna stop
And tell you what I feel about you babe
I just wanna stop
The world ain't right without you babe
I just wanna stop
For your love","['blue-eyed soul', 'funk', 'jazz', 'pop rock', 'soft rock']",220.5,75,1979,4.4,107.69,195,31,"{'neg': 0.149, 'neu': 0.751, 'pos': 0.1, 'compound': -0.3179}",I Just Wanna Stop,-0.30000000000000004,Gino Vannelli,7,17
"I did you wrong
My heart went out to play
And in the game I lost you
What a price to pay

I'm crying
Ooh, baby, baby
Ooh, baby, baby

Mistakes
I know I've made a few
But I'm only human
You've made mistakes, too

I'm crying
Ooh, baby, baby
Ooh, baby, baby

I'm just about at
The end of my rope
But I can't stop trying
I can't give up hope

'Cause I'll be here
Someday I'll hold you near
Whisper I still love you
Until that day is here

Ooh, I'm crying
Ooh, baby, baby
Ooh, baby, baby
Ooh, baby, baby
Ooh, baby, baby
Ooh","['american', 'classic pop and rock', 'country', 'folk', 'max']",132.3,77,1979,3.6,101.26,107,24,"{'neg': 0.198, 'neu': 0.731, 'pos': 0.07100000000000001, 'compound': -0.9188000000000001}",Ooh Baby Baby,0.1,Linda Ronstadt,8,13
"Do you remember
The 21st night of September?
Love was changing the minds of pretenders
While chasing the clouds away

Our hearts were ringing
In the key that our souls were singing
As we danced in the night, remember
How the stars stole the night away

Ba de ya, say, do you remember
Ba de ya, dancing in September?
Ba de ya, never was a cloudy day

Ba du-da, ba du-da, ba du-da, ba-du
Ba du-da, ba-du, ba du-da, ba-du
Ba du-da, ba-du, ba du-da, yeah

My thoughts are with you
Holding hands with your heart
To see you, only blue talk and love, remember
How we knew love was here to stay

Now December found the love
We shared in September
Only blue talk and love, remember
The true love we share today

Ba de ya, say, do you remember
Ba de ya, dancing in September?
Ba de ya, never was a cloudy day

And we say, ba de ya, say, do you remember
Ba de ya, dancing in September?
Ba de ya, golden dreams were shiny days

Now our bell was ringing, aha
Our souls were singing
Do you remember every cloudy day, yow

And we say ba de ya, say, do you remember
Ba de ya, dancing in September?
Ba de ya, never was a cloudy day

And we say ba de ya, say, do you remember
Ba de ya, dancing in September?
Ba de ya, golden dreams were shiny days

Ba de ya, de ya, de oh
Ba de ya, de ya, de oh
Ba de ya, de ya, de oh, de ay

Ba de ya, de ya, de oh
Ba de ya, de ya, de oh
Ba de ya, de ya, de oh, de ay","['american', 'contemporary r&b', 'disco', 'funk', 'hip hop rnb and dance hall', 'jazz', 'pop soul', 'r&b', 'rnb', 'september', 'smooth soul', 'soul']",348.3,78,1979,4.4,99.23,290,43,"{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.9913000000000001}",September,0.9,"Earth, Wind and Fire",20,24
"It was late in December, the sky turned to snow
All 'round the day was going down slow
Night like a river beginning to flow
I felt the beat of my mind go drifting into 

Time passages
Years go falling in the fading light
Time passages
Buy me a ticket on the last train home tonight

Well, I'm not the kind to live in the past
The years run too short and the days too fast
The things you lean on are things that don't last
Well, it's just now and then my line gets cast into these 

Time passages
There's something back there that you left behind
Oh, time passages
Buy me a ticket on the last train home tonight

Hear the echoes and feel yourself starting to turn
Don't know why you should feel that there's something to learn
It's just a game that you play

Well, the picture is changing, now you're part of a crowd
They're laughing at something and the music's loud
A girl comes towards you you once used to know
You reach out your hand but you're all alone, in those

Time passages
I know you're in there, you're just out of sight
Oh, time passages
Buy me a ticket on the last train home tonight","['classic pop and rock', 'contemporary folk', 'folk', 'folk pop', 'folk rock', 'pop rock', 'singer/songwriter', 'soft rock']",260.1,79,1979,5.6,96.18,213,23,"{'neg': 0.027, 'neu': 0.91, 'pos': 0.063, 'compound': 0.5664}",Time Passages,2.1,Al Stewart,17,11
"You got me running, going out of my mind
You got me thinking that I'm wasting my time
Don't bring me down
No, no, no, no, no
Ooh-ooh-hoo
I'll tell you once more before I get off the floor
Don't bring me down

You wanna stay out with your fancy friends
I'm telling you, it's got to be the end
Don't bring me down
No, no, no, no, no
Ooh-ooh-hoo
I'll tell you once more before I get off the floor
Don't bring me down

Don't bring me down, grroosss!
Don't bring me down, grroosss!
Don't bring me down, grroosss!
Don't bring me down

What happened to the girl I used to know?
You let your mind out somewhere down the road
Don't bring me down
No, no, no, no, no
Ooh-ooh-hoo
I'll tell you once more before I get off the floor
Don't bring me down

You're always talking 'bout your crazy nights
One of these days, you're gonna get it right
Don't bring me down
No, no, no, no, no
Ooh-ooh-hoo
I'll tell you once more before I get off the floor
Don't bring me down

Don't bring me down, grroosss!
Don't bring me down, grroosss!
Don't bring me down, grroosss!
Don't bring me down

You're looking good, just like a snake in the grass
One of these days, you're gonna break your glass
Don't bring me down
No, no, no, no, no, no, no, no, no
Ooh-ooh-hoo
I'll tell you once more before I get off the floor
Don't bring me down

You got me shaking, got me running away
You got me crawling up to you everyday
Don't bring me down
No, no, no, no, no
Ooh-ooh-hoo
I'll tell you once more before I get off the floor
Don't bring me down, down, down, down, down, down

I'll tell you once more before I get off the floor
Don't bring me down","['5099995588322', '70s', '80s', 'arena rock', 'art rock', 'british', 'classic pop and rock', 'electronic', 'electronica', 'english', 'pop', 'pop rock', 'pop/rock', 'progressive rock', 'rock', 'symphonic prog', 'symphonic rock', 'uk']",352.8,81,1979,4.4,107.69,316,46,"{'neg': 0.231, 'neu': 0.745, 'pos': 0.024, 'compound': -0.9954000000000001}",Don't Bring Me Down,-0.30000000000000004,Electric Light Orchestra,14,40
"I don't care if you never come home
I don't mind if you just
Keep on rowin' away on a distant sea
'Cause I don't love you and you don't love me

You cause a commotion when you come to town
You give 'em a smile and they melt
Having lovers and friends is all good and fine
But I don't like yours and you don't like mine

La la, la la-la la la
La la, la la-la la la

I don't care what you do at night
Oh, and I don't care how you get your delights
I'm gonna leave you alone, I'll just let it be
I don't love you and you don't love me

I got a problem, can you relate?
I got a woman callin' love hate
We made a vow we'd always be friends
How could we know that promises end?

La la, la la-la la la
La la, la la-la la la

I tried to love you for years upon years
You refuse to take me for real
It's time you saw what I want you to see
And I'd still love you if you'd just love me

I got a problem, can you relate?
I got a woman callin' love hate
We made a vow we'd always be friends
How could we know that promises end?

La la, la la-la la la
La la, la la-la la la
La la, la la-la la la
La la, la la-la la la","['24 nights', 'acoustic blues', 'blues', 'blues rock', 'british', 'british blues', 'clapton', 'classic pop and rock', 'eric clapton', 'hard rock', 'has german audiobooks', 'pop', 'pop rock', 'pop/rock', 'psychedelic rock', 'reggae', 'rock']",284.4,82,1979,4.800000000000001,98.21,247,32,"{'neg': 0.217, 'neu': 0.68, 'pos': 0.10400000000000001, 'compound': -0.9851000000000001}",Promises,1.3,Eric Clapton,13,18
"I don't know how
This whole business started
Of you thinkin' that 
I had been untrue

But if you think that
We'd be better parted
It's gonna hurt me but 
I'll break away from you

Well, just give me the sign
And I will be gone, yeah

That's how much I feel
Feel for you baby
How much I need
I need your touch
How much I live
I live for your lovin'
That's how much
That's how much
That's how much
That's how much, ooh

Sleep alone and 
Late at night I'm dreamin'
Of the togetherness 
That seems to be leavin' me

Oh no, I'd give it all and 
Then I'd, give some more
If you would only love me
Like you had before

Oh, take hold of my hand
And all will be forgiven

That's how much I feel
Feel for you baby
How much I need
I need your touch
How much I live
I live for your lovin'
That's how much
That's how much
That's how much
That's how much

So you try
Try to stay in the middle
And then you cry
Well, you cry just a little
Then we both realize
Just how foolish you've been
Ooh, and you try to make amends
But you're better off as friends

'Cause that's how much
That's how much
That's how much
That's how much, ooh

How's your life been goin' on?
I got a wife now
Years we've been going strong

Oh no, there's just something 
That I got to say
Sometimes when we make love
I still can see your face
Ooh, just try to recall
When we were as one, yeah

That's how much I feel
Feel for you baby
How much I need
I need your touch
How much I live
I live for your loving
That's how much
That's how much","['progressive rock', 'soft rock']",341.1,84,1979,3.6,109.72,309,69,"{'neg': 0.059000000000000004, 'neu': 0.783, 'pos': 0.157, 'compound': 0.9892000000000001}",How Much I Feel,-1.0,Ambrosia,19,33
"I'm so glad that I met you, baby
And I'm so proud when we walk down the street
And I know it's crazy to worry like I do
But I get this feelin' that I'm losing you

I get these suspicions
Even though I know that you love me, baby
And I really shouldn't feel this way
Suspicions, I can't help it, you're just so good lookin'
I'm afraid somebody's gonna steal you away from me

When I go out to a party with you
You always turn every head in the room
And I just know what's on every man's mind
I try to fight it, but it gets me sometimes

I get these suspicions
Even though I know that you love me, baby
And I really shouldn't feel this way
Ooh suspicions, I can't help it, you're just so good lookin'
I'm afraid somebody's gonna steal you away from me

Ooh, suspicions

When I'm with you, I feel so satisfied
The way you touch me when you lay by my side
And that look you get in your eyes when we love
It makes me hate myself for what I'm thinkin' of

I get these suspicions
Even though I know that you love me, baby
And I really shouldn't feel this way
Ooh suspicions, I can't help it, you're just so good lookin'
I'm afraid somebody's gonna steal you away from me

Suspicions, even though I know that you love me, baby
And I really shouldn't feel this way
Ooh suspicions, I can't help it you're just so good lookin'
I'm afraid somebody's gonna steal you away from me
Ooh suspicions, even though I know that you love me, baby
And I really shouldn't feel this way","['classic pop and rock', 'country']",348.3,85,1979,5.2,97.2,289,33,"{'neg': 0.189, 'neu': 0.635, 'pos': 0.176, 'compound': 0.6578}",Suspicions,1.7000000000000002,Eddie Rabbitt,14,18
"Dear darlin', surprised to hear from me?
Bet you're sittin' drinkin' coffee, yawnin' sleepily

Just to let you know
I'm gonna be home soon
I'm kinda awkward and afraid
Time has changed your point of view

How you gonna see me now?
Please don't see me ugly babe
'Cause I know I let you down
In oh so many ways

How you gonna see me now?
Since we've been on our own
Are you gonna love the man
When the man gets home

Listen darlin', now I'm heading for the west
Straightened out my head but my old heart is still a mess

Yes, I'm worried honey
Guess that's natural though
It's like I'm waiting for a welcome sign
Like a hobo in the snow

How you gonna see me now?
Please don't see me ugly babe
'Cause I know I let you down
In oh so many ways

How you gonna see me now?
Since we've been on our own
Are you gonna love the man
When the man gets home

And just like the first time
We're just strangers again
I might have grown out of style
In the place I've been

And just like the first time
I'll be shakin' inside
When I walk in the door
There'll be no place to hide

How you gonna see me now?
Please don't see me ugly babe
'Cause I know I let you down
In oh so many ways

How you gonna see me now?
Since we've been on our own
Are you gonna love the man
When the man gets home","['american', 'amos lee', 'classic pop and rock', 'garage rock', 'glam rock', 'hard rock', 'heavy metal', ""love's a loaded gun"", 'metal', 'new wave', 'pop rock', 'psychedelic rock', 'rock', 'shock rock']",315.0,87,1979,4.0,100.24,263,44,"{'neg': 0.04, 'neu': 0.764, 'pos': 0.196, 'compound': 0.9934000000000001}",How You Gonna See Me Now,0.5,Alice Cooper,25,28
"Feeling down 'n' dirty, feeling kinda mean
I've been from one to another extreme
It's time I had a good time, ain't got time to wait
I wanna stick around till I can't see straight

Fill my eyes with that double vision
No disguise for that double vision
Ooh, when it gets through to me, it's always new to me
My double vision gets the best of me

Never do more than I, I really need
My mind is racing, but my body's in the lead
Tonight's the night, I'm gonna push it to the limit
I live all of my years in a single minute

Fill my eyes with that double vision
No disguise for that double vision
Ooh, when it gets through to me, it's always new to me
My double vision always seems to get the best of me, the best of me, yeah-ah

Ooh, double vision, I need my double vision
Ooh, It takes me out of my head, takin' me out of my head
Ooh, I get my double vision
Ooh, seeing double double, double vision
Ooh, oh my double vision
Ooh, double vision
Yeah-ah, I get double vision, ooh","['70s', '80s', 'classic pop and rock', 'male vocalists', 'rock']",234.0,88,1979,5.2,97.2,195,23,"{'neg': 0.053, 'neu': 0.728, 'pos': 0.219, 'compound': 0.9867}",Double Vision,1.7000000000000002,Foreigner,22,6
"Everytime I think of you it always turns out good
Everytime I've held you I thought you understood
People say a love like ours will surely pass
But I know a love like ours will last and last

But maybe I was wrong not knowing how our love should go
(How our love, how our love should go)
But I wasn't wrong in knowing how our love would grow
(How our love, how our love would grow)

And everytime I think of you (Everytime)
Everytime I think of you (Every single time)
It always turns out good

Seasons come and seasons go but our love will never die
Let me hold you, darlin', so you won't cry
'Cause people say that our love affair will never last
But we know a love like ours will never pass

But maybe I was wrong not knowing how our love should go
(How our love, how our love should go)
But I wasn't wrong in knowing how our love would grow
(How our love, how our love would grow)

And everytime I think of you (Everytime)
Everytime I think of you (Every single time)
It always turns out good

People say a love like ours will surely pass
But I know a love like ours will last and last

But maybe I was wrong not knowing how our love should go
(How our love, how our love should go)
But I wasn't wrong in knowing how our love would grow
(How our love, how our love would grow)

And everytime I think of you
Everytime I think of you
Everytime I think of you
It always turns out good

Everytime I think of you
Everytime I think of you
Everytime I think of you
Everytime I think of you

Everytime I think of you
Everytime I think of you
Everytime I think of you
Everytime I think of you

Everytime I think of you
Everytime I think of you","['michigan', 'muskegon', 'punk', 'usa']",432.0,89,1979,4.800000000000001,89.75,326,42,"{'neg': 0.048, 'neu': 0.583, 'pos': 0.369, 'compound': 0.9993000000000001}",Every Time I Think Of You,2.5,Babys,11,35
"
You know, I was,
I was wondering, you know
If you could keep on,
Because the force,
It's got a lot of power,
And it make me feel like ah,
It make me feel like... oooh!

Lovely, is the feelin' now
Fever, temperature's risin' now
Power (ah power) is the force the vow
That makes it happen
It asks no questions why (ooh)
So get closer (closer now) to my body now
Just love me 'til you don't know how (ooh)

Keep on with the force, don't stop
Don't stop 'til you get enough
Keep on with the force, don't stop
Don't stop 'til you get enough
Keep on with the force don't stop
Don't stop 'til you get enough
Keep on with the force don't stop
Don't stop 'til you get enough

Touch me and I feel on fire
Ain't nothin' like a love desire (ooh)
I'm melting (I'm melting) like hot candle wax
Sensation (ah sensation) lovely where we at (ooh)
So let love take us through the hours
I won't be complanin'
'Cause this is love power (ooh)

Keep on with the force don't stop
Don't stop 'til you get enough
Keep on with the force don't stop
Don't stop 'til you get enough
Keep on with the force don't stop
Don't stop 'til you get enough
Keep on with the force don't stop
Don't stop 'til you get enough

(Ooh!)

Heartbreak enemy despise
Eternal (ah eternal) love shines in my eyes (ooh)
So let love (oh let love) take us through the hours
I won't be complanin' (no no)
'Cause your love is alright, alright

Keep on with the force don't stop
Don't stop 'til you get enough
Keep on with the force don't stop
Don't stop 'til you get enough
Keep on with the force don't stop
Don't stop 'til you get enough
Keep on with the force don't stop
Don't stop 'til you get enough

Keep on with the force don't stop (don't stop baby)
Don't stop 'til you get enough
Keep on with the force don't stop
Don't stop 'til you get enough
Keep on with the force don't stop (oh my baby)
Don't stop 'til you get enough
Keep on with the force don't stop
Don't stop 'til you get enough

Lovely is the feeling now
I won't be complanin' (ooh ooh)
The force is love power

Keep on with the force don't stop
Don't stop 'til you get enough
Keep on with the force don't stop (don't stop darlin')
Don't stop 'til you get enough
Keep on with the force don't stop (don't baby)
Don't stop 'til you get enough
Keep on with the force don't stop (keep on now)
Don't stop 'til you get enough

Keep on with the force don't stop (keep on darlin')
Don't stop 'til you get enough
Keep on with the force don't stop (love power)
Don't stop 'til you get enough
Keep on with the force don't stop (keep on darlin')
Don't stop 'til you get enough
Keep on with the force don't stop (love power)
Don't stop 'til you get enough

Keep on with the force don't stop (keep on with the power)
Don't stop 'til you get enough
Keep on with the force don't stop (until you get enough)
Don't stop 'til you get enough
Keep on with the force don't stop (yeah)
Don't stop 'til you get enough
Keep on with the force don't stop
Don't stop 'til you get enough

Keep on with the force don't stop (keep on baby)
Don't stop 'til you get enough
Keep on with the force don't stop (until you get enough)
Don't stop 'til you get enough
Keep on with the force don't stop (keep on darlin')
Don't stop 'til you get enough
Keep on with the force don't stop (oh yeah)
Don't stop 'til you get enough","['american', 'américain', 'chanteur', 'classic pop and rock', 'composer', 'compositeur', 'contemporary r&b', 'contemporary rnb', 'cool', 'dance-pop', 'disco', 'funk', 'lyricist', 'michael-jackson', 'new jack swing', 'parolier', 'pop', 'pop rock', 'pop soul', 'r&b', 'rnb', 'rock', 'singer', 'soul', 'united states', 'usa']",724.5,91,1979,4.4,107.69,643,93,"{'neg': 0.019, 'neu': 0.732, 'pos': 0.249, 'compound': 0.9991000000000001}",Don't Stop 'Til You Get Enough,-0.30000000000000004,Michael Jackson,38,62
"Time, you found time enough to love
And I found love enough to hold you
So tonight, I'll stir the fire you feel inside
Until the flames of love enfold you

Laying beside you, lost in the feeling
So glad you opened my door

Come with me
Somewhere in the night we will know
Everything lovers can know
You're my song
Music too magic to end
I'll play you over and over again
Loving so warm, moving so right
Closing our eyes and feeling alive
We'll just go on burning bright
Somewhere in the night

You'll sleep when the morning comes
And I'll lie and watch you sleeping
And you'll smile when you dream about the night
Like it's a secret you've been keeping

Laying beside you lost in the feeling
So glad you opened my door

You're my song
Music too magic to end
I'll play you over and over again
Loving so warm, moving so right
Closing our eyes and feeling alive
We'll just go on burning bright
Somewhere in the night
We'll just go on burning bright
Somewhere in the night","['american', 'easy listening soundtracks and musicals', 'popular', 'rock', 'soft rock']",234.9,93,1979,4.0,91.78,184,31,"{'neg': 0.031, 'neu': 0.677, 'pos': 0.293, 'compound': 0.9951000000000001}",Somewhere In The Night,1.7000000000000002,Barry Manilow,20,14
"I know it's late
I know you're weary
I know your plans don't include me
Still here we are
Both of us lonely
Longing for shelter from all that we see
Why should we worry
No one will care girl
Look at the stars so far away

We've got tonight
Who needs tomorrow
We've got tonight babe why don't you stay

Deep in my soul
I've been so lonely
All of my hopes fading away
I've longed for love
Like everyone else does
I know I'll keep searchin' even after today

So there it is girl
I've said it all now
And here we are babe
What do you say

We've got tonight
Who needs tomorrow
We've got tonight babe why don't you stay

I know it's late I know you're weary
Ohhhh I know your plans don't include me
Still here we are
Both of us lonely, both of us lonely

We've got tonight
Who needs tomorrow
Let's make it last
Let's find a way
Turn out the light come take my hand now
We've got tonight why don't you stay

We've got tonight
Who needs tomorrow
Let's make it last
Let's find a way
Turn out the light come take my hand now
We've got tonight why don't you stay

Ohh we've got tonight
Who needs tomorrow
Let's make it last
Let's find a way
Turn out the light come take my hand now
We've got tonight why don't you stay

Ohhh ohhhhh why don't you stay","['classic pop and rock', 'classic rock heartland rock rock and roll']",305.1,94,1979,4.0,100.24,249,48,"{'neg': 0.077, 'neu': 0.839, 'pos': 0.084, 'compound': 0.7096}",We've Got Tonight,0.5,Bob Seger,15,25
"Have you seen her, so fine and pretty
Moving with a style and ease?
And I feel her from across the room
Yes, it's love in the third degree

Ooh (baby baby)
Won't you turn your head my way?
Ooh (baby baby)
Now come on, take a chance, you're old enough to

Dance the night away
Woah, come on baby, dance the night away

A live wire, barely a beginner
But just watch that lady go
She's on fire 'cause dancing gets her higher
Than anything else she knows

Ooh (baby baby)
Won't you turn your head my way?
Ooh (baby baby)
Well don't skip romance, 'cause you're old enough to

Dance the night away
Woah, come on baby, dance the night away

Oh, oh yeah

(Dance the night away) Hey hey, yeah
(Dance, dance, dance the night away) Ah, come on baby
(Dance the night away) Hey hey, yeah
(Dance, dance, dance the night away) Uh, come on baby, baby

(Dance the night away) Ooh ooh, yeah
(Dance, dance, dance the night away) Ah, ha ow","['aor', 'classic pop and rock', 'glam metal', 'hard rock', 'jump', 'pop rock', 'pop/rock', 'rock', 'van halen']",227.7,95,1979,4.4,90.77,177,27,"{'neg': 0.028, 'neu': 0.8240000000000001, 'pos': 0.148, 'compound': 0.965}",Dance The Night Away,2.1,Van Halen,12,14
"Fancy me
Thought I had my degree
In life and how love
Ought to be a run

I had a one step plan to prove it
Guide in my pocket for fools
Folly and fun
Love had to show me one thing

I was so right
So right
Thought I could turn emotion
On and off
I was so sure
So sure (I was so sure)
But love taught me
Who was who was who was the boss
(Taught me who was who was the boss)

I'd defy
Anyone who claimed that I
Didn't control whatever moved in my soul
I could tempt
Touch delight
Just because you fell for me
Why should I feel uptight
Love had to show me one thing:

I was so right
So right
Thought I could turn emotion
On and off
I was so sure
So sure (I was so sure)
But love taught me
Who was who was who was the boss
(Taught me who was who was the boss)

Love taught me
Taught me
Taught me
Taught me

I was so right
So right
Thought I could turn emotion
On and off
I was so sure
So sure (I was so sure)
But love taught me
Who was who was who was the boss
(Taught me who was who was the boss)","['adult contemporary', 'american', 'classic pop and rock', 'contemporary r&b', 'disco', 'jazz', 'pop', 'pop soul', 'rnb', 'soul']",237.6,97,1979,4.0,108.7,220,38,"{'neg': 0.023, 'neu': 0.757, 'pos': 0.22, 'compound': 0.9942000000000001}",The Boss,-0.7000000000000001,Diana Ross,11,25
"Sail on down the line
'Bout a half a mile or so
And don't really wanna know
Where you're going

Maybe once or twice you see
Time after time I tried to
To hold on to what we got
But now you're going

And I don't mind about the
Things you're gonna say, Lord
I gave all my money and my time
I know it's a shame
But I'm giving you back your name
Yeah, yeah

Yes, I'll be on my way
I won't be back to stay
I guess I'll move along
I'm looking for a good time


Sail on down the line
Ain't it funny how the time can go
Friends say they told me so
But it doesn't matter

It was plain to see that
A small town boy like me
Just wasn't your cup of tea
I was wishful thinking

I gave you my heart and
I tried to make you happy
And you gave me nothing in return
You know, it ain't so hard to say
Would you please just go away
Yeah, yeah

I've thrown away the blues
I'm tired of being used
I want everyone to know
I'm looking for a good time
Good time, yeah


I gave you my heart and
I tried to make you happy
And you gave me nothing in return
You know, it ain't so hard to say
Would you please just go away
Yeah, yeah

Got nothin' else to lose
I'm tired of being used
I want everyone to know
I'm looking for a good time
Good time, yeah

Sail on, honey
Good times never felt so good
Sail on, honey
Good times never felt so good
Sail on, sugar
Good times never felt so good

Sail on
Sail on
Sail on",['classic pop and rock'],336.6,98,1979,4.0,108.7,295,51,"{'neg': 0.046, 'neu': 0.719, 'pos': 0.23600000000000002, 'compound': 0.9948}",Sail On,-0.7000000000000001,Commodores,15,30
"Didn't I hear you cry this morning, didn't I feel you weep?
Teardrops flowin' down on me, like rivers in my sleep.
And in my dream of laughter, you came creepin' with your fears.
Telling me your sorrows, in the tracings of your tears.

That's a strange way to tell me you love me
When your sorrow is all I can see
If you just want to cry to somebody, don't cry to me, no
Don't cry to me, no

Didn't I hear your voice this morning, didn't you call my name?
I heard you whisper softly, but the words were never plain.
And in your dream of darkness, I came shinin' like the sun.
Waiting for the laughter, but the laughter never comes.

That's a strange way to tell me you love me
When your sorrow is all I can see
If you just want to cry to somebody, dont cry to me, no
Dont cry to me, no

Didn't you feel alone this morning, didn't you need a friend?
And in your darkest hour, you came runnin' back again

That's a strange way to tell me you love me
That's a strange way to tell me you love me
That's a strange way to tell me you love me","['country rock', 'pop rock', 'soft rock']",235.8,100,1979,6.0,103.63,211,21,"{'neg': 0.124, 'neu': 0.618, 'pos': 0.259, 'compound': 0.9902000000000001}",Strange Way,1.3,Firefall,19,9
