lyrics,tags,num_syllables,pos,year,fog_index,flesch_index,num_words,num_lines,sentiment,title,f_k_grade,artist,difficult_words,num_dupes
"Hoverin' by my suitcase
Tryin' to find a warm place
To spend the night
Heavy rain fallin'
Seems I hear your voice callin'
It's all right

A rainy night in Georgia
A rainy night in Georgia
It seems like it's rainin' all over the world
I feel like it's rainin' all over the world

Neon signs a-flashin'
Taxicabs and buses 
Passin' through the night
A distant moanin' of a train
Seems to play a sad refrain
To the night

A rainy night in Georgia
Such a rainy night in Georgia
Lord, I believe it's rainin' all over the world
I feel like it's rainin' all over the world

How many times I wondered
It still comes out the same
No matter how you look at it or think of it
It's life, and you just got to play the game

I find me a place in a boxcar
So I take my guitar
To pass some time
Late at night when it's hard to rest
I hold your picture to my chest
And I feel fine, I

But it's a rainy night in Georgia
Baby, it's a rainy night in Georgia
I feel it's rainin' all over the world
Kind of lonely now
And it's rainin' all over the world
Oh, have you ever been lonely, people?
And you feel that it was rainin' all over this man's world
You're talking 'bout
A-rainin', rainin', rainin', rainin', rainin', rainin'
Rainin', rainin', rainin', rainin', rainin'
A-rainin', a-rainin', rainin' over the world
I said now, rainin', rainin', rainin', rainin', rainin', rainin'",['classic pop and rock'],324.0,37,1970,4.4,90.77,258,42,"{'neg': 0.077, 'neu': 0.855, 'pos': 0.068, 'compound': 0.1531}",Rainy Night In Georgia,2.1,Brook Benton,28,8
"You lie in gentle sleep beside me
I hear your warm and rhythmic breathing
I take your hand and hold it tightly
Listen, can you not hear our young hearts beating

I kiss the sleep from your eyes
Your smile is sweeter than the morning
And a-here it comes

Can't you feel it, baby
Can't you feel it, here it comes
Feel it, feel it
Fire, fire
Something's burning
Something's burning
Something's burning 
And I think it's love

And now the sun is burning brightly
We lie in love so close together
I get the feeling deep inside me
My love for you will burn forever

I cup my hands to touch your face
And once again I feel your fire
And a-here it comes

Can't you feel it, baby
Can't you feel it, here it comes again
Feel it, feel it
Fire, fire
Something's burning
Something's burning
Something's burning 
And I think it's love

And I think it's love
And I think it's love
And I think it's love

Can't you feel the fire 
Keeps burnin' 
Can't you feel the fire 
Keeps burnin' 
Can't you feel the fire 
Keeps burnin' 
And I think it's love 

And I think it's love 
Can't you feel the fire 
Keeps burnin' 
Can't you feel the fire 
Keeps burnin' 
Can't you feel the fire 
Keeps burnin' 
And I think it's love 
And I think it's love","['american', 'country', 'pop']",283.5,38,1970,4.4,99.23,232,35,"{'neg': 0.105, 'neu': 0.668, 'pos': 0.227, 'compound': 0.9906}",Something's Burning,0.9,Kenny Rogers,20,32
"Give me just a little more time
And our love will surely grow
Give me just a little more time
And our love will surely grow

Life's too short to make a mistake
Let's think of each other and hesitate
Young and impatient we may be
There's no need to act foolishly
If we part, our hearts won't forget it
Years from now we'll surely regret it

Give me just a little more time
And our love will surely grow
Give me just a little more time
And our love will surely grow

You're young and you're in a hurry
You're eager for love, but don't you worry
We both want the sweetness in life
But these things don't come overnight
Don't give up 'cause love's been slow
Girl, we gonna succeed with another blow

Just give me just a little more time
And our love will surely grow
Baby, please, baby
Baby, please, baby

Love is that mountain we must climb
Let's climb it together, your hand in mine
We haven't known each other too long
But the feeling I have is oh so strong
I know we can make it, there's no doubt
We owe it to ourselves to find it out

Just give me just a little more time
And our love will surely grow, brr
Give me just a little more time
And our love will surely grow

Give me just a little more time
And our love will surely grow
Baby, please, baby
Baby, please, baby",['classic pop and rock'],332.1,39,1970,4.4,90.77,251,38,"{'neg': 0.051000000000000004, 'neu': 0.617, 'pos': 0.332, 'compound': 0.9983000000000001}",Give Me Just A Little More Time,2.1,Chairmen Of The Board,19,21
"She ain't got no money
Her clothes are kinda funny
Her hair is kinda wild and free
Oh, but love grows where my Rosemary goes
And nobody knows like me

She talks kinda lazy
And people say she's crazy
And her life's a mystery
Oh, but love grows where my Rosemary goes
And nobody knows like me

There's something about her hand holding mine
It's a feeling that's fine
And I just gotta say, hey!
She's really got a magical spell
And it's working so well
That I can't get away

I'm a lucky fella
And I just got to tell her
That I love her endlessly
Because love grows where my Rosemary goes
And nobody knows like me

There's something about her hand holding mine
It's a feeling that's fine
And I just gotta say, hey!
She's really got a magical spell
And it's working so well
That I can't get away

I'm a lucky fella
And I just got to tell her
That I love her endlessly
Because love grows where my Rosemary goes
And nobody knows like me

It keeps growing every place she's been
And nobody knows like me
If you've met her, you'll never forget her
And nobody knows like me
La la la, believe it when you've seen it
Nobody knows like me","['british', 'rock and indie', 'uk']",291.6,40,1970,4.0,91.78,219,38,"{'neg': 0.021, 'neu': 0.625, 'pos': 0.354, 'compound': 0.9983000000000001}",Love Grows,1.7000000000000002,Edison Lighthouse,20,21
"Beneath this snowy mantle cold and clean
The unborn grass lies waiting 
For its coat to turn to green
The snowbird sings the song he always sings
And speaks to me of flowers 
That will bloom again in spring

When I was young 
My heart was young then, too
Anything that it would tell me 
That's the thing that I would do
But now I feel such emptiness within
For the thing that I want most in life's 
The thing that I can't win

Spread your tiny wings and fly away
And take the snow back with you
Where it came from on that day
The one I love forever is untrue
And if I could you know that I would
Fly away with you

The breeze along the river seems to say
That he'll only break my heart again 
Should I decide to stay
So, little snowbird
Take me with you when you go
To that land of gentle breezes 
Where the peaceful waters flow

Spread your tiny wings and fly away
And take the snow back with you
Where it came from on that day
The one I love forever is untrue
And if I could you know that I would
Fly away with you

Yeah, if I could I know that I would 
Fl-y-y-y-y away with you","['canadian', 'classic pop and rock', 'country', 'pop']",246.6,42,1970,4.4,107.69,220,34,"{'neg': 0.039, 'neu': 0.869, 'pos': 0.092, 'compound': 0.8985000000000001}",Snowbird,-0.30000000000000004,Anne Murray,15,10
"The changing of sunlight to moonlight
Reflections of my life
Oh, how they fill my eyes
The greetings of people in trouble
Reflections of my life
Oh, how they fill my eyes

All my sorrow
Sad tomorrow
Take me back to my old home   
All my crying (all my crying)
Feel I'm dying, dying
Take me back to my old home

I'm changing, arranging
I'm changing, I'm changing everything
Ah, everything around me
The world is a bad place
A bad place, a terrible place to live
Oh, but I don't wanna die

All my sorrow
Sad tomorrow
Take me back to my old home   
All my crying (all my crying)
Feel I'm dying, dying
Take me back to my old home

All my sorrow (all my sorrow)
Sad towmorrow
Take me back (take me back) to my old home
All my crying (all my crying)
Feel I'm dying, dying","['british', 'scottish', 'uk']",181.8,43,1970,4.0,100.24,150,26,"{'neg': 0.228, 'neu': 0.738, 'pos': 0.034, 'compound': -0.9866}",Reflections Of My Life,0.5,Marmalade,13,13
"The road is long
With many a winding turn
That leads us to who knows where
Who knows where
But I'm strong
Strong enough to carry him
He ain't heavy, he's my brother

So on we go
His welfare is of my concern
No burden is he to bear
We'll get there
For I know
He would not encumber me
He ain't heavy, he's my brother

If I'm laden at all
I'm laden with sadness
That everyone's heart
Isn't filled with the gladness
Of love for one another

It's a long, long road
From which there is no return
While we're on the way to there
Why not share?
And the load
Doesn't weigh me down at all
He ain't heavy, he's my brother

He's my brother
He ain't heavy, he's my brother
He ain't heavy, he's my brother","['beat', 'beat music', 'british', 'classic pop and rock', 'english', 'he aint heavy', 'pop', 'pop rock', 'psychedelic pop', 'soft rock', 'sunshine pop', 'uk']",162.9,46,1970,3.6,101.26,139,29,"{'neg': 0.068, 'neu': 0.86, 'pos': 0.07200000000000001, 'compound': 0.38180000000000003}","He Ain't Heavy, He's My Brother",0.1,Hollies,15,7
"If you want it, here it is come and get it
Mmmm, make your mind up fast
If you want it, anytime I can give it
But you better hurry 'cause it may not last

Did I hear you say that there must be a catch?
Will you walk away from a fool and his money?

If you want it, here it is come and get it
But you better hurry 'cause it's going fast

If you want it, here it is come and get it
Mmmm, make your mind up fast
If you want it, anytime I can give it
But you better hurry 'cause it may not last

Did I hear you say that there must be a catch?
Will you walk away from a fool and his money?

Sonny, if you want it, here it is come and get it
But you better hurry 'cause it's going fast
You'd better hurry 'cause it's going fast
Fool and his money

Sonny, if you want it, here it is come and get it
But you better hurry 'cause it's going fast
You'd better hurry 'cause it's going fast
You'd better hurry 'cause it's going fast","['british', 'classic pop and rock', 'power pop', 'uk', 'welsh']",222.3,48,1970,5.2,105.66,196,22,"{'neg': 0.041, 'neu': 0.802, 'pos': 0.157, 'compound': 0.9556}",Come And Get It,0.5,Badfinger,4,17
"I met her in a club down in old Soho
Where you drink champagne and it tastes just like Coca-Cola
C-O-L-A, Cola
She walked up to me and she asked me to dance
I asked her her name and in a dark brown voice she said Lola
L-O-L-A, Lola
La-la-la-la Lola

Well, I'm not the world's most physical guy
But when she squeezed me tight she nearly broke my spine, oh my Lola
La-la-la-la Lola
Well, I'm not dumb but I can't understand
Why she walked like a woman but talked like a man, oh my Lola
La-la-la-la Lola
La-la-la-la Lola

Well, we drank champagne and danced all night
Under electric candlelight
She picked me up and sat me on her knee
And said, ""Dear boy, won't you come home with me?""
Well, I'm not the world's most passionate guy
But when I looked in her eyes, well I almost fell for my Lola
La-la-la-la Lola
La-la-la-la Lola
Lola
La-la-la-la Lola
La-la-la-la Lola

I pushed her away
I walked to the door
I fell to the floor
I got down on my knees
Then I looked at her and she at me

Well, that's the way that I want it to stay
I'll always want it to be that way for my Lola
La-la-la-la Lola
Girls will be boys and boys will be girls
It's a mixed up, muddled up, shook up world, except for Lola
La-la-la-la Lola

Well, I left home just a week before
And I'd never ever kissed a woman before
But Lola smiled and took me by the hand
And said, ""Dear boy, I'm gonna make you a man""

Well, I'm not the world's most masculine man
But I know what I am and I'm glad I'm a man
And so is Lola
La-la-la-la Lola
La-la-la-la Lola

Lola
La-la-la-la Lola
La-la-la-la Lola

Lola
La-la-la-la Lola
La-la-la-la Lola

Lola
La-la-la-la Lola
La-la-la-la Lola

Lola
La-la-la-la Lola
La-la-la-la Lola

Lola
La-la-la-la Lola
La-la-la-la Lola

Lola
La-la-la-la Lola
La-la-la-la Lola","['60s', 'baroque pop', 'british', 'britpop', 'classic pop and rock', 'english', 'garage rock', 'mod', 'pop', 'pop rock', 'pop/rock', 'proto-punk', 'proto-rock', 'rock', 'rock & roll', 'uk']",461.7,52,1970,6.4,77.23,331,30,"{'neg': 0.018000000000000002, 'neu': 0.807, 'pos': 0.17500000000000002, 'compound': 0.9943000000000001}",Lola,5.2,Kinks,31,40
"In the summertime when the weather is high
You can stretch right up and touch the sky
When the weather's fine
You got women, you got women on your mind
Have a drink, have a drive
Go out and see what you can find

If her daddy's rich, take her out for a meal
If her daddy's poor, just do what you feel
Speed along the lane
Do a turn or return the twenty-five
When the sun goes down
You can make it, make it good and really fine

We're not bad people, we're not dirty, we're not mean
We love everybody, but we do as we please
When the weather's fine
We go fishing or go swimming in the sea
We're always happy
Life's for living, yeah, that's our philosophy

Sing along with us, dee-dee dee-dee dee
Da doo da-da da, yeah, we're hap-pap-py
Da da da, dee da doo dee da doo da doo da
Da doo da-da da, dee da da dee da da

When the winter's here, yeah, it's party time
Bring your bottle, wear your bright clothes 'cause it will soon be summertime
And we'll sing again
We'll go driving or maybe we'll settle down
If she's rich, if she's nice
Bring your friends and we'll all go into town

In the summertime when the weather is high
You can stretch right up and touch the sky
When the weather's fine
You got women, you got women on your mind
Have a drink, have a drive
Go out and see what you can find

If her daddy's rich, take her out for a meal
If her daddy's poor, just do what you feel
Speed along the lane
Do a turn or return the twenty-five
When the sun goes down
You can make it, make it good and really fine

We're not bad people, we're not dirty, we're not mean
We love everybody, but we do as we please
When the weather's fine
We go fishing or go swimming in the sea
We're always happy
Life's for living, yeah, that's our philosophy

Sing along with us, dee-dee dee-dee dee
Da doo da-da da, yeah, we're hap-pap-py
Da da da, dee da doo dee da doo da doo da
Da doo da-da da, dee da da dee da da","['british', 'classic pop and rock', 'english', 'uk']",457.2,53,1970,4.800000000000001,98.21,382,50,"{'neg': 0.029, 'neu': 0.779, 'pos': 0.191, 'compound': 0.9966}",In The Summertime,1.3,Mungo Jerry,20,30
"(Police sirens)

REFRAIN
Indiana wants me, Lord I can't go back there
Indiana wants me, Lord I can't go back there
I wish I had you, to talk to

If a man ever needed dying he did
No one had a right to say what he said about you
And it's so cold and lonely here without you
Out there the law is coming
I've been so tired of running

REFRAIN

It hurts to see the man that I've become
To know I'll never see the morning sunshine on the land
I'll never see your smiling face or touch your hand
If just once more I could see
You, our home and our little baby

REFRAIN

I hope this letter finds it's way to you
Forgive me love for the shame I've put you through and all the tears
Hang on love to the memories of those happy years
Red lights are flashing around me
Good Lord it looks like they found me

REFRAIN

(Repeat line ""Indiana wants me, Lord I can't go back there"" over
And over with background of ""This is the police. You are surrounded
Give yourself up."" and fade)",['classic pop and rock'],238.5,54,1970,5.2,97.2,193,22,"{'neg': 0.089, 'neu': 0.767, 'pos': 0.14400000000000002, 'compound': 0.9194}",Indiana Wants Me,1.7000000000000002,R. Dean Taylor,18,11
"Your love is fadin', I feel it fade
Ah, your love is fadin', I feel it fade
Ah, your love is fadin', woman I feel it fade
Ah, woman, woman your touch, your touch has gone cold
As if someone else controls your very soul
I've fooled myself long as I can
Can feel the presence of another man
It's there when you speak my name
It's just not the same
Ooo babe, I'm losing you
It's in the air
It's there everywhere
Baby, baby, babe, I'm losing you
When I look into your eyes
A reflection of a face, I see
I'm hurt, down-hearted and worried, girl
'Cause that face doesn't belong to me
It's all over your face
Someone's takin' my place
Ooo baby, I'm losing you
You try hard to hide
The emptiness you feel inside
Oo babe, I'm losing you
I can't bear the thought of losing you
Ah woman, can't you see what I'm goin' through
I'm losin' my mind (losin' my mind)
And it's all because of you
I can't bear the thought of losing you
I'm losin' my mind (losin' my mind)
And it's all because of you
I can't stand the thought of losing you","['american', 'psychedelic rock', 'psychedelic soul', 'rock']",251.1,55,1970,4.4,99.23,203,31,"{'neg': 0.148, 'neu': 0.795, 'pos': 0.057, 'compound': -0.9333}",(I Know) I'm Losing You,0.9,Rare Earth,18,3
"(Walk with me
Take my hand)

Ooooh, oooh oooh
Ooohh, oooh oooh
(Still water)
Still water

Ahhh, ahhh, ahh

Never you mind if I
Don't tell strangers passing by
If I don't brag
If I don't brag or boast
Click my glass and say a toast
About my love for you
How it runs so deep and true
And yet it's so
'Cause don't you know, ohh
Still waters run deep
Still waters run deep
Still waters run deep
Still waters run deep
Ooooh

Walk with me
Take my hand

Still waters

Still water
Walk with me
Take my hand
Whoa, whoa, whoa now
Still waters run deep
Hey, hey, hey, hey

Whoa, whoa, whoa now
Still waters run deep","['classic pop and rock', 'funk', 'pop soul', 'rhythm & blues', 'smooth soul', 'soul', 'vocal group']",125.1,58,1970,3.6,118.18,120,27,"{'neg': 0.0, 'neu': 0.892, 'pos': 0.108, 'compound': 0.9282}",Still Water,-2.2,Four Tops,8,15
"Children play in the park
They don't know
I'm alone in the dark
Even though

Time and time again
I see your face smiling inside

I'm so happy (Oho)
that you love me (Oho, yeah)
Life is lovely (Oh)
When you're near me

Tell me you will stay
Make me smile

Living life is just a game
So they say
All the games we used to play
Fade away

We may now enjoy
The dreams we shared so long ago

Oh, my darling (Oho)
Got to have you (Yeah, yeah)
Feel the magic (Ooohooo!)
When I hold you

Cry sweet tears of joy
Touch the sky

Now I need you (Oh, yeah)
More than ever (Oh, yeah)
No more crying (Ooohooo)
We're together

Tell me you will stay
Make me smile","['american', 'aor', 'classic pop and rock', 'hard rock', 'jazz', 'jazz-rock', 'pop', 'pop rock', 'rock', 'soft rock']",158.4,59,1970,3.6,101.26,131,27,"{'neg': 0.064, 'neu': 0.654, 'pos': 0.28200000000000003, 'compound': 0.9881000000000001}",Make Me Smile,0.1,Chicago,17,10
"There is a house in New Orleans,
They call the rising sun.
And it's been the ruin of many a poor Boy,
And God I know I'm one.

My mother was a tailor,
Sewed my new blue jeans.
My father was a gamblin' man.
Down in New Orleans.
Now the only thing a gambler needs is
A suitcase and a trunk.
And the only time he'll be satisfied
Is when he's on a drunk.

Oh mother, tell your children,
Not to do what I have done.
Spend your lives in sin and misery
In the house of the Rising Sun.

Well I've got one foot on the platform 
The other foot on the train 
I'm going back to New Orleans 
To wear that ball and chain 

Well there is a house in New Orleans 
They call the Rising Sun 
And it's been the ruin of many a poor boy 
And God, I know, I'm one","['acid rock', 'blues rock']",174.6,60,1970,4.4,107.69,155,24,"{'neg': 0.129, 'neu': 0.802, 'pos': 0.069, 'compound': -0.9169}",House Of The Rising Sun,-0.30000000000000004,Frijid Pink,13,3
"Waiting for the break of day
Searching for something to say
Flashing lights against the sky
Giving up, I close my eyes

Sitting cross-legged on the floor
Twenty-five or six to four

Staring blindly into space
Getting up to splash my face
Wanting just to stay awake
Wondering how much I can take, ooh

Should I try to do some more?
Twenty-five or six to four, yeah

Feeling like I ought to sleep
Spinning room is sinking deep
Searching for something to say
Waiting for the break of day, hoo

Twenty-five or six to four
Twenty-five or six to four","['american', 'aor', 'classic pop and rock', 'hard rock', 'jazz', 'jazz-rock', 'pop', 'pop rock', 'rock', 'soft rock']",130.5,61,1970,4.0,91.78,100,18,"{'neg': 0.0, 'neu': 0.915, 'pos': 0.085, 'compound': 0.765}",25 Or 6 To 4,1.7000000000000002,Chicago,16,7
"My baby love (loves)
My baby loves lovin'
She's got what it takes and she knows how to use it
My baby love (loves)
My baby loves lovin'
She's got what it takes and she knows how to use it

I was lonely once in this great big world 
Just a nowhere man without a girl
Came that lucky day when she came my way 
But she smiled at me as if to say

Your baby love (loves)
Your baby loves lovin'
She's got what it takes and she knows how to use it
My baby love (loves)
My baby loves lovin'
She's got what it takes and she knows how to use it

She's the only one make me feel so good 
Can't believe my luck, so I knock on wood
All my sorrow and fears seem to fly away 
When she looks at me as if to say

Your baby love (loves)
Your baby loves lovin'
She's got what it takes for me

No more lonely nights just waiting for the telephone to ring
No more lonely days my baby's taken care of everything
I'm telling you people

Baby love (loves)
My baby loves lovin'
She's got what it takes and she knows how to use it
My baby love (love)
My baby loves lovin'
She's got what it takes and she knows how to use it

She's the only one make me feel so good 
Can't believe my luck, so I knock on wood
All my sorrow and fears seem to fly away 
When she looks at me as if to say

Your baby love (loves)
My baby loves lovin'
She's got what it takes and she knows how to use it
My baby love (loves)
My baby loves lovin'
She's got what it takes and she knows how to use it

My baby love (loves)
My baby loves lovin'
She's got what it takes and she knows how to use it
My baby love (loves)
My baby loves lovin'
She's got what it takes and she knows how to use it
My baby love (loves)
My baby loves lovin'
She's got what it takes and she knows how to use it",['classic pop and rock'],451.8,62,1970,4.800000000000001,98.21,365,51,"{'neg': 0.063, 'neu': 0.686, 'pos': 0.251, 'compound': 0.9984000000000001}",My Baby Loves Lovin',1.3,White Plains,12,40
"There's nowhere in the world that I would rather be
Than with you my love
And there's nothing in the world that I would rather see
Than your smile my love

For united we stand
Divided we fall
And if our backs should ever be against the wall
We'll be together, together, you and I

For united we stand
Divided we fall
And if our backs should ever be against the wall
We'll be together, together, you and I

And if the world about you falls apart my love
Then I'll still be here
And if the going gets too hard along the way
Just you call, I'll hear","['british', 'classic pop and rock', 'english', 'eurovision', 'uk']",129.6,64,1970,4.4,99.23,109,16,"{'neg': 0.031, 'neu': 0.8, 'pos': 0.169, 'compound': 0.9633}",United We Stand,0.9,Brotherhood Of Man,5,6
"We've only just begun to live
White lace and promises
A kiss for luck and we're on our way (We've only begun)
Before the rising sun we fly
So many roads to choose
We start out walking and learn to run

Can't get we've just begun
Sharing horizons that are new to us
Watching the signs along the way
Talking it over just the two of us
Working together day to day, together

And when the evening comes we smile
So much of life ahead
We'll find a place where there's room to grow

Can't get we've just begun
Sharing horizons that are new to us
Watching the signs along the way
Talking it over just the two of us
Working together day to day, together

Together, and when the evening comes we smile
So much of life ahead
We'll find a place where there's room to grow
Can't gets we've just begun...","['adult contemporary', 'baroque pop', 'classic pop and rock', 'country pop', 'easy listening', 'pop']",200.7,65,1970,4.4,90.77,153,23,"{'neg': 0.0, 'neu': 0.883, 'pos': 0.117, 'compound': 0.9517}",We've Only Just Begun,2.1,Carpenters,17,10
"Just yesterday morning they let me know you were gone
Suzanne, the plans they made put an end to you
I walked out this morning and I wrote down this song
I just can't remember who to send it to

I've seen fire and I've seen rain
I've seen sunny days that I thought would never end
I've seen lonely times when I could not find a friend
But I always thought that I'd see you again

Won't you look down upon me Jesus
You gotta help me make a stand
You just got to see me through another day
My body's achin' and my time is at hand
And I won't make it any other way

Oh, I've seen fire and I've seen rain
I've seen sunny days that I thought they would never end
I've seen lonely times when I could not find a friend
But I always thought that I'd see you again

Been walkin' my mind to an easy time
My back turned towards the sun
Lord knows when the cold wind blows, it'll turn your head around
Well, there's hours of time on the telephone line to talk about things to come
Sweet dreams and flying machines in pieces on the ground

Whoa, I've seen fire and I've seen rain
I've seen sunny days that I thought would never end
I've seen lonely times when I could not find a friend
But I always thought that I'd see you, baby, one more time again, now
Thought I'd see you one more time again
There's just a few things comin' my way this time around, now
Thought I'd see you, thought I'd see you
Fire and rain, now","['acoustic', 'american', 'classic pop and rock', 'country', 'folk', 'folk pop', 'folk rock', 'pop rock', 'rnb', 'rock', 'singer/songwriter', 'soft rock', 'sweet baby james']",335.7,67,1970,5.6,96.18,282,30,"{'neg': 0.085, 'neu': 0.8310000000000001, 'pos': 0.085, 'compound': 0.25370000000000004}",Fire And Rain,2.1,James Taylor,19,8
"A-that girl
I'm gonna make her mine if it takes all night
Can you dig it, can you dig it, can you dig it, can you dig it

A-that girl
I'm gonna make her mine if it takes all night
Can you dig it, can you dig it, can you dig it, can you dig it

Good evening, sweet darling
May I ask your name
You seem to be lonely
Well, don't worry, I'm feeling the same

Whoa, it's a groovy situation
A splendid combination
That we should meet at a time like this
Whoa, it's a groovy situation
A splendid combination
You're something that I just can't miss

A-that girl
I'm gonna make her mine if it takes all night
Can you dig it, can you dig it, can you dig it, can you dig it

A-that girl
I'm gonna make her mine if it takes all night
Can you dig it, can you dig it, can you dig it, can you dig it

It's been a long time, sweet darling
Since love has come my way
But I'm trying so hard
To find the right words to say

Whoa, it's a groovy situation
And a splendid combination
That we should meet at a time like this
Whoa, it's a groovy situation
A splendid combination
You're something that I just can't miss

Whoa, it's a groovy situation
A splendid combination
That we should meet at a time like a-this
Whoa, it's a groovy situation
And a splendid combination
You're something that I just can't miss

Baby, baby, it's a groovy situation
And a splendid combination
That we should meet at a time like a-this
Whoa, it's a groovy situation
And a splendid combination
You're something that I just can't miss

Baby, baby, it's a groovy situation",['classic pop and rock'],374.4,68,1970,4.800000000000001,89.75,297,41,"{'neg': 0.018000000000000002, 'neu': 0.759, 'pos': 0.223, 'compound': 0.9963000000000001}",Groovy Situation,2.5,Gene Chandler,16,36
"I just can't help believing
When she smiles up soft and gentle,
With a trace of misty morning,
And a promise of tomorrow in her eyes...

And I just can't help believing
When she's lying close beside me
And my heart beats with the rhythm of her sigh...

This time the girl is gonna stay 
This time the girl is gonna stay...
For more than just a day

I just can't help believing
When she slips her hand in my hand
And it feels so small and helpless
That my fingers fold around it like a glove...

And I just can't help believing
When she's whispering her magic
And her tears are shining honey sweet with love...

This time the girl is gonna stay (This time the girl is gonna stay)
This time the girl is gonna stay...
For more than just a day

For more than just a day...
(I just can't help believing...)","['contemporary christian', 'country', 'pop', 'rock', 'soft rock']",181.8,75,1970,4.800000000000001,98.21,155,22,"{'neg': 0.11800000000000001, 'neu': 0.779, 'pos': 0.10300000000000001, 'compound': -0.14150000000000001}",I Just Can't Help Believing,1.3,B.J. Thomas,10,9
"It's a shame, the way you mess around with your man
It's a shame the way you hurt me
It's a shame, the way you mess around with your man
I'm sitting all alone, by the telephone
Waiting for your call, when you don't call at all

It's a shame (shame) the way you mess around with your man
It's a shame (shame) the way you play with my emotions
It's a shame (shame) the way you mess around with your man
You're like a child at play, on a sunny day
'Cause you play with love, and then you throw it away

Why do you use me, try to confuse me
How can you stand, to be so cruel
Why don't you free me, from this prison
Where I serve my time as your fool

It's a shame (shame) the way you mess around with your man
It's a shame (shame) the way you hurt me
It's a shame (shame) the way you mess around with your man
I try to stay with you, show you love so true
But you won't appreciate, the love we try to make

Oh, it's got to be a shame

Why do you use me, try to confuse me
How can you stand, to be so cruel
Why don't you free me, from this prison
Where I serve my time as your fool

Got to be a shame (shame) the way you mess around with your man
Ohhh, it's a shame (shame) the way you hurt me
It's a shame (shame) the way you mess around with your man
You've got my heart in chains, and I must complain
I just can't be confined, oh, looking back in time
Got to, got to, be a shame","['punk', 'turkey']",327.6,76,1970,5.6,104.64,293,30,"{'neg': 0.308, 'neu': 0.614, 'pos': 0.078, 'compound': -0.9975}",It's A Shame,0.9,Spinners,11,14
"Mississippi Queen, if you know what I mean
Mississippi Queen, she taught me everything
Way down around Vicksburg, around Louisiana way
Lived a Cajun lady, we called her Mississippi Queen
You know she was a dancer
She moved better on wine

While the rest of them dudes was a-gettin' their kicks
Buddy, beg your pardon, I was getting mine

Mississippi Queen, if you know what I mean
Mississippi Queen, she taught me everything
This lady she asked me if I would be her man
You know that I told her I'd do what I can
To keep her looking pretty
Buy her dresses that shine

While the rest of them dudes was a-makin' their bread
Buddy, beg your pardon, I was losing mine

You know she was a dancer
She moved better on wine

While the rest of them dudes was gettin' their kicks
Brother, beg your pardon, now I'm getting mine
Ohhhh, Mississippi Queen","['blues rock', 'hard rock', 'heavy psych', 'jam band', 'psychedelic rock']",202.5,78,1970,4.800000000000001,89.75,155,21,"{'neg': 0.017, 'neu': 0.882, 'pos': 0.10200000000000001, 'compound': 0.9062}",Mississippi Queen,2.5,Mountain,23,8
"Hey, hey, hey, hey

Beat is gettin' stronger
The beat is gettin' longer too
Music's soundin' good to me
But I wanna, said I wanna

I wanna take you higher
Yeah, let me take you higher
Baby, baby, let me light your fire
Ooh yeah, little bit higher

Boom shacka lacka lacka
Boom shacka la boonka boo

Hey, hey, hey, hey

Beat is nitty-gritty
Music's in your city too
Music's gettin' good to me
But now don't ya, I said don't ya

Don't ya wanna get higher?
Yeah, don't ya wanna get higher?
Baby, baby, let me light your fire
Ooh ha, little bit higher

Boom shacka lacka lacka
Boom shacka la boonka boo

Hey, hey, hey, hey

Come on baby
(Higher)
Don't ya wanna get high
(Higher)
Ooh, yeah
(Higher)
Light your fire

(Fire)

Come on daddy
(Higher)
A little bit higher
(Higher)
I wanna
(Higher)
Said I wanna light your fire
(Fire)

Boom shacka lacka lacka
Boom shacka la boonka boo

Hey, hey, hey, hey

Beat is here to make you move
Music's here to help you groove
Music's soundin' good to me
But take your places

I'm gonna take you
(Higher, higher)
Yeah, baby
Gonna take ya
(Higher, higher)
Ooh, yeah

Little bit higher
C'mon daddy
(Higher)
A little bit
(Higher)","['classic r&b', 'rock', 'soul']",276.3,79,1970,4.0,91.78,214,40,"{'neg': 0.042, 'neu': 0.8280000000000001, 'pos': 0.131, 'compound': 0.9542}",I Want To Take You Higher,1.7000000000000002,Ike and Tina Turner,27,34
"Gimme a ticket for an aeroplane
Ain't got time to take a fast train
Lonely days are gone
I'm a-goin' home
My baby just a-wrote me a letter

I don't care how much money I gotta spend
Got to get back to my baby again
Lonely days are gone
I'm a-goin' home
My baby just a-wrote me a letter

Well, she wrote me a letter, said she couldn't live without me no more
Listen to me mister, don't you hear me ravin' for my baby once more?
Anyway, yeah

Gimme a ticket for an aeroplane
Ain't got time to take a fast train
Lonely days are gone
I'm a-goin' home
My baby just a-wrote me a letter

Well, she wrote me a letter, said she couldn't live without me no more
Listen mister, can't you see I got to get back to my baby once more?
Anyway, yeah

Gimme a ticket for an aeroplane
Ain't got time to take a fast train
Lonely days are gone
I'm a-goin' home
My baby just a-wrote me a letter
My baby just a-wrote me a letter","['blue eyed soul', 'blues', 'british', 'english', 'pop', 'pop/rock', 'rock', 'uk']",250.2,80,1970,4.800000000000001,81.29,183,25,"{'neg': 0.07200000000000001, 'neu': 0.86, 'pos': 0.068, 'compound': -0.38430000000000003}",The Letter,3.7,Joe Cocker,13,20
