lyrics,tags,num_syllables,pos,year,fog_index,flesch_index,num_words,num_lines,sentiment,title,f_k_grade,artist,difficult_words,num_dupes
"As the snow flies
On a cold and gray Chicago mornin'
A poor little baby child is born
In the ghetto
And his mama cries
'cause if there's one thing that she don't need
It's another hungry mouth to feed
In the ghetto

People, don't you understand
The child needs a helping hand
Or he'll grow to be an angry young man some day
Take a look at you and me,
Are we too blind to see,
Do we simply turn our heads
And look the other way

Well the world turns
And a hungry little boy with a runny nose
Plays in the street as the cold wind blows
In the ghetto

And his hunger burns
So he starts to roam the streets at night
And he learns how to steal
And he learns how to fight
In the ghetto

Then one night in desperation
The young man breaks the rules
He buys a gun, steals a car,
Tries to run, but he don't get far
And his mama cries

As a crowd gathers 'round an angry young man
Face down on the street with a gun in his hand
In the ghetto

As her young man dies,
On a cold and gray Chicago mornin',
Another little baby child is born
In the ghetto
And his mama cries","['american', 'blue-eyed soul', 'blues', 'christmas music', 'classic pop and rock', 'country', 'flaming', 'gospel', 'if you talk in your sleep', 'love', 'oldies', 'party', 'pop', 'pop rock', 'pop/rock', 'rock', 'rock & roll', 'rock and roll', 'rockabilly', 'singer']",242.1,35,1969,4.0,108.7,219,37,"{'neg': 0.145, 'neu': 0.808, 'pos': 0.047, 'compound': -0.9625}",In The Ghetto,-0.7000000000000001,Elvis Presley,15,12
"Well, my daddy left home when I was three
And he didn't leave much to Ma and me
Just this ole guitar and an empty bottle of booze

Now, I don't blame him 'cause he run and hid
But the meanest thing that he ever did
Was before he left, he went and named me Sue

Well, he musta thought that it was quite a joke
And it got a lot of laughs from lots a folks
Seems I had to fight my whole life through

Some gal would giggle and I'd get red
And some guy'd laugh and I'd bust his head
I'll tell ya, life ain't easy for a boy named Sue

Well, I grew up quick and I grew up mean
My fist got hard and my wits got keen
I roamed from town to town to hide my shame

But I made me a vow to the Moon and stars
I'd search the honky-tonks and bars
And kill that man that give me that awful name

Well, it was Gatlinburg in mid-July
And I'd just hit town and my throat was dry
I thought I'd stop and have myself a brew

At an old saloon on a street of mud
There at a table dealin' stud
Sat the dirty, mangey dog that named me Sue

Well I knew that snake was my own sweet dad
From a worn out picture that my mother had
And I knew that scar on his cheek and his evil eye

He was big and bent and grey and old
And I looked at him and my blood ran cold, and I said
""My name is Sue!  How do you do?  Now you gonna die!""
Yeah!  That's what I told him

Well, I hit him hard right between the eyes
And he went down but to my surprise
Came up with a knife an' cut off a piece of my ear

I busted a chair right across his teeth
And we crashed through the wall and into the street
Kickin' and a-gougin' in the mud and the blood and the beer

I tell ya, I've fought tougher men
But I really can't remember when
He kicked like a mule and he bit like a crocodile

Well, I heard him laugh and then I heard him cuss
He went for his gun but I pulled mine first
He stood there lookin' at me and I saw him smile

And he said, ""Son, this world is rough
And if a man's gonna make it he's gotta be tough
And I know I wouldn't be there to help you along

So I gave you that name and I said goodbye
I knew you'd have to get tough or die
And it's that name that helped to make you strong""

Yeah!  He said, ""Now you just fought one hell of a fight
And I know you hate me and ya got the right
To kill me now and I wouldn't blame you if you do

But you oughta thank me before I die
For the gravel in your guts and the spit in the eye
'Cause I'm the son-of-a-bitch that named you Sue""
Yeah, what could I do?  What could I do?

I got all choked up and threw down my gun
Called him my Pa and he called me his son
And I come away with a different point of view

And I think about him now and then
Every time I try and every time I win
And if I ever have a son, I think I'm gonna name him
Bill or George, any-damn-thing but Sue!  I still hate that name!","['american', 'americana', 'blues', 'contemporary folk', 'country', 'country gospel', 'death by diabetes', 'favorite', 'folk', 'gospel', 'osteraker', 'outlaw country', 'rock', 'rock and roll', 'rockabilly', 'spoken word', 'traditional country']",666.9,36,1969,5.6,104.64,608,67,"{'neg': 0.14200000000000002, 'neu': 0.754, 'pos': 0.10400000000000001, 'compound': -0.9864}",A Boy Named Sue,0.9,Johnny Cash,37,18
"Good morning starshine
The earth says ""hello""
You twinkle above us
We twinkle below

Good morning starshine
You lead us along
My love and me as we sing
Our early morning singing song

Gliddy glup gloopy
Nibby nabby noopy la la la lo lo
Sabba sibby sabba

Nooby abba nabba le le lo lo
Tooby ooby walla nooby abba nabba
Early morning singing song

Good morning starshine
You lead us along
My love and me as we sing
Our early morning singing song

Gliddy glup gloopy
Nibby nabby noopy la la la lo lo
Sabba sibby sabba

Nooby abba nabba le le lo lo
Tooby ooby walla nooby abba nabba
Early morning singing song

Singing a song, humming a song
Singing a song, loving a song
Laughing a song

Sing the song, sing the song
Song the sing
Song, song, song, sing
Sing, sing, sing, song",['death by cancer'],194.4,43,1969,3.6,92.8,146,31,"{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.9756}",Good Morning Starshine,1.3,Oliver,27,18
"I lost at love before 
Got mad and closed the door 
But you said child just once more 

I chose you for the one 
Now we're havin' so much fun 
You treated me so kind 
I'm about to lose my mind 

You made me so very happy 
I'm so glad you 
Came into my life 

The others were untrue 
But when it came to lovin' you 
I'd spend my whole life with you 

'Cause you came and you took control 
You touch my very soul 
You always show me that 
Lovin' you is where it's at 

You made me so very happy 
I'm so glad you 
Came into my life 

Thank you, baby

I love you so much you see
You're even in my dreams 
I can hear
Baby, I can hear you calling me
I'm so in love with you 
All I ever want to do is 
Thank you baby, thank you baby 

You made me so very happy 
I'm so glad you
Came into my life 

You made me so very happy 
You made me so, so very happy
I'm so glad you
Came into my life

Mmmm, I want to thank you, girl
Every day of my life
I wanna thank you 
You made me so very happy 
Oh, I wanna spend my life thanking you 
Thank you baby, thank you baby
Thank you baby thank you baby","['jazz fusion', 'pop rock', 'psychedelic rock', 'rhythm and blues']",277.2,45,1969,4.0,100.24,231,42,"{'neg': 0.029, 'neu': 0.668, 'pos': 0.303, 'compound': 0.9975}",You've Made Me So Very Happy,0.5,"Blood, Sweat and Tears",15,17
"Think of your fellow man 
Lend him a helping hand 
Put a little love in your heart 
You see it's getting late 
Oh, please don't hesitate 
Put a little love in your heart 

And the world will be a better place 
And the world will be a better place 
For you and me 
You just wait and see 

Another day goes by 
Still the children cry 
Put a little love in your heart 
If you want the world to know 
We won't let hatred grow 
Put a little love in your heart 

And the world (and the world) will be a better place 
All the world (all the world) will be a better place 
For you (for you) 
And me (and me) 
You just wait (just wait) 
And see, wait and see 

Take a good look around 
And if you're looking down 
Put a little love in your heart 
I hope when you decide 
Kindness will be your guide 
Put a little love in your heart 

And the world (and the world) will be a better place 
And the world (and the world) will be a better place 
For you (for you) 
And me (and me) 
You just wait (just wait) 
And see 

People, now put a little love in your heart 
Each and every day 
Put a little love in your heart 
There's no other way 
Put a little love in your heart 
It's up to you 
Put a little love in your heart 
C'mon and ... 
Put a little love in your heart","['classic pop and rock', 'easy listening', 'pop', 'singer-songwriter', 'soul']",282.6,46,1969,4.4,107.69,254,41,"{'neg': 0.018000000000000002, 'neu': 0.7000000000000001, 'pos': 0.28200000000000003, 'compound': 0.9974000000000001}",Put A Little Love In Your Heart,-0.30000000000000004,Jackie DeShannon,8,19
"Yeah

Come on, come on, come on, come on
Now, touch me, babe
Can't you see that I am not afraid?
What was that promise that you made?
Why won't you tell me what she said?
What was that promise that you made?

Now I'm gonna love you
Till the heavens stop the rain
I'm gonna love you
Till the stars fall from the sky
For you and I

Come on, come on, come on, come on
Now, touch me, babe
Can't you see that I am not afraid?
What was that promise that you made?
Why won't you tell me what she said?
What was that promise that you made?

I'm gonna love you
Till the heavens stop the rain
I'm gonna love you
Till the stars fall from the sky
For you and I

I'm gonna love you
Till the heavens stop the rain
I'm gonna love you
Till the stars fall from the sky
For you and I

Stronger than dirt","['acid rock', 'american', 'blues rock', 'classic pop and rock', 'hard rock', 'poetry', 'psychedelic pop', 'psychedelic rock', 'rock', 'true classics']",183.6,49,1969,4.0,108.7,164,28,"{'neg': 0.045, 'neu': 0.714, 'pos': 0.241, 'compound': 0.9907}",Touch Me,-0.7000000000000001,Doors,4,22
"Whether I'm right or whether I'm wrong 
Whether I find a place in this world or never belong 
I gotta be me, I've gotta be me 
What else can I be but what I am  

I want to live, not merely survive 
And I won't give up this dream 
Of life that keeps me alive 
I gotta be me, I gotta be me 
The dream that I see makes me what I am 

That far-away prize, a world of success 
Is waiting for me if I heed the call 
I won't settle down, won't settle for less 
As long as there's a chance that I can have it all 

I'll go it alone, that's how it must be 
I can't be right for somebody else 
If I'm not right for me 
I gotta be free, I've gotta be free 
Daring to try, to do it or die 
I've gotta be me 

I'll go it alone, that's how it must be 
I can't be right for somebody else 
If I'm not right for me 
I gotta be free, I just gotta be free 
Daring to try, to do it or die 
I gotta be me",['death by throat cancer'],222.3,51,1969,4.800000000000001,106.67,194,25,"{'neg': 0.081, 'neu': 0.704, 'pos': 0.214, 'compound': 0.9836}",I've Gotta Be Me,0.1,Sammy Davis Jr.,12,7
"Lay, lady, lay, lay across my big brass bed
Lay, lady, lay, lay across my big brass bed
Whatever colors you have in your mind
I'll show them to you and you'll see them shine

Lay, lady, lay, lay across my big brass bed
Stay, lady, stay, stay with your man awhile
Until the break of day, let me see you make him smile
His clothes are dirty but his hands are clean
And you're the best thing that he's ever seen

Stay, lady, stay, stay with your man awhile
Why wait any longer for the world to begin
You can have your cake and eat it too
Why wait any longer for the one you love
When he's standing in front of you

Lay, lady, lay, lay across my big brass bed
Stay, lady, stay, stay while the night is still ahead
I long to see you in the morning light
I long to reach for you in the night
Stay, lady, stay, stay while the night is still ahead","['1 13 165900 150 7672 22647 34612 48720 59280 74602 87545 95495 107182 131087 141522 153710', '1960s', '1970s', '1980s', '1990s', '2000s', 'american', 'blues', 'blues rock', 'classic pop and rock', 'contemporary folk', 'country', 'country rock', 'dylan bootleg series', 'folk', 'folk rock', 'icon', 'pledging my time', 'pop rock', 'pop/rock', 'rare', 'rock', 'singer/songwriter', 'siple twist of fate', 'teater konsert']",194.4,52,1969,5.6,104.64,171,19,"{'neg': 0.011, 'neu': 0.891, 'pos': 0.099, 'compound': 0.9524}",Lay Lady Lay,0.9,Bob Dylan,10,7
"Once I believed that when love came to me
It would come with rockets, bells and poetry
But with me and you it just started quietly and grew
And believe it or not
Now there's something groovy and good
Bout whatever we got

And it's getting better
Growing stronger warm and wilder
Getting better everyday, better everyday
I don't feel all turned on and starry eyed
I just feel a sweet contentment deep inside
Holding you at night just seems kind of natural and right

And it's not hard to see
That it isn't half of what it's going to turn out to be
Cause it's getting better
Growing stronger, warm and wilder
Getting better everyday, better everyday
Ba da da da da da da da da da da da

And I don't mind waitin', don't mind waitin'
Cause no matter how long it takes
The two of us know
That it's getting better
Growing stronger, warm and wilder
Getting better everyday, better everyday","['classic pop and rock', 'death by sandwich']",215.1,55,1969,4.4,90.77,164,24,"{'neg': 0.011, 'neu': 0.675, 'pos': 0.314, 'compound': 0.9942000000000001}",It's Getting Better,2.1,Mama Cass Elliot,25,5
"This magic moment
So different and so new
Was like any other
Until I kissed you

And then it happened
It took me by surprise
I knew that you felt it too
By the look in your eyes

Sweeter than wine (sweeter than wine)
Softer than a summer night (softer than a summer night)
Everything I want, I have (everything, everything)
Whenever I hold you tight

This magic moment (this magic moment)
While your lips are close to mine
Will last forever
Forever till the end of time

(this magic moment)
Whoa-oh-oh-oh-oh
Oh-oh-oh-oh-oh
(this magic moment)
Oh-oh-oh-oh

Sweeter than wine (sweeter than wine)
Softer than a summer night (softer than a summer night)
Everything I want, I have (everything, everything)
Whenever I hold you tight

This magic moment (this magic moment)
While your lips are close to mine
Will last forever (this magic moment)
Forever till the end of time (magic)

Whoa-oh-oh-oh-oh (magic)
Whoa-oh-oh-oh-oh (magic)
Oh-oh-oh-oh (moment)

Oh-oh-oh-oh (magic)
Oh-oh-oh-oh (magic)
Oh-oh-oh-oh-oh (magic)
Oh-oh-oh-oh (moment)

Magic, oh-oh-oh
Magic, oh-oh-oh
Magic, oh-oh-oh (moment)","['blue-eyed soul', 'rock']",276.3,56,1969,4.4,65.39,172,27,"{'neg': 0.0, 'neu': 0.9390000000000001, 'pos': 0.061, 'compound': 0.7943}",This Magic Moment,5.6,Jay and The Americans,31,19
"You played hooky from school
And you can't go out to play, yeah
Mama said for the rest of the week
In your room you gotta stay, yeah
Now you feel like
The whole world's pickin' on you
But deep down inside you know it ain't true
You've been punished 'cause your mother
Wants to raise you the right way, yeah
But you don't care
'Cause you already made up your mind
You gonna run away, yeah

You're on your way
Run away child, running wild
Run away child, running wild
Better come back home
(Better come back home)
Where you belong
(Where you belong)

Roaming through the city
Going nowhere fast
You're on your own at last
Hey, it's getting late, where will you sleep
Gettin' kinda hungry
But you forgot to bring something to eat
Oh, lost with no money, you start to cry
But remember you left home
Wanting to be grown
So dry your weepin' eyes

Siren screamin' down, neon light is flickin'
You want your mama
Ah, there's nothing but you
You're frightened and confused
I want my mama
But she's much too far away
She can't hear a word you say

You heard some frightening news on the radio
About little boys running away from home
And their parents don't see 'em no more
You wanna hitch a ride and go home
But your mama told you never trust a stranger
And you don't know which way to go

Streets are dark and deserted
Not a sound nor sign of life
How you long to hear your mother's voice
'Cause you're lost and alone
But remember you make the choice, oh

Run away child, running wild
Better go back home where you belong
Run away child, running wild
You better go back home where you belong
You're lost in this great big city

Not one familiar face, ain't it a pity

Oh run away child, running wild
You better go back home where you belong
Mama, mama please come and see about me
But she's much too far away
She can't hear a word you say
I want my mama
You're frightened and confused
Which way will you choose","['american', 'contemporary r&b', 'funk', 'pop soul', 'psychedelic soul', 'rhythm & blues', 'rnb', 'soul', 'soul and reggae']",451.8,57,1969,4.0,100.24,365,61,"{'neg': 0.10400000000000001, 'neu': 0.797, 'pos': 0.098, 'compound': -0.6598}","Run Away Child, Running Wild",0.5,Temptations,40,15
"Galveston, oh Galveston
I still hear your sea winds blowing
I still see her dark eyes glowing
She was 21
When I left Galveston

Galveston, oh Galveston
I still hear your sea waves crashing
While I watch the cannons flashing
I clean my gun
And dream of Galveston

I still see her standing by the water
Standing there looking out to sea
And is she waiting there for me?
On the beach where we used to run

Galveston, oh Galveston
I am so afraid of dying
Before I dry the tears she's crying
Before I watch your sea birds flying in the sun
At Galveston, at Galveston",['classic pop and rock'],132.3,59,1969,4.0,100.24,107,19,"{'neg': 0.07100000000000001, 'neu': 0.884, 'pos': 0.045, 'compound': -0.40190000000000003}",Galveston,0.5,Glen Campbell,16,4
"I'll try every trick in the book
With every step that you take
Everywhere that you look
Just look and you'll find
I'll try to get to your soul
I'll try to get to your mind
I'm gonna make you mine

I know I'll never give up
I'm at the end of my rope
From the morning 'til supper time
And you'll find 
I'll be waiting in line
I'll be waiting in line
I'm gonna make you mine

Baby, I'm gonna make you mine
Make you mine, I'm gonna make you mine
Baby, I'm gonna make you mine
I'm gonna make you mine

I'll try every trick in the book
With every step that you take
Everywhere that you look
Just look and you'll find
I'll be waiting in line
I'll be waiting in line
'Cause I'm gonna make you mine

Baby, I'm gonna make you mine
Make you mine, I'm gonna make you mine
Baby, I'm gonna make you mine
I'm gonna make you mine

I'll be a hard lovin', pushin' kinda, uh, individual
Knocking night and day at your door
You'll have to turn me away
Like a indestructible force

Oh, oh, oh, oh, oh

Baby, I'm gonna make you mine
Make you mine, I'm gonna make you mine
Baby, I'm gonna make you mine
I'm gonna make you mine

I'll try every trick in the book
With every step that you take
Everywhere that you look
Just look and you'll find
I'll try to get to your soul
I'll try to get to your mind
'Cause I'm gonna make you mine.

Baby, I'm gonna make you mine
Make you mine, I'm gonna make you mine
Baby, I'm gonna make you mine
I'm gonna make you mine

Baby, I'm gonna make you mine
Make you mine, I'm gonna make you mine
Baby, I'm gonna make you mine
I'm gonna make you mine",['pop'],416.7,60,1969,4.0,91.78,314,53,"{'neg': 0.016, 'neu': 0.971, 'pos': 0.013000000000000001, 'compound': 0.2732}",I'm Gonna Make You Mine,1.7000000000000002,Lou Christie,11,41
"He's free as the breeze,
He's always at ease.
He lives in the jungle
And hangs by his knees,
As he swings through trees
Without a trapeeze,
In his BVD's.
A-hoo hoo!

He's got a union card
And he's practicin' hard
To play the gitar.
Gon' be a big star,
Yeah he's gonna go far.
An' carry moonbeams home in a jar!

He ordered Chet's guitar course COD,
Makes A&E an' he's workin' on B.
Digs C&W&R&B an' an' me an' a chimpanzee
Agree that one day soon he'll be,
A celebrity.
Get it!
Get it!
Get it!
Get it!
OWWWWWWWWW!

Gitarzan!
He's a gitar man!
He's all you can stand,
Give him a hand,
Gitarzan!

(Tarzan yell)
(Coughing)

He's gotta girl named Jane,
With no last name.
Kinda homely and plain,
But he loves her just the same.
'Cause she kindles a flame,
And it drives him insane,
When he hears her sing.
She really does her thing.
It's here claim to fame,
Come on, sing one Jane:

Baby, baby, Whaooooo Baby!
(Scatting)
Whaooooo Baby!

How 'bout that,
Lets here it for Jane!

Thank ya' folks.

Well, they gotta pet monkey,
He likes to get drunky,
And sing boogie woogie,
And it sounds real funky,
Come on, yo' time, boy,
Sing one monkey,
Here we go,

(Monkey grunts)

Lets here it for the monkey!
Whooooo!
(He He He He)

On Saturday night they need some excitement,
Jane gets right and the monkey gets tight,
And their voices unite, in the pale moon light,
And it sounds alright, yeah, it's dynamite,
It's outta sight.
Let's hear it, right nnnnnnnnow!

(Gitarzan, Jane, and monkery all together)

Jane:
Shut up baby, I'm tryin' to sing!

Get it!
Get it!
Get it!
Get it!
Owwwwwww!

Gitarzan!
And his jungle band!
They're all you can stand,
Give 'em a hand, Gitarzan!
(repeats once while fading)","['country', 'novelty song', 'pop']",383.4,61,1969,4.0,100.24,311,55,"{'neg': 0.011, 'neu': 0.895, 'pos': 0.093, 'compound': 0.9763000000000001}",Gitarzan,0.5,Ray Stevens,48,24
"You see this girl
This girl's in love with you
Yes I'm in love 
Who looks at you the way I do
When you smile I can tell 
We know each other very well
How can I show 
You I'm glad 
I got to know you 
'Cause

I've heard some talk 
They say you think I'm fine
This girl's in love 
And what I'd do to make you mine
Tell me now is it so 
Don't let me be the last to know
My hands are shakin' 
Don't let my heart keep breaking 
'Cause

I need your love
I want your love
Say you're in love 
And you'll be my guy
If not I'll just die","['adult contemporary', 'american', 'classic pop and rock', 'easy listening', 'pop', 'pop soul', 'quiet storm', 'rnb', 'rock', 'smooth soul', 'soft rock', 'soul', 'urban']",121.5,64,1969,4.0,117.16,116,22,"{'neg': 0.0, 'neu': 0.6980000000000001, 'pos': 0.302, 'compound': 0.9912000000000001}",This Girl's In Love With You,-1.8,Dionne Warwick,2,2
"Yeah-Yeah-Yeah
Yeah-Yeah-Yeah
Popcorn- yeah-yeah-yeah popcorn!
Some like em fat and some like em tall
Some like em short
Skinny legs and all
I like em tall
I like em proud
And when they walk
You know they draw a crowd!
See..you gotta have a mutha for me
Yeah-yeah-yeah ah come on!
A look-a-here!
There was a time when I was all alone
I had a secret thought I was gone
Somebody done me!
Said now I see
What you are doin, brother
To stay ahead of me
And when I get burndt ha! I use some salve
And when I want some lovin
A mother she got to have
See - you got to have a mother for me
Yeah! Popcorn! Oh! uh!
Yeah-yeah-yeah-yeah
Yeah! EEEE Yeah!
Do the popcorn hu!
Ooooooooh!
Ooooooooh!
Popcorn! uh!
Yeah-yeah-yeah
Look-a-here! ha! good Lord!
Hu! hu!
Look-a-here!
Do the popcorn and do the horse
Show everybody where you at!
You got-ta be boss
The way you do your little thing
Step in a small ring
And jump back baby!
James Brown gonna do his thing!
Popcorn! Yeah! Yeah! Yeah!
Sometime sometime I'm feelin low
Sometime I'm feelin low
I call another brother
Talkin about Maceo!
Maceo! blow your horn!
Dont talk no trash hu!
Play me some popcorn!
Maceo! Come On! uh!
Popcorn hu! ah!","['american', 'funk', 'rhythm & blues', 'rhythm and blues', 'rnb', 'rock and indie', 'soul']",286.2,68,1969,4.4,90.77,220,36,"{'neg': 0.037, 'neu': 0.801, 'pos': 0.162, 'compound': 0.9766}",Mother Popcorn,2.1,James Brown,28,2
"Twenty-five miles from home, girl
My feet are hurtin' mighty bad
Now I've been walkin' for three days
And two lonely nights
You know that I'm mighty bad
But I got a girl waitin' for me
That's gonna make this trip worthwhile
You see, she's got the kind
Of lovin' and kissin'
Make a boy go stone wild

I got to keep on walkin'
Oh I got to walk on
Let me tell you, y'all
I'm so tired
But I just can't lose my stride

I got fifteen miles to go now
And I can hear my baby callin' my name
It's as if, as though
I'm standin' at her front door
And I can hear that doggone thing
Now I'll be so glad to see my baby
And hold her in my arms one more time
And when I kiss her lips
I turn backward flip
And I forget about these feet of mine

I got to keep on walkin'

Oh I got to walk on
Let me tell you, y'all
I'm so tired
But I just can't lose my stride

Yeah I got to walk on
Let me tell you, y'all
Hope my feet don't fail me now
I got ten more miles to go
I got nine, eight, seven
Six, oh six

I got five more miles to go now
Over the hills just around the bend
Although my feet are tired
I can't lose my stride
I got to get my baby back again

I got to keep on walkin'
I got to walk on
Let me tell y'all
I'm so tired now
But I just can't lose my stride
Oh, I got to walk on
Let me tell you now
I'm so tired
But I just can't lose my stride
I got to walk on",['classic pop and rock'],333.9,69,1969,4.0,108.7,300,51,"{'neg': 0.097, 'neu': 0.812, 'pos': 0.091, 'compound': -0.7003}",Twenty-five Miles,-0.7000000000000001,Edwin Starr,20,17
"Oh, baby
As the bitter tears fall from your eyes
Oh, a thousand times you ask yourself why
The one guy you loved has departed
Oh, you're left alone and brokenhearted
Ooh, love just comes and it goes
How long it's gonna last, said nobody knows

Uh-huh, that's the way love is, baby
(That's the way love is, sure enough, how it is)
Oh, that's the way love is, sugar
(Ooh, that's the way love is, sure enough, how it is)
Oh, that's how it is
Oh, that's how it is, my little darling

Yeah, now, I know you're walkin' down a lonesome road
And your heart is carryin' a heavy load
I know you feel like you ain't got a friend (Feel like you ain't got a friend)
Oh, and your whole world's cavin' in (Whole world is cavin' in)
Oh, but now it's time to be strong (It's time to be strong)
You've gotta forget him now that's he's gone (Now that he's gone)

And remember, that's the way, love is, honey
(That's the way love is, sure enough, how it is)
Oh, that's the way, love is, baby
(That's the way love is, sure enough, how it is)
Ah, that's how it is
Oh, oh, my little darlin'

Oh, baby, whoo

Oh, listen to me, little darlin'
The road of love gets rough sometimes
Don't let it get the best of you
Said I've been hurt by love so many times (Been hurt so many times)
So I know just what you're goin' through
Oh, you wish that you were never born
You've gotta forget him now that he's gone (Forget him now that he's gone)

Just remember that's the way love is, baby
(That's the way love is, sure enough, how it is)
Oh, that's the way love is, honey
(That's the way love is, sure enough, how it is)

That's how it is
So wipe away your tears
Love is here today and gone tomorrow
(That's the way love is, sure enough, how it is)
I said all of your joys turn to sorrows
(That's the way love is, sure enough, how it is)","['american', 'death by gun', 'death by murder', 'funk', 'multiple ipi', 'pop', 'pop soul', 'rhythm & blues', 'rnb', 'sexual', 'smooth soul', 'soul', 'soul and reggae', 'the very best of']",428.4,72,1969,5.2,97.2,359,42,"{'neg': 0.058, 'neu': 0.649, 'pos': 0.293, 'compound': 0.999}",That's The Way Love Is,1.7000000000000002,Marvin Gaye,25,12
"Now some of y'all never been down South too much
I'm gonna tell you a little bit about this
So that you'll understand
What I'm talking about

Down there we have a plant that grows out 
In the woods and the fields
Looks somethin' like a turnip green
Everybody calls it Polk salad, polk salad, huh
Used to know a girl that lived down there and 
She'd go out in the evenings and pick her a mess of it
Carry it home and cook it for supper
'Cause that's about all they had to eat
But they did all right

Down in Louisiana 
Where the alligators grow so mean
There lived a girl that I swear to the world
Made the alligators look tame

Polk salad Annie, polk salad Annie
Everybody said it was a shame
'Cause her mama was working on a chain-gang
A mean, vicious woman

Now, everyday 'fore supper time 
She'd go down by the truck patch
And pick her a mess o' polk salad 
And carry it home in a tote sack

Polk salad Annie 
The gators got you granny
(Chomp, chomp, chomp)
Everybody said it was a shame
Cause her mama was a-workin' on a chain gang
A wretched, spiteful, straight-razor totin' woman
Lord have mercy, pick a mess of it

Her daddy was lazy and no count
Claimed he had a bad back
All her brothers were fit for 
Was stealin' watermelons out of my truck patch

Polk salad Annie
The gators got your granny
(Woo hoo)
Everybody said it was a shame
'Cause her mama was a-working on a chain gang

Sock a little polk salad to me
Know I need a mess of it
Ooh, good God
Got to have me","['bare necessities', 'country']",363.6,77,1969,4.4,90.77,289,44,"{'neg': 0.115, 'neu': 0.842, 'pos': 0.042, 'compound': -0.9618000000000001}",Polk Salad Annie,2.1,Tony Joe White,32,9
"You've painted up your lips and rolled and curled your tinted hair
Ruby are you contemplating going out somewhere
The shadow on the wall tells me the sun is goin' down
Oh Ruby
Don't take your love to town

It wasn't me that started that old crazy Asian war
But I was proud to go and do my patriotic chore
And yes, it's true, that I'm not the man I used to be
Oh, Ruby
I still need some company

It's hard to love a man whose legs are bent and paralyzed
And the wants and the needs of a woman of your age, Ruby, I realize
But it won't be long, I've heard them say, until I'm not around
Oh Ruby
Don't take your love to town

She's leavin' now cause I just heard the slammin' of the door
The way I know I've heard it slam 100 times before
And if I could move I'd get my gun and put her in the ground
Oh Ruby
Don't take your love to town
Oh Ruby
For God sake's turn around","['american', 'country', 'pop']",215.1,78,1969,6.0,95.17,181,17,"{'neg': 0.134, 'neu': 0.812, 'pos': 0.055, 'compound': -0.9379000000000001}","Ruby, Don't Take Your Love To Town",2.5,Kenny Rogers,21,7
"La-da da da da da da da
La-da da da da da da dee
La-da da da da da
La-da da da da da

Whoa the games people play now
Every night and every day now
Never meaning what they say now
Never saying what they mean

And they wile away the hours
In their ivory towers
Till they're covered up with flowers
In the back of a black limousine

Whoa…ah

La-da da da da da da da
La-da da da da da dee
Talking 'bout you and me
And the games people play - now

Whoa we make one another cry
Break a heart then we say goodbye
Cross our hearts and we hope to die
That the other was to blame

Whoa…ah

But neither one will give in
So we gaze at our eight by ten
Thinking 'bout the things that might have been
And it's a dirty rotten shame

Whoa…ah

La-da da da da da da da
La-da da da da da dee
Talking 'bout you and me
And the games people play - now

Oh Yeah, ooh-mmm…, oh yeah, come on, come on, come on, come on, come on
Whoa, oh, oh, oh, oh…

Lookie here:
People walking up to you
Singing glory hallelujah – ha ha
And they try and to sock it to you
In the name of the Lord

They're gonna teach you how to meditate
Read your horoscope, cheat your fate
And further more to hell with hate
Come on and get on board

Whoa…ah

La-da da da da da da da
La-da da da da da dee
Talking 'bout you and me
And the games people play - now

Now wait a minute…
Look around tell me what you see
What's happening to you and me
God grant me the serenity
To just remember who I am

Whoa…ah

'Cause you've given up your sanity
For your pride and your vanity
Turn you back on humanity
Oh!...,and you don't give a da da da da da da da

La-da da da da da da da
La-da da da da da dee
Talking 'bout you and me
And the games people play - now",['classic pop and rock'],426.6,79,1969,4.4,99.23,357,55,"{'neg': 0.081, 'neu': 0.8210000000000001, 'pos': 0.098, 'compound': 0.4046}",Games People Play,0.9,Joe South,27,35
"Something in the way she moves
Attracts me like no other lover
Something in the way she woos me
I don't want to leave her now
You know I believe and how

Somewhere in her smile she knows
That I don't need no other lover
Something in her style that shows me
I don't want to leave her now
You know I believe and how

You're asking me will my love grow
I don't know, I don't know
You stick around, now it may show
I don't know, I don't know

Something in the way she knows
And all I have to do is think of her
Something in the things she shows me
I don't want to leave her now
You know I believe and how","['1', '60s', '80s', 'a filk artist', 'adult alternative pop rock', 'art pop', 'art rock', 'bbc', 'beat music', 'blues rock', 'boys band', 'british', 'british invasion', 'british psychedelia', 'british rhythm & blues', 'britpop', 'classic pop and rock', 'classical pop', 'english', 'experimental', 'folk pop', 'folk rock', 'folk-rock', 'hair metal', 'hard rock', 'heavy metal', 'indie rock', 'instrumental pop', 'liverpool', 'male vocalists', 'merseybeat', 'one beatles', 'orchestral', 'orchestral pop', 'overrated', 'parlophone', 'pop', 'pop rock', 'pop-metal', 'pop-rock', 'pop/rock', 'progressive rock', 'psychedelic', 'psychedelic pop', 'psychedelic rock', 'rhythm & blues', 'rock', 'rock & roll', 'rock and roll', 'rock roll', 'singer songwriter', 'sunshine pop', 'the-beatles', 'tribute albums', 'uk', 'united kingdom']",146.7,83,1969,4.4,99.23,127,19,"{'neg': 0.061, 'neu': 0.765, 'pos': 0.17400000000000002, 'compound': 0.9421}",Something,0.9,Beatles,8,7
