lyrics,tags,num_syllables,pos,year,fog_index,flesch_index,num_words,num_lines,sentiment,title,f_k_grade,artist,difficult_words,num_dupes
"Love, love, love
Love, love, love
Love, love, love

Best to check it, Steve

(Lo-o-ove)
There's nothing you can do that can't be done
(Lo-o-ove)
Nothing you can sing that can't be sung
(Lo-o-ove)
Nothing you can say, but you can learn how to play the game
It's easy

(Lo-o-ove)
Nothing you can make that can't be made
(Lo-o-ove)
No-one you can save that can't be saved
(Lo-o-ove)
Nothing you can do, but you can learn how to be you in time
It's easy

All you need is love
All you need is love
All you need is love, love
Love is all you need

Lo-ove, love
Love, love, love
Love, love, love

All you need is love
(Whoo)
All you need is love (Hey)
All you need is love, love
Love is all you need

(Lo-o-ove)
Nothing you can know that isn't known
(Lo-o-ove)
Nothing you can see that isn't shown
(Lo-o-ove)
There's nowhere you can be that isn't where you're meant to be
It's easy

All you need is love
All you need is love
All you need is love, love
Love is all you need

All you need is love (all together now)
All you need is love (everybody)
All you need is love, love
Love is all you need

Love is all you need
(Love is all you need)
Love is all you need
(Love is all you need)
Love is all you need
(Love is all you need)
Love is all you need
(Love is all you need)
Love is all you need
(Love is all you need)
Love is all you need
(Love is all you need)
Love is all you need
(Love is all you need)
Love is all you need
(Love is all you need)
Love is all you need
(Love is all you need)
Love is all you need
(Love is all you need)
Love is all you need (yahoo)
(Love is all you need)
Ye-hey
(Love is all) you need
Love is all you need
(Love is all you need)
Yesterday
(Love is all you need)
Whoa
Love is all you need
Love is all you need
Oh, yeah
Love is all you need
Loves you, yeah, yeah, yeah
(Love is all you need)
(Love is all you need)
She loves you, yeah, yeah, yeah
(Love is all you need)
(Love is all you need)
(Love is all you need)
Love is all you need
(Love is) all you need
(Love is all you need)
Love is all you need
Love is all you need
(Love is all you need)

I love it, would've done it in a heartbeat
Oh!","['1', '60s', '80s', 'a filk artist', 'adult alternative pop rock', 'art pop', 'art rock', 'bbc', 'beat music', 'blues rock', 'boys band', 'british', 'british invasion', 'british psychedelia', 'british rhythm & blues', 'britpop', 'classic pop and rock', 'classical pop', 'english', 'experimental', 'folk pop', 'folk rock', 'folk-rock', 'hair metal', 'hard rock', 'heavy metal', 'indie rock', 'instrumental pop', 'liverpool', 'male vocalists', 'merseybeat', 'one beatles', 'orchestral', 'orchestral pop', 'overrated', 'parlophone', 'pop', 'pop rock', 'pop-metal', 'pop-rock', 'pop/rock', 'progressive rock', 'psychedelic', 'psychedelic pop', 'psychedelic rock', 'rhythm & blues', 'rock', 'rock & roll', 'rock and roll', 'rock roll', 'singer songwriter', 'sunshine pop', 'the-beatles', 'tribute albums', 'uk', 'united kingdom']",510.3,30,1967,4.0,100.24,440,74,"{'neg': 0.004, 'neu': 0.516, 'pos': 0.48, 'compound': 0.9999}",All You Need Is Love,0.5,Beatles,11,70
"Please release me, let me go
For I don't love you anymore
To waste our lives would be a sin
Release me and let me love again

I have found a new love, dear
And I will always want her near
Her lips are warm while yours are cold
Release me, my darling, let me go

(Please release me, let me go)
For I don't love you anymore
(To waste my life would be a sin)
So release me and let me love again

Please release me, can't you see
You'd be a fool to cling to me
To live our lives would bring us pain
So release me and let me love again
(Let me love, let me love)","['american', 'british', 'easy listening', 'english', 'pop', 'uk']",148.5,31,1967,4.800000000000001,98.21,120,17,"{'neg': 0.265, 'neu': 0.639, 'pos': 0.096, 'compound': -0.9794}",Release Me,1.3,Engelbert Humperdinck,5,4
"Every day there's something new
Honey, to keep me lovin' you
And with every passin' minute
Ah baby, so much joy wrapped up in it

Heaven must have sent you from above
Whoa, heaven must have sent your precious love

And I, I've got a song to sing
Tellin' the world about the joy you bring
And you gave me a reason for livin'
And ooo, you taught me, you taught me the meaning of givin'

Heaven must have sent you from above
Whoa, heaven must have sent your precious love

To find a love like ours is rare these days
'Cause you've shown me happiness, yes, in so many ways
I look in the mirror, and I'm glad to see
Laughter in the eyes where tears used to be

What you've given me I could never return
'Cause there's so much, girl, I have yet to learn
And I wanna show, I wanna show my appreciation
'Cause when I found you, I found a new inspiration

Heaven must have sent you from above
Whoa, heaven must have sent your precious love","['american', 'death by gun', 'death by murder', 'funk', 'multiple ipi', 'pop', 'pop soul', 'rhythm & blues', 'rnb', 'sexual', 'smooth soul', 'soul', 'soul and reggae', 'the very best of']",230.4,32,1967,5.2,88.74,182,22,"{'neg': 0.008, 'neu': 0.651, 'pos': 0.341, 'compound': 0.9975}",Your Precious Love,2.9,Marvin Gaye and Tammi Terrell,21,9
"When the truth is found to be lies
And all the joy within you dies
Don't you want somebody to love?
Don't you need somebody to love?
Wouldn't you love somebody to love?
You better find somebody to love
Love

When the garden flowers baby, are dead, yes
And your mind, your mind is so full of red
Don't you want somebody to love?
Don't you need somebody to love?
Wouldn't you love somebody to love?
You better find somebody to love

Your eyes, I say your eyes may look like his
Yeah, but in your head, baby I'm afraid you don't know where it is
Don't you want somebody to love?
Don't you need somebody to love?
Wouldn't you love somebody to love?
You better find somebody to love

Tears are running they're all running down your breast
And your friends, baby they treat you like a guest
Don't you want somebody to love?
Don't you need somebody to love?
Wouldn't you love somebody to love?
You better find somebody to love","['acid rock', 'american', 'folk', 'folk rock', 'hard rock', 'psychedelic pop', 'psychedelic rock', 'rock', 'rock and indie', 'west coast rock']",234.0,33,1967,4.800000000000001,81.29,173,24,"{'neg': 0.179, 'neu': 0.661, 'pos': 0.159, 'compound': -0.5255000000000001}",Somebody To Love,3.7,Jefferson Airplane,4,14
"Hey, where did we go
Days when the rains came?
Down in the hollow
Playing a new game

Laughing and a-running, hey, hey
Skipping and a-jumping
In the misty morning fog with
Our, our hearts a-thumping and you

My brown eyed girl
A-you, my brown eyed girl

And whatever happened
To Tuesday and so slow?
Going down the old mine with a
Transistor radio

Standing in the sunlight laughing
Hiding 'hind a rainbow's wall
Slipping and a-sliding
All along the waterfall with you

My brown eyed girl
A-you, my brown eyed girl

Do you remember when a-we used to sing?
Sha la la la la la la la la la la tee da
Just like that
Sha la la la la la la la la la la tee da
La tee da

So hard to find my way
Now that I'm all on my own
I saw you just the other day
My, how you have grown

Cast my memory back there, Lord
Sometime I'm overcome thinking 'bout
Making love in the green grass
A-behind the stadium with you

My brown eyed girl
A-you, my brown eyed girl

Do you remember when a-we used to sing?
(Sha la la la la la la la la la la tee da)
Laying in the green grass
(Sha la la la la la la la la la la tee da)
Bit by bit by bit by bit by bit by bit
Sha la la la la la la la la tee da
(Sha la la la la la la la la la la tee da)
La tee da, la tee da
Da da da da da da da da da da da da","['blue-eyed soul', 'blues', 'celtic', 'chamber folk', 'classic pop and rock', 'country', 'folk', 'folk rock', 'jazz', 'northern irish', 'pop rock', 'rhythm & blues', 'rnb', 'rock', 'singer/songwriter', 'uk']",306.0,35,1967,4.4,107.69,280,43,"{'neg': 0.013000000000000001, 'neu': 0.932, 'pos': 0.055, 'compound': 0.918}",Brown Eyed Girl,-0.30000000000000004,Van Morrison,24,17
"We skipped the light fandango
And turned cartwheels 'cross the floor
I was feeling kind of seasick
But the crowd called out for more
The room was humming harder
As the ceiling flew away
When we called out for another drink
The waiter brought a tray

And so it was that later
As the miller told his tale
That her face, at first just ghostly
Turned a whiter shade of pale

She said there is no reason
And the truth is plain to see
But I wandered through my playing cards
Would not let her be
One of sixteen vestal virgins
Who were leaving for the coast
And although my eyes were open
They might just as well have been closed

And so it was that later
As the miller told his tale
That her face, at first just ghostly
Turned a whiter shade of pale

And so it was that later
As the miller told his tale
That her face, at first just ghostly
Turned a whiter shade of pale

And so it was that later
As the miller told his tale
That her face, at first just ghostly
Turned a whiter shade of pale","['art rock', 'british', 'classic pop and rock', 'english', 'progressive rock', 'psychedelic pop', 'psychedelic rock', 'rock', 'symphonic prog', 'uk']",237.6,38,1967,4.4,99.23,196,32,"{'neg': 0.011, 'neu': 0.9490000000000001, 'pos': 0.04, 'compound': 0.5423}",A Whiter Shade Of Pale,0.9,Procol Harum,25,16
"If you don't love me
Why don't you tell me 
Instead of running around 
With all the other guys in town 
Can't you see 
You're hurting me
Don't you care
Don't you care

If you don't want me 
Why don't you tell me
Instead of telling lies
And making me cry
Can't you see
You're hurting me 
Don't you care
Don't you care

Whatever happened
To all the good times we used to have
The times we cried and laughed
I want to know, I want to know
Will you ever love me again 
Or will I find out that this is the end
Don't you care
My my my my baby

You said that you'd believe me
Then why'd you ever leave me 
I'm standing here all alone 
Without a girl of my own
Can't you see 
You're hurting me
Don't you care
Don't you care

Don't you care
Don't you care
Don't you care
Don't you care
Don't you care
Don't you care",['sunshine pop'],191.7,39,1967,3.6,101.26,165,37,"{'neg': 0.317, 'neu': 0.654, 'pos': 0.029, 'compound': -0.9937}",Don't You Care,0.1,Buckinghams,10,17
"Through the mirror of my mind
Time after time
I see reflections of you and me

Reflections of
The way life used to be
Reflections of
The love you took from me

Oh, I'm all alone now
No love to shield me
Trapped in a world
That's a distorted reality

Happiness you took from me
And left me alone
With only memories

Through the mirror of my mind
Through these tears that I'm crying
Reflects a hurt I can't control
'Cause although you're gone
I keep holding on
To the happy times
Oh, when you were mine

As I peer through the window
Of lost time
Looking over my yesterdays
And all the love I gave all in vain
(All the love) All the love
That I've wasted
(All the tears) All the tears
That I've tasted
All in vain

Through the hollow of my tears
I see a dream that's lost
From the hurt
That you have caused

Everywhere I turn
Seems like everything I see
Reflects the love that used to be

In you I put
All my faith and trust
Right before my eyes
My world has turned to dust

After all the nights
I sat alone and wept
Just a handful of promises
Are all that's left of loving you

Reflections of
The way life used to be
Reflections of
The love you took from me

In you I put
All my faith and trust
Right before my eyes
My world has turned to dust",['classic pop and rock'],305.1,41,1967,4.0,100.24,249,49,"{'neg': 0.154, 'neu': 0.661, 'pos': 0.185, 'compound': 0.9468000000000001}",Reflections,0.5,Diana Ross and The Supremes,24,20
"Riding along on a carousel
Trying to catch up to you
Riding along on a carousel
Will I catch up to you?

Horses chasin' 'cause they're racin'
So near yet so far
On a carousel
On a carousel

Nearer, nearer by changing horses
Still so far away
People fighting for their places
Just get in the way

Soon you'll leave and then I'll lose you
Still we're going 'round
On a carousel
On a carousel

'Round and 'round and 'round and 'round
And 'round and 'round and 'round and 'round with you
Up, down, up, down, up, down too

As she leaves she drops the presents
That she won before
Pulling ducks out of the water
Got the highest score

Now's my chance and I must take it
A case of do-or-die
On a carousel
On a carousel

'Round and 'round and 'round and 'round
And 'round and 'round and 'round and 'round with you
Up, down, up, down, up, down too

Riding along on a carousel
Trying to catch up to you
Riding along on a carousel
Will I catch up to you?

Now we take our rides together
No more chasing her
On a carousel
On a carousel
On a carousel
On a carousel","['beat', 'beat music', 'british', 'classic pop and rock', 'english', 'he aint heavy', 'pop', 'pop rock', 'psychedelic pop', 'soft rock', 'sunshine pop', 'uk']",248.4,42,1967,4.0,100.24,206,40,"{'neg': 0.046, 'neu': 0.925, 'pos': 0.029, 'compound': -0.3094}",On A Carousel,0.5,Hollies,23,25
"What's it all about Alfie
Is it just for the moment we live

What's it all about
When you sort it out, Alfie
Are we meant to take more than we give
Or are we meant to be kind?

And if, if only fools are kind, Alfie
Then I guess it is wise to be cruel
And if life belongs only to the strong, Alfie
What will you lend on an old golden rule?

As sure as I believe there's a heaven above
Alfie, I know there's something much more
Something even non-believers can believe in

I believe in love, Alfie
Without true love we just exist, Alfie
Until you find the love you've missed
You're nothing, Alfie

When you walk let your heart lead the way
And you'll find love any day Alfie, oh Alfie
What's it all about Alfie?","['adult contemporary', 'american', 'classic pop and rock', 'easy listening', 'pop', 'pop soul', 'quiet storm', 'rnb', 'rock', 'smooth soul', 'soft rock', 'soul', 'urban']",181.8,44,1967,4.800000000000001,89.75,141,20,"{'neg': 0.055, 'neu': 0.733, 'pos': 0.212, 'compound': 0.9805}",Alfie,2.5,Dionne Warwick,12,4
"Oh, don't it hurt deep inside 
To see someone do something to her 
Oh, don't it pain to see someone cry 
Oh, especially when someone is her

Silence is golden, but my eyes still see 
Silence is golden, golden, but my eyes still see

Talking is cheap, people follow like sheep 
Even though there is nowhere to go 
How could she tell? He deceived her so well
Pity she'll be the last one to know

Silence is golden, but my eyes still see 
Silence is golden, golden, but my eyes still see

How many times did she fall for his lies?
Should I tell her or should I keep cool?
And if I tried I know she'll say I lied
Mind your business, don't hurt her, you fool

Silence is golden, but my eyes still see
Silence is golden, golden, but my eyes still see
But my eyes still see, but my eyes still see","['british', 'classic pop and rock', 'english', 'uk']",183.6,45,1967,4.800000000000001,98.21,155,20,"{'neg': 0.099, 'neu': 0.8200000000000001, 'pos': 0.081, 'compound': -0.6328}",Silence Is Golden,1.3,Tremeloes,9,7
"If you're going to San Francisco
Be sure to wear some flowers in your hair
If you're going to San Francisco
You're gonna meet some gentle people there

For those who come to San Francisco
Summertime will be a love-in there
In the streets of San Francisco
Gentle people with flowers in their hair

All across the nation
Such a strange vibration
People in motion

There's a whole generation
With a new explanation
People in motion
People in motion

For those who come to San Francisco
Be sure to wear some flowers in your hair
If you come to San Francisco
Summertime will be a love-in there

If you come to San Francisco
Summertime will be a love-in there","['contemporary folk', 'folk pop', 'psychedelic pop', 'singer/songwriter', 'sunshine pop']",170.1,48,1967,4.0,83.32,119,21,"{'neg': 0.015, 'neu': 0.899, 'pos': 0.08700000000000001, 'compound': 0.8225}",San Francisco,2.9,Scott Mckenzie,13,12
"I saw her sitting in the rain
Raindrops falling on her
She didn't seem to care
She sat there and smiled at me

Then I knew (I knew, I knew, I knew, I knew)
She could make me happy (happy, happy)
(She could make me very happy)
Flowers in her hair (in her hair)
Flowers everywhere (everywhere)

(I love the flower girl)(I love the flower girl)
Oh, I don't know just why
She simply caught my eye
(I love the flower girl)(I love the flower girl)
She seemed so sweet and kind
She crept into my mind
(To my mind)(to my mind)

I knew I had to say hello (hello, hello)
She smiled up at me (hello, how do you do)
And she took my hand 
And we walked through the park alone

And I knew (I knew, I knew, I knew, I knew)
She had make me happy (happy, happy)
(She had make me very happy)
Flowers in her hair (in her hair)
Flowers everywhere (everywhere)

(I love the flower girl)(I love the flower girl)
Oh, I don't know just why
She simply caught my eye
(I love the flower girl)(I love the flower girl)
She seemed so sweet and kind
She crept into my mind
(To my mind)(to my mind)

Suddenly, the sun broke through (see the sun)
I turned around, she was gone (where did she go)
And all I had left 
Was one little flower in my hand

But I knew (I knew, I knew, I knew, I knew)
She had make me happy (happy, happy)
(She had make me very happy)
Flowers in her hair (in her hair)
Flowers everywhere (everywhere)

(I love the flower girl)(I love the flower girl)
Was she reality 
Or just a dream to me
(I love the flower girl)(I love the flower girl)
Her love showed me the way 
To find a sunny day
(Sunny day)(sunny day, sunny day)

(I love the flower girl)(I love the flower girl)
Was she reality 
Or just a dream to me","['bubblegum pop', 'pop', 'psychedelic pop', 'rock and roll']",418.5,49,1967,4.4,99.23,337,51,"{'neg': 0.022, 'neu': 0.6990000000000001, 'pos': 0.279, 'compound': 0.9987}","The Rain, The Park And Other Things",0.9,Cowsills,22,27
"There's a kind of hush all over the world tonight
All over the world you can hear the sounds of lovers in love
You know what I mean
Just the two of us and nobody else in sight
There's nobody else and I'm feelin' good just holdin' you tight

So listen very carefully
Closer now and you will see what I mean
It isn't a dream
The only sound that you will hear
Is when I whisper in your ear
""I love you forever and ever""

There's a kind of hush all over the world tonight
All over the world you can hear the sound of lovers in love
La la-la la-la la-la
La-la la-la la-la la-la
La-la-la-la-la la-la la-la-la
La la-la la-la

So listen very carefully
Closer now and you will see what I mean
It isn't a dream
The only sound that you will hear
Is when I whisper in your ear
""I love you forever and ever""

There's a kind of hush all over the world tonight
All over the world, people just like us are falling in love
Yeah, they're falling in love
They're falling in love","['british', 'england', 'english', 'manchester', 'rock and indie', 'uk']",239.4,50,1967,4.800000000000001,89.75,191,27,"{'neg': 0.038, 'neu': 0.742, 'pos': 0.22, 'compound': 0.9921000000000001}",There's A Kind Of Hush,2.5,Herman's Hermits,15,11
"My baby she may not a-look
Like one of those bunnies out of a Playboy Club
But she got somethin' much greater than gold
Crazy 'bout that girl 'cause she got so much soul

I said she got the kind of lovin'
Kissin' and a-huggin'
Sure is mellow
Glad that I'm her fellow and I know
That she knocks me off my feet
Have mercy on me
'Cause she knocks me off my feet
There is no girl in the whole world
That can love me like you do

My baby when she walks by
All the fellows go, ooooooo, and I know why
It's simply 'cause that girl she looks so fine
And if she ever leaves me
I would lose my mind

She got the kind of lovin'
Kissin' and a-huggin'
Sure is mellow
Glad that I'm her fellow and I know
That she knocks me off my feet
Have mercy on me
'Cause she knocks me off my feet, hey
There is no girl in the whole world
That can love me like you do

Yeah, everybody in the neighborhood
Will testify that my girl she looks so good
And she's so fine
She'd give eyesight to the blind
And if she ever leaves me I would lose my mind

She got the kind of lovin'
Kissin' and a-huggin'
Sure is mellow
Glad that I'm her fellow and I know
That she knocks me off my feet
Have mercy on me
'Cause she knocks me off my feet
There is no girl in the whole world
That can love me like you do

Baby, yeah, you got that soulful feel
Yeah, it's all right
Mercy, mercy

Written By: Johnny Watson & Joe Zawinul",['sunshine pop'],333.0,51,1967,4.4,99.23,285,44,"{'neg': 0.058, 'neu': 0.742, 'pos': 0.2, 'compound': 0.9922000000000001}","Mercy, Mercy, Mercy",0.9,Buckinghams,26,22
"Why is my heart so light
Why are the stars so bright
Why is the sky so blue
Since the hour I met you

Flowers are smiling bright
Smiling for our delight
Smiling so tenderly
For the world, you and me

I know why the world is smiling
Smiling so tenderly
Its just the same old story
Thru all eternity

Love, this is my song
Here is a song, a serenade to you
The world cannot be wrong
If in this world there's you
I care not what the world may say
Without your love there is no day
So Love, this is my song
Here is a song, a serenade to you","['british', 'easy listening soundtracks and musicals', 'english', 'uk']",133.2,52,1967,4.0,100.24,113,20,"{'neg': 0.015, 'neu': 0.629, 'pos': 0.356, 'compound': 0.9938}",This Is My Song,0.5,Petula Clark,11,4
"Your love, lifting me higher
Than I've ever been lifted before
So keep it it up
Quench my desire
And I'll be at your side, forever more

You know your love (your love keeps lifting me)
Keep on lifting (love keeps lifting me)
Higher (lifting me)
Higher and higher (higher)
I said your love (your love keeps lifting me)
Keep on (love keeps lifting me)
Lifting me (lifting me)
Higher and higher (higher)
Now listen

Now once, I was down hearted
Disappointment, was my closest friend
But then you, came and it soon departed
And you know he never
Showed his face again

That's why your love (your love keeps lifting me)
Keep on lifting (love keeps lifting me)
Higher (lifting me)
Higher and higher (higher)
I said your love (your love keeps lifting me)
Keep on (love keeps lifting me)
Lifting me (lifting me)
Higher and higher (higher)

I'm so glad, I've finally found you
Yes that one, in a million girls
And I whip, my loving arms around you
I can stand up, and face the world

Let me tell ya, your love (your love keeps lifting me)
Keep on lifting (love keeps lifting me)
Higher (lifting me)
Higher and higher (higher)
I said your love (your love keeps lifting me)
Keep on (love keeps lifting me)
Lifting me (lifting me)
Higher and higher (higher)

Now sock it to me
Hold me, ... the other woman
Keep my love going
Higher and higher
I said keep on lifting
Lift me up mama
Keep on lifting me
Higher and higher","['chicago soul', 'classic pop and rock', 'death by heart attack', 'death by pneumonia', 'northern soul', 'pop soul', 'rhythm & blues', 'rock & roll', 'soul']",332.1,53,1967,4.0,91.78,260,46,"{'neg': 0.011, 'neu': 0.748, 'pos': 0.241, 'compound': 0.9974000000000001}",(Your Love Keeps Lifting Me) Higher And Higher,1.7000000000000002,Jackie Wilson,23,21
"I've been lonely too long, I've been lonely too long
In the past it's come and gone, I feel like I can't go on without love.
I've been lonely too long. (He's been lonely too long.)
I've been lonely too long. (He's been lonely.)

As I look back,
I can see me lost and searching.
Now I find that I can choose, I'm free. Oh, Yeah!
So funny I just have to laugh,
All my troubles been torn in half.
I been lonely too long. (He's been lonely too long.)
Lonely too long. (He's been lonely.)

In the past it's come and gone,
I feel like I can't go on without love.
(Lonely), lonely too long
I've been lonely too long. (He's been lonely)

Just see me now
Makes it worth the time I've waited.
She was all I need to make me see, Oh, Yeah!
I keep hopin' with all my mind,
Everything gonna turn out right.
I've been lonely too long. (He's been lonely too long).
I've been lonely too long. (He's been lonely.)

Now look at me
Gliding through this world of beauty
Everything I do brings ecstasy, Oh, Yeah!
No wonder I could die
I feel like I'm 'bout ten miles high!
I've been lonely too long. (He's been lonely too long.)
Lonely too long. (He's been lonely.)

Found myself somebody. (He's been lonely)
Don't have to be alone no more. (He's been lonely, He's been lonely.)
Don't have to alone no more, no more. (He's been lonely, He's been lonely.)",['classic pop and rock'],328.5,54,1967,4.0,91.78,255,44,"{'neg': 0.23600000000000002, 'neu': 0.685, 'pos': 0.079, 'compound': -0.9895}",I've Been Lonely Too Long,1.7000000000000002,Young Rascals,18,7
"In Penny Lane there is a barber showing photographs
Of every head he's had the pleasure to know
And all the people that come and go
Stop and say hello

On the corner is a banker with a motorcar
The little children laugh at him behind his back
And the banker never wears a mac
In the pouring rain
Very strange

Penny Lane is in my ears and in my eyes
There beneath the blue suburban skies
I sit and meanwhile back

In Penny Lane, there is a fireman with an hour glass
And in his pocket is a portrait of the Queen
He likes to keep his fire engine clean
It's a clean machine

Penny Lane is in my ears and in my eyes
Four of fish and finger pies in summer
Meanwhile back

Behind the shelter in the middle of the roundabout
A pretty nurse is selling poppies from a tray
And though she feels as if she's in a play
She is anyway

In Penny Lane the barber shaves another customer
We see the banker sitting waiting for a trim
And then the fireman rushes in
From the pouring rain
Very strange

Penny Lane is in my ears and in my eyes
There beneath the blue suburban skies
I sit and meanwhile back

Penny Lane is in my ears and in my eyes
There beneath the blue suburban skies
Penny Lane","['1', '60s', '80s', 'a filk artist', 'adult alternative pop rock', 'art pop', 'art rock', 'bbc', 'beat music', 'blues rock', 'boys band', 'british', 'british invasion', 'british psychedelia', 'british rhythm & blues', 'britpop', 'classic pop and rock', 'classical pop', 'english', 'experimental', 'folk pop', 'folk rock', 'folk-rock', 'hair metal', 'hard rock', 'heavy metal', 'indie rock', 'instrumental pop', 'liverpool', 'male vocalists', 'merseybeat', 'one beatles', 'orchestral', 'orchestral pop', 'overrated', 'parlophone', 'pop', 'pop rock', 'pop-metal', 'pop-rock', 'pop/rock', 'progressive rock', 'psychedelic', 'psychedelic pop', 'psychedelic rock', 'rhythm & blues', 'rock', 'rock & roll', 'rock and roll', 'rock roll', 'singer songwriter', 'sunshine pop', 'the-beatles', 'tribute albums', 'uk', 'united kingdom']",297.0,55,1967,4.800000000000001,89.75,234,30,"{'neg': 0.037, 'neu': 0.876, 'pos': 0.08700000000000001, 'compound': 0.9191}",Penny Lane,2.5,Beatles,25,14
"You surely must know magic girl
Cause you changed my life
It was dull and ordinary
But you made it sunny and bright

Now, I was blessed the day I found you
Gonna build my whole world around you
You're everything good, girl
And you're all that matters to me

When my way was dark and troubles were near
Your love provided the light so I could see, girl
Just knowin' your love was near when times were bad
Kept the world from closin' in on me girl

I was blessed the day I found you
Gonna build my whole world around you
You're everything good girl 
And you're all that matters to me

Baby, you're part of every thought I think each day
Your name is in every phrase my lips say
Every dream I dream is about you 
Honey I can't live without you

Baby (baby), baby (baby), baby
You're my everything, you're my everything, yes you are
(Don't you know you're my everything)

You're the girl I sing about 
In every love song I sing
(You're my everything)
You're my winter baby
My summer, my fall and spring
(You're my everything)

Now, now, I was blessed the day I found you
Gonna build my whole world around you
You're everything good girl and you're all that matters to me
You're my everything, you're my everything, yes you are
(Don't you know you're my everything)
You're my everything, you're my everything
(Don't you know you're my everything)
You're my everything, you're my everything

(When my way was dark and troubles were near, don't you know that)
Don't you know you're my everything","['american', 'contemporary r&b', 'funk', 'pop soul', 'psychedelic soul', 'rhythm & blues', 'rnb', 'soul', 'soul and reggae']",371.7,56,1967,4.800000000000001,81.29,274,39,"{'neg': 0.04, 'neu': 0.782, 'pos': 0.178, 'compound': 0.9899}",You're My Everything,3.7,Temptations,21,15
"Hey there, Georgy girl
Swingin' down the street so fancy-free
Nobody you meet could ever see
The loneliness there
Inside you

Hey there, Georgy girl
Why do all the boys just pass you by?
Could it be you just don't try
Or is it the clothes you wear?

You're always window-shopping
But never stopping to buy
So, shed those dowdy feathers and fly
A little bit

Hey there, Georgy girl
There's another Georgy deep inside
Bring out all the love you hide
And, oh, what a change there'd be
The world would see
A new Georgy girl

Hey there, Georgy girl
Dreamin' of the someone you could be
Life is a reality
You can't always run away

Don't be so scared of changing
And rearranging yourself
It's time for jumping down from the shelf
A little bit

Hey there, Georgy girl
There's another Georgy deep inside
Bring out all the love you hide
And, oh, what a change there'd be
The world would see
A new Georgy girl

(Hey there, Georgy girl)
Wake up, Georgy girl
(Hey there, Georgy girl)
Come on, Georgy girl
(Hey there, Georgy girl)
Wake up, Georgy girl
(Hey there, Georgy girl)
Come on, Georgy girl",['folk'],259.2,57,1967,4.0,91.78,200,40,"{'neg': 0.05, 'neu': 0.902, 'pos': 0.048, 'compound': 0.31}",Georgy Girl,1.7000000000000002,Seekers,20,21
"If you want my lovin'
If you really do
Don't be afraid, baby, just ask
You know I'm gonna give it to you
Oh, and I do declare (I do)
I wanna see you with it
Stretch out your arms
Little boy, you're gonna get it

Cause I love you
(Baby, baby, baby, I love you)
There ain't no doubt about it
Baby, I love you
(Baby, baby, baby, I love you)
I love you, I love you
I love you, I love you
Baby, I love you

If you really wanna kiss me
Go right ahead, I don't mind
All you got to do is snap your fingers
And I'll come a-runnin, I ain't lyin' (I ain't lyin')
Oh, what'cha want, little boy, you know you got it
I'd deny my own self before I'd see you without it

Cause I love you
(Baby, baby, baby, I love you)
There ain't no doubt about it
Baby, I love you
(Baby, baby, baby, I love you)
I love you, I love you
I love you, I love you
Baby, I love you

Someday you might want to run away
And leave me sittin' here cryin'
But if it's all the same to you, baby
I'm gonna stop you from sayin' goodbye

Baby I love you
(Baby, baby, baby, I love you)
Baby I need ya
(Baby, baby, baby, I love you)
Said I want ya
(Baby, baby, baby, I love you)
Got to have you baby
(Baby, baby, baby, I love you)
Don't let your neighbors
(Baby, baby, baby, I love you)
Tell you I don't want you
(Baby, baby, baby, I love you)
Don't let yo low-down friends
(Baby, baby, baby, I love you)
Tell ya I don't need ya","['american', 'deep soul', 'gospel', 'jazz', 'pop', 'pop soul', 'rhythm & blues', 'rnb', 'rock', 'smooth soul', 'soul', 'soul and reggae', 'southern soul']",360.9,59,1967,4.0,100.24,291,49,"{'neg': 0.016, 'neu': 0.615, 'pos': 0.368, 'compound': 0.9991000000000001}",Baby I Love You,0.5,Aretha Franklin,21,22
"Along the sand, let's walk the shores together now,
Yes, hand in hand, it's gonna be fair weather now.
When the stars come out, stop,
To count them in the sky.

Love California nights when I'm walking with you, 
Hand in hand by the shore.
Yes, I love California nights,
At the beach where we'd swim with the tide rolling in.

And there will be, beneath the midnight sky above,
Just you and me.
And we will whisper words of love,
While the fire lights softly flicker in the sky.

Whoa, California nights, with the breeze blowing in, 
And time for love to begin.
I would miss California nights if I went on my way,
Thank you now, but I'll stay.

Ooh, baby.
I love you baby.
Mmm, baby.

Love California nights, always plus is a kiss,
Nothing sweeter than this.
And we'll spend California nights","['a filk artist', 'brill building', 'bubblegum', 'classic pop and rock', 'girl group', 'pop', 'sunshine pop', 'teen pop']",180.9,61,1967,4.800000000000001,98.21,146,20,"{'neg': 0.018000000000000002, 'neu': 0.769, 'pos': 0.213, 'compound': 0.9833000000000001}",California Nights,1.3,Lesley Gore,15,4
