lyrics,tags,num_syllables,pos,year,fog_index,flesch_index,num_words,num_lines,sentiment,title,f_k_grade,artist,difficult_words,num_dupes
"You know that it would be untrue
You know that I would be a liar
If I was to say to you, hey
Girl, we couldn't get much higher

Come on, baby, light my fire
Come on, baby, light my fire
Try to set the night on fire

Mm, the time for hesitation's through
There's no time to wallow in the mire
Darling, we could only lose
And our love become a funeral pyre

Come on, baby, light my fire
Come on, baby, light my fire
Try to set the night on fire

Well, you know that it would be untrue
And you know that I would be a liar
If I was to go and tell you
Mama, we couldn't get much higher

Yeah, come on, baby, light my fire
Come on, baby, light my fire, yeah
Try to set the night on fire, hey

Hey, come on, baby, light, light my fire, yeah
Come on, babe, light my fire
Don't you know it's all right?
Light my fire, light my fire, light my fire
Oh, light my fire, light my fire, light my fire, yeah, girl
Girl, you better light my fire, yeah
You better light, you better light, you better light my fire
And we're gonna get much higher
Oh, come on, girl
You know I love you, girl
You know I need you, babe
Come on, light, light, light, light my fire
Light my fire
A-light my fire
Light my fire, light my fire, light my fire
Light, light, light, light, light my, light my fire","['acoustic guitar', 'bolero', 'christmas music', 'folk pop', 'latin pop', 'latin soul', 'pop']",300.6,52,1968,4.800000000000001,98.21,260,37,"{'neg': 0.23900000000000002, 'neu': 0.646, 'pos': 0.115, 'compound': -0.9842000000000001}",Light My Fire,1.3,Jose Feliciano,10,10
"I found a woman
I felt I truly loved
She was everything
I'd ever been dreaming of

But she was bad, I didn't know it
Her pretty smile never did show it
All I knew is what I could see
And I knew I wanted her for me

I took her home to mama
Mama wanted to see my future bride
Well she looked at us both
And then she called me to her side

She said, ""Son, take time to know her
It's not an overnight fling
Take time to know her
Please don't rush into this thing""

But I didn't listen to mama
I went straight to the church
I just couldn't wait to have a little girl of mine
When I got off from work
The preacher was there
So was my future bride
He looked at us both 
And then he called me to his side

He said, ""Son, take time to know her
It's not an overnight fling
You better take time to know her
Please, please don't rush into this thing""

When it look like every thing was gonna turn out all right
And then I came home a little early one night
And there she was kissin' on another man

Now I know what mama meant when she took me by the hand
And said son, take time to know her
It's not an overnight fling
Take time to know her
Please don't rush into this thing

Take time to know her
It's not an overnight fling
Take time to know her","['classic pop and rock', 'country soul', 'deep soul', 'rhythm & blues', 'soul', 'southern soul']",306.0,54,1968,4.4,99.23,259,39,"{'neg': 0.013000000000000001, 'neu': 0.857, 'pos': 0.13, 'compound': 0.9794}",Take Time To Know Her,0.9,Percy Sledge,13,13
"When I look up to the sky
I see your eyes a funny kind of yellow
I rush home to bed, I soak my head
I see your face underneath my pillow
I wake next morning, tired, still yawning
See your face come peeping through my window

Pictures of matchstick men and you
Mirages of matchstick men and you
All I ever see is them and you

Windows echo your reflection
When I look in their direction now
When will this haunting stop?
Your face it just won't leave me alone

Pictures of matchstick men and you
Mirages of matchstick men and you
All I ever see is them and you

You in the sky, you with this guy
You make men cry, you lie
You in the sky, you with this guy
You make men cry, you lie

Pictures of matchstick men
Pictures of matchstick men
Pictures of matchstick men
Pictures of matchstick men","['boogie rock', 'british', 'classic pop and rock', 'english', 'hard rock', 'pop rock', 'psychedelic pop', 'psychedelic rock', 'rock', 'uk']",188.1,55,1968,4.4,99.23,155,24,"{'neg': 0.074, 'neu': 0.889, 'pos': 0.037, 'compound': -0.7709}",Pictures Of Matchstick Men,0.9,Status Quo,16,12
"Lord, I gotta raise a fuss ,
Lord, I gotta raise a holler
About workin' all summer
Just to try the earn a dollar
Well, Lord, I tried to call my baby
Try to get a date...

Sometimes, I wonder what I'm gonna do
But there ain't no cure,
For the summertimes blues

Well my mom and papa told me son you gotta make some money
Well if you wanna use the car to go a ridin' next sunday
Oh, Lord,  I didn't go to work I told the boss I was sick

Sometimes, I wonder what I'm gonna do
But there ain't no cure,
For the summertimes blues

I gotta take three weeks I gotta have a fine vacation
I gotta take my problems to the United Nations
I done told my congress man and he said ""vote"" (dig this boy)

Sometimes, I wonder what I'm gonna do
But there ain't no cure,
For the summertimes blues

I gotta take three weeks I gotta have a fine vacation
I gotta take my problems to the United Nations
I done told my congress man and he said ""vote"" (dig this boy)

Sometimes, I wonder what I'm gonna do
But there ain't no cure,
For the summertimes blues. Woah, there ain't no cure.","['acid rock', 'hard rock']",273.6,56,1968,4.800000000000001,89.75,211,28,"{'neg': 0.042, 'neu': 0.836, 'pos': 0.121, 'compound': 0.8818}",Summertime Blues,2.5,Blue Cheer,18,17
"Ain't nothing like the real thing, baby
Ain't nothing like the real thing
Ain't nothing like the real thing, baby
Ain't nothing like the real thing

I got your picture hangin' on the wall
It can't see or come to me when I call your name
I realize it's just a picture in a frame

I read your letters when you're not near
But they don't move me and they don't groove me
Like when I hear your sweet voice whispering in my ear

Ain't nothing like the real thing, baby
Ain't nothing like the real thing

I play the game, a fantasy, I pretend I'm not in reality
I need the shelter of your arms to comfort me

No other sound is quite the same as your name
No touch can do half as much to make me feel better
So let's stay together

I got some memories to look back on
And though they help me when you phone
I'm well aware nothing can take the place of being there

So let me get the real thing, so let me get the real thing
Ain't nothing like the real thing, baby
Ain't nothing like the real thing
Ain't nothing like the real thing, baby
Ain't nothing like the real thing","['american', 'death by gun', 'death by murder', 'funk', 'multiple ipi', 'pop', 'pop soul', 'rhythm & blues', 'rnb', 'sexual', 'smooth soul', 'soul', 'soul and reggae', 'the very best of']",252.9,57,1968,5.2,97.2,212,25,"{'neg': 0.036000000000000004, 'neu': 0.812, 'pos': 0.153, 'compound': 0.9633}",Ain't Nothing Like The Real Thing,1.7000000000000002,Marvin Gaye and Tammi Terrell,13,14
"Uh huh, uh uh
I got the feeling
Baby, baby
I got the feeling

You don't know what you do to me
People are heavy, down in misery

Hey, yeah, all right, ow
Hey, hey, ah, good Lord

I got the feeling, all right

Baby, baby, baby
Baby, baby, baby
Baby, baby, baby
Baby, baby

I got the feeling, baby
Baby, sometimes I'm up
Sometimes I'm down
My heart, I'm around the town

I'm level with the ground, baby
I said level with the ground
Well, baby, you treat me
You treat me bad

No, no, I know
No, you don't mean it now
Sometimes, I roam
But I'll be coming back home
Sometimes I seem to be fly
I just don't want you
To say, ""Bye, bye""

Hey, baby, uh uh...
Waaah, baby
I got that feeling, baby
I have it, all right

Baby, baby, baby
Baby, baby, baby
Baby, baby, baby
Baby, baby

Come on a
Come on now
Oh, oh, oh, oh ...","['american', 'funk', 'rhythm & blues', 'rhythm and blues', 'rnb', 'rock and indie', 'soul']",203.4,58,1968,3.6,101.26,165,35,"{'neg': 0.08600000000000001, 'neu': 0.798, 'pos': 0.115, 'compound': 0.2681}",I Got The Feelin',0.1,James Brown,10,17
"The preacher talked with me and he smiled
Said, ""Come and walk with me, come and walk one more mile.
Now for once in your life you're alone.
But you ain't got a dime, there's no time for the phone.""

I've just got to get a message to you
Hold on, hold on
One more hour and my life will be through
Hold on, hold on

I told him I'm in no hurry
But if I broke her heart, won't you tell her I'm sorry
And for once in my life I'm alone
And I've got to let her know just in time before I go

I've just go to get a message to you
Hold on, hold on
One more hour and my life will be through
Hold on, hold on

Well I laughed but that didn't hurt
And it's only her love that keeps me wearing this dirt
Now I'm crying but deep down inside
Well I did it to him, now it's my turn to die

I've just got to get a message to you
Hold on, hold on
One more hour and my life will be through
Hold on, hold on

I've just got to get a message to you
Hold on, hold on
One more hour and my life will be through
Hold on, hold on","['baroque pop', 'blue-eyed soul', 'british', 'classic pop and rock', 'dance', 'disco', 'english', 'pop', 'pop rock', 'psychedelic pop', 'soft rock', 'uk']",251.1,59,1968,4.800000000000001,106.67,221,28,"{'neg': 0.089, 'neu': 0.835, 'pos': 0.076, 'compound': -0.24080000000000001}",I've Gotta Get A Message To You,0.1,Bee Gees,12,17
"Lady Madonna
Children at your feet
Wonder how you manage to make ends meet?

Who finds the money
When you pay the rent
Did you think that money was heaven sent?

Friday night arrives without a suitcase
Sunday morning creeping like a nun
Monday's child has learned to tie his bootlace
See how they run

Lady Madonna
Baby at your breast
Wonders how you manage to feed the rest

See how they run

Lady Madonna
Lying on the bed
Listen to the music playing in your head

Tuesday afternoon is never ending
Wednesday morning papers didn't come
Thursday night your stockings needed mending
See how they run

Lady Madonna
Children at your feet
Wonder how you manage to make ends meet","['1', '60s', '80s', 'a filk artist', 'adult alternative pop rock', 'art pop', 'art rock', 'bbc', 'beat music', 'blues rock', 'boys band', 'british', 'british invasion', 'british psychedelia', 'british rhythm & blues', 'britpop', 'classic pop and rock', 'classical pop', 'english', 'experimental', 'folk pop', 'folk rock', 'folk-rock', 'hair metal', 'hard rock', 'heavy metal', 'indie rock', 'instrumental pop', 'liverpool', 'male vocalists', 'merseybeat', 'one beatles', 'orchestral', 'orchestral pop', 'overrated', 'parlophone', 'pop', 'pop rock', 'pop-metal', 'pop-rock', 'pop/rock', 'progressive rock', 'psychedelic', 'psychedelic pop', 'psychedelic rock', 'rhythm & blues', 'rock', 'rock & roll', 'rock and roll', 'rock roll', 'singer songwriter', 'sunshine pop', 'the-beatles', 'tribute albums', 'uk', 'united kingdom']",162.0,60,1968,4.4,90.77,121,20,"{'neg': 0.038, 'neu': 0.899, 'pos': 0.063, 'compound': 0.48710000000000003}",Lady Madonna,2.1,Beatles,19,12
"I like to dream
Yes, yes, right between my sound machine
On a cloud of sound, I drift in the night
Any place it goes is right
Goes far, flies near
To the stars away from here

Well, you don't know what we can find
Why don't you come with me, little girl, on a magic carpet ride?
You don't know what we can see
Why don't you tell your dreams to me? Fantasy will set you free

Close your eyes, girl
Look inside, girl
Let the sound take you away

Last night I held Aladdin's lamp
And so I wished that I could stay
Before the thing could answer me
Well, someone came and took the lamp away
I looked around
A lousy candle's all I found

Well, you don't know what we can find
Why don't you come with me, little girl, on a magic carpet ride?
Well, you don't know what we can see
Why don't you tell your dreams to me? Fantasy will set you free

Close your eyes, girl
Look inside, girl
Let the sound take you away

You don't know what we can find
Why don't you come with me, little girl, on a magic carpet ride?
Well, you don't know what we can see
Why don't you tell your dreams to me? Fantasy will set you free","['acid rock', 'blues rock', 'classic pop and rock', 'garage rock', 'hard rock', 'psychedelic rock', 'rock']",248.4,62,1968,4.4,107.69,224,33,"{'neg': 0.015, 'neu': 0.8210000000000001, 'pos': 0.165, 'compound': 0.9847}",Magic Carpet Ride,-0.30000000000000004,Steppenwolf,12,14
"I saw the light on the night that I passed by her window
I saw the flickering shadows of love on her blind

She was my woman
As she deceived me I watched and went out of my mind

My, my, my, Delilah
Why, why, why, Delilah

I could see, that girl was no good for me
But I was lost like a slave that no man could free

At break of day when that man drove away, I was waiting
I crossed the street to her house and she opened the door

She stood there laughing
I felt the knife in my hand and she laughed no more

My, my, my, Delilah
Why, why, why, Delilah

So before they come to break down the door
Forgive me Delilah, I just couldn't take anymore

She stood there laughing
I felt the knife in my hand and she laughed no more

My, my, my, Delilah
Why, why, why, Delilah

So before they come to break down the door
Forgive me Delilah I just couldn't take anymore
Forgive me Delilah I just couldn't take anymore","['british', 'easy listening soundtracks and musicals', 'uk', 'wales', 'welsh']",227.7,66,1968,4.800000000000001,98.21,183,23,"{'neg': 0.082, 'neu': 0.731, 'pos': 0.187, 'compound': 0.9694}",Delilah,1.3,Tom Jones,19,17
"(I want everybody to get up off your seat
And get your arms together, and your hands together
And give me some of that o-o-old soul clapping)

You didn't have to love me like you did
But you did, but you did
And I thank you
You didn't have to squeeze me like you did
But you did, but you did
And I thank you

If you took your love to somewhere else
I wouldn't know what it meant to be loved to death
You made me feel like I've never felt
Kisses so good I had to holler for help

You didn't have to squeeze me but you did
But you did but you did
And I thank you
You didn't have to hold me but you did
But you did but you did
And I thank you

Every day was something new
You pull out your bag and your fine to-do
You got me trying new things too
Just so I can keep up with you

You didn't have to shake me like you did
But you did but you did
And I thank you
You didn't have to make it like you did
But you did but you did
And I thank you

All my life I've been shortchanged
Without your love baby, it's a crying shame
And now I know what the fellas are talking about
When they say that they been turned out

I want to thank you (thank you)
Thank you (oh, baby)
Thank you baby (yeah, yeah)
Oh baby (I gotta be thanking)
Got to say

You didn't have to love me like you did
But you did, but you did.
(And I thank you.)

You didn't have to hold me like you did
But you did, but you did.
(And I thank you.)

Thank you (thank you, baby)
Baby (Got to thank you)
Baby (oh, baby)
Thank! I've! Got! I've got to (thank you baby)
Thank you baby (oh baby)",['rock and indie'],363.6,68,1968,4.4,107.69,328,49,"{'neg': 0.082, 'neu': 0.6900000000000001, 'pos': 0.228, 'compound': 0.9947}",I Thank You,-0.30000000000000004,Sam and Dave,21,21
"Day after day alone on the hill
The man with the foolish grin 
Is keeping perfectly still
But nobody wants to know him
They can see that he's just a fool
And he never gives an answer
But the fool on the hill
Sees the sun going down
And the eyes in his head
See the world spinning around

Well on his way his head in a cloud
The man of a thousand voices 
Talking percetly loud
But nobody ever hears him
Or the sound he appears to make
And he never seems to notice
But the fool on the hill
Nobody seems to like him
They can tell what he wants to do
And he never shows his feelings
But the fool on the hill","['bossa nova', 'rock and indie']",142.2,69,1968,4.4,107.69,126,21,"{'neg': 0.112, 'neu': 0.804, 'pos': 0.085, 'compound': -0.42150000000000004}",The Fool On The Hill,-0.30000000000000004,Sergio Mendes,13,2
"He blesses the boys as they stand in line
The smell of gun grease and the bayonets they shine
He's there to help them all that he can
To make them feel wanted he's a good holy man
Sky pilot...sky pilot
How high can you fly
You'll never, never, never reach the sky

He smiles at the young soldiers
Tells them its all right
He knows of their fear in the forthcoming fight
Soon there'll be blood and many will die
Mothers and fathers back home they will cry
Sky pilot...sky pilot
How high can you fly
You'll never, never, never reach the sky

He mumbles a prayer and it ends with a smile
The order is given
They move down the line
But he's still behind and he'll meditate
But it won't stop the bleeding or ease the hate
As the young men move out into the battle zone
He feels good, with God you're never alone
He feels tired and he lays on his bed
Hopes the men will find courage in the words that he said
Sky pilot...sky pilot
How high can you fly

You'll never, never, never reach the sky
You're soldiers of God you must understand
The fate of your country is in your young hands
May God give you strength
Do your job real well
If it all was worth it
Only time it will tell

In the morning they return
With tears in their eyes
The stench of death drifts up to the skies
A soldier so ill looks at the sky pilot
Remembers the words
""Thou shalt not kill""
Sky pilot...sky pilot
How high can you fly
You never, never, never reach the sky","['classic pop and rock', 'rock']",327.6,70,1968,4.800000000000001,98.21,282,38,"{'neg': 0.125, 'neu': 0.743, 'pos': 0.131, 'compound': 0.2616}",Sky Pilot,1.3,Eric Burdon,25,11
"You take a bus marked ""Lakewood Drive"" 
And you keep on drivin' till you're out of the city 
Where the air is fine with the sweet smellin pine 
And the countryside's pretty 
And you'll see daffodils peepin over 
The hills or a honey lovin' mama bear 

You just take a left at the bridge 
Go down to Quakerforn Ridge 
And in a minute you're there 
(dupe do be do do do ) 

Indian Lake is a scene 
You should make with your little one 
Keep it in mind if you're lookin to find 
A place in the summer sun 
Swim in the cove have a snack in the grove 
Or you can rent a canoe at Indian Lake 
You'll be able to make the way the Indians do","['bubblegum pop', 'pop', 'psychedelic pop', 'rock and roll']",161.1,71,1968,4.800000000000001,89.75,127,17,"{'neg': 0.0, 'neu': 0.935, 'pos': 0.065, 'compound': 0.7906000000000001}",Indian Lake,2.5,Cowsills,11,1
"A long time ago when the earth was green,
and there was more kinds of animals than you've ever seen,
They'd run around free while the earth was being born,
But the loveliest of them all was the Unicorn.

There were green alligators and long necked geese,
Some humpty-back camels and some chimpanzees,
Some cats and rats and elephants, but sure as you're born,
The loveliest of all was the Unicorn.

Now God seen some sinning and it gave Him pain,
And He says ""Stand back, I'm going to make it rain.""
He says ""Hey brother Noah, I'll tell you what to do,
Build me a floating zoo. And take some of them...

Green alligators and long necked geese,
Some humpty-back camels and some chimpanzees,
Some cats and rats and elephants, but sure as you're born,
Don't you forget My Unicorn.""

Old Noah was there to answer the call,
He finished up making the ark just as the rain started fallin.
He marched in the animals two by two,
And he called out as they went through, ""Hey Lord, I got your...""

Green alligators and long necked geese,
Some humpy-back camels and some chimpanzees,
Some cats and rats and elephants, but Lord I'm so forlorn,
I just can't see no Unicorn.""

Then Noah looked out through the driving rain,
Them Unicorns were hiding, playing silly games.
Kicking and splashing while the rain was pouring,
Oh them silly Unicorns.

There were green alligators and long necked geese,
Some humpy-back camels and some chimpanzees,
Noah cried ""Close the door, cause the rain is pouring,
And we just can't wait for no Unicorn.""

The ark started movin, it drifted with the tide.
Them Unicorns looked up from the rocks and they cried,
And the waters came down and sort of floated them away,
And that's why you'll never seen a Unicorn... to this very day.

You'll see green alligators and long necked geese,
Some humpy-back camels and some chimpanzees,
Some cats and rats and elephants, but sure as you're born,
You're never gonna see no Unicorn.",['celtic'],457.2,76,1968,5.2,88.74,343,42,"{'neg': 0.017, 'neu': 0.907, 'pos': 0.076, 'compound': 0.9427000000000001}",The Unicorn,2.9,Irish Rovers,36,15
"Aaahhh!

You say you want a revolution
Well, you know
We all want to change the world
You tell me that it's evolution
Well, you know
We all want to change the world

But when you talk about destruction
Don't you know that you can count me out?
You know it's gonna be
All right
All right
All right

You say you got a real solution
Well, you know
We'd all love to see the plan
You ask me for a contribution
Well, you know
We all doing what we can

But if you want money for people with minds that hate
All I can tell you is, brother, you have to wait
You know it's gonna be
All right
All right
All right, ah

You say you'll change the constitution
Well, you know
We all want to change your head
You tell me it's the institution
Well, you know
You'd better free your mind instead

But if you go carrying pictures of Chairman Mao
You ain't gonna make it with anyone anyhow
You know it's gonna be
All right
All right
All right

All right, all right, all right
All right, all right, all right
All right, all right","['1', '60s', '80s', 'a filk artist', 'adult alternative pop rock', 'art pop', 'art rock', 'bbc', 'beat music', 'blues rock', 'boys band', 'british', 'british invasion', 'british psychedelia', 'british rhythm & blues', 'britpop', 'classic pop and rock', 'classical pop', 'english', 'experimental', 'folk pop', 'folk rock', 'folk-rock', 'hair metal', 'hard rock', 'heavy metal', 'indie rock', 'instrumental pop', 'liverpool', 'male vocalists', 'merseybeat', 'one beatles', 'orchestral', 'orchestral pop', 'overrated', 'parlophone', 'pop', 'pop rock', 'pop-metal', 'pop-rock', 'pop/rock', 'progressive rock', 'psychedelic', 'psychedelic pop', 'psychedelic rock', 'rhythm & blues', 'rock', 'rock & roll', 'rock and roll', 'rock roll', 'singer songwriter', 'sunshine pop', 'the-beatles', 'tribute albums', 'uk', 'united kingdom']",220.5,78,1968,4.4,107.69,200,31,"{'neg': 0.034, 'neu': 0.8190000000000001, 'pos': 0.147, 'compound': 0.9493}",Revolution,-0.30000000000000004,Beatles,14,22
"You're all I need to get by.
Like the sweet morning dew, I took one look at you,
And it was plain to see,
You were my destiny. 
With my arms open wide,
I threw away my pride
I'll sacrifice for you
Dedicate my life for you

I will go where you lead
Always there in time of need
And when I lose my will
You'll be there to push me up the hill

There's no, no looking back for us
We got love sure 'nough, that's enough
You're all, You're All I need to get by.
I all, you're all I want to strive for and do a little more
All, all the joys under the sun wrapped up into one
You're all, You're all I need to get by.

You're all I need to get by.
Like an eagle protects his nest, for you I'll do my best,
Stand by you like a tree, dare anybody to try and move me
Darling in you I found
Strength where I was torn down
Don't know what's in store but together we can open any door

Just to do what's good for you and inspire you a little higher
I know you can make a man out of a soul that didn't have a goal
Cause we, we got the right foundation and with love and determination
You're all, You're All I need to get by.

I all, you're all I want to strive for and do a little more
All, all the joys under the sun wrapped up into one
You're all, You're all I need to get by.","['american', 'death by gun', 'death by murder', 'funk', 'multiple ipi', 'pop', 'pop soul', 'rhythm & blues', 'rnb', 'sexual', 'smooth soul', 'soul', 'soul and reggae', 'the very best of']",318.6,82,1968,5.2,97.2,270,31,"{'neg': 0.024, 'neu': 0.808, 'pos': 0.168, 'compound': 0.9891000000000001}",You're All I Need To Get By,1.7000000000000002,Marvin Gaye and Tammi Terrell,13,9
"Do you know the way to San Jose?
I’ve been away so long 
I may go wrong and lose my way
Do you know the way to San Jose?
I’m going back to find 
Some peace of mind in San Jose

L.A. is a great big freeway
Put a hundred down and buy a car
In a week, maybe two 
They’ll make you a star
Weeks turn into years, how quick they pass
And all the stars that never were
Are parking cars and pumping gas

You can really breathe in San Jose
They’ve got a lot of space 
There’ll be a place where I can stay
I was born and raised in San Jose
I’m going back to find 
Some peace of mind in San Jose

Fame and fortune is a magnet
It can pull you far away from home
With a dream in your heart you’re never alone
Dreams turn into dust and blow away
And there you are without a friend
You pack your car and ride away
I’ve got lots of friends in San Jose
Do you know the way to San Jose?

Oh, L.A. is a great big freeway
Put a hundred down and buy a car
In a week, maybe two 
They’ll make you a star
Weeks turn into years, how quick they pass
And all the stars that never were
Are parking cars and pumping gas
I’ve got lots of friends in San Jose
Ohhhh, do you know the way to San Jose?
Hmmmm, can’t wait to get back to San Jose","['adult contemporary', 'american', 'classic pop and rock', 'easy listening', 'pop', 'pop soul', 'quiet storm', 'rnb', 'rock', 'smooth soul', 'soft rock', 'soul', 'urban']",289.8,88,1968,4.800000000000001,106.67,259,37,"{'neg': 0.04, 'neu': 0.843, 'pos': 0.117, 'compound': 0.9624}",Do You Know The Way To San Jose,0.1,Dionne Warwick,8,14
"Everybody's building ships and boats
Some are building monuments, others are jotting down notes
Everybody's in despair, every girl and boy
But when Quinn the Eskimo gets here everybody's gonna jump for joy

Come all without, come all within
You'll not see nothing like the Mighty Quinn
Come all without, come all within
You'll not see nothing like the Mighty Quinn

Let me do what I wanna do, I like my sugar sweet
But jumping queues and making haste it ain't my cup of meat
Everybody's beneath the trees feeding pigeons on a limb
But when Quinn the Eskimo gets here all the pigeons gonna run to him

Come all without, come all within
You'll not see nothing like the Mighty Quinn
Come all without, come all within
You'll not see nothing like the Mighty Quinn

Let me do what I wanna do, I like my sugar sweet
But jumping queues and making haste ain't my cup of meat
Nobody can get no sleep, there's someone on everyone's toes
But when Quinn the Eskimo gets here everybody's gonna want to doze

Come all without, come all within
You'll not see nothing like the Mighty Quinn
Come all without, come all within
You'll not see nothing like the Mighty Quinn","['beat', 'beat music', 'british', 'british blues', 'british rhythm & blues', 'classic pop and rock', 'english', 'pop', 'pop rock', 'psychedelic pop', 'rnb', 'uk']",288.9,91,1968,5.2,80.28,209,24,"{'neg': 0.02, 'neu': 0.863, 'pos': 0.117, 'compound': 0.9448000000000001}",The Mighty Quinn,4.1,Manfred Mann,19,15
"(Say a little prayer for you)

The moment I wake up
Before I put on my makeup (makeup)
I say a little prayer for you
And while I'm combing my hair, now
And wondering what dress to wear, now (wear, now)
I say a little prayer for you

(Forever) Forever, and ever
(You'll stay in my heart and I will love you)
(Forever) Forever, and ever
(We never will part oh, how I love you)
(Together) Together, forever
(That's how it must be to live without you)
Would only mean heartbreak for me, ooh

I run for the bus, dear
While riding I think of us, dear (us, dear)
I say a little prayer for you
At work I just take time
And all through my coffee break-time (break-time)
I say a little prayer for you

(Forever) Forever, and ever
(You'll stay in my heart and I will love you)
(Forever) Forever, and ever
(We never will part oh, how I love you)
(Together) Together, forever
(That's how it must be to live without you
Would only mean heartbreak for me)
Nobody but me

(Forever) Forever, and ever
(You'll stay in my heart and I will love you)
(Forever) Forever, and ever
(We never will part oh, how I love you)
(Together) Together, together
(That's how it must be to live without you
Would only mean heartbreak for me)

My darling, believe me (believe me)
For me there is no one but you
Please love me too
I'm in love with you
(Answer my prayer)
Answer my prayer babe
(Answer my prayer)
Say you love me too
(Answer my prayer)
Answer my prayer babe
(Answer my prayer)

(Forever) Forever, and ever
(You'll stay in my heart and I will love you)
(Forever) Forever, and ever
(We never will part oh, how I love you)
(Together) Together, forever
(That's how it must be to live without you
Would only mean heartbreak for me)

My darling believe me
For me there is no one but you
Please love me too
This is my prayer (This my prayer)
Answer my prayer now, babe (Answer my prayer, babe)
This my prayer (Answer my prayer, babe)
Answer it right now babe (Answer my prayer, babe)
Say you love me (Answer my prayer, babe)
This my prayer babe (Answer my prayer, babe)
I'm in love with you","['american', 'deep soul', 'gospel', 'jazz', 'pop', 'pop soul', 'rhythm & blues', 'rnb', 'rock', 'smooth soul', 'soul', 'soul and reggae', 'southern soul']",496.8,93,1968,4.4,90.77,391,63,"{'neg': 0.045, 'neu': 0.759, 'pos': 0.195, 'compound': 0.9974000000000001}",I Say A Little Prayer,2.1,Aretha Franklin,21,36
"You better think (think)
Think about what you're tryin' to do to me
Think (think-think)
Let your mind go, let yourself be free

Let's go back - let's go back
A let's go way on to way back when
I didn't even know you
You couldn't a been too much more than ten (just a child)

I ain't no psychiatrist
I ain't no doctor with degrees
But it don't take too much I.Q.
To see what you're doing to me

You better think (think)
Think about what you're tryin' to do to me
Yeah, think (think-think)
Let your mind go, let yourself be free

Oh freedom (freedom)
Oh freedom
Oh,freedom (yeah)

Oh freedom
Oh freedom (freedom)
Oh freedom
Oh freedom

Oh ya got to have
Hey! think about it
You! think about it

There ain't nothin' you could ask
I could answer you with ""I won't"" (I won't)
But I was gonna change my mind
If you keep doin' things I don't (don't)

You better think (think)
Think about what you're tryin' to do to me
(What you're tryin' to do to me)
Oh-oh-oh think (think)
Let your mind go, let yourself be free

People walk around everyday
Playin' games and takin' scores
Tryin' to make other people lose their mind
Well, be careful you don't lose yours

Oh think (think)
Think about what you're tryin' to do to me
Woo-hoo, think (think)
Let your mind go, let yourself be free

You need me (need me)
And I need you (don't cha' know)
Without each other
There ain't nothin' either can do

Oh yeah, think about it, baby
(What 'cha tryin' to do to me, think)
Better go baby, think about it right now

Yeah, right now (tell about - forgiveness)
Woo, right now (tell about - forgiveness)
Hey, right now (tell about - forgiveness)
I need to change your mind (think about it)
Baby, baby, baby
(Tell about it - forgiveness)
Woo, tell about it baby (tell about - forgiveness)

Yeah, woo-hoo (tell about - forgiveness)
Tell about it baby, you think about it right now","['american', 'deep soul', 'gospel', 'jazz', 'pop', 'pop soul', 'rhythm & blues', 'rnb', 'rock', 'smooth soul', 'soul', 'soul and reggae', 'southern soul']",402.3,94,1968,4.4,99.23,340,53,"{'neg': 0.014, 'neu': 0.794, 'pos': 0.192, 'compound': 0.9964000000000001}",Think,0.9,Aretha Franklin,24,25
"'Tho we gotta say goodbye for the summer
Darling I promise you this
I'll send you all my love every day in a letter
Sealed with a kiss
Guess it's gonna be a cold lonely summer
But I'll fill the emptiness
I'll send you all my love every day in a letter
Sealed with a kiss
I'll see you in the sunlight
I'll hear your voice everywhere
I'll run to tenderly hold you
But darling you won't be there
I don't wanna say goodbye for the summer
Knowing the love we'll miss
Oh let us make a pledge to meet in September
And seal it with a kiss
Guess it's gonna be a cold lonely summer
But I'll fill the emptiness
I'll send you all my love every day in a letter
Sealed with a kiss
Sealed with a kiss
Sealed with a kiss","['pop', 'rock', 'rock and roll']",178.2,95,1968,4.4,99.23,144,22,"{'neg': 0.073, 'neu': 0.654, 'pos': 0.273, 'compound': 0.9881000000000001}",Sealed With A Kiss,0.9,Gary Lewis and The Playboys,13,8
